dates,signals,safef,comment
2016-05-05 03:22:25.391000-04:00,1,1,
2016-05-05 03:37:39.895000-04:00,-1,1,
2016-05-05 03:53:57.877000-04:00,-1,1,
2016-05-05 04:09:48.791000-04:00,-1,1,
2016-05-05 04:25:18.398000-04:00,-1,1,
2016-05-05 04:41:18.593000-04:00,-1,1,
2016-05-05 04:56:56.113000-04:00,-1,1,
2016-05-05 05:14:04.658000-04:00,-1,1,
2016-05-05 05:30:35.345000-04:00,1,1,
2016-05-05 05:45:21.115000-04:00,1,1,
2016-05-05 06:01:05.551000-04:00,1,1,
2016-05-05 06:17:01.144000-04:00,-1,1,
2016-05-05 06:34:35.754000-04:00,-1,1,
2016-05-05 06:49:25.406000-04:00,-1,1,
2016-05-05 07:05:14.922000-04:00,-1,1,
2016-05-05 07:21:39.688000-04:00,-1,1,
2016-05-05 07:37:03.419000-04:00,-1,1,
2016-05-05 07:54:20.920000-04:00,1,1,
2016-05-05 08:09:48.312000-04:00,1,1,
2016-05-05 08:25:48.216000-04:00,-1,1,
2016-05-05 08:40:58.284000-04:00,-1,1,
2016-05-05 08:57:46.448000-04:00,-1,1,
2016-05-05 09:13:53.006000-04:00,1,1,
2016-05-05 09:30:13.374000-04:00,-1,1,
2016-05-05 09:44:55.518000-04:00,1,1,
2016-05-05 10:01:38.230000-04:00,-1,1,
2016-05-05 10:17:22.393000-04:00,1,1,
2016-05-05 10:33:08.427000-04:00,1,1,
2016-05-05 10:49:49.786000-04:00,-1,1,
2016-05-05 11:05:58.346000-04:00,-1,1,
2016-05-05 11:21:51.328000-04:00,-1,1,
2016-05-05 11:36:11.901000-04:00,-1,1,
2016-05-05 11:53:58.961000-04:00,1,1,
2016-05-05 12:08:15.516000-04:00,-1,1,
2016-05-05 12:25:32.117000-04:00,-1,1,
2016-05-05 12:42:02.793000-04:00,1,1,
2016-05-05 12:58:12.202000-04:00,-1,1,
2016-05-05 13:12:57.174000-04:00,-1,1,
2016-05-05 13:28:40.786000-04:00,1,1,
2016-05-05 13:45:20.625000-04:00,1,1,
2016-05-05 14:01:36.180000-04:00,-1,1,
2016-05-05 14:17:51.630000-04:00,1,1,
2016-05-05 14:33:12.636000-04:00,-1,1,
2016-05-05 14:50:13.531000-04:00,-1,1,
2016-05-05 15:05:32.998000-04:00,1,1,
2016-05-05 15:21:22.407000-04:00,1,1,
2016-05-05 15:37:25.930000-04:00,1,1,
2016-05-05 15:53:45.169000-04:00,1,1,
2016-05-05 16:10:30.132000-04:00,-1,1,
2016-05-05 16:25:30.946000-04:00,1,1,
2016-05-05 16:40:41.187000-04:00,-1,1,
2016-05-05 16:57:42.552000-04:00,1,1,
2016-05-05 17:14:47.821000-04:00,-1,1,
2016-05-05 17:29:50.966000-04:00,-1,1,
2016-05-05 17:45:02.388000-04:00,-1,1,
2016-05-05 18:02:08.463000-04:00,1,1,
2016-05-05 18:18:37.836000-04:00,1,1,
2016-05-05 18:32:18.360000-04:00,-1,1,
2016-05-05 18:50:01.223000-04:00,-1,1,
2016-05-05 19:06:13.920000-04:00,-1,1,
2016-05-05 19:21:58.506000-04:00,-1,1,
2016-05-05 19:38:40.888000-04:00,-1,1,
2016-05-05 19:53:08.047000-04:00,-1,1,
2016-05-05 20:10:39.263000-04:00,1,1,
2016-05-05 20:25:09.008000-04:00,-1,1,
2016-05-05 20:42:33.066000-04:00,-1,1,
2016-05-05 20:57:15.776000-04:00,1,1,
2016-05-05 21:14:03.484000-04:00,1,1,
2016-05-05 21:28:51.633000-04:00,-1,1,
2016-05-05 21:45:46.885000-04:00,-1,1,
2016-05-05 22:02:47.108000-04:00,1,1,
2016-05-05 22:18:31.114000-04:00,-1,1,
2016-05-05 22:34:47.227000-04:00,1,1,
2016-05-05 22:49:35.931000-04:00,-1,1,
2016-05-05 23:07:10.985000-04:00,1,1,
2016-05-05 23:21:15.564000-04:00,-1,1,
2016-05-05 23:37:16.573000-04:00,1,1,
2016-05-05 23:55:38.277000-04:00,-1,1,
2016-05-06 00:09:23.060000-04:00,-1,1,
2016-05-06 00:25:24.852000-04:00,-1,1,
2016-05-06 00:44:00.584000-04:00,-1,1,
2016-05-06 00:57:35.876000-04:00,1,1,
2016-05-06 01:14:01.772000-04:00,-1,1,
2016-05-06 01:30:45.072000-04:00,-1,1,
2016-05-06 01:44:59.048000-04:00,-1,1,
2016-05-06 02:02:24.845000-04:00,-1,1,
2016-05-06 02:18:13.504000-04:00,-1,1,
2016-05-06 02:35:22.232000-04:00,-1,1,
2016-05-06 02:49:44.098000-04:00,-1,1,
2016-05-06 03:08:23.305000-04:00,-1,1,
2016-05-06 03:21:44.630000-04:00,-1,1,
2016-05-06 03:37:38.834000-04:00,-1,1,
2016-05-06 03:54:51.903000-04:00,-1,1,
2016-05-06 04:10:27.068000-04:00,-1,1,
2016-05-06 04:26:32.619000-04:00,1,1,
2016-05-06 04:44:19.953000-04:00,-1,1,
2016-05-06 04:58:11.375000-04:00,1,1,
2016-05-06 05:13:56.473000-04:00,-1,1,
2016-05-06 05:31:23.083000-04:00,1,1,
2016-05-06 05:46:36.231000-04:00,1,1,
2016-05-06 06:02:22.615000-04:00,1,1,
2016-05-06 06:18:12.929000-04:00,1,1,
2016-05-06 06:34:24.005000-04:00,-1,1,
2016-05-06 06:50:13.836000-04:00,1,1,
2016-05-06 07:07:04.710000-04:00,-1,1,
2016-05-06 07:21:20.039000-04:00,1,1,
2016-05-06 07:37:48.408000-04:00,-1,1,
2016-05-06 07:55:21.183000-04:00,-1,1,
2016-05-06 08:11:30.454000-04:00,1,1,
2016-05-06 08:26:39.193000-04:00,1,1,
2016-05-06 08:43:12.263000-04:00,1,1,
2016-05-06 08:58:17.795000-04:00,-1,1,
2016-05-06 09:15:30.812000-04:00,-1,1,
2016-05-06 09:30:07.323000-04:00,1,1,
2016-05-06 09:46:26.545000-04:00,-1,1,
2016-05-06 10:02:52.479000-04:00,1,1,
2016-05-06 10:15:45.404000-04:00,1,1,
2016-05-06 10:34:01.166000-04:00,1,1,
2016-05-06 10:51:17.722000-04:00,1,1,
2016-05-06 11:07:09.292000-04:00,-1,1,
2016-05-06 11:22:03.927000-04:00,-1,1,
2016-05-06 11:39:09.002000-04:00,1,1,
2016-05-06 11:54:49.437000-04:00,-1,1,
2016-05-06 12:11:39.056000-04:00,-1,1,
2016-05-06 12:25:50.197000-04:00,-1,1,
2016-05-06 12:41:13.169000-04:00,1,1,
2016-05-06 12:58:02.093000-04:00,1,1,
2016-05-06 13:11:38.657000-04:00,1,1,
2016-05-06 13:29:50.241000-04:00,1,1,
2016-05-06 13:45:36.314000-04:00,1,1,
2016-05-06 14:01:46.032000-04:00,1,1,
2016-05-06 14:17:49.961000-04:00,-1,1,
2016-05-06 14:33:20.002000-04:00,1,1,
2016-05-06 14:50:08.318000-04:00,1,1,
2016-05-06 15:08:07.938000-04:00,1,1,
2016-05-06 15:21:42.195000-04:00,1,1,
2016-05-06 15:37:11.133000-04:00,1,1,
2016-05-06 15:55:13.612000-04:00,1,1,
2016-05-06 16:09:03.902000-04:00,-1,1,
2016-05-06 16:27:30.147000-04:00,-1,1,
2016-05-06 16:42:11.013000-04:00,-1,1,
2016-05-06 16:57:41.938000-04:00,1,1,
2016-05-06 17:13:57.271000-04:00,1,1,
2016-05-06 17:30:39.180000-04:00,1,1,
2016-05-06 17:47:36.202000-04:00,-1,1,
2016-05-06 18:02:41.765000-04:00,1,1,
2016-05-06 18:17:59.820000-04:00,1,1,
2016-05-06 18:34:53.764000-04:00,1,1,
2016-05-06 18:50:14.242000-04:00,-1,1,
2016-05-06 19:05:57.059000-04:00,1,1,
2016-05-06 19:21:36.866000-04:00,-1,1,
2016-05-06 19:39:25.978000-04:00,-1,1,
2016-05-06 19:55:17.658000-04:00,-1,1,
2016-05-06 20:10:01.432000-04:00,1,1,
2016-05-06 20:27:13.003000-04:00,1,1,
2016-05-06 20:42:38.325000-04:00,1,1,
