dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-25 16:30:00,1.0,-1.0608241189e-05,6364,1.0,,,,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",,
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2955.56481667,20160327 18:15:33 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2962.85151667,20160327 18:22:51 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2965.5104,20160327 18:25:30 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2969.22823333,20160327 18:29:13 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2970.7362,20160327 18:30:44 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2984.12406667,20160327 18:44:07 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2990.42968333,20160327 18:50:25 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2995.48568333,20160327 18:55:29 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",3004.13893333,20160327 19:04:08 EDT
2016-03-25 17:30:00,1.0,0.0,6366,0.883898762019,0.385163381349,0.00124331824286,0.00109896745566,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006 DPS wl20.0 maxL5 dd95_0.001 thres_0.0",2978.85141667,20160327 19:08:51 EDT
2016-03-25 17:30:00,1.0,0.0,6366,1.0,,,,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",2982.4656,20160327 19:12:27 EDT
2016-03-25 17:30:00,1.0,0.0,6366,0.976445081769,0.259300765841,0.00112547799787,0.00109896745566,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006 DPS wl20.0 maxL5 dd95_0.001 thres_0.0",2984.15353333,20160327 19:14:09 EDT
2016-03-25 17:30:00,1.0,0.0,6366,0.935169364889,0.399080334231,0.00117515339672,0.00109896745566,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006 DPS wl20.0 maxL5 dd95_0.001 thres_0.0",2987.7237,20160327 19:17:43 EDT
2016-03-25 17:30:00,1.0,0.0,6366,0.872242827951,0.365777331074,0.00125993292286,0.00109896745566,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006 DPS wl20.0 maxL5 dd95_0.001 thres_0.0",2993.14068333,20160327 19:23:08 EDT
2016-03-25 17:30:00,1.0,0.0,6366,0.963620102254,0.406483651139,0.00114045717092,0.00109896745566,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006 DPS wl20.0 maxL5 dd95_0.001 thres_0.0",3000.61438333,20160327 19:30:36 EDT
2016-03-25 17:30:00,1.0,0.0,6366,1.02983366882,0.323602209412,0.00106713102216,0.00109896745566,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006 DPS wl20.0 maxL5 dd95_0.001 thres_0.0",3003.74231667,20160327 19:33:44 EDT
2016-03-27 20:00:00,1.0,0.0,6367,1.0,,,,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",-19.08975,20160327 19:40:54 EDT
2016-03-27 20:00:00,1.0,0.0,6367,1.0,,,,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",-11.2628833333,20160327 19:48:44 EDT
2016-03-27 20:00:00,1.0,0.0,6367,1.01816016049,0.13263159703,0.00107936599595,0.00109896745566,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006 DPS wl20.0 maxL5 dd95_0.001 thres_0.0",-10.6391166667,20160327 19:49:21 EDT
2016-03-27 20:00:00,1.0,0.0,6367,1.01304661528,0.120186747333,0.00108481430083,0.00109896745566,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006 DPS wl20.0 maxL5 dd95_0.001 thres_0.0",-9.19078333333,20160327 19:50:48 EDT
2016-03-27 20:00:00,1.0,0.0,6367,1.00228777217,0.125634782876,0.00109645900726,0.00109896745566,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006 DPS wl20.0 maxL5 dd95_0.001 thres_0.0",-1.69181666667,20160327 19:58:18 EDT
2016-03-27 20:00:00,1.0,0.0,6367,1.10107906924,0.13604969642,0.000998082232564,0.00109896745566,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006 DPS wl20.0 maxL5 dd95_0.001 thres_0.0",0.957166666667,20160327 20:00:57 EDT
2016-03-27 20:00:00,1.0,0.0,6367,1.05523162149,0.12310475511,0.00104144666751,0.00109896745566,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006 DPS wl20.0 maxL5 dd95_0.001 thres_0.0",2.9071,20160327 20:02:54 EDT
2016-03-27 20:30:00,1.0,0.0,6368,0.678305417869,0.435263594471,0.00162016611796,0.00109896745566,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006 DPS wl20.0 maxL5 dd95_0.001 thres_0.0",-24.6350833333,20160327 20:05:21 EDT
2016-03-27 20:30:00,1.0,0.0,6368,0.70387750888,0.343519760855,0.00156130497394,0.00109896745566,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006 DPS wl20.0 maxL5 dd95_0.001 thres_0.0",-20.6021166667,20160327 20:09:23 EDT
2016-03-27 20:30:00,1.0,0.0,6368,1.0,,,,"bothGBPUSD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.006,-0.006",-20.0734,20160327 20:09:55 EDT
