dates,signals,safef,comment
2016-05-02 14:10:54.434000-04:00,0,1,
2016-05-02 14:44:34.717000-04:00,0,1,
2016-05-02 14:58:07.234000-04:00,0,1,
2016-05-02 15:13:08.362000-04:00,0,1,
2016-05-02 15:32:09.399000-04:00,0,1,
2016-05-02 15:49:10.379000-04:00,0,1,
2016-05-02 16:02:59.932000-04:00,0,1,
2016-05-02 16:17:18.166000-04:00,0,1,
2016-05-02 16:34:48.823000-04:00,0,1,
2016-05-02 16:57:12.203000-04:00,0,1,
2016-05-02 17:25:10.162000-04:00,0,1,
2016-05-02 17:41:29.721000-04:00,0,1,
2016-05-02 17:57:00.171000-04:00,0,1,
2016-05-02 18:14:16.168000-04:00,0,1,
2016-05-02 18:27:19.215000-04:00,0,1,
2016-05-02 18:43:30.889000-04:00,0,1,
2016-05-02 19:01:31.388000-04:00,0,1,
2016-05-02 19:15:44.897000-04:00,0,1,
2016-05-02 19:33:01.552000-04:00,0,1,
2016-05-02 19:47:57.136000-04:00,0,1,
2016-05-02 20:03:23.188000-04:00,0,1,
2016-05-02 20:17:48.292000-04:00,0,1,
2016-05-02 20:36:25.375000-04:00,0,1,
2016-05-02 20:53:40.362000-04:00,0,1,
2016-05-02 21:06:30.220000-04:00,0,1,
2016-05-02 21:22:18.473000-04:00,0,1,
2016-05-02 21:37:09.446000-04:00,0,1,
2016-05-02 21:52:56.097000-04:00,0,1,
2016-05-02 22:09:04.087000-04:00,0,1,
2016-05-02 22:26:47.799000-04:00,0,1,
2016-05-02 22:44:33.970000-04:00,0,1,
2016-05-02 22:56:42.177000-04:00,0,1,
2016-05-02 23:11:10.981000-04:00,0,1,
2016-05-02 23:27:25.944000-04:00,0,1,
2016-05-02 23:46:29.774000-04:00,0,1,
2016-05-03 00:01:31.028000-04:00,0,1,
2016-05-03 00:15:48.854000-04:00,0,1,
2016-05-03 00:34:02.340000-04:00,0,1,
2016-05-03 00:50:29.221000-04:00,0,1,
2016-05-03 01:04:06.619000-04:00,0,1,
2016-05-03 01:20:17.044000-04:00,0,1,
2016-05-03 01:37:41.248000-04:00,0,1,
2016-05-03 01:54:59.704000-04:00,0,1,
