dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-28 06:30:00,1.0,0.0,6618.0,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,98.7057833333,20160328 08:08:42 EDT
2016-03-28 08:30:00,-1.0,0.0,6622.0,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,81.3085833333,20160328 09:51:18 EDT
2016-03-28 10:00:00,-1.0,0.0,6625.0,1.0,,,,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",3.26063333333,20160328 10:03:15 EDT
2016-03-28 10:30:00,-1.0,0.0,6626.0,1.0,,,,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",84.4633,20160328 11:54:27 EDT
2016-03-28 12:00:00,-1.0,0.0,6629.0,1.0,,,,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",100.696966667,20160328 13:40:41 EDT
2016-03-28 14:00:00,-1.0,0.0,6633.0,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,82.1848,20160328 15:22:11 EDT
2016-03-28 15:30:00,-1.0,0.0,6636.0,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,103.476816667,20160328 17:13:28 EDT
2016-03-28 17:00:00,-1.0,0.0,6639.0,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,112.700883333,20160328 18:52:42 EDT
2016-03-28 19:00:00,-1.0,0.0,6643.0,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,99.3723333333,20160328 20:39:22 EDT
2016-03-28 21:00:00,-1.0,0.0,6647.0,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,71.5836833333,20160328 22:11:35 EDT
2016-03-28 22:30:00,-1.0,0.0,6650.0,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,68.3504333333,20160328 23:38:21 EDT
2016-03-29 00:00:00,-1.0,0.0,6653.0,1.0,,,,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",-10.0848,20160328 23:49:54 EDT
2016-03-29 01:30:00,1.0,0.0,6656.0,1.0,,,,EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,-9.34836666667,20160329 01:20:39 EDT
2016-03-29 01:30:00,-1.0,0.0,6656.0,1.0,,,,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",84.0261166667,20160329 02:54:01 EDT
