dates,signals,safef,comment
2016-05-06 04:30:52.017000-04:00,1,1,
2016-05-06 04:46:35.301000-04:00,-1,1,
2016-05-06 05:01:38.857000-04:00,-1,1,
2016-05-06 05:17:36.842000-04:00,-1,1,
2016-05-06 05:33:24.998000-04:00,1,1,
2016-05-06 05:49:25.571000-04:00,1,1,
2016-05-06 06:07:49.860000-04:00,1,1,
2016-05-06 06:21:23.338000-04:00,1,1,
2016-05-06 06:37:05.051000-04:00,-1,1,
2016-05-06 06:52:00.694000-04:00,-1,1,
2016-05-06 07:09:16.143000-04:00,1,1,
2016-05-06 07:25:17.408000-04:00,1,1,
2016-05-06 07:41:25.661000-04:00,-1,1,
2016-05-06 07:57:47.023000-04:00,-1,1,
2016-05-06 08:14:24.110000-04:00,1,1,
2016-05-06 08:29:03.560000-04:00,1,1,
2016-05-06 08:45:45.672000-04:00,1,1,
2016-05-06 09:01:25.021000-04:00,-1,1,
2016-05-06 09:17:00.125000-04:00,1,1,
2016-05-06 09:35:47.090000-04:00,-1,1,
2016-05-06 09:49:56.077000-04:00,-1,1,
2016-05-06 10:05:33.730000-04:00,-1,1,
2016-05-06 10:20:47.193000-04:00,-1,1,
2016-05-06 10:37:31.454000-04:00,1,1,
2016-05-06 10:54:58.602000-04:00,1,1,
2016-05-06 11:12:01.452000-04:00,1,1,
2016-05-06 11:25:14.391000-04:00,-1,1,
2016-05-06 11:40:53.728000-04:00,1,1,
2016-05-06 11:55:58.419000-04:00,1,1,
2016-05-06 12:13:42.162000-04:00,-1,1,
2016-05-06 12:29:46.195000-04:00,-1,1,
2016-05-06 12:44:35.552000-04:00,1,1,
2016-05-06 13:01:06.820000-04:00,1,1,
2016-05-06 13:16:02.442000-04:00,-1,1,
2016-05-06 13:32:56.089000-04:00,-1,1,
2016-05-06 13:49:28.547000-04:00,1,1,
2016-05-06 14:06:00.736000-04:00,-1,1,
2016-05-06 14:21:41.983000-04:00,-1,1,
2016-05-06 14:37:42.339000-04:00,1,1,
2016-05-06 14:53:59.291000-04:00,1,1,
2016-05-06 15:09:41.439000-04:00,-1,1,
2016-05-06 15:23:38.738000-04:00,-1,1,
2016-05-06 15:40:42.943000-04:00,1,1,
2016-05-06 15:58:38.326000-04:00,1,1,
2016-05-06 16:13:09.215000-04:00,1,1,
2016-05-06 16:29:23.423000-04:00,1,1,
2016-05-06 16:44:27.601000-04:00,1,1,
2016-05-06 17:00:19.051000-04:00,1,1,
2016-05-06 17:17:15.815000-04:00,1,1,
2016-05-06 17:32:23.475000-04:00,1,1,
2016-05-06 17:50:46.295000-04:00,1,1,
2016-05-06 18:05:38.549000-04:00,1,1,
2016-05-06 18:20:17.105000-04:00,1,1,
2016-05-06 18:37:43.417000-04:00,1,1,
2016-05-06 18:53:12.194000-04:00,1,1,
2016-05-06 19:08:13.034000-04:00,1,1,
2016-05-06 19:26:06.566000-04:00,1,1,
2016-05-06 19:41:17.248000-04:00,1,1,
2016-05-06 19:57:50.204000-04:00,1,1,
2016-05-06 20:11:47.197000-04:00,1,1,
2016-05-06 20:28:38.582000-04:00,1,1,
2016-05-06 20:44:27.234000-04:00,1,1,
2016-05-06 21:00:17.465000-04:00,1,1,
2016-05-06 21:16:54.987000-04:00,1,1,
2016-05-06 21:33:22.951000-04:00,1,1,
2016-05-06 21:49:04.718000-04:00,1,1,
2016-05-06 22:04:50.278000-04:00,1,1,
2016-05-06 22:20:41.355000-04:00,1,1,
2016-05-06 22:37:23.255000-04:00,1,1,
2016-05-06 22:53:53.035000-04:00,1,1,
2016-05-06 23:08:25.332000-04:00,1,1,
2016-05-06 23:24:39.299000-04:00,1,1,
2016-05-06 23:41:02.697000-04:00,1,1,
2016-05-06 23:57:34.941000-04:00,1,1,
2016-05-07 00:13:42.256000-04:00,1,1,
2016-05-07 00:28:19.223000-04:00,1,1,
2016-05-07 00:45:54.057000-04:00,1,1,
2016-05-07 01:03:12.723000-04:00,1,1,
2016-05-07 01:18:24.737000-04:00,1,1,
2016-05-07 01:34:23.800000-04:00,1,1,
2016-05-07 01:48:23.192000-04:00,1,1,
2016-05-07 02:04:44.392000-04:00,1,1,
2016-05-07 02:22:10.299000-04:00,1,1,
2016-05-07 02:36:54.142000-04:00,1,1,
2016-05-07 02:52:45.643000-04:00,1,1,
2016-05-07 03:08:48.567000-04:00,1,1,
2016-05-07 03:25:24.420000-04:00,1,1,
2016-05-07 03:43:08.472000-04:00,1,1,
2016-05-07 03:57:39.565000-04:00,1,1,
2016-05-07 04:11:31.708000-04:00,1,1,
2016-05-07 04:29:36.026000-04:00,1,1,
2016-05-07 04:44:57.474000-04:00,1,1,
2016-05-07 05:00:48.483000-04:00,1,1,
2016-05-07 05:16:27.510000-04:00,1,1,
2016-05-07 05:32:32.813000-04:00,1,1,
2016-05-07 05:48:00.408000-04:00,1,1,
2016-05-07 06:04:05.028000-04:00,1,1,
2016-05-07 06:19:57.944000-04:00,1,1,
2016-05-07 06:36:37.117000-04:00,1,1,
2016-05-07 06:52:30.874000-04:00,1,1,
2016-05-07 07:38:31.681000-04:00,1,1,
2016-05-07 07:56:49.532000-04:00,1,1,
2016-05-07 08:11:32.922000-04:00,1,1,
2016-05-07 08:28:54.743000-04:00,1,1,
2016-05-07 08:46:38.011000-04:00,1,1,
2016-05-07 09:00:26.158000-04:00,1,1,
2016-05-07 09:16:07.869000-04:00,1,1,
2016-05-07 09:33:11.726000-04:00,1,1,
2016-05-07 09:49:45.300000-04:00,1,1,
2016-05-07 10:06:40.877000-04:00,1,1,
2016-05-07 10:21:11.939000-04:00,1,1,
2016-05-07 10:35:22.975000-04:00,1,1,
2016-05-07 10:52:22.676000-04:00,1,1,
2016-05-07 11:08:34.293000-04:00,1,1,
2016-05-07 11:22:38.605000-04:00,1,1,
2016-05-07 11:40:09.895000-04:00,1,1,
2016-05-07 11:57:23.133000-04:00,1,1,
2016-05-07 12:12:21.356000-04:00,1,1,
2016-05-07 12:28:54.113000-04:00,1,1,
2016-05-07 12:43:49.148000-04:00,1,1,
2016-05-07 13:00:03.762000-04:00,1,1,
2016-05-07 13:16:42.836000-04:00,1,1,
2016-05-07 13:33:38.224000-04:00,1,1,
2016-05-07 13:47:59.413000-04:00,1,1,
2016-05-07 14:04:07.363000-04:00,1,1,
2016-05-07 14:19:15.356000-04:00,1,1,
2016-05-07 14:36:34.403000-04:00,1,1,
2016-05-07 14:53:06.564000-04:00,1,1,
2016-05-07 15:08:43.925000-04:00,1,1,
2016-05-07 15:23:25.554000-04:00,1,1,
2016-05-07 15:39:02.174000-04:00,1,1,
2016-05-07 15:56:18.329000-04:00,1,1,
2016-05-07 16:11:50.121000-04:00,1,1,
2016-05-07 16:28:42.095000-04:00,1,1,
2016-05-07 16:43:45.740000-04:00,1,1,
2016-05-07 16:59:57.394000-04:00,1,1,
2016-05-07 17:16:33.465000-04:00,1,1,
2016-05-07 17:32:15.854000-04:00,1,1,
2016-05-07 17:47:03.876000-04:00,1,1,
2016-05-07 18:04:20.872000-04:00,1,1,
2016-05-07 18:20:03.420000-04:00,1,1,
2016-05-07 18:36:32.167000-04:00,1,1,
2016-05-07 18:52:57.103000-04:00,1,1,
2016-05-07 19:07:09.981000-04:00,1,1,
2016-05-07 19:24:24.311000-04:00,1,1,
2016-05-07 19:39:34.385000-04:00,1,1,
2016-05-07 19:56:28.197000-04:00,1,1,
2016-05-07 20:12:10.980000-04:00,1,1,
2016-05-07 20:27:43.983000-04:00,1,1,
2016-05-07 20:43:33.546000-04:00,1,1,
2016-05-07 20:58:30.307000-04:00,1,1,
2016-05-07 21:18:11.699000-04:00,1,1,
2016-05-07 21:31:55.755000-04:00,1,1,
2016-05-07 21:48:19.207000-04:00,1,1,
2016-05-07 22:03:17.065000-04:00,1,1,
2016-05-07 22:19:09.837000-04:00,1,1,
2016-05-07 22:36:02.952000-04:00,1,1,
2016-05-07 22:52:41.946000-04:00,1,1,
