dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-04-22 16:00:00,1.0,-0.000222018927782,431.0,1.0,,,,bothGBPAUD_30m_ALL_DF1_None_i0_fcst1_BH1,,
2016-04-22 16:30:00,1.0,-1.6053125142e-05,432.0,1.0,,,,bothGBPAUD_30m_ALL_DF1_None_i0_fcst1_BH1,,
2016-04-22 17:00:00,1.0,0.0,433.0,1.0,,,,bothGBPAUD_30m_ALL_DF1_None_i0_fcst1_BH1,,
2016-04-25 08:00:00,1.0,0.0,434.0,1.0,,,,bothGBPAUD_30m_ALL_DF1_None_i0_fcst1_BH1,0.978333333333,20160425 08:00:58 EDT
2016-04-25 10:00:00,1.0,0.0,434.0,1.0,,,,bothGBPAUD_30m_ALL_DF1_None_i0_fcst1_BH1,-25.42045,20160425 09:34:34 EDT
2016-04-27 03:00:00,1.0,0.0,435.0,1.0,,,,bothGBPAUD_30m_ALL_DF1_None_i0_fcst1_BH1,5.32378333333,20160427 03:05:19 EDT
2016-04-27 06:30:00,1.0,0.0,436.0,1.0,,,,bothGBPAUD_30m_ALL_DF1_None_i0_fcst1_BH1,1.34198333333,20160427 06:31:20 EDT
2016-04-27 07:30:00,1.0,0.0,436.0,1.0,,,,bothGBPAUD_30m_ALL_DF1_None_i0_fcst1_BH1,-19.06415,20160427 07:10:56 EDT
2016-04-27 08:30:00,1.0,0.0,438.0,1.0,,,,bothGBPAUD_30m_ALL_DF1_None_i0_fcst1_BH1,-25.0109166667,20160427 08:04:59 EDT
2016-04-27 10:00:00,1.0,0.0,441.0,1.0,,,,bothGBPAUD_30m_ALL_DF1_None_i0_fcst1_BH1,-14.9329166667,20160427 09:45:04 EDT
2016-04-27 21:30:00,1.0,0.0,448.0,1.0,,,,bothGBPAUD_30m_ALL_DF1_None_i0_fcst1_BH1,-20.6426166667,20160427 21:09:21 EDT
2016-04-28 00:00:00,1.0,0.0,448.0,1.0,,,,bothGBPAUD_30m_ALL_DF1_None_i0_fcst1_BH1,-17.9199166667,20160427 23:42:04 EDT
2016-04-28 03:00:00,1.0,0.0,449.0,1.0,,,,bothGBPAUD_30m_ALL_DF1_None_i0_fcst1_BH1,-19.3517,20160428 02:40:38 EDT
2016-04-28 08:30:00,-1.0,0.0,450.0,1.0,,,,bothGBPAUD_30m_ALL_DF1_None_i0_fcst1_SH1,-0.507083333333,20160428 08:29:29 EDT
2016-04-28 23:30:00,-1.0,0.0,450.0,1.0,,,,bothGBPAUD_30m_ALL_DF1_None_i0_fcst1_SH1,-15.9261333333,20160428 23:14:04 EDT
2016-04-29 08:30:00,1.0,0.0,452.0,1.0,,,,bothGBPAUD_30m_ALL_DF1_None_i0_fcst1_BH1,-18.1981666667,20160429 08:11:48 EDT
