dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-15 00:00:00,-0.00202780001811,0.0,0.00186500961648,2.19909220729,109952.41,-2199.02,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,104596.03,-1034.54,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,1534.65683333,20160616 01:34:39 EDT,gainAhead_PCA10_f10_is34,
2016-06-16 00:00:00,0.00749468021113,0.0,0.00114208048144,2.20511580791,110253.59,301.18,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104884.63,288.6,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,1239.28005,20160616 20:39:16 EDT,gainAhead_PCA10_f10_is34,
2016-06-16 00:00:00,0.00749468021113,0.0,0.00114208048144,2.20511580791,110253.59,301.18,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104884.63,288.6,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,1505.54775,20160617 01:05:32 EDT,gainAhead_PCA10_f10_is34,
2016-06-17 00:00:00,-0.00581495627862,0.0,0.00131876094679,2.17034625984,108515.14,-1738.45,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,104058.77,-825.86,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,45.53,20160618 02:41:37 EDT,gainAhead_PCA10_f10_is34,
2016-06-17 00:00:00,-0.00574492914713,0.0,0.00131876094679,2.15672047244,107833.87,-1727.53,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,104566.32,-829.89,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,7.92,20160619 04:35:16 EDT,gainAhead_VotingSoft_f93_is37,
2016-06-20 00:00:00,0.0377194305475,5.9998800008e-05,0.00161514570617,8.81337885712,110158.42,6879.89,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106375.47,3429.02,4.25518911778,1.0,gainAhead_GNBayes,-1.0,,1.0,1243.55253333,20160620 20:43:33 EDT,gainAhead_GNBayes_f86_is4,
2016-06-20 00:00:00,0.0377194311019,5.99994600036e-05,0.00161514570617,8.63658651465,107948.69,6741.88,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104872.23,3380.57,4.19505682009,1.0,gainAhead_GNBayes,-1.0,,1.0,2555.9891,20160621 18:35:59 EDT,gainAhead_GNBayes_f86_is4,
2016-06-21 00:00:00,0.00565929904532,0.00193609873655,0.00186500961648,0.0,106456.84,-1491.85,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104147.56,-724.67,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,1473.28471667,20160622 00:33:17 EDT,gainAhead_GNBayes_f86_is5,
2016-06-22 00:00:00,-0.00753808979261,0.0,0.00208514414057,0.0,105449.12,-1005.59,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,103163.77,-983.79,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,1230.13633333,20160622 20:30:08 EDT,gainAhead_GNBayes_f86_is6,
2016-06-22 00:00:00,0.1092543871,5.09993400044e-05,0.00208514414057,0.0,111517.05,2067.75,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106598.64,997.52,0.0,1.0,buyHold,1.0,,1.0,1678.94765,20160623 03:58:56 EDT,buyHold,
2016-06-23 00:00:00,0.0998302924359,3.99996e-05,0.00228416096288,0.0,112730.06,1213.01,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107178.4,579.76,0.0,1.0,buyHold,1.0,,1.0,1239.19836667,20160623 20:39:11 EDT,buyHold,
2016-06-24 00:00:00,0.00486930187642,0.00337770759303,0.00246717581898,2.13783067059,106889.4,3013.9,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105581.77,2979.08,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,1260.23718333,20160624 21:00:14 EDT,gainAhead_GNBayes_f86_is8,
2016-06-27 00:00:00,-0.00164714441344,0.0,0.00114208048144,0.0,88226.71,-2750.33,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,88934.34,-2772.39,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,1240.09125,20160627 20:40:05 EDT,gainAhead_VotingSoft_f92_is18,
2016-06-27 00:00:00,-0.00164714441344,0.0,0.00114208048144,0.0,88226.71,-2750.33,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,88934.34,-2772.39,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,1609.53246667,20160628 02:49:31 EDT,gainAhead_VotingSoft_f92_is18,
2016-06-28 00:00:00,0.105621488078,9.0997800044e-05,0.00131876094679,0.0,119145.74,5802.65,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,111553.51,2784.24,0.0,1.0,gainAhead_GNBayes,1.0,,1.0,1232.07841667,20160628 20:32:04 EDT,gainAhead_GNBayes_f86_is3,
2016-06-28 00:00:00,0.105704909469,9.09967200584e-05,0.00131876094679,0.0,120292.85,5858.51,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,111553.51,2784.24,0.0,1.0,gainAhead_GNBayes,1.0,,1.0,1248.41328333,20160628 20:48:24 EDT,gainAhead_GNBayes_f86_is3,
2016-06-28 00:00:00,0.105621482264,9.99960000799e-05,0.00131876094679,5.42665015088,90438.74,2251.95,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,90438.77,2253.72,3.61769538566,1.0,gainAhead_VotingSoft,-1.0,,1.0,1348.05003333,20160628 22:28:03 EDT,gainAhead_VotingSoft_f96_is49,
2016-06-29 00:00:00,-0.00494646907258,0.0,0.00114208048144,5.38826949193,89799.1,-6766.58,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,93181.36,-3384.32,3.72740343064,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1437.46341667,20160629 23:57:27 EDT,zigZag_PCA10_f10_is18,
2016-06-29 00:00:00,0.0965639298058,0.0,0.00114208048144,9.81851397035,122721.61,8021.11,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,112523.24,3801.65,4.5011096486,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1511.31366667,20160630 01:11:18 EDT,gainAhead_PCA10_f10_is4,
2016-06-30 00:00:00,-0.00599339318073,0.0,0.00131876094679,2.34504246407,117249.78,-5471.83,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,110015.76,-2507.48,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1271.1592,20160630 21:11:09 EDT,gainAhead_PCA10_f10_is3,
2016-06-30 00:00:00,0.0919644703357,9.09989200144e-05,0.00131876094679,5.50801164903,91794.69,1995.59,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,95254.01,2072.65,3.81031299387,1.0,gainAhead_VotingSoft,-1.0,,1.0,1367.66195,20160630 22:47:39 EDT,gainAhead_VotingSoft_f88_is10,
2016-06-30 00:00:00,-0.00591002641608,0.0,0.00131876094679,2.34504246407,117249.78,-5471.83,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,110015.76,-2507.48,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160701 00:17:08 EDT,gainAhead_PCA10_f10_is3,1.0
2016-06-30 00:00:00,0.0920478811749,0.000110996700088,0.00131876094679,5.50801164903,91794.69,1995.59,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,95254.01,2072.65,3.81031299387,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160701 00:18:36 EDT,gainAhead_VotingSoft_f88_is10,0.5
2016-06-30 00:00:00,-0.00591002641608,0.0,0.00131876094679,2.34504246407,117249.78,-5471.83,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,110015.76,-2507.48,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160701 00:19:12 EDT,gainAhead_PCA10_f10_is3,0.75
2016-07-01 00:00:00,0.105180927898,5.09993400044e-05,0.00161514570617,0.0,118288.16,3658.86,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,110245.32,1731.82,0.0,1.0,buyHold,1.0,,1.0,,20160701 20:36:02 EDT,buyHold,1.0
2016-07-01 00:00:00,-0.00679998335608,0.0,0.00161514570617,3.61865812005,90462.83,-1470.84,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90461.02,-1470.81,3.61858569467,1.0,gainAhead_VotingSoft,1.0,,1.0,,20160701 20:36:05 EDT,gainAhead_VotingSoft_f95_is45,0.5
2016-07-01 00:00:00,0.105180927898,5.09993400044e-05,0.00161514570617,0.0,118288.16,3658.86,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,110245.32,1731.82,0.0,1.0,buyHold,1.0,,1.0,,20160701 20:36:12 EDT,buyHold,0.75
2016-07-04 00:00:00,-0.00108456333082,0.0,0.00186500961648,2.32479289477,116237.32,-2050.84,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,109290.71,-954.61,0.0,1.0,buyHold,1.0,,1.0,,20160704 20:16:43 EDT,buyHold,1.0
2016-07-04 00:00:00,-0.0022732218975,0.0,0.00186500961648,3.58718048034,89675.92,-786.91,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89674.13,-786.89,3.58710870725,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160704 20:18:26 EDT,gainAhead_VotingSoft_f95_is45,0.5
2016-07-04 00:00:00,-0.00108456333082,0.0,0.00186500961648,2.32479289477,116237.32,-2050.84,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,109290.71,-954.61,0.0,1.0,buyHold,1.0,,1.0,,20160704 20:19:49 EDT,buyHold,0.75
2016-07-05 00:00:00,0.00694875878353,0.00192844077555,0.00208514414057,2.0834642659,104171.13,510.73,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103467.88,509.34,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 20:20:41 EDT,zigZag_PCA10_f10_is10,1.0
2016-07-05 00:00:00,-0.00743734611104,0.0,0.00208514414057,0.0,94898.68,-471.8,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94896.78,-471.79,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160705 20:20:51 EDT,gainAhead_VotingSoft_f95_is45,0.5
2016-07-05 00:00:00,0.00694875878353,0.00192844077555,0.00208514414057,2.0834642659,104171.13,510.73,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103467.88,509.34,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 20:21:13 EDT,zigZag_PCA10_f10_is10,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160706 03:32:07 ,,
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160705 22:35:50 ,,
2016-07-05 00:00:00,0.0052788750962,0.00212144927501,0.00208514414057,2.0834642659,104171.13,510.73,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103467.88,509.34,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 22:51:46 EDT,zigZag_PCA10_f10_is10,1.0
2016-07-05 00:00:00,-0.00699299575191,0.0,0.00208514414057,0.0,94898.68,-471.8,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94896.78,-471.79,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160705 22:53:23 EDT,gainAhead_VotingSoft_f95_is45,0.5
2016-07-05 00:00:00,0.0052788750962,0.00212144927501,0.00208514414057,2.0834642659,104171.13,510.73,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103467.88,509.34,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 22:53:52 EDT,zigZag_PCA10_f10_is10,0.75
2016-07-05 00:00:00,-0.00699299575191,0.0,0.00208514414057,0.0,94898.68,-471.8,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94896.78,-471.79,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160705 22:54:55 EDT,gainAhead_VotingSoft_f95_is45,0.5
2016-07-06 00:00:00,0.000389823877112,0.00216257588351,0.00228416096288,2.01238453799,100617.21,1296.69,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102280.08,1320.14,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160706 20:51:49 EDT,gainAhead_VotingSoft_f88_is10,1.0
2016-07-06 00:00:00,-0.00896372520871,0.0,0.00228416096288,3.74616169612,93650.3,-1244.58,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93648.42,-1244.56,3.74608668989,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160706 20:52:04 EDT,gainAhead_VotingSoft_f95_is45,0.5
2016-07-06 00:00:00,0.000389823877112,0.00216257588351,0.00228416096288,2.01238453799,100617.21,1296.69,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102280.08,1320.14,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160706 20:52:09 EDT,gainAhead_VotingSoft_f88_is10,0.75
2016-07-06 00:00:00,-0.00896372520871,0.0,0.00228416096288,3.74616169612,93650.3,-1244.58,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93648.42,-1244.56,3.74608668989,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160706 20:52:29 EDT,gainAhead_VotingSoft_f95_is45,0.5
2016-07-06 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 22:18:40 ,,
2016-07-07 00:00:00,-0.000872306617106,0.0,0.00161514570617,0.0,102630.76,1185.93,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,103308.71,1193.77,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:32:16 EDT,zigZag_PCA10_f10_is10,1.0
2016-07-07 00:00:00,-0.00664739643275,0.0,0.00161514570617,0.0,92555.49,-1094.81,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92553.63,-1094.79,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160707 21:33:05 EDT,gainAhead_VotingSoft_f95_is45,0.5
2016-07-07 00:00:00,-0.000872306617106,0.0,0.00161514570617,0.0,102630.76,1185.93,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,103308.71,1193.77,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:33:53 EDT,zigZag_PCA10_f10_is10,0.75
2016-07-07 00:00:00,-0.00664739643275,0.0,0.00161514570617,0.0,92555.49,-1094.81,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92553.63,-1094.79,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160707 21:36:01 EDT,gainAhead_VotingSoft_f95_is45,0.5
2016-07-07 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160707 22:03:01 ,,
2016-07-08 00:00:00,0.00444792503853,0.0013379736482,0.00186500961648,2.0711157761,103553.72,922.96,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104239.85,931.14,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160708 21:00:26 EDT,zigZag_PCA10_f10_is10,1.0
2016-07-08 00:00:00,-0.00744212113932,0.0,0.00186500961648,3.66885085389,91717.6,-837.89,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,91715.76,-837.87,3.66877712447,1.0,gainAhead_VotingSoft,1.0,,1.0,,20160708 21:00:48 EDT,gainAhead_VotingSoft_f95_is45,0.5
2016-07-08 00:00:00,0.00444792503853,0.0013379736482,0.00186500961648,2.0711157761,103553.72,922.96,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104239.85,931.14,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160708 21:02:01 EDT,zigZag_PCA10_f10_is10,0.75
2016-07-08 00:00:00,-0.00744212113932,0.0,0.00186500961648,3.66885085389,91717.6,-837.89,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,91715.76,-837.87,3.66877712447,1.0,gainAhead_VotingSoft,1.0,,1.0,,20160708 21:03:22 EDT,gainAhead_VotingSoft_f95_is45,0.5
2016-07-08 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160710 04:45:53 ,,
2016-07-11 00:00:00,0.0170935940476,9.1e-05,0.00131876094679,0.0,106131.1,2577.38,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105537.08,1297.23,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160711 21:01:13 EDT,zigZag_PCA10_f10_is10,1.0
2016-07-11 00:00:00,0.0170935948786,7.99989200144e-05,0.00131876094679,2.0,92856.99,1139.39,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,92857.13,1141.37,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,,20160711 21:01:32 EDT,gainAhead_VotingSoft_f95_is45,0.5
2016-07-11 00:00:00,0.0170935940476,9.1e-05,0.00131876094679,0.0,106131.1,2577.38,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105537.08,1297.23,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160711 21:02:37 EDT,zigZag_PCA10_f10_is10,0.75
