dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system
2016-03-10 09:00:00,1.0,0.0,1013.0,2.72677772566,-3.39418270924,0.00843221849021,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i50 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 10:00:00,1.0,0.0,1015.0,3.63477138775,10.2087592128,0.00981919241235,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i50 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 10:00:00,1.0,0.0,1015.0,4.06239528472,37.3681160334,0.0141390150719,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 11:00:00,1.0,0.0,1017.0,5.0,67.6595918283,0.011249743767,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i50 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 11:00:00,1.0,0.0,1017.0,3.56967643185,18.7404989393,0.00844839291159,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i50 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 12:00:00,1.0,0.0,1019.0,5.0,12.2085530073,0.00196349752535,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i50 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 12:00:00,1.0,0.0,1019.0,2.18770502329,11.5751798964,0.0110812000151,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i50 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 13:00:00,1.0,0.0,1021.0,2.15032831975,14.8484641986,0.0161877852314,0.0144463023703,bothUSDCAD_ALL_DF1_GNBayes_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 13:00:00,1.0,0.0,1021.0,1.81448904992,5.99111135823,0.00562972720589,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i50 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 14:00:00,1.0,0.0,1023.0,1.52947981735,4.64908880758,0.00667879252361,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i50 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 14:00:00,1.0,0.0,1023.0,1.98733406386,11.1621020322,0.0140513280036,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 15:00:00,1.0,0.0,1025.0,1.75275292989,4.74340590733,0.00582801956562,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i50 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 15:00:00,1.0,0.0,1025.0,2.41856807375,18.338006729,0.0118180424287,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 15:00:00,1.0,0.0,1025.0,1.93521802222,1.72984724473,0.00527851552218,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i50 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 16:15:00,1.0,0.0,932.0,2.62510023174,15.0827537466,0.0116865137508,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 17:00:00,1.0,0.0,935.0,2.31042771663,1.51701233387,0.00871232855122,0.0102150783691,bothUSDCAD_ALL_DF1_kNeighbors-distance_i50 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 17:00:00,1.0,0.0,935.0,2.77472517174,15.3315293998,0.0119597704589,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 18:00:00,1.0,0.0,938.0,1.75655023535,0.681189838599,0.00581542056898,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 18:00:00,1.0,0.0,938.0,1.87473405662,-0.242756726427,0.0054488146375,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 19:00:00,-1.0,0.0,941.0,2.45668619744,15.1004775046,0.0139531875181,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 19:00:00,-1.0,0.0,941.0,2.45317462689,15.0623216106,0.00949990402529,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i50 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 20:00:00,1.0,0.0,944.0,1.59473860121,-4.76391266536,0.00640548762119,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 20:00:00,1.0,0.0,944.0,2.53942495804,8.56354393656,0.0151509461962,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 21:00:00,-1.0,0.0,947.0,2.86534850473,16.7244395829,0.0130481722822,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i50 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 21:00:00,-1.0,0.0,947.0,2.33061606962,38.3634850661,0.014454904734,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 22:00:00,-1.0,0.0,950.0,3.87114045425,31.3878622992,0.011525477516,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 22:00:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-10 23:00:00,-1.0,0.0,953.0,3.41909865994,35.8396021941,0.0100653253747,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i50 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 23:00:00,-1.0,0.0,953.0,3.65463370581,51.5622657904,0.0151588389582,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 00:00:00,-1.0,0.0,956.0,4.02975343957,54.6509924618,0.0117855054511,0.0102150783691,bothUSDCAD_ALL_DF1_kNeighbors-distance_i50 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-11 00:00:00,-1.0,0.0,956.0,3.74267848518,55.3402116109,0.0110885197716,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-11 01:00:00,-1.0,0.0,959.0,5.0,12.1800582107,0.00146173508938,0.0102150783691,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-11 01:30:00,-1.0,0.0,1551.0,5.0,6.29306128311,0.00170515826962,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 02:00:00,-1.0,0.0,1553.0,5.0,5.68426440019,0.00175001895214,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 02:30:00,-1.0,0.0,1555.0,5.0,4.04377492398,0.00282311752672,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 03:00:00,-1.0,0.0,1557.0,5.0,4.22054593697,0.00268479783601,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 03:30:00,-1.0,0.0,1559.0,5.0,6.81077950418,0.00231478290984,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 04:00:00,-1.0,0.0,1561.0,5.0,6.34897696832,0.00198707907647,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 04:00:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 04:30:00,-1.0,0.0,529.0,5.0,6.54165203936,0.00194837975216,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 05:00:00,-1.0,0.0,530.0,5.0,5.4178562927,0.00222101943326,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 05:30:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 05:30:00,-1.0,0.0,531.0,5.0,4.28955988076,0.00212569455028,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 06:00:00,-1.0,0.0,532.0,5.0,3.36356904998,0.00193934172406,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 06:30:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 07:00:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 07:30:00,1.0,0.0,535.0,5.0,7.64466763967,0.00169367255241,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 08:00:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 08:30:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 09:00:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 09:30:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 10:00:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 10:30:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 11:00:00,-1.0,0.0,542.0,1.43343233097,2.21904620323,0.0100781195304,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 11:30:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 12:00:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 12:30:00,-1.0,0.0,545.0,1.36902844739,-2.09765208756,0.0105522295011,0.0144463023703,bothUSDCAD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 13:00:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 13:30:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 14:00:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 14:30:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 15:00:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25
2016-03-13 07:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 07:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 07:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 08:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 08:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 08:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 08:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 08:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-11 16:59:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-13 09:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 09:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 09:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 09:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 09:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 09:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-11 16:59:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-13 15:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 16:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 16:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 11:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 11:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 11:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 11:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 11:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-14 02:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 14:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 14:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 14:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 14:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-11 16:59:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-13 21:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-11 16:59:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-13 17:19:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-13 18:00:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-13 18:30:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-13 19:00:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-13 19:30:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-13 20:00:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-13 20:30:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-13 21:00:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-13 21:30:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-13 22:00:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-13 22:30:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-13 23:00:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-13 23:30:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-14 00:00:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-14 00:30:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 00:59:00,-1.0,0.0,1354.0,5.0,2.22861567875,0.000340352032567,0.00672977377573,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001 DPS wl60.0 maxL5 dd95_0.007 thres_0.0"
2016-03-14 01:29:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 01:59:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 02:29:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 02:59:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-14 03:29:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 03:59:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 04:29:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 04:59:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 05:29:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-14 05:59:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-14 06:29:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 06:59:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 07:29:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 07:59:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 08:29:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002"
2016-03-14 08:59:00,1.0,0.0,3153.0,5.0,0.0912501707206,0.00092972240466,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i50_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-14 09:29:00,1.0,0.0,3198.0,5.0,0.0985240677762,0.000671821642951,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i50_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-14 09:58:00,1.0,0.0,1792.0,5.0,1.53960970087,0.000658609840563,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-14 10:28:00,1.0,0.0,1822.0,0.0,-1.31484874623,0.0,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-14 10:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001"
2016-03-14 11:28:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001"
2016-03-14 11:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 12:28:00,1.0,0.0,1942.0,0.0,-1.07218320817,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-14 12:58:00,-1.0,0.0,1972.0,0.0,-0.356930509517,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-14 13:28:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001"
2016-03-14 13:58:00,1.0,0.0,2032.0,0.0,-0.809935482103,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-14 14:28:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i50_gainAhead
2016-03-14 14:58:00,1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i50_gainAhead
2016-03-14 15:28:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25_gainAhead
2016-03-14 15:58:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i25_gainAhead
2016-03-14 16:28:00,-1.0,0.0,2182.0,0.0,-0.0182762939265,0.0,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-14 16:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 17:28:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 17:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 18:28:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.003,-0.003"
2016-03-14 18:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 19:28:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001"
2016-03-14 19:58:00,1.0,0.0,2368.0,5.0,0.237509423881,5.19666187728e-05,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-14 20:28:00,1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead
2016-03-14 20:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-14 21:28:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 21:58:00,1.0,0.0,2488.0,0.0,-0.0416252299558,0.0,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-14 22:28:00,1.0,0.0,2518.0,5.0,1.63657890127,0.000124021941533,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-14 22:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001"
2016-03-14 23:28:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001"
2016-03-14 23:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001"
