dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,-0.00703586094364,0.0,0.00161514570617,0.0,82923.95,-2280.47,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0151818963048,wf_is_pv2e_p2p,85110.12,-2340.59,0.0,1.0,sellHold,-1.0,sellHold,1.0,,
2016-06-30,-0.00587040322743,0.0,0.00131876094679,0.0,81665.01,-1258.94,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,83817.99,-1292.13,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160701 00:17:51 EDT
2016-07-01 00:00:00,-0.00513750006015,0.0,0.00161514570617,0.0,79221.45,-472.23,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,83321.33,-496.66,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160701 20:52:06 EDT
2016-07-01 00:00:00,-0.00513311114765,0.0,0.00161514570617,0.0,79221.45,-472.23,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,83321.33,-496.66,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160704 20:31:20 EDT
2016-07-05 00:00:00,-0.0017728734147,0.0,0.00186500961648,0.0,76843.7,-2377.75,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,80820.52,-2500.81,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160705 20:41:59 EDT
2016-07-05 00:00:00,-0.00181453565016,0.0,0.00186500961648,0.0,76843.7,-2377.75,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,80820.52,-2500.81,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160705 23:18:07 EDT
2016-07-06 00:00:00,-0.00739563778365,0.0,0.00208514414057,0.0,76864.63,20.93,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,80842.53,22.01,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160706 21:22:15 EDT
2016-07-07 00:00:00,-0.00915094260872,0.0,0.00228416096288,0.0,93769.69,-1216.11,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93767.82,-1216.08,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160707 21:47:28 EDT
2016-07-08 00:00:00,-0.00953011212174,0.0,0.00246717581898,0.0,92735.65,-1034.04,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92733.8,-1034.02,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160708 20:55:45 EDT
2016-07-11 00:00:00,-0.00321860864534,0.0,0.00263752189358,0.0,91932.91,-5138.95,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92486.04,-5169.87,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f96_is25,1.0,0.5,20160711 21:02:12 EDT
2016-07-12 00:00:00,-0.0189131092045,0.0,0.00114208048144,3.75534046382,93879.76,-640.97,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93877.87,-640.96,3.75526497618,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f91_is15,1.0,0.5,20160712 21:00:50 EDT
2016-07-13 00:00:00,-0.00582993019768,0.0,0.00131876094679,0.0,89088.73,-2220.76,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89624.74,-2234.12,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f91_is15,1.0,0.5,20160713 21:34:13 EDT
2016-07-14 00:00:00,-0.00638748699799,0.0,0.00161514570617,0.0,90205.07,-1570.99,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90203.25,-1570.96,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f91_is15,1.0,0.5,20160714 20:53:23 EDT
2016-07-15 00:00:00,0.00749712898984,0.000110994900124,0.00131876094679,5.42258816564,90371.05,165.98,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,90371.03,167.78,3.61498583876,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f91_is15,1.0,0.5,20160715 21:04:23 EDT
2016-07-18 00:00:00,-0.0053722682259,0.0,0.00161514570617,2.0,95448.85,-629.11,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95764.48,-313.55,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160718 21:08:20 EDT
2016-07-19 00:00:00,-0.00574539628864,0.0,0.00186500961648,5.66137052724,94350.51,-1671.54,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95185.38,-836.75,3.80756768132,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is15,1.0,0.5,20160719 20:51:00 EDT
2016-07-20 00:00:00,-0.00293245531174,0.0,0.00208514414057,0.0,94634.31,283.8,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95471.69,286.31,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is15,1.0,0.5,20160720 20:46:27 EDT
2016-07-21 00:00:00,0.035996935548,0.000111,0.00131876094679,2.0,95462.89,828.58,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,96309.62,837.93,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is15,1.0,0.5,20160721 21:27:16 EDT
