dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp
2016-04-29 11:30:00,100427.08,100598.21,-0.335843645503,0.0,0.00373001923296,0.0,103.38,both_worst_wf_is_short DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,103.56,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f31_is55,100598.21,1.0,-15.1072666667,20160429 11:14:53 EDT
2016-04-29 12:00:00,100541.4,100749.5,-0.0801119608358,0.0,0.00361157559257,4.02181668546,169.34,both_worst_wf_is_short DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,169.69,4.03014103804,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f17_is14,100749.5,1.0,-20.5974833333,20160429 11:39:24 EDT
2016-04-29 12:30:00,100549.26,100634.45,0.0685384088394,0.00220681433775,0.00348911350395,2.0,-68.06,both_worst_wf_is_short DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.58106345617,0.0,wf_is_short,-66.12,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f13_is15,100634.45,1.0,-22.6577166667,20160429 12:07:20 EDT
2016-04-29 13:00:00,100748.74,100678.63,-0.0223627423894,0.0,0.00348911350395,2.0,79.82,both_worst_wf_is_short DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,56.26,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f14_is16,100678.63,1.0,-17.1035833333,20160429 12:42:53 EDT
2016-04-29 13:30:00,100760.15,100635.42,0.0961111894171,0.00176233435593,0.00348911350395,2.0,-3.15,both_worst_wf_is_short DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.97982493629,0.0,wf_is_short,-1.15,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f14_is17,100635.42,1.0,-21.1537833333,20160429 13:08:50 EDT
2016-04-29 14:00:00,100551.01,100627.08,0.0213926926285,0.00192856469727,0.00361157559257,2.0,-204.35,both_worst_wf_is_short DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.87267536199,0.0,wf_is_short,-101.2,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f15_is18,100627.08,1.0,-17.4321833333,20160429 13:42:34 EDT
2016-04-29 14:30:00,100490.15,100589.63,-0.132614019225,0.0,0.00427327386967,0.0,22.92,both_worst_wf_is_short DPS wl21.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,22.94,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f16_is19,100589.63,1.0,-22.6887833333,20160429 14:07:18 EDT
2016-04-29 15:00:00,100530.83,100547.5,-0.154698556926,0.0,0.00427327386967,0.0,43.56,both_worst_wf_is_short DPS wl21.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,43.57,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f16_is20,100547.5,1.0,-17.7590333333,20160429 14:42:14 EDT
2016-04-29 15:30:00,100589.82,100623.33,-0.0024598040642,0.0,0.00437383524868,0.0,55.65,both_worst_wf_is_short DPS wl22.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,55.67,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f17_is21,100623.33,1.0,-25.0701833333,20160429 15:04:55 EDT
2016-04-29 16:00:00,100616.67,100661.38,0.0722822857063,0.00236063794065,0.00437383524868,2.0,-14.07,both_worst_wf_is_short DPS wl22.0 maxL2 dd95_0.004 thres_0.0,1.85281917797,0.0,wf_is_short,-12.07,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is22,100661.38,1.0,-19.6292666667,20160429 15:40:22 EDT
2016-04-29 16:30:00,100411.72,100647.12,0.107152362599,0.00184142410751,0.00417028828114,2.00827457022,-50.76,both_worst_wf_is_short DPS wl20.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,-48.86,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f12_is23,100647.12,1.0,-24.8243333333,20160429 16:05:10 EDT
2016-04-29 17:00:00,100393.36,100517.08,-0.0598712657864,0.0,0.00417028828114,0.0,57.83,both_worst_wf_is_short DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,57.9,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f11_is24,100517.08,1.0,-20.8421,20160429 16:39:09 EDT
2016-04-29 17:00:00,99940.37,99880.74,-0.112831618762,0.0,0.00395628284037,0.0,-57.63,both_buyHold DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-115.26,0.0,2.0,buyHold,1.0,buyHold,,2.0,0.63,20160501 06:54:48 EDT
2016-04-29 17:00:00,99940.37,99880.74,-0.106431396794,0.0,0.00279751442472,0.0,-57.63,both_buyHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-115.26,0.0,2.0,buyHold,1.0,buyHold,,2.0,0.45,20160501 07:31:50 EDT
2016-05-02 07:30:00,99987.76,99987.76,-0.0233949161883,0.0,0.00406469422349,0.0,-10.24,both_buyHold DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-10.24,0.0,1.0,buyHold,1.0,buyHold,,1.0,2.58815,20160502 07:32:35 EDT
2016-05-02 08:30:00,99979.79,99959.59,-0.0386765707854,0.0,0.00427327386967,0.0,-18.21,both_buyHold DPS wl21.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-36.41,0.0,2.0,buyHold,1.0,buyHold,,2.0,-13.8569,20160502 08:16:08 EDT
2016-05-02 09:00:00,100001.69,100007.38,0.00171605891637,0.0,0.00437383524868,2.00007381322,3.69,both_buyHold DPS wl22.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,11.38,0.0,2.0,buyHold,1.0,buyHold,,2.0,-0.812133333333,20160502 08:59:11 EDT
2016-05-02 10:30:00,99887.38,99774.75,-0.211313945343,0.0,0.00373001923296,0.0,-110.62,both_sellHold DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-221.25,0.0,2.0,sellHold,-1.0,sellHold,,2.0,-25.66,20160502 10:04:20 EDT
