dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-20 00:00:00,0.0475146189899,7.1e-05,0.00161514570617,0.0,109571.95,7304.47,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106460.49,3670.88,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,2562.90486667,20160621 18:42:54 EDT,zigZag_VotingSoft_f94_is21,
2016-06-21 00:00:00,0.108903357816,5.99988000079e-05,0.00186500961648,0.0,111385.63,1254.25,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107066.71,606.22,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1464.61985,20160622 00:24:37 EDT,zigZag_VotingSoft_f95_is23,
2016-06-22 00:00:00,0.0977084971019,3.99996e-05,0.00208514414057,0.0,112707.39,1887.56,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107978.53,911.82,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1248.72995,20160622 20:48:43 EDT,zigZag_VotingSoft_f95_is23,
2016-06-22 00:00:00,0.0959330009515,5.99994600036e-05,0.00208514414057,0.0,112707.39,1887.56,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107978.53,911.82,0.0,1.0,buyHold,1.0,,1.0,1661.17833333,20160623 03:41:10 EDT,buyHold,
2016-06-23 00:00:00,0.140997466458,3.99996e-05,0.00228416096288,0.0,115876.44,3169.05,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,109496.57,1518.04,0.0,1.0,buyHold,1.0,,1.0,1257.98888333,20160623 20:57:59 EDT,buyHold,
2016-06-24 00:00:00,0.0309382804727,0.00203585892919,0.00246717581898,2.37603700959,118799.47,12940.68,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,117454.59,12796.28,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1262.95696667,20160624 21:02:57 EDT,zigZag_VotingSoft_f95_is24,
2016-06-27 00:00:00,0.0155920359587,0.0,0.00114208048144,0.0,122825.69,4026.22,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,119444.91,1990.32,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1262.67601667,20160627 21:02:40 EDT,zigZag_VotingSoft_f95_is24,
2016-06-27 00:00:00,0.0155920359587,0.0,0.00114208048144,0.0,122825.69,4026.22,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,119444.91,1990.32,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1608.36906667,20160628 02:48:22 EDT,zigZag_VotingSoft_f95_is24,
2016-06-28 00:00:00,0.0953902716926,9.999600008e-05,0.00131876094679,7.04515065319,117412.13,2645.76,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,118123.76,2664.11,4.72513930469,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,1253.86823333,20160628 20:53:52 EDT,zigZag_PCA10_f10_is42,
2016-06-28 00:00:00,0.0953902646354,9.1e-05,0.00131876094679,4.91450804172,81903.55,1845.61,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,81903.56,1847.21,3.27627362438,1.0,gainAhead_VotingSoft,-1.0,,1.0,1327.40771667,20160628 22:07:24 EDT,gainAhead_VotingSoft_f94_is42,
2016-06-29 00:00:00,-0.00708499729056,0.0,0.00161514570617,3.28617810684,82151.17,-2975.66,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,84144.3,-3047.86,3.36590669804,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1434.36025,20160629 23:54:21 EDT,zigZag_PCA10_f10_is27,
2016-06-29 00:00:00,0.00139580029315,0.00135628143481,0.00161514570617,6.75864705275,112637.36,3793.74,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,115371.77,3888.07,4.61505525349,1.0,gainAhead_GNBayes,-1.0,,1.0,1523.85156667,20160630 01:23:51 EDT,gainAhead_GNBayes_f86_is4,
2016-06-30 00:00:00,-0.0058147323,0.0,0.00131876094679,2.24802274595,112398.89,-2115.35,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,114307.31,-1064.46,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,1263.90981667,20160630 21:03:54 EDT,gainAhead_GNBayes_f86_is3,
2016-06-30 00:00:00,-0.00583775103771,0.0,0.00131876094679,0.0,81350.94,-757.56,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,84406.78,-786.02,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,1368.20861667,20160630 22:48:12 EDT,gainAhead_VotingSoft_f94_is42,
2016-06-30 00:00:00,-0.00584290275085,0.0,0.00131876094679,2.24802274595,112398.89,-2115.35,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,114307.31,-1064.46,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160701 00:07:05 EDT,gainAhead_GNBayes_f86_is3,1.0
2016-06-30 00:00:00,-0.00583258900988,0.0,0.00131876094679,0.0,81350.94,-757.56,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,84406.78,-786.02,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160701 00:07:23 EDT,gainAhead_VotingSoft_f94_is42,0.5
2016-06-30 00:00:00,-0.00584290275085,0.0,0.00131876094679,2.24802274595,112398.89,-2115.35,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,114307.31,-1064.46,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160701 00:07:42 EDT,gainAhead_GNBayes_f86_is3,0.75
2016-07-01 00:00:00,0.0592460241371,5.09993400045e-05,0.00161514570617,0.0,114211.57,2737.71,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108170.87,1312.18,0.0,1.0,buyHold,1.0,,1.0,,20160701 20:42:17 EDT,buyHold,1.0
2016-07-01 00:00:00,-0.00606560927359,0.0,0.00161514570617,0.0,92260.67,-1147.01,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92258.82,-1146.99,0.0,1.0,sellHold,-1.0,,1.0,,20160701 20:43:17 EDT,sellHold,0.5
2016-07-01 00:00:00,0.0592460241371,5.09993400045e-05,0.00161514570617,0.0,114211.57,2737.71,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108170.87,1312.18,0.0,1.0,buyHold,1.0,,1.0,,20160701 20:44:10 EDT,buyHold,0.75
2016-07-04 00:00:00,0.0095878313495,4e-05,0.00186500961648,0.0,114342.06,130.49,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108232.67,61.8,0.0,1.0,buyHold,1.0,,1.0,,20160704 20:19:19 EDT,buyHold,1.0
2016-07-04 00:00:00,-0.00206068550399,0.0,0.00186500961648,3.68831852297,92204.27,-56.4,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92202.43,-56.39,3.68824456524,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160704 20:20:05 EDT,gainAhead_PCA10_f10_is42,0.5
2016-07-04 00:00:00,0.0095878313495,4e-05,0.00186500961648,0.0,114342.06,130.49,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108232.67,61.8,0.0,1.0,buyHold,1.0,,1.0,,20160704 20:20:12 EDT,buyHold,0.75
2016-07-05 00:00:00,-0.00728904525168,0.0,0.00208514414057,2.19249837443,109622.73,-4719.33,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,106000.12,-2232.55,0.0,1.0,buyHold,1.0,,1.0,,20160705 20:27:43 EDT,buyHold,1.0
2016-07-05 00:00:00,-0.00771178736977,0.0,0.00208514414057,0.0,90302.34,-1901.93,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90300.54,-1901.89,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160705 20:28:59 EDT,gainAhead_PCA10_f10_is42,0.5
2016-07-05 00:00:00,-0.00728904525168,0.0,0.00208514414057,2.19249837443,109622.73,-4719.33,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,106000.12,-2232.55,0.0,1.0,buyHold,1.0,,1.0,,20160705 20:29:36 EDT,buyHold,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160706 03:32:09 ,,
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160705 22:35:51 ,,
2016-07-05 00:00:00,-0.00568565018479,0.0,0.00208514414057,2.19249837443,109622.73,-4719.33,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,106000.12,-2232.55,0.0,1.0,buyHold,1.0,,1.0,,20160705 23:12:18 EDT,buyHold,1.0
2016-07-05 00:00:00,-0.00837737305426,0.0,0.00208514414057,0.0,90302.34,-1901.93,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90300.54,-1901.89,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160705 23:12:28 EDT,gainAhead_PCA10_f10_is42,0.5
2016-07-05 00:00:00,-0.00568565018479,0.0,0.00208514414057,2.19249837443,109622.73,-4719.33,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,106000.12,-2232.55,0.0,1.0,buyHold,1.0,,1.0,,20160705 23:13:03 EDT,buyHold,0.75
2016-07-05 00:00:00,-0.00837737305426,0.0,0.00208514414057,0.0,90302.34,-1901.93,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90300.54,-1901.89,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160705 23:13:59 EDT,gainAhead_PCA10_f10_is42,0.5
2016-07-06 00:00:00,-0.0049256917291,0.0,0.00114208048144,0.0,107615.74,-2006.99,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,104059.46,-1940.66,0.0,1.0,buyHold,1.0,,1.0,,20160706 20:58:21 EDT,buyHold,1.0
2016-07-06 00:00:00,-0.0049256917291,0.0,0.00114208048144,3.54596298534,88645.53,-1656.81,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88643.76,-1656.78,3.54589230353,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160706 20:58:46 EDT,gainAhead_PCA10_f10_is42,0.5
2016-07-06 00:00:00,-0.0049256917291,0.0,0.00114208048144,0.0,107615.74,-2006.99,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,104059.46,-1940.66,0.0,1.0,buyHold,1.0,,1.0,,20160706 20:59:34 EDT,buyHold,0.75
2016-07-06 00:00:00,-0.0049256917291,0.0,0.00114208048144,3.54596298534,88645.53,-1656.81,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88643.76,-1656.78,3.54589230353,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160706 21:03:33 EDT,gainAhead_PCA10_f10_is42,0.5
2016-07-06 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 22:18:41 ,,
2016-07-07 00:00:00,0.0491472168663,9.999600008e-05,0.00131876094679,8.66008388105,108242.39,2513.53,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,105100.37,1234.67,4.20418284727,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160707 21:46:00 EDT,gainAhead_PCA10_f10_is8,1.0
2016-07-07 00:00:00,-0.00584928577363,0.0,0.00131876094679,3.79742338118,94931.79,-1149.82,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94929.89,-1149.8,3.79734749722,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160707 21:46:11 EDT,gainAhead_PCA10_f10_is42,0.5
2016-07-07 00:00:00,0.0491472168663,9.999600008e-05,0.00131876094679,8.66008388105,108242.39,2513.53,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,105100.37,1234.67,4.20418284727,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160707 21:47:48 EDT,gainAhead_PCA10_f10_is8,0.75
2016-07-07 00:00:00,-0.00584928577363,0.0,0.00131876094679,3.79742338118,94931.79,-1149.82,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94929.89,-1149.8,3.79734749722,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160707 21:48:26 EDT,gainAhead_PCA10_f10_is42,0.5
2016-07-07 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160707 22:03:01 ,,
2016-07-08 00:00:00,0.00273958671442,0.00190736289798,0.00161514570617,6.33006179712,105494.7,2226.96,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104901.99,2216.5,4.19624752362,1.0,zigZag_VotingSoft,-1.0,,1.0,,20160708 20:48:49 EDT,zigZag_VotingSoft_f94_is42,1.0
2016-07-08 00:00:00,0.00265464555695,0.00190645343964,0.00161514570617,2.0,97042.12,2052.27,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,97042.18,2054.23,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160708 20:50:25 EDT,gainAhead_PCA10_f10_is42,0.5
2016-07-08 00:00:00,0.00273958671442,0.00190736289798,0.00161514570617,6.33006179712,105494.7,2226.96,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104901.99,2216.5,4.19624752362,1.0,zigZag_VotingSoft,-1.0,,1.0,,20160708 20:51:44 EDT,zigZag_VotingSoft_f94_is42,0.75
2016-07-08 00:00:00,0.00265464555695,0.00190645343964,0.00161514570617,2.0,97042.12,2052.27,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,97042.18,2054.23,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160708 20:56:31 EDT,gainAhead_PCA10_f10_is42,0.5
2016-07-08 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160710 04:45:53 ,,
2016-07-11 00:00:00,-0.0014501214627,0.0,0.00186500961648,2.0469736705,102346.64,-3148.06,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103337.82,-1564.17,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,,20160711 20:51:31 EDT,zigZag_VotingSoft_f94_is42,1.0
2016-07-11 00:00:00,0.00531068323144,0.00224059862981,0.00186500961648,0.0,99936.07,2893.95,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,98489.15,1446.97,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160711 20:52:16 EDT,gainAhead_PCA10_f10_is42,0.5
2016-07-11 00:00:00,-0.0014501214627,0.0,0.00186500961648,2.0469736705,102346.64,-3148.06,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103337.82,-1564.17,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,,20160711 20:54:30 EDT,zigZag_VotingSoft_f94_is42,0.75
2016-07-11 00:00:00,0.00531068323144,0.00224059862981,0.00186500961648,0.0,99936.07,2893.95,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,98489.15,1446.97,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160711 20:54:52 EDT,gainAhead_PCA10_f10_is42,0.5
2016-07-11 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160711 21:48:35 ,,
2016-07-11 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160712 05:20:02 ,,
2016-07-12 00:00:00,0.108270264125,5.99988000081e-05,0.00161514570617,0.0,114020.53,5304.86,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107480.41,2559.84,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160712 20:53:54 EDT,zigZag_PCA10_f10_is10,1.0
