dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system
2016-03-10 09:00:00,1.0,0.0,1013.0,1.54007795104,-2.68445415818,0.0154701375851,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 10:00:00,1.0,0.0,1015.0,1.9215159445,5.03703788415,0.0142532944151,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 10:00:00,1.0,0.0,1015.0,1.39651141104,-3.24191144663,0.0103445645027,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 11:00:00,1.0,0.0,,1.0,,,,bothGBPUSD_ALL_DF1_LDA_i25
2016-03-10 11:00:00,1.0,0.0,1017.0,1.40117436459,-1.8094093876,0.0103101389344,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 12:00:00,1.0,0.0,1019.0,1.63310587944,-2.172235119,0.0144679375903,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 12:00:00,1.0,0.0,1019.0,1.50050006852,-0.564801513788,0.00962765858755,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 13:00:00,1.0,0.0,1021.0,1.58836182912,-4.3084933065,0.0147140620186,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 13:00:00,1.0,0.0,1021.0,1.4886513192,-2.07391402292,0.0158512128007,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 14:00:00,1.0,0.0,1023.0,1.51341569119,-3.34660712544,0.00954549530204,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 14:00:00,1.0,0.0,1023.0,1.59073050198,-6.54700626946,0.0152370619667,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 15:00:00,1.0,0.0,1025.0,1.62153749997,-5.1442129159,0.0162898346387,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 15:00:00,1.0,0.0,1025.0,1.5396885853,-6.95426355877,0.0158465028949,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 15:00:00,1.0,0.0,1025.0,1.73473995342,-4.03961214181,0.0154708904697,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 16:15:00,1.0,0.0,932.0,1.50311846491,-2.04988021881,0.00961088743674,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 17:00:00,1.0,0.0,935.0,0.801552658731,-11.6737442296,0.0180228986991,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 17:00:00,1.0,0.0,935.0,0.931847113346,-9.60245029039,0.0155028675449,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 18:00:00,1.0,0.0,938.0,2.0648876142,-2.72853045863,0.0117758600316,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 18:00:00,1.0,0.0,938.0,2.00879443195,-0.7663859294,0.0130826915911,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 19:00:00,1.0,0.0,941.0,0.866914720127,-11.5641917477,0.0166640409199,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 19:00:00,1.0,0.0,941.0,1.98201521715,0.091303688774,0.0137857935306,0.0144463023703,bothGBPUSD_ALL_DF1_kNeighbors-distance_i100 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 20:00:00,1.0,0.0,944.0,1.81058362776,-7.66314549223,0.0152365044452,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 20:00:00,1.0,0.0,944.0,1.8601310894,-4.62842373019,0.0136847481817,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 21:00:00,1.0,0.0,947.0,1.7047866862,-5.6629150129,0.0187104507148,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 21:00:00,1.0,0.0,947.0,2.26307426396,-7.11767592281,0.00990619134038,0.0102150783691,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 22:00:00,1.0,0.0,950.0,2.16426276879,-4.5653722289,0.0156792033247,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 22:00:00,1.0,0.0,950.0,1.93653323801,-3.53452679096,0.0125664791032,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 23:00:00,1.0,0.0,953.0,2.13542825476,-2.83727304866,0.0134420024165,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-10 23:00:00,1.0,0.0,953.0,1.74685271937,-4.98114423333,0.0173459659646,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 00:00:00,1.0,0.0,956.0,1.97517368534,-7.13298060641,0.0136935815357,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 00:00:00,1.0,0.0,956.0,2.00225461091,-4.39742963865,0.0150500201651,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 01:00:00,1.0,0.0,959.0,3.55187310119,-4.29044295715,0.00843687869139,0.0102150783691,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-11 01:30:00,1.0,0.0,1551.0,4.00103445861,-5.19998384833,0.0137017628288,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 02:00:00,1.0,0.0,1553.0,3.4299946331,-9.82659125113,0.0142827374901,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 02:30:00,1.0,0.0,1555.0,3.83675966999,-3.26370850596,0.0112092068608,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 03:00:00,1.0,0.0,1557.0,3.43371254141,-8.76485252496,0.0151292879445,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 03:30:00,1.0,0.0,1559.0,5.0,-0.425171977639,0.0136661649421,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i50 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 04:00:00,1.0,0.0,1561.0,3.91778323144,-3.86146051196,0.0167994890566,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 04:00:00,1.0,0.0,528.0,4.67252703152,-0.126286576928,0.0133088239142,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 04:30:00,1.0,0.0,529.0,3.65286867393,-3.36398969178,0.0164497579393,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 05:00:00,1.0,0.0,530.0,4.42042298899,-3.69566811684,0.0118137661009,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 05:30:00,1.0,0.0,531.0,3.72823703765,-4.33959028791,0.0140810388142,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 06:00:00,1.0,0.0,532.0,3.8947267029,-2.94796030738,0.014874825157,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 06:30:00,1.0,0.0,533.0,4.26976394373,-2.60038641015,0.0122636358407,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 07:00:00,1.0,0.0,534.0,3.5034923387,-4.6596644465,0.0168751411156,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 07:30:00,1.0,0.0,535.0,4.73118712323,-3.74222623641,0.0112926238884,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 08:00:00,1.0,0.0,536.0,3.99430600303,-2.05362392197,0.01275279463,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 08:30:00,1.0,0.0,537.0,5.0,1.94202235322,0.00285563755551,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 09:00:00,1.0,0.0,538.0,5.0,4.25068321152,0.0022354798703,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 09:30:00,1.0,0.0,539.0,5.0,5.92550555403,0.00252593764152,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 10:00:00,1.0,0.0,540.0,5.0,4.43723553327,0.00226521551013,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 10:30:00,1.0,0.0,541.0,5.0,7.64636654916,0.00186842725209,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 11:00:00,1.0,0.0,542.0,5.0,6.06099967878,0.00214313677137,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 11:30:00,1.0,0.0,543.0,4.61332916779,26.4633405606,0.0152886448249,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 12:00:00,1.0,0.0,544.0,3.10685963139,9.76194890692,0.0155990532897,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 12:30:00,1.0,0.0,545.0,3.8767211802,17.7505304027,0.0163370154258,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 13:00:00,1.0,0.0,546.0,4.00721784804,6.39889132387,0.0120176027237,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 13:30:00,1.0,0.0,547.0,3.17531300479,12.9815928902,0.0156816788552,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 14:00:00,1.0,0.0,548.0,4.47725767857,21.6261371113,0.0156038037923,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 14:30:00,1.0,0.0,549.0,3.39721131602,7.18194530168,0.0152709165021,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 15:00:00,1.0,0.0,550.0,4.1493339952,6.99855284177,0.0129858040281,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 15:30:00,1.0,0.0,551.0,4.25731403809,11.615991143,0.0143429051592,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 15:30:00,1.0,0.0,551.0,3.99323177967,12.7188249968,0.0138302971559,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 15:30:00,1.0,0.0,551.0,4.29126142114,10.2942508537,0.0127881548733,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 15:30:00,1.0,0.0,551.0,3.47189757069,8.63761889976,0.0165138561641,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 15:30:00,-1.0,0.0,551.0,5.0,6.30772698461,0.00206050924833,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 15:30:00,-1.0,0.0,551.0,5.0,6.17451688857,0.00261149536952,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 15:30:00,-1.0,0.0,551.0,5.0,6.0514346444,0.00281313969813,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 15:30:00,-1.0,0.0,551.0,5.0,5.74196775538,0.00202230449274,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 15:30:00,1.0,0.0,551.0,4.35724363662,11.8327732716,0.0163811028475,0.0144463023703,bothGBPUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-13 07:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 07:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 07:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 08:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 08:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 08:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 08:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 08:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 08:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-11 16:59:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-13 09:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 09:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 09:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 09:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 09:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 09:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-11 16:59:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-13 15:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 16:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 16:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 11:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 11:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 11:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 11:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-11 16:59:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002"
2016-03-14 02:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 14:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 14:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 14:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 14:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-11 16:59:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-13 21:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline
2016-03-11 16:59:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-13 17:32:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-13 18:00:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i25_ZZ 0.003,-0.003"
2016-03-13 18:30:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-13 19:00:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-13 19:30:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002"
2016-03-13 20:00:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002"
2016-03-13 20:30:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.003,-0.003"
2016-03-13 21:00:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.003,-0.003"
2016-03-13 21:30:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002"
2016-03-13 22:00:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002"
2016-03-13 22:30:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-13 23:00:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002"
2016-03-13 23:30:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 00:00:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 00:30:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i25_ZZ 0.003,-0.003"
2016-03-14 00:59:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.003,-0.003"
2016-03-14 01:29:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 01:59:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 02:29:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 02:59:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 03:29:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 03:59:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 04:29:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 04:59:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 05:29:00,1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 05:59:00,1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 06:29:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 06:59:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 07:29:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 07:59:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 08:29:00,1.0,0.0,3123.0,0.0,-1.56601862548,0.0,0.00475866867267,bothGBPUSD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-14 08:59:00,1.0,0.0,,1.0,,,,bothGBPUSD_ALL_DF1_LDA_i50_gainAhead
2016-03-14 09:28:00,-1.0,0.0,1762.0,0.0,-1.90169979742,0.0,0.00475866867267,bothGBPUSD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-14 09:58:00,-1.0,0.0,1792.0,5.0,0.678881625914,0.000605800648448,0.00475866867267,"bothGBPUSD_ALL_DF1_LDA_i100_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-14 10:28:00,-1.0,0.0,1822.0,0.0,-1.32784747602,0.0,0.00475866867267,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-14 10:58:00,-1.0,0.0,1852.0,0.0,-0.132711050379,0.0,0.00475866867267,"bothGBPUSD_ALL_DF1_LDA_i25_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-14 11:28:00,-1.0,0.0,,1.0,,,,bothGBPUSD_ALL_DF1_LDA_i25_gainAhead
2016-03-14 11:58:00,-1.0,0.0,1912.0,0.0,-0.992559527188,0.0,0.00475866867267,"bothGBPUSD_ALL_DF1_LDA_i100_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-14 12:28:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i25_ZZ 0.003,-0.003"
2016-03-14 12:58:00,1.0,0.0,1972.0,0.0,-0.901860514722,0.0,0.00475866867267,bothGBPUSD_ALL_DF1_LDA_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-14 13:28:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.003,-0.003"
2016-03-14 13:58:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.003,-0.003"
2016-03-14 14:28:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 14:58:00,-1.0,0.0,,1.0,,,,"bothGBPUSD_ALL_DF1_LDA_i100_ZZ 0.003,-0.003"
