dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp
2016-06-10,0.00407318241415,0.00305014843398,0.00336219390073,8.71214634899,108893.12,5240.04,both_gainAhead_PCA10_GNBayes DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,-0.00250144314027,wf_is_short,107609.31,2653.06,4.30454477682,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is24,1.0,,
2016-06-13,-0.00361533593234,0.0,0.00131876094679,2.16696680208,108346.17,-546.95,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,107340.13,-269.18,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is25,1.0,1264.43558333,20160613 21:04:26 EDT
2016-06-13 00:00:00,-0.00361539681133,0.0,0.00131876094679,2.43203144618,121599.14,-613.85,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,117107.3,-293.67,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is25,1.0,1879.7565,20160614 07:19:45 EDT
2016-06-14 00:00:00,-0.00692830891643,0.0,0.00161514570617,0.0,121106.58,-1155.64,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,116000.38,-1106.92,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is4,1.0,1282.8042,20160614 21:22:48 EDT
2016-06-15 00:00:00,-0.00702909369911,0.0,0.00186500961648,0.0,122279.72,-1812.45,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,114306.12,-1694.26,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is5,1.0,1566.85958333,20160616 02:06:51 EDT
2016-06-16 00:00:00,0.178079810703,3.999982e-05,0.00208514414057,0.0,123720.25,7789.79,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,115897.86,3767.23,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is26,1.0,1263.85615,20160616 21:03:51 EDT
2016-06-16 00:00:00,0.172238252188,4e-05,0.00208514414057,0.0,122830.41,7733.77,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,115897.86,3767.23,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is26,1.0,1523.97078333,20160617 01:23:58 EDT
2016-06-17 00:00:00,-0.00751761354703,0.0,0.00228416096288,0.0,122169.34,4638.73,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,114825.7,4359.9,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is7,1.0,24.74,20160618 02:21:05 EDT
2016-06-17 00:00:00,0.0402987267361,0.0020490610319,0.00228416096288,0.0,113021.27,8268.8,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106483.53,4043.15,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is30,1.0,3.03,20160619 04:23:48 EDT
2016-06-20 00:00:00,0.0276806149966,0.0,0.00114208048144,9.58601808428,119815.64,6794.37,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109684.33,3200.8,4.38754879465,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is30,1.0,1227.3346,20160620 20:27:20 EDT
