dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-09 00:00:00,0.0079887948975,0.00138349069318,0.00246717581898,0.0,100843.42,232.61,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100606.32,116.17,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f93_is20,1.0,1346.6343,20160609 22:26:38 EDT,,
2016-06-09 00:00:00,0.00922219190151,0.00159466912601,0.00246717581898,0.0,100843.42,232.61,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100606.32,116.17,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f93_is20,1.0,1455.67575,20160610 00:15:40 EDT,,
2016-06-10 00:00:00,0.00651610335727,0.00115082578623,0.00263752189358,0.0,100547.09,365.29,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100417.34,182.74,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f93_is20,1.0,3.53,20160611 22:10:43 EDT,,
2016-06-13 00:00:00,0.00164466916766,0.00243383696263,0.00279751442472,0.0,101624.15,-185.28,both_zigZag_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101537.35,-92.47,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1255.27378333,20160613 20:55:16 EDT,zigZag_VotingSoft_f93_is20,
2016-06-13 00:00:00,0.00168474899613,0.0020347390465,0.00279751442472,0.0,102365.57,-186.63,both_zigZag_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102267.38,-93.14,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1882.15158333,20160614 07:22:09 EDT,zigZag_VotingSoft_f93_is20,
2016-06-14 00:00:00,0.0136697455754,0.00194111270686,0.0029488391231,0.0,103773.01,638.72,both_zigZag_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102584.05,316.67,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1229.13138333,20160614 20:29:07 EDT,zigZag_VotingSoft_f93_is20,
2016-06-15 00:00:00,0.0123797497379,0.00155718005446,0.00309276856414,0.0,103536.54,37.59,both_zigZag_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102602.68,18.63,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1532.84495,20160616 01:32:50 EDT,zigZag_VotingSoft_f93_is20,
2016-06-16 00:00:00,0.0160954747332,0.00141614073942,0.00323029141235,0.0,103799.7,263.16,both_zigZag_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102733.08,130.4,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1257.53733333,20160616 20:57:32 EDT,zigZag_VotingSoft_f93_is20,
2016-06-16 00:00:00,0.0161532494888,0.00125283150047,0.00323029141235,0.0,103408.29,262.17,both_zigZag_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102733.08,130.4,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1491.87825,20160617 00:51:52 EDT,zigZag_VotingSoft_f93_is20,
2016-06-17 00:00:00,-0.008639123106,0.0,0.00336219390073,2.05896569106,102946.23,-728.94,both_zigZag_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102372.94,-360.14,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,74.74,20160618 03:10:29 EDT,zigZag_VotingSoft_f93_is20,
2016-06-17 00:00:00,0.00739522115185,0.0032514718621,0.00336219390073,2.00692247173,100344.12,348.54,both_gainAhead_GNBayes DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100570.05,351.33,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,2.04,20160619 04:19:29 EDT,gainAhead_GNBayes_f86_is19,
2016-06-20 00:00:00,0.0034243717324,0.0,0.00114208048144,8.08790526995,101090.73,746.61,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,100944.21,374.16,4.03792990223,1.0,gainAhead_GNBayes,1.0,,1.0,1236.42713333,20160620 20:36:25 EDT,gainAhead_GNBayes_f86_is20,
2016-06-20 00:00:00,-0.00353976302391,0.0,0.00114208048144,0.0,96199.86,-363.13,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97210.04,-366.94,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,2583.39448333,20160621 19:03:23 EDT,gainAhead_PCA10_f10_is24,
2016-06-21 00:00:00,0.0044228508034,8e-05,0.00131876094679,2.0494211763,102469.01,116.35,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102105.94,117.98,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1460.60216667,20160622 00:20:36 EDT,zigZag_VotingSoft_f93_is20,
2016-06-22 00:00:00,-0.00726442744223,0.0,0.00161514570617,2.02131628949,101063.79,-260.82,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100931.92,-129.06,0.0,1.0,gainAhead_GNBayes,1.0,,1.0,1236.41505,20160622 20:36:24 EDT,gainAhead_GNBayes_f86_is4,
2016-06-22 00:00:00,-0.00624150618932,0.0,0.00161514570617,5.94802151939,99127.74,-259.8,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99256.67,-130.89,3.97042543877,1.0,gainAhead_VotingSoft,-1.0,,1.0,1659.80945,20160623 03:39:48 EDT,gainAhead_VotingSoft_f95_is24,
2016-06-23 00:00:00,-0.0125356201118,0.0,0.00186500961648,0.0,98962.68,-169.01,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99091.41,-169.23,0.0,1.0,buyHold,1.0,,1.0,1233.76061667,20160623 20:33:45 EDT,buyHold,
2016-06-24 00:00:00,-0.00707216774495,0.0,0.00208514414057,2.0,96972.93,-2476.87,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98212.38,-1237.44,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,1272.44666667,20160624 21:12:26 EDT,gainAhead_PCA10_f10_is20,
2016-06-27 00:00:00,-0.00396308467998,0.0,0.00114208048144,0.0,97438.95,-412.65,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98516.64,-417.22,0.0,1.0,sellHold,-1.0,,1.0,1230.41533333,20160627 20:30:24 EDT,sellHold,
2016-06-27 00:00:00,-0.00396308467998,0.0,0.00114208048144,0.0,97438.95,-412.65,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98516.64,-417.22,0.0,1.0,sellHold,-1.0,,1.0,1612.36555,20160628 02:52:21 EDT,sellHold,
2016-06-28 00:00:00,0.00383180828043,0.000119997300072,0.00131876094679,8.18584439767,102314.87,200.1,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101921.78,99.77,4.07703415648,1.0,gainAhead_VotingSoft,-1.0,,1.0,1231.12155,20160628 20:31:07 EDT,gainAhead_VotingSoft_f96_is51,
2016-06-28 00:00:00,0.00383180536434,8e-05,0.00131876094679,8.18584439767,102314.87,200.1,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101921.78,99.77,4.07703415648,1.0,gainAhead_VotingSoft,-1.0,,1.0,1238.55566667,20160628 20:38:33 EDT,gainAhead_VotingSoft_f96_is51,
2016-06-28 00:00:00,-0.00466722695296,0.0,0.00131876094679,3.89358304733,97335.68,-103.27,both_zigZag_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,98412.23,-104.41,3.93664668374,1.0,zigZag_PCA10_GNBayes,1.0,,1.0,1327.02226667,20160628 22:07:01 EDT,zigZag_PCA10_f10_is3,
2016-06-29 00:00:00,-0.00414495444464,0.0,0.00161514570617,0.0,98203.64,-35.33,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98201.67,-35.32,0.0,1.0,sellHold,-1.0,,1.0,1437.72046667,20160629 23:57:43 EDT,sellHold,
2016-06-29 00:00:00,0.002059917742,5.99994600036e-05,0.00161514570617,0.0,102377.98,73.57,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101809.5,36.6,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1511.27303333,20160630 01:11:16 EDT,zigZag_PCA10_f10_is24,
2016-06-30 00:00:00,0.00588659767742,5.09993400044e-05,0.00186500961648,0.0,102623.31,245.33,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101931.49,121.99,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1258.82886667,20160630 20:58:49 EDT,zigZag_PCA10_f10_is24,
2016-06-30 00:00:00,-0.0095330378566,0.0,0.00186500961648,0.0,98085.97,-117.67,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98084.01,-117.66,0.0,1.0,sellHold,-1.0,,1.0,1356.37306667,20160630 22:36:22 EDT,sellHold,
2016-06-30 00:00:00,0.00573570840376,5.99994600036e-05,0.00186500961648,0.0,102623.31,245.33,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101931.49,121.99,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160701 00:10:02 EDT,zigZag_PCA10_f10_is24,1.0
2016-06-30 00:00:00,-0.00897125332945,0.0,0.00186500961648,0.0,98085.97,-117.67,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98084.01,-117.66,0.0,1.0,sellHold,-1.0,,1.0,,20160701 00:18:23 EDT,sellHold,0.5
2016-06-30 00:00:00,0.00573570840376,5.99994600036e-05,0.00186500961648,0.0,102623.31,245.33,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101931.49,121.99,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160701 00:21:49 EDT,zigZag_PCA10_f10_is24,0.75
2016-07-01 00:00:00,0.00437099157793,0.000435717062903,0.00208514414057,8.2013239574,102508.35,175.5,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101933.32,87.34,4.07749570957,1.0,gainAhead_VotingSoft,1.0,,1.0,,20160701 20:33:07 EDT,gainAhead_VotingSoft_f97_is28,1.0
2016-07-01 00:00:00,-0.00475995948946,0.0,0.00208514414057,0.0,98174.01,88.04,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98172.05,88.04,0.0,1.0,sellHold,-1.0,,1.0,,20160701 20:33:18 EDT,sellHold,0.5
2016-07-01 00:00:00,-0.00475995948946,0.0,0.00208514414057,0.0,98174.01,88.04,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98172.05,88.04,0.0,1.0,sellHold,-1.0,,1.0,,20160701 20:33:39 EDT,sellHold,0.75
2016-07-04 00:00:00,0.00223160432451,0.000290701263169,0.00228416096288,8.21147321627,102635.2,126.85,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101996.39,63.07,4.08001895085,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160704 20:08:19 EDT,gainAhead_VotingSoft_f95_is45,1.0
2016-07-04 00:00:00,-0.00311806276793,0.0,0.00228416096288,0.0,98109.33,-64.68,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98107.37,-64.68,0.0,1.0,sellHold,-1.0,,1.0,,20160704 20:11:39 EDT,sellHold,0.5
2016-07-04 00:00:00,-0.00311806276793,0.0,0.00228416096288,0.0,98109.33,-64.68,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98107.37,-64.68,0.0,1.0,sellHold,-1.0,,1.0,,20160704 20:12:13 EDT,sellHold,0.75
2016-07-05 00:00:00,0.0141844542552,0.001085484135,0.00246717581898,2.05855697847,102925.79,421.26,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102327.94,420.85,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 20:18:53 EDT,zigZag_PCA10_f10_is43,1.0
2016-07-05 00:00:00,-0.00868513037683,0.0,0.00246717581898,0.0,97704.16,-405.17,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97702.21,-405.16,0.0,1.0,sellHold,-1.0,,1.0,,20160705 20:19:11 EDT,sellHold,0.5
2016-07-05 00:00:00,-0.00868513037683,0.0,0.00246717581898,0.0,97704.16,-405.17,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97702.21,-405.16,0.0,1.0,sellHold,-1.0,,1.0,,20160705 20:19:30 EDT,sellHold,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 03:32:06 ,,
2016-07-05 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160705 22:35:50 ,,
2016-07-05 00:00:00,0.0127631382914,0.00113983839308,0.00246717581898,2.05855697847,102925.79,421.26,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102327.94,420.85,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 22:52:04 EDT,zigZag_PCA10_f10_is43,1.0
2016-07-05 00:00:00,-0.00759882113673,0.0,0.00246717581898,0.0,97704.16,-405.17,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97702.21,-405.16,0.0,1.0,sellHold,-1.0,,1.0,,20160705 22:52:25 EDT,sellHold,0.5
2016-07-05 00:00:00,-0.00759882113673,0.0,0.00246717581898,0.0,97704.16,-405.17,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97702.21,-405.16,0.0,1.0,sellHold,-1.0,,1.0,,20160705 22:52:59 EDT,sellHold,0.75
2016-07-05 00:00:00,-0.00759882113673,0.0,0.00246717581898,0.0,97704.16,-405.17,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97702.21,-405.16,0.0,1.0,sellHold,-1.0,,1.0,,20160705 22:53:08 EDT,sellHold,0.5
2016-07-06 00:00:00,0.0102120356065,0.00101791051381,0.00263752189358,0.0,102864.44,-61.35,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102297.44,-30.5,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160706 21:04:07 EDT,zigZag_PCA10_f10_is43,1.0
2016-07-06 00:00:00,-0.0180292811367,0.0,0.00263752189358,0.0,97733.28,29.12,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97731.33,29.12,0.0,1.0,sellHold,-1.0,,1.0,,20160706 21:14:59 EDT,sellHold,0.5
2016-07-06 00:00:00,0.0102120356065,0.00101791051381,0.00263752189358,0.0,102864.44,-61.35,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102297.44,-30.5,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160706 21:15:46 EDT,zigZag_PCA10_f10_is43,0.75
2016-07-06 00:00:00,-0.0180292811367,0.0,0.00263752189358,0.0,97733.28,29.12,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97731.33,29.12,0.0,1.0,sellHold,-1.0,,1.0,,20160706 21:15:59 EDT,sellHold,0.5
2016-07-06 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 22:18:40 ,,
2016-07-07 00:00:00,-0.000718309536818,0.0,0.00279751442472,2.04502132504,102249.02,-185.27,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102205.95,-91.49,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:25:20 EDT,zigZag_PCA10_f10_is24,1.0
2016-07-07 00:00:00,-0.00688874036016,0.0,0.00279751442472,0.0,97820.69,87.41,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97818.74,87.41,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:25:23 EDT,sellHold,0.5
2016-07-07 00:00:00,-0.000718309536818,0.0,0.00279751442472,2.04502132504,102249.02,-185.27,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102205.95,-91.49,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:25:25 EDT,zigZag_PCA10_f10_is24,0.75
2016-07-07 00:00:00,-0.00688874036016,0.0,0.00279751442472,0.0,97820.69,87.41,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97818.74,87.41,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:25:27 EDT,sellHold,0.5
2016-07-07 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160707 22:03:00 ,,
2016-07-08 00:00:00,0.0023516486753,0.00212744251456,0.0029488391231,0.0,103373.47,270.72,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102340.13,134.18,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160708 20:36:07 EDT,zigZag_PCA10_f10_is43,1.0
2016-07-08 00:00:00,-0.00812391378316,0.0,0.0029488391231,0.0,97692.26,-128.43,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97690.32,-128.42,0.0,1.0,sellHold,-1.0,,1.0,,20160708 20:36:31 EDT,sellHold,0.5
2016-07-08 00:00:00,0.0023516486753,0.00212744251456,0.0029488391231,0.0,103373.47,270.72,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102340.13,134.18,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160708 20:37:46 EDT,zigZag_PCA10_f10_is43,0.75
2016-07-08 00:00:00,-0.00812391378316,0.0,0.0029488391231,0.0,97692.26,-128.43,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97690.32,-128.42,0.0,1.0,sellHold,-1.0,,1.0,,20160708 20:39:44 EDT,sellHold,0.5
2016-07-08 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160710 04:45:53 ,,
2016-07-11 00:00:00,-0.000710334700371,0.0,0.00309276856414,2.06229425757,103112.65,-260.82,both_zigZag_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102212.04,-128.09,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160711 20:44:02 EDT,zigZag_PCA10_f10_is43,1.0
2016-07-11 00:00:00,-0.00263009331195,0.0,0.00309276856414,0.0,97814.53,122.27,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97812.59,122.27,0.0,1.0,sellHold,-1.0,,1.0,,20160711 20:44:20 EDT,sellHold,0.5
2016-07-11 00:00:00,-0.000710334700371,0.0,0.00309276856414,2.06229425757,103112.65,-260.82,both_zigZag_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102212.04,-128.09,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160711 20:44:45 EDT,zigZag_PCA10_f10_is43,0.75
2016-07-11 00:00:00,-0.00263009331195,0.0,0.00309276856414,0.0,97814.53,122.27,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97812.59,122.27,0.0,1.0,sellHold,-1.0,,1.0,,20160711 20:45:12 EDT,sellHold,0.5
2016-07-11 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160711 21:48:34 ,,
2016-07-11 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160712 05:20:00 ,,
2016-07-12 00:00:00,0.0193417411165,0.00409184328719,0.00323029141235,6.15946162417,102651.53,560.4,both_gainAhead_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102441.52,561.3,4.0978245309,1.0,gainAhead_VotingSoft,1.0,,1.0,,20160712 20:46:44 EDT,gainAhead_VotingSoft_f97_is28,1.0
2016-07-12 00:00:00,-0.00981263681935,0.0,0.00323029141235,2.0,97226.08,-1093.26,both_zigZag_GNBayes DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,98109.41,-547.51,0.0,1.0,zigZag_GNBayes,1.0,,1.0,,20160712 20:47:10 EDT,zigZag_GNBayes_f86_is13,0.5
