dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-10,0.0249101476405,0.000725219851437,0.00309276856414,0.0,103718.97,331.16,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.00079948832747,wf_is_pv3s_v2v,102295.48,163.57,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is20,1.0,,,
2016-06-13,0.00955543529331,0.000540394524924,0.00323029141235,0.0,103884.81,165.84,both_gainAhead_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102377.26,81.78,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is20,1.0,1294.44451667,20160613 21:34:26 EDT,
2016-06-13 00:00:00,0.00877010702696,0.000611919196324,0.00323029141235,0.0,104511.8,166.85,both_gainAhead_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102833.38,82.15,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is20,1.0,1882.60631667,20160614 07:22:36 EDT,
2016-06-14 00:00:00,0.0435607982715,0.000499321668939,0.00336219390073,0.0,107924.59,1513.12,both_gainAhead_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104070.6,734.69,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is20,1.0,1251.06915,20160614 20:51:04 EDT,
2016-06-15 00:00:00,0.0492981651181,0.000267462888885,0.00348911350395,0.0,105805.66,234.47,both_gainAhead_PCA10_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103679.51,115.01,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is20,1.0,1544.5483,20160616 01:44:32 EDT,
2016-06-16 00:00:00,0.0433461903216,0.000467113534759,0.00361157559257,0.0,106772.85,370.94,both_gainAhead_PCA10_VotingSoft DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103860.24,180.73,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is20,1.0,1258.22281667,20160616 20:58:13 EDT,
2016-06-16 00:00:00,0.0537375802,0.000320758433281,0.00361157559257,0.0,107031.75,371.84,both_gainAhead_PCA10_VotingSoft DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103860.24,180.73,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is20,1.0,1508.77018333,20160617 01:08:46 EDT,
2016-06-17 00:00:00,0.0259193238104,0.00464384054672,0.00373001923296,0.0,105946.01,-657.68,both_gainAhead_PCA10_VotingSoft DPS wl16.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103539.86,-320.38,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is20,1.0,55.79,20160618 02:51:51 EDT,
2016-06-17 00:00:00,0.0372852878699,0.0,0.00373001923296,0.0,102867.12,630.74,both_zigZag_PCA10_VotingSoft DPS wl16.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101547.41,312.28,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is20,1.0,11.66,20160619 04:38:38 EDT,
2016-06-20 00:00:00,0.0080141096233,0.0,0.00114208048144,8.37301140514,104654.27,1787.15,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102429.56,882.15,4.09734614643,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is20,1.0,1239.64461667,20160620 20:39:38 EDT,
