dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-07-01,-0.000479135919995,0.0,0.00208514414057,4.00754432548,100184.6,11.12,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.000100694794079,wf_is_pv2e_p2p,100156.36,11.12,4.00641455489,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is28,1.0,,
2016-07-05,-2.26346760002e-05,0.0,0.00228416096288,0.0,100194.69,10.09,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100166.45,10.09,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is28,1.0,0.75,20160705 22:53:44 EDT
2016-07-06 00:00:00,0.00113291356263,5.9998800008e-05,0.00246717581898,8.01308365284,100155.53,22.23,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100155.45,11.12,4.00637817984,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is29,1.0,0.75,20160706 20:51:57 EDT
2016-07-07 00:00:00,-0.000312597662411,0.0,0.00263752189358,6.00751638331,100119.27,-36.26,both_gainAhead_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,100136.32,-19.13,4.00561286159,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is30,1.0,0.75,20160707 21:25:17 EDT
2016-07-08 00:00:00,-0.00253862605231,0.0,0.00246717581898,3.99738281368,99930.57,-19.1,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99928.57,-19.1,3.99730282576,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f92_is17,1.0,0.75,20160708 21:03:39 EDT
2016-07-11 00:00:00,-0.0010022605999,0.0,0.00208514414057,3.99617482736,99900.37,-34.2,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99898.38,-34.19,3.99609485153,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is9,1.0,0.75,20160711 20:49:05 EDT
2016-07-12 00:00:00,-0.0035302077583,0.0,0.00228416096288,0.0,99879.2,-25.17,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99877.2,-25.17,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160712 21:08:23 EDT
2016-07-13 00:00:00,-0.00283488486806,0.0,0.00246717581898,0.0,99894.3,15.1,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99892.3,15.1,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160713 21:20:21 EDT
2016-07-14 00:00:00,-0.000586570194738,0.0,0.00114208048144,0.0,99879.2,-15.1,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,99877.2,-15.1,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160714 20:32:05 EDT
2016-07-15 00:00:00,-0.00142661951495,0.0,0.00114208048144,0.0,99833.9,-45.3,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,99831.9,-45.3,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160715 21:04:00 EDT
2016-07-18 00:00:00,-0.000138895737334,0.0,0.00131876094679,0.0,99833.9,0.0,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,99831.9,0.0,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160718 21:18:31 EDT
2016-07-19 00:00:00,-0.000115755671437,0.0,0.00161514570617,0.0,100294.54,10.11,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100174.4,10.1,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160719 20:40:03 EDT
2016-07-20 00:00:00,0.000592862718096,0.000119628601673,0.00186500961648,2.00649763431,100322.88,28.34,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100204.71,30.31,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160720 20:44:55 EDT
2016-07-21 00:00:00,0.0012648137109,7.09986800175e-05,0.00208514414057,0.0,100349.22,40.47,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100224.93,20.22,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160721 21:30:19 EDT
2016-07-22 00:00:00,0.0006712190735,7.09986800176e-05,0.00228416096288,0.0,100359.34,10.12,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100229.99,5.06,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160722 21:48:56 EDT
2016-07-25 00:00:00,0.000327068569028,5.99988000081e-05,0.00246717581898,0.0,100388.7,30.38,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100245.16,15.17,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160725 20:52:43 EDT
2016-07-26 00:00:00,0.000143604547764,0.0001602407969,0.00263752189358,0.0,100393.74,-10.13,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100240.1,-5.06,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160726 20:55:42 EDT
2016-07-27 00:00:00,-0.000532244938078,0.0,0.00279751442472,2.00660056886,100328.02,-32.39,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100224.93,-15.17,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160727 22:20:28 EDT
2016-07-28 00:00:00,-0.00104732277993,0.0,0.00131876094679,0.0,100330.99,-15.19,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100209.76,-15.17,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160728 21:24:46 EDT
2016-07-29 00:00:00,0.00106771167234,7.52999890132e-05,0.00161514570617,0.0,100119.11,70.65,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100068.65,35.32,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is43,1.0,0.75,20160729 23:56:20 EDT
2016-08-01 00:00:00,0.000314110108768,5.19743437879e-05,0.00186500961648,0.0,100146.44,20.19,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100074.74,10.09,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is5,1.0,0.75,20160801 20:40:43 EDT
2016-08-02 00:00:00,0.00126496978736,4.5352349977e-05,0.00208514414057,0.0,100186.84,40.4,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100094.93,20.19,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is6,1.0,0.75,20160802 21:12:15 EDT
2016-08-03 00:00:00,-5.8878805298e-05,0.0,0.00131876094679,6.01151334871,100185.88,14.2,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,100101.02,6.09,4.00420107322,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is7,1.0,0.75,20160803 22:58:21 EDT
2016-08-04 00:00:00,-4.55694856627e-05,0.0,0.00161514570617,6.01254890112,100203.14,4.1,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100102.06,1.04,4.00424276927,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is8,1.0,0.75,20160804 20:50:53 EDT
2016-08-05 00:00:00,0.000911997508646,0.000164309199868,0.00186500961648,2.00213945753,100104.97,43.42,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100078.7,45.41,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160805 23:29:19 EDT
2016-08-08 00:00:00,0.000380332567662,0.000120370132142,0.00208514414057,0.0,100140.33,40.41,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100098.9,20.2,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160808 21:33:50 EDT
2016-08-09 00:00:00,0.000989312420985,0.000157127238642,0.00228416096288,0.0,100160.55,20.22,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100109.0,10.1,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160809 21:53:31 EDT
2016-08-10 00:00:00,-0.000441711793275,0.0,0.00246717581898,0.0,100133.41,40.42,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100086.89,40.4,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is8,1.0,0.75,20160810 23:39:24 EDT
2016-08-11 00:00:00,0.000393954047495,0.0,0.00114208048144,2.00195716654,100095.86,18.2,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100088.77,20.2,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160811 21:13:17 EDT
2016-08-12 00:00:00,0.00134875856623,9.09978000442e-05,0.00131876094679,2.00224404885,100110.2,38.4,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,100107.09,40.4,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is10,1.0,0.75,20160813 00:14:31 EDT
2016-08-15 00:00:00,0.000300486950056,6e-05,0.00161514570617,0.0,100088.86,30.29,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100073.71,15.14,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160815 21:40:11 EDT
2016-08-16 00:00:00,0.000423942690242,0.0001,0.00131876094679,0.0,100097.01,40.37,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,100089.9,20.19,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is5,1.0,0.75,20160816 21:07:12 EDT
2016-08-17 00:00:00,-0.000815162684897,0.0,0.00208514414057,2.00653718293,100324.85,28.35,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100245.07,15.17,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160817 23:10:53 EDT
2016-08-18 00:00:00,-0.00104743902424,0.0,0.00131876094679,0.0,100309.66,-15.19,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100229.9,-15.17,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160818 20:39:14 EDT
2016-08-19 00:00:00,0.000170237663832,0.000251356861346,0.00161514570617,2.00649737088,100322.86,28.35,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100260.24,30.34,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160820 00:49:50 EDT
2016-08-22 00:00:00,4.65903335689e-05,0.000166463043608,0.00186500961648,0.0,100358.27,20.25,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100270.36,10.12,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160823 00:07:47 EDT
2016-08-23 00:00:00,-0.000184125456015,0.0,0.00208514414057,2.0067818,100337.08,-2.01,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100270.36,0.0,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160823 21:10:30 EDT
2016-08-24 00:00:00,-0.000987951283526,0.0,0.00228416096288,0.0,100330.94,-15.19,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100255.18,-15.18,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160824 22:46:16 EDT
