dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,-0.00491918131607,0.0,0.00114208048144,0.0,92537.26,-1388.33,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0115779645191,wf_is_pv3s_v2v,94537.19,-1418.33,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is48,1.0,,
2016-06-30,-0.00594208142338,0.0,0.00131876094679,3.65863467548,91462.21,-1075.05,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,93438.9,-1098.29,3.73770567074,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is10,1.0,0.5,20160701 00:21:51 EDT
2016-07-01 00:00:00,-0.00487655819068,0.0,0.00161514570617,0.0,94974.67,-387.29,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94972.77,-387.28,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is10,1.0,0.5,20160701 20:38:43 EDT
2016-07-01 00:00:00,-0.00502240659453,0.0,0.00161514570617,0.0,94974.67,-387.29,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94972.77,-387.28,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is10,1.0,0.5,20160704 20:22:48 EDT
2016-07-05 00:00:00,-0.00195969792989,0.0,0.00186500961648,0.0,92897.37,-2077.3,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92895.52,-2077.25,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is10,1.0,0.5,20160705 20:39:34 EDT
2016-07-05 00:00:00,-0.00187695429875,0.0,0.00186500961648,0.0,92897.37,-2077.3,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92895.52,-2077.25,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is10,1.0,0.5,20160705 23:14:04 EDT
2016-07-06 00:00:00,0.00975902892044,9.99960000799e-05,0.00131876094679,2.0,93124.22,226.85,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,93124.37,228.85,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is10,1.0,0.5,20160706 20:59:58 EDT
2016-07-07 00:00:00,-0.00657017733007,0.0,0.00161514570617,2.0,96543.93,-1109.6,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97099.78,-553.8,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is10,1.0,0.5,20160707 21:32:47 EDT
2016-07-08 00:00:00,-0.00793750279103,0.0,0.00186500961648,3.73113290593,93274.59,-1940.62,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95409.92,-1985.05,3.81654966091,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f93_is39,1.0,0.5,20160708 21:01:07 EDT
2016-07-11 00:00:00,-0.00179282288721,0.0,0.00208514414057,0.0,93448.38,173.79,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95587.69,177.77,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f93_is39,1.0,0.5,20160711 20:54:58 EDT
2016-07-12 00:00:00,-0.00585978482139,0.0,0.00228416096288,0.0,94126.17,677.79,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96281.0,693.31,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f93_is39,1.0,0.5,20160712 21:10:52 EDT
2016-07-13 00:00:00,-0.00245872647336,0.0,0.00161514570617,3.89371493811,97338.98,264.96,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97337.02,264.95,3.89363672208,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is10,1.0,0.5,20160713 21:27:49 EDT
2016-07-14 00:00:00,-0.00563608034742,0.0,0.00186500961648,0.0,96982.41,-360.46,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96980.46,-360.46,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160714 20:44:00 EDT
2016-07-15 00:00:00,-0.00675234516325,0.0,0.00208514414057,2.0,96361.8,-1335.63,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97030.64,-666.82,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is39,1.0,0.5,20160715 21:13:09 EDT
2016-07-18 00:00:00,-0.0020924179856,0.0,0.00228416096288,0.0,97281.62,-362.72,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97279.67,-362.71,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160718 21:18:06 EDT
2016-07-19 00:00:00,-0.00754641454612,0.0,0.00246717581898,0.0,95932.26,-787.5,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96598.11,-792.97,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is39,1.0,0.5,20160719 20:57:11 EDT
2016-07-20 00:00:00,-0.007475025939,0.0,0.00263752189358,0.0,95538.51,-393.75,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96201.63,-396.48,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is39,1.0,0.5,20160720 20:49:01 EDT
