dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp
2016-05-19 00:00:00,0.0374557178334,5.99994600036e-05,0.00161514570617,0.0,102367.6,414.57,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102959.63,208.91,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is21,1.0,773.249433333,20160519 12:53:14 EDT
2016-05-19 00:00:00,0.00822330846166,5.9998800008e-05,0.00161514570617,0.0,102261.1,308.07,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102905.96,155.24,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is21,1.0,803.9026,20160519 13:23:54 EDT
2016-05-19 00:00:00,0.0292871503601,5.99994600036e-05,0.00161514570617,0.0,102068.4,115.37,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102808.86,58.14,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is21,1.0,832.390033333,20160519 13:52:23 EDT
2016-05-19 00:00:00,0.00345958039978,7.09986800176e-05,0.00161514570617,0.0,102086.15,133.12,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102817.8,67.08,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is21,1.0,863.15745,20160519 14:23:09 EDT
2016-05-19 00:00:00,0.00600005240421,5.09993400044e-05,0.00161514570617,0.0,102182.5,229.47,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102866.35,115.63,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is21,1.0,893.4648,20160519 14:53:27 EDT
2016-05-19 00:00:00,0.03126999759,5.9998800008e-05,0.00161514570617,0.0,102138.13,185.1,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102843.99,93.27,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is21,1.0,923.355583333,20160519 15:23:21 EDT
2016-05-19 00:00:00,0.0107767436118,5.99994600036e-05,0.00161514570617,0.0,102354.92,401.89,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102953.24,202.52,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is21,1.0,953.693083333,20160519 15:53:41 EDT
2016-05-19 00:00:00,0.0327118380714,5.9998800008e-05,0.00161514570617,0.0,102200.25,247.22,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102875.3,124.58,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is21,1.0,982.128933333,20160519 16:22:07 EDT
2016-05-19 00:00:00,0.0332707754885,6e-05,0.00161514570617,0.0,102223.07,270.04,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102886.8,136.08,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is21,1.0,1011.93875,20160519 16:51:56 EDT
2016-05-20 00:00:00,0.0170275335446,0.000688508830243,0.00186500961648,0.0,105900.73,-84.45,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103320.48,-41.18,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is12,1.0,-397.62225,20160519 17:22:22 EDT
2016-05-20 00:00:00,0.00410558882278,0.00077119966124,0.00186500961648,0.0,105886.21,-98.97,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103313.4,-48.26,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is12,1.0,-368.28525,20160519 17:51:42 EDT
2016-05-20 00:00:00,0.00302685253479,0.00132762886249,0.00186500961648,8.13826282563,101720.15,0.73,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105167.77,0.38,4.20687891654,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is12,1.0,67.2371166667,20160520 01:07:14 EDT
2016-05-20 00:00:00,0.0125448453402,0.00197332778211,0.00186500961648,0.0,103709.97,1194.69,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105780.19,612.8,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is12,1.0,5.37,20160521 07:42:48 EDT
2016-05-24 00:00:00,-0.0103571333808,0.0,0.00161514570617,2.21732945046,110864.26,-410.19,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,110439.53,-202.83,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is22,1.0,-142.889916667,20160523 21:37:06 EDT
2016-05-25 00:00:00,-0.00108156899283,0.0,0.00114208048144,2.53255037147,126624.99,-85.99,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,117339.75,-38.66,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is22,1.0,-214.971966667,20160524 20:25:01 EDT
2016-05-25 00:00:00,0.00333668160963,0.0,0.00114208048144,0.0,127761.45,321.51,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,117526.47,148.06,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is22,1.0,126.89555,20160525 02:06:53 EDT
