dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-20 00:00:00,0.00742427976963,0.00197012694061,0.00228416096288,2.80626907372,140310.65,5469.17,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,126306.62,4925.73,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is12,1.0,2568.98478333,20160621 18:48:59 EDT,
2016-06-21 00:00:00,-0.00884760460306,0.0,0.00228416096288,3.36240272787,84056.71,-548.22,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,89886.08,-586.24,3.59558687141,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is12,1.0,1490.07771667,20160622 00:50:04 EDT,
2016-06-22 00:00:00,-0.0095484639497,0.0,0.00246717581898,3.27351475691,81834.6,-2677.12,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,87038.71,-2847.37,3.48168762062,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is12,1.0,1265.72556667,20160622 21:05:43 EDT,
2016-06-22 00:00:00,-0.00877912410641,0.0,0.00246717581898,3.64484098571,91117.38,-2980.8,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,91115.56,-2980.74,3.64476816495,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is12,1.0,1661.24943333,20160623 03:41:14 EDT,
2016-06-23 00:00:00,-0.0205850068273,0.0,0.00114208048144,0.0,90448.38,-669.0,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,90446.58,-668.98,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is12,1.0,1247.5405,20160623 20:47:32 EDT,
2016-06-24 00:00:00,0.0631372261907,8e-05,0.00131876094679,2.21314357347,110654.97,1665.99,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,107483.23,1620.35,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is26,1.0,1278.96551667,20160624 21:18:57 EDT,
2016-06-27 00:00:00,0.0283205587602,5.99994600036e-05,0.00161514570617,9.12723625285,114081.33,3430.79,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109145.22,1666.29,4.36598347772,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,1253.37201667,20160627 20:53:22 EDT,
2016-06-27 00:00:00,0.0283761311735,7.1e-05,0.00161514570617,9.12723625285,114081.33,3430.79,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109145.22,1666.29,4.36598347772,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,1621.0536,20160628 03:01:03 EDT,
2016-06-28 00:00:00,0.224628098782,4e-05,0.00186500961648,0.0,116228.08,11040.13,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,109211.92,5445.47,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f89_is12,1.0,1255.97571667,20160628 20:55:58 EDT,
2016-06-28 00:00:00,-0.00762806924027,0.0,0.00186500961648,3.36276988338,84065.88,-4659.51,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,85395.05,-4733.18,3.41593874636,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f87_is8,1.0,1347.0989,20160628 22:27:05 EDT,
2016-06-29 00:00:00,-0.00583411508323,0.0,0.00131876094679,3.32770477895,83189.29,-876.59,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,84504.6,-890.45,3.38031929224,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f87_is8,1.0,1445.08026667,20160630 00:05:04 EDT,
2016-06-29 00:00:00,0.0427638607756,9.1e-05,0.00131876094679,0.0,114207.79,2324.45,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108947.09,1120.09,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,1522.3845,20160630 01:22:23 EDT,
2016-06-30 00:00:00,0.00345118093161,0.00169623765234,0.00161514570617,2.16801151519,108398.41,2226.77,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,110027.97,2262.4,0.0,1.0,buyHold,1.0,buyHold,1.0,1267.59455,20160630 21:07:35 EDT,
2016-06-30 00:00:00,-0.00701518471079,0.0,0.00161514570617,0.0,81442.84,-1746.45,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,82730.54,-1774.06,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f87_is8,1.0,1369.33216667,20160630 22:49:19 EDT,
2016-06-30 00:00:00,-0.00636157424976,0.0,0.00161514570617,0.0,81442.84,-1746.45,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,82730.54,-1774.06,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f87_is8,1.0,,20160701 00:21:33 EDT,0.75
2016-07-01 00:00:00,0.0244284514875,0.00131341035905,0.00186500961648,0.0,113079.08,4680.67,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,112403.49,2375.52,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160701 20:51:55 EDT,0.75
2016-07-01 00:00:00,0.0201770039643,0.00147117049584,0.00186500961648,0.0,113079.08,4680.67,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,112403.49,2375.52,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160704 20:37:46 EDT,0.75
2016-07-05 00:00:00,0.00353415847396,0.00222292018133,0.00208514414057,2.29187096357,114591.26,7973.48,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,111104.24,7732.91,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is12,1.0,,20160705 20:30:00 EDT,0.75
2016-07-05 00:00:00,0.00112774531476,0.00201846842631,0.00208514414057,2.0,85643.45,5958.97,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,86999.6,6055.22,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f87_is8,1.0,,20160705 23:09:26 EDT,0.5
2016-07-06 00:00:00,-0.0193236341781,0.0,0.00114208048144,5.06780675852,84458.38,-1185.07,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,86396.8,-602.8,3.4560102161,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f87_is8,1.0,,20160706 21:19:37 EDT,0.5
2016-07-07 00:00:00,-0.0199436105481,0.0,0.00131876094679,0.0,84063.0,-395.38,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,85992.35,-404.45,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f96_is50,1.0,,20160707 21:43:18 EDT,0.5
2016-07-08 00:00:00,-0.00630609486147,0.0,0.00161514570617,3.62587332562,90643.21,-797.61,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,90641.39,-797.6,3.62580076122,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f89_is24,1.0,,20160708 20:45:29 EDT,0.5
