dates,signals,safef,comment
2016-05-28 23:40:17.806000-04:00,-1,1,
2016-05-29 00:56:41.327000-04:00,-1,1,
2016-05-29 01:34:52.542000-04:00,-1,1,
2016-05-29 02:01:29.538000-04:00,-1,1,
2016-05-29 04:11:32.978000-04:00,-1,1,
2016-05-29 05:50:52.220000-04:00,1,1,
2016-05-29 06:09:02.837000-04:00,1,1,
2016-05-29 06:23:57.599000-04:00,1,1,
2016-05-29 06:43:08.919000-04:00,1,1,
2016-05-29 06:56:29.037000-04:00,1,1,
2016-05-29 07:16:07.808000-04:00,1,1,
2016-05-29 07:31:35.563000-04:00,1,1,
2016-05-29 07:44:43.857000-04:00,1,1,
2016-05-29 08:01:03.094000-04:00,1,1,
2016-05-29 08:49:53.086000-04:00,1,1,
2016-05-29 09:08:51.442000-04:00,1,1,
2016-05-29 10:38:48.975000-04:00,1,1,
2016-05-29 10:45:20.972000-04:00,1,1,
2016-05-29 12:39:04.087000-04:00,1,1,
2016-05-29 13:14:21.488000-04:00,1,1,
2016-05-29 14:50:10.698000-04:00,1,1,
2016-05-29 16:12:35.658000-04:00,1,1,
2016-05-29 16:52:18.265000-04:00,1,1,
2016-05-29 18:41:25.801000-04:00,1,1,
2016-05-29 19:17:35.237000-04:00,1,1,
2016-05-29 19:58:43.547000-04:00,1,1,
2016-05-29 20:37:54.337000-04:00,1,1,
2016-05-29 21:21:37.864000-04:00,1,1,
2016-05-29 21:34:27.371000-04:00,1,1,
2016-05-30 00:23:29.694000-04:00,1,1,
2016-05-30 00:36:43.547000-04:00,1,1,
2016-05-30 00:50:03.537000-04:00,1,1,
2016-05-30 01:17:22.874000-04:00,1,1,
2016-05-30 05:28:09.121000-04:00,0,1,
2016-05-30 05:53:06.144000-04:00,1,1,
2016-05-30 06:14:45.717000-04:00,1,1,
2016-05-30 09:19:57.633000-04:00,0,1,
2016-05-31 06:10:45.445000-04:00,0,1,
2016-05-31 10:59:58.947000-04:00,-1,1,
2016-05-31 16:54:29.926000-04:00,0,1,
2016-05-31 19:16:45.019000-04:00,0,1,
2016-05-31 21:22:29.015000-04:00,0,1,
2016-06-01 03:14:14.234000-04:00,0,1,
2016-06-01 03:51:47.194000-04:00,1,1,
2016-06-01 10:29:25.424000-04:00,0,1,
2016-06-01 10:43:50.194000-04:00,0,1,
2016-06-01 13:41:01.246000-04:00,0,1,
2016-06-01 13:44:46.288000-04:00,0,1,
2016-06-01 14:26:31.094000-04:00,0,1,
2016-06-01 15:58:07.368000-04:00,0,1,
2016-06-01 18:57:15.448000-04:00,0,1,
2016-06-02 05:52:09.048000-04:00,0,1,
2016-06-02 10:45:23.243000-04:00,0,1,
2016-06-02 11:11:45.573000-04:00,1,1,
2016-06-03 16:35:02.813000-04:00,-1,1,
2016-06-03 16:37:05.673000-04:00,-1,1,
2016-06-03 22:18:58.396000-04:00,-1,1,
2016-06-04 01:47:27.278000-04:00,0,1,
2016-06-04 06:59:57.151000-04:00,-1,1,
2016-06-04 17:43:34.019000-04:00,-1,1,
2016-06-04 21:01:23.302000-04:00,-1,1,
2016-06-04 21:28:14.893000-04:00,-1,1,
2016-06-04 22:49:44.509000-04:00,-1,1,
2016-06-04 23:04:29.612000-04:00,-1,1,
2016-06-05 01:12:41.647000-04:00,-1,1,
2016-06-05 01:47:48.498000-04:00,-1,1,
2016-06-05 02:03:11.196000-04:00,-1,1,
2016-06-05 03:38:09.386000-04:00,-1,1,
2016-06-05 06:01:51.128000-04:00,0,1,
2016-06-05 12:57:18.655000-04:00,-1,1,
2016-06-05 13:05:11.434000-04:00,-1,1,
2016-06-05 13:10:54.904000-04:00,-1,1,
2016-06-05 19:05:58.198000-04:00,-1,1,
2016-06-06 00:21:34.913000-04:00,-1,1,
2016-06-06 00:45:51.491000-04:00,-1,1,
2016-06-06 00:55:30.082000-04:00,-1,1,
2016-06-06 03:58:56.536000-04:00,-1,1,
2016-06-06 07:50:10.794000-04:00,-1,1,
2016-06-06 09:10:21.873000-04:00,1,1,
2016-06-06 11:07:24.617000-04:00,0,1,
2016-06-06 12:23:39.379000-04:00,0,1,
2016-06-06 14:27:48.503000-04:00,0,1,
2016-06-06 16:38:49.649000-04:00,0,1,
2016-06-06 17:29:25.159000-04:00,0,1,
2016-06-06 20:21:52.283000-04:00,-1,1,
2016-06-06 21:41:37.548000-04:00,0,1,
2016-06-06 22:14:46.886000-04:00,0,1,
2016-06-07 05:26:01.884000-04:00,0,1,
2016-06-07 05:42:59.919000-04:00,0,1,
2016-06-07 12:24:53.935000-04:00,0,1,
2016-06-07 13:11:04.996000-04:00,0,1,
2016-06-07 16:35:47.069000-04:00,0,1,
2016-06-07 20:06:50.902000-04:00,0,1,
2016-06-07 22:54:16.609000-04:00,0,1,
2016-06-08 01:17:35.449000-04:00,0,1,
2016-06-08 03:34:45.631000-04:00,0,1,
2016-06-08 05:10:31.095000-04:00,0,1,
2016-06-08 06:15:31.400000-04:00,0,1,
2016-06-08 08:23:14.055000-04:00,0,1,
2016-06-08 09:44:25.980000-04:00,0,1,
2016-06-08 12:12:18.714000-04:00,0,1,
2016-06-08 14:19:47.019000-04:00,-1,1,
2016-06-08 14:44:58.591000-04:00,0,1,
2016-06-08 18:42:41.860000-04:00,0,1,
2016-06-08 18:58:54.484000-04:00,0,1,
2016-06-08 21:29:52.498000-04:00,0,1,
2016-06-08 22:30:47.053000-04:00,0,1,
2016-06-09 01:59:42.378000-04:00,0,1,
2016-06-09 02:14:01.123000-04:00,0,1,
2016-06-09 07:28:01.940000-04:00,0,1,
2016-06-09 08:11:44.458000-04:00,0,1,
2016-06-09 12:59:09.415000-04:00,0,1,
2016-06-09 15:12:33.787000-04:00,0,1,
2016-06-09 16:15:30.926000-04:00,0,1,
2016-06-09 17:43:41.305000-04:00,0,1,
2016-06-09 20:59:38.421000-04:00,0,1,
2016-06-09 23:12:22.221000-04:00,0,1,
2016-06-10 00:10:22.975000-04:00,0,1,
2016-06-10 02:44:24.453000-04:00,0,1,
2016-06-10 04:37:50.597000-04:00,0,1,
2016-06-10 08:00:47.947000-04:00,0,1,
2016-06-10 09:15:43.355000-04:00,0,1,
2016-06-10 11:59:26.094000-04:00,0,1,
2016-06-10 13:44:08.277000-04:00,0,1,
2016-06-10 14:01:18.809000-04:00,0,1,
2016-06-10 16:01:00.201000-04:00,0,1,
2016-06-10 16:14:34.415000-04:00,0,1,
2016-06-10 17:28:29.845000-04:00,0,1,
2016-06-10 20:16:19.403000-04:00,0,1,
2016-06-10 22:24:38.398000-04:00,0,1,
2016-06-10 23:26:54.580000-04:00,0,1,
2016-06-11 00:00:14.627000-04:00,0,1,
2016-06-11 00:27:18.463000-04:00,0,1,
2016-06-11 00:57:27.224000-04:00,0,1,
2016-06-11 04:16:09.558000-04:00,0,1,
2016-06-11 05:00:59.040000-04:00,0,1,
2016-06-11 07:15:06.471000-04:00,0,1,
2016-06-11 07:58:13.503000-04:00,0,1,
2016-06-11 08:13:12.130000-04:00,0,1,
2016-06-11 10:29:05.576000-04:00,0,1,
2016-06-11 12:26:14.091000-04:00,0,1,
2016-06-11 13:43:46.940000-04:00,0,1,
2016-06-11 14:01:44.655000-04:00,0,1,
2016-06-11 15:20:28.046000-04:00,-1,1,
2016-06-11 15:35:41.581000-04:00,0,1,
2016-06-11 16:16:18.943000-04:00,0,1,
2016-06-11 19:12:30.294000-04:00,0,1,
2016-06-11 19:15:00.147000-04:00,0,1,
2016-06-11 19:27:58.925000-04:00,-1,1,
2016-06-11 19:29:11.138000-04:00,0,1,
2016-06-11 22:07:36.691000-04:00,0,1,
2016-06-12 03:02:44.262000-04:00,0,1,
2016-06-12 03:44:02.128000-04:00,-1,1,
2016-06-12 04:30:47.419000-04:00,0,1,
2016-06-12 05:14:29.443000-04:00,0,1,
2016-06-12 06:16:36.241000-04:00,0,1,
2016-06-12 08:51:09.793000-04:00,0,1,
2016-06-12 10:14:44.272000-04:00,0,1,
2016-06-12 12:12:24.493000-04:00,0,1,
2016-06-12 12:27:44.012000-04:00,0,1,
2016-06-12 13:16:39.065000-04:00,0,1,
2016-06-12 14:42:46.641000-04:00,0,1,
2016-06-12 15:56:06.005000-04:00,0,1,
2016-06-12 16:15:28.021000-04:00,0,1,
2016-06-12 16:59:04.988000-04:00,0,1,
2016-06-12 17:44:36.583000-04:00,0,1,
2016-06-12 18:50:30.176000-04:00,0,1,
2016-06-12 19:59:21.268000-04:00,0,1,
2016-06-12 20:50:22.993000-04:00,0,1,
2016-06-12 23:24:56.679000-04:00,0,1,
2016-06-13 02:41:42.441000-04:00,0,1,
2016-06-13 03:14:20.109000-04:00,0,1,
2016-06-13 03:49:23.756000-04:00,0,1,
2016-06-13 06:00:08.553000-04:00,0,1,
2016-06-13 06:53:55.116000-04:00,0,1,
2016-06-13 08:15:40.220000-04:00,0,1,
2016-06-13 09:16:47.064000-04:00,0,1,
2016-06-13 09:28:27.950000-04:00,0,1,
2016-06-13 11:16:19.662000-04:00,0,1,
2016-06-13 11:33:44.879000-04:00,0,1,
2016-06-13 11:46:06.829000-04:00,0,1,
2016-06-13 12:59:24.992000-04:00,0,1,
2016-06-13 13:30:12.971000-04:00,-1,1,
2016-06-13 17:30:33.721000-04:00,0,1,
2016-06-13 18:42:11.927000-04:00,0,1,
2016-06-13 18:46:09.757000-04:00,0,1,
2016-06-13 18:58:14.482000-04:00,0,1,
2016-06-13 23:27:51.357000-04:00,0,1,
2016-06-14 02:00:04.816000-04:00,0,1,
2016-06-14 02:29:14.287000-04:00,0,1,
2016-06-14 07:50:16.501000-04:00,0,1,
2016-06-14 09:02:24.295000-04:00,0,1,
2016-06-14 10:01:23.882000-04:00,0,1,
2016-06-14 12:14:31.966000-04:00,0,1,
2016-06-14 12:44:22.243000-04:00,0,1,
2016-06-16 18:14:21.514000-04:00,0,1,
2016-06-16 19:58:16.294000-04:00,-1,1,
2016-06-16 21:29:58.187000-04:00,-1,1,
2016-06-16 21:35:50.382000-04:00,-1,1,
2016-06-16 22:46:07.437000-04:00,-1,1,
2016-06-17 01:00:03.255000-04:00,-1,1,
2016-06-17 04:00:01.388000-04:00,0,1,
2016-06-17 06:47:44.356000-04:00,0,1,
2016-06-17 09:56:33.939000-04:00,-1,1,
2016-06-17 13:15:17.123000-04:00,0,1,
2016-06-17 13:30:11.721000-04:00,1,1,
2016-06-17 14:45:50.131000-04:00,0,1,
2016-06-17 17:28:00.693000-04:00,0,1,
2016-06-17 17:45:55.302000-04:00,0,1,
2016-06-17 18:30:53.668000-04:00,0,1,
2016-06-17 19:32:52.101000-04:00,0,1,
2016-06-17 21:29:22.953000-04:00,1,1,
2016-06-17 21:33:55.587000-04:00,1,1,
2016-06-18 01:23:28.447000-04:00,1,1,
2016-06-18 02:31:07.228000-04:00,0,1,
2016-06-18 02:59:41.849000-04:00,0,1,
2016-06-18 04:29:55.438000-04:00,0,1,
2016-06-18 06:14:22.756000-04:00,0,1,
2016-06-18 08:15:51.039000-04:00,0,1,
2016-06-18 08:53:32.260000-04:00,0,1,
2016-06-18 11:48:15.076000-04:00,0,1,
2016-06-18 13:19:21.689000-04:00,0,1,
2016-06-18 14:32:09.662000-04:00,0,1,
2016-06-18 15:59:48.364000-04:00,0,1,
2016-06-18 16:29:38.649000-04:00,0,1,
2016-06-26 01:00:47.564000-04:00,-1,1,
2016-06-26 02:59:13.342000-04:00,0,1,
2016-06-26 03:29:16.990000-04:00,0,1,
2016-06-26 03:41:53.685000-04:00,0,1,
2016-06-26 03:58:05.215000-04:00,0,1,
2016-06-26 04:44:21.591000-04:00,0,1,
2016-06-26 05:18:24.064000-04:00,0,1,
2016-06-26 06:11:08.608000-04:00,1,1,
2016-06-26 06:40:49.338000-04:00,1,1,
2016-06-26 07:07:43.368000-04:00,0,1,
2016-06-26 07:36:29.043000-04:00,0,1,
2016-06-26 07:55:40.784000-04:00,0,1,
2016-06-26 08:07:14.131000-04:00,0,1,
2016-06-26 08:40:22.519000-04:00,0,1,
2016-06-26 09:12:23.425000-04:00,0,1,
2016-06-26 09:36:15.092000-04:00,0,1,
2016-06-26 09:59:51.816000-04:00,0,1,
2016-06-26 10:13:44.563000-04:00,0,1,
2016-06-26 10:28:40.621000-04:00,1,1,
2016-06-26 10:39:37.477000-04:00,0,1,
2016-06-26 10:57:00.061000-04:00,0,1,
2016-06-26 11:54:13.704000-04:00,0,1,
2016-06-26 12:07:20.205000-04:00,0,1,
2016-06-26 12:26:07.233000-04:00,0,1,
2016-06-26 12:44:08.514000-04:00,0,1,
2016-06-26 12:52:52.567000-04:00,0,1,
2016-06-26 13:08:28.629000-04:00,0,1,
2016-06-26 13:56:15.954000-04:00,0,1,
2016-06-26 14:22:23.526000-04:00,0,1,
2016-06-26 14:49:34.599000-04:00,0,1,
2016-06-26 15:18:12.154000-04:00,0,1,
2016-06-26 16:19:38.220000-04:00,0,1,
2016-06-26 16:28:50.008000-04:00,0,1,
2016-06-26 16:58:10.360000-04:00,0,1,
2016-06-26 17:28:13.210000-04:00,0,1,
2016-06-26 17:52:49.085000-04:00,0,1,
2016-06-26 18:21:12.764000-04:00,0,1,
2016-06-26 18:55:54.742000-04:00,0,1,
2016-06-26 19:23:29.912000-04:00,0,1,
2016-06-26 19:55:20.684000-04:00,0,1,
2016-06-26 20:27:06.594000-04:00,0,1,
2016-06-26 20:54:56.796000-04:00,0,1,
2016-06-26 21:26:20.471000-04:00,1,1,
2016-06-26 21:56:17.245000-04:00,0,1,
2016-06-26 22:25:13.849000-04:00,0,1,
2016-06-26 22:54:17.358000-04:00,0,1,
2016-06-26 23:17:15.866000-04:00,0,1,
2016-06-26 23:41:07.695000-04:00,1,1,
2016-06-27 00:09:00.072000-04:00,1,1,
2016-06-27 01:16:08.158000-04:00,0,1,
2016-06-27 01:55:36.657000-04:00,0,1,
2016-06-27 02:09:28.239000-04:00,0,1,
2016-06-27 02:18:56.508000-04:00,1,1,
2016-06-27 03:49:56.692000-04:00,0,1,
2016-06-27 04:05:04.104000-04:00,0,1,
2016-06-27 04:24:51.221000-04:00,0,1,
2016-06-27 05:19:04.848000-04:00,0,1,
2016-06-27 05:35:55.857000-04:00,0,1,
2016-06-27 06:08:36.842000-04:00,1,1,
2016-06-27 06:30:14.412000-04:00,0,1,
2016-06-27 07:10:05.728000-04:00,0,1,
2016-06-27 07:33:46.163000-04:00,0,1,
2016-06-27 08:50:21.441000-04:00,0,1,
2016-06-27 09:06:21.636000-04:00,0,1,
2016-06-27 09:22:36.003000-04:00,0,1,
2016-06-27 09:39:35.079000-04:00,0,1,
