dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-20 00:00:00,-0.00353976302391,0.0,0.00114208048144,0.0,96199.86,-363.13,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97210.04,-366.94,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is24,1.0,2583.39448333,20160621 19:03:23 EDT,
2016-06-21 00:00:00,0.0044228508034,8e-05,0.00131876094679,2.0494211763,102469.01,116.35,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102105.94,117.98,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f93_is20,1.0,1460.60216667,20160622 00:20:36 EDT,
2016-06-22 00:00:00,-0.00726442744223,0.0,0.00161514570617,2.02131628949,101063.79,-260.82,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100931.92,-129.06,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is4,1.0,1236.41505,20160622 20:36:24 EDT,
2016-06-22 00:00:00,-0.00624150618932,0.0,0.00161514570617,5.94802151939,99127.74,-259.8,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99256.67,-130.89,3.97042543877,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f95_is24,1.0,1659.80945,20160623 03:39:48 EDT,
2016-06-23 00:00:00,-0.0125356201118,0.0,0.00186500961648,0.0,98962.68,-169.01,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99091.41,-169.23,0.0,1.0,buyHold,1.0,buyHold,1.0,1233.76061667,20160623 20:33:45 EDT,
2016-06-24 00:00:00,-0.00707216774495,0.0,0.00208514414057,2.0,96972.93,-2476.87,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98212.38,-1237.44,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is20,1.0,1272.44666667,20160624 21:12:26 EDT,
2016-06-27 00:00:00,-0.00396308467998,0.0,0.00114208048144,0.0,97438.95,-412.65,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98516.64,-417.22,0.0,1.0,sellHold,-1.0,sellHold,1.0,1230.41533333,20160627 20:30:24 EDT,
2016-06-27 00:00:00,-0.00396308467998,0.0,0.00114208048144,0.0,97438.95,-412.65,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98516.64,-417.22,0.0,1.0,sellHold,-1.0,sellHold,1.0,1612.36555,20160628 02:52:21 EDT,
2016-06-28 00:00:00,0.00383180828043,0.000119997300072,0.00131876094679,8.18584439767,102314.87,200.1,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101921.78,99.77,4.07703415648,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f96_is51,1.0,1231.12155,20160628 20:31:07 EDT,
2016-06-28 00:00:00,0.00383180536434,8e-05,0.00131876094679,8.18584439767,102314.87,200.1,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101921.78,99.77,4.07703415648,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f96_is51,1.0,1238.55566667,20160628 20:38:33 EDT,
2016-06-28 00:00:00,-0.00466722695296,0.0,0.00131876094679,3.89358304733,97335.68,-103.27,both_zigZag_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,98412.23,-104.41,3.93664668374,1.0,zigZag_PCA10_GNBayes,1.0,zigZag_PCA10_f10_is3,1.0,1327.02226667,20160628 22:07:01 EDT,
2016-06-29 00:00:00,-0.00414495444464,0.0,0.00161514570617,0.0,98203.64,-35.33,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98201.67,-35.32,0.0,1.0,sellHold,-1.0,sellHold,1.0,1437.72046667,20160629 23:57:43 EDT,
2016-06-29 00:00:00,0.002059917742,5.99994600036e-05,0.00161514570617,0.0,102377.98,73.57,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101809.5,36.6,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is24,1.0,1511.27303333,20160630 01:11:16 EDT,
2016-06-30 00:00:00,0.00588659767742,5.09993400044e-05,0.00186500961648,0.0,102623.31,245.33,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101931.49,121.99,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is24,1.0,1258.82886667,20160630 20:58:49 EDT,
2016-06-30 00:00:00,-0.0095330378566,0.0,0.00186500961648,0.0,98085.97,-117.67,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98084.01,-117.66,0.0,1.0,sellHold,-1.0,sellHold,1.0,1356.37306667,20160630 22:36:22 EDT,
2016-06-30 00:00:00,0.00573570840376,5.99994600036e-05,0.00186500961648,0.0,102623.31,245.33,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101931.49,121.99,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is24,1.0,,20160701 00:21:49 EDT,0.75
2016-07-01 00:00:00,-0.00475995948946,0.0,0.00208514414057,0.0,98174.01,88.04,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98172.05,88.04,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160701 20:33:39 EDT,0.75
