dates,signals,safef,comment
2016-05-29 12:52:16.246000-04:00,1,1,
2016-05-29 13:11:00.482000-04:00,1,1,
2016-05-29 13:41:59.888000-04:00,1,1,
2016-05-29 13:53:38.026000-04:00,1,1,
2016-05-29 14:32:11.080000-04:00,1,1,
2016-05-29 15:54:56.083000-04:00,1,1,
2016-05-29 16:24:26.932000-04:00,1,1,
2016-05-29 16:28:54.583000-04:00,1,1,
2016-05-29 16:55:05.414000-04:00,1,1,
2016-05-29 17:21:21.354000-04:00,1,1,
2016-05-29 17:53:54.990000-04:00,1,1,
2016-05-29 18:24:01.011000-04:00,1,1,
2016-05-29 18:41:23.097000-04:00,1,1,
2016-05-29 19:17:47.796000-04:00,1,1,
2016-05-29 19:19:22.902000-04:00,1,1,
2016-05-29 19:45:25.375000-04:00,1,1,
2016-05-29 19:58:31.032000-04:00,1,1,
2016-05-29 21:24:43.574000-04:00,-1,1,
2016-05-29 21:34:38.386000-04:00,1,1,
2016-05-29 22:03:24.462000-04:00,1,1,
2016-05-29 22:12:49.245000-04:00,1,1,
2016-05-29 22:24:08.201000-04:00,-1,1,
2016-05-29 23:09:02.296000-04:00,-1,1,
2016-05-30 00:27:43.099000-04:00,-1,1,
2016-05-30 00:28:16.096000-04:00,-1,1,
2016-05-30 01:09:55.820000-04:00,1,1,
2016-05-30 01:21:57.581000-04:00,1,1,
2016-05-30 02:18:07.752000-04:00,-1,1,
2016-05-30 02:51:07.363000-04:00,-1,1,
2016-05-30 03:46:08.697000-04:00,-1,1,
2016-05-30 03:59:26.259000-04:00,-1,1,
2016-05-30 04:36:44.492000-04:00,1,1,
2016-05-30 04:51:39.466000-04:00,1,1,
2016-05-30 05:53:23.141000-04:00,1,1,
2016-05-30 05:54:48.917000-04:00,1,1,
2016-05-30 06:15:50.797000-04:00,1,1,
2016-05-30 06:51:02.747000-04:00,1,1,
2016-05-30 09:12:33.773000-04:00,0,1,
2016-05-30 10:10:01.816000-04:00,0,1,
2016-05-30 10:14:22.879000-04:00,1,1,
2016-05-30 11:17:09.781000-04:00,1,1,
2016-05-30 11:34:43.148000-04:00,1,1,
2016-05-30 11:55:57.159000-04:00,0,1,
2016-05-30 12:44:36.509000-04:00,1,1,
2016-05-30 14:46:06.305000-04:00,1,1,
2016-05-30 15:08:10.889000-04:00,1,1,
2016-05-30 15:09:13.127000-04:00,1,1,
2016-05-30 15:25:00.585000-04:00,1,1,
2016-05-30 15:56:41.563000-04:00,1,1,
2016-05-30 16:24:25.400000-04:00,1,1,
2016-05-30 17:17:05.241000-04:00,0,1,
2016-05-30 17:42:41.124000-04:00,0,1,
2016-05-30 19:21:27.833000-04:00,1,1,
2016-05-30 20:21:18.669000-04:00,1,1,
2016-05-30 20:38:56.533000-04:00,1,1,
2016-05-30 21:33:08.851000-04:00,1,1,
2016-05-30 21:34:23.344000-04:00,0,1,
2016-05-30 22:54:03.908000-04:00,0,1,
2016-05-30 23:07:49.398000-04:00,-1,1,
2016-05-30 23:36:24.983000-04:00,1,1,
2016-05-30 23:55:40.126000-04:00,1,1,
2016-05-31 00:20:27.216000-04:00,-1,1,
2016-05-31 00:38:57.701000-04:00,-1,1,
2016-05-31 02:14:44.715000-04:00,0,1,
2016-05-31 02:18:23.718000-04:00,1,1,
2016-05-31 02:29:40.686000-04:00,0,1,
2016-05-31 02:45:53.796000-04:00,0,1,
2016-05-31 04:02:27.372000-04:00,0,1,
2016-05-31 04:25:27.884000-04:00,1,1,
2016-05-31 04:27:44.638000-04:00,1,1,
2016-05-31 04:27:56.267000-04:00,0,1,
2016-05-31 06:20:13.688000-04:00,0,1,
2016-05-31 07:40:59.561000-04:00,1,1,
2016-05-31 10:16:09.490000-04:00,0,1,
2016-05-31 10:31:47.404000-04:00,-1,1,
2016-05-31 10:58:11.608000-04:00,1,1,
2016-05-31 10:59:48.670000-04:00,0,1,
2016-05-31 12:35:12.056000-04:00,0,1,
2016-05-31 13:26:37.717000-04:00,1,1,
2016-05-31 13:27:36.402000-04:00,0,1,
2016-05-31 15:36:19.848000-04:00,0,1,
2016-05-31 15:38:39.891000-04:00,1,1,
2016-05-31 15:40:46.565000-04:00,0,1,
2016-05-31 20:39:06.033000-04:00,-1,1,
2016-05-31 21:32:39.799000-04:00,1,1,
2016-05-31 22:28:05.342000-04:00,1,1,
2016-05-31 22:46:51.299000-04:00,-1,1,
2016-05-31 23:23:34.791000-04:00,-1,1,
2016-05-31 23:27:27.172000-04:00,-1,1,
2016-05-31 23:46:48.995000-04:00,-1,1,
2016-06-01 01:02:26.808000-04:00,-1,1,
2016-06-01 01:47:45.420000-04:00,-1,1,
2016-06-01 02:37:37.250000-04:00,-1,1,
2016-06-01 03:01:42.186000-04:00,-1,1,
2016-06-01 03:37:50.978000-04:00,-1,1,
2016-06-01 04:34:05.732000-04:00,-1,1,
2016-06-01 05:22:57.002000-04:00,-1,1,
2016-06-01 05:26:18.382000-04:00,0,1,
2016-06-01 05:54:30.097000-04:00,1,1,
2016-06-01 10:08:39.863000-04:00,-1,1,
2016-06-01 10:25:32.997000-04:00,1,1,
2016-06-01 10:51:47.911000-04:00,-1,1,
2016-06-01 11:38:50.219000-04:00,1,1,
2016-06-01 12:09:02.485000-04:00,-1,1,
2016-06-01 13:23:50.955000-04:00,1,1,
2016-06-01 13:25:36.658000-04:00,-1,1,
2016-06-01 13:43:20.445000-04:00,1,1,
2016-06-01 14:28:12.674000-04:00,-1,1,
2016-06-01 15:42:31.152000-04:00,1,1,
2016-06-01 16:15:25.806000-04:00,-1,1,
2016-06-01 16:19:54.702000-04:00,-1,1,
2016-06-01 16:45:38.028000-04:00,-1,1,
2016-06-01 19:00:20.097000-04:00,-1,1,
2016-06-01 19:58:33.714000-04:00,-1,1,
2016-06-01 20:06:09.855000-04:00,-1,1,
2016-06-01 21:15:48.549000-04:00,-1,1,
2016-06-01 21:20:23.498000-04:00,-1,1,
2016-06-02 00:02:00.852000-04:00,-1,1,
2016-06-02 01:12:19.910000-04:00,-1,1,
2016-06-02 01:13:19.008000-04:00,-1,1,
2016-06-02 02:50:53.654000-04:00,-1,1,
2016-06-02 04:53:39.165000-04:00,-1,1,
2016-06-02 05:36:43.180000-04:00,0,1,
2016-06-02 05:37:05.735000-04:00,0,1,
2016-06-02 08:52:37.832000-04:00,1,1,
2016-06-02 09:30:20.491000-04:00,-1,1,
2016-06-02 09:52:49.592000-04:00,-1,1,
2016-06-02 10:57:27.120000-04:00,0,1,
2016-06-02 11:35:25.480000-04:00,0,1,
2016-06-02 12:36:45.154000-04:00,0,1,
2016-06-02 13:04:31.101000-04:00,1,1,
2016-06-02 13:08:29.581000-04:00,1,1,
2016-06-02 16:46:28.843000-04:00,0,1,
2016-06-02 16:59:46.893000-04:00,1,1,
2016-06-02 17:25:38.697000-04:00,1,1,
2016-06-02 19:27:02.845000-04:00,1,1,
2016-06-02 20:05:56.765000-04:00,1,1,
2016-06-02 21:02:24.625000-04:00,1,1,
2016-06-02 21:25:24.849000-04:00,1,1,
2016-06-02 22:55:33.937000-04:00,1,1,
2016-06-02 23:39:18.396000-04:00,1,1,
2016-06-02 23:48:58.447000-04:00,-1,1,
2016-06-02 23:51:51.045000-04:00,1,1,
2016-06-03 02:03:36.364000-04:00,1,1,
2016-06-03 02:31:20.587000-04:00,0,1,
2016-06-03 04:03:56.070000-04:00,-1,1,
2016-06-03 04:42:10.732000-04:00,-1,1,
2016-06-03 05:31:22.670000-04:00,1,1,
2016-06-03 06:31:28.040000-04:00,1,1,
2016-06-03 06:44:24.786000-04:00,1,1,
2016-06-03 06:51:06.687000-04:00,1,1,
2016-06-03 07:00:35.100000-04:00,1,1,
2016-06-03 09:17:32.137000-04:00,1,1,
2016-06-03 09:46:11.272000-04:00,1,1,
2016-06-03 10:02:44.612000-04:00,1,1,
2016-06-03 13:47:36.449000-04:00,1,1,
2016-06-03 14:55:41.631000-04:00,-1,1,
2016-06-03 15:36:19.895000-04:00,1,1,
2016-06-03 15:45:05.191000-04:00,-1,1,
2016-06-03 15:58:41.276000-04:00,1,1,
2016-06-03 16:10:58.836000-04:00,1,1,
2016-06-03 16:14:49.660000-04:00,1,1,
2016-06-03 16:32:45.159000-04:00,-1,1,
2016-06-03 21:48:33.823000-04:00,-1,1,
2016-06-03 22:20:11.598000-04:00,-1,1,
2016-06-03 23:17:27.291000-04:00,-1,1,
2016-06-04 00:36:16.425000-04:00,-1,1,
2016-06-04 00:53:19.117000-04:00,1,1,
2016-06-04 02:03:56.118000-04:00,1,1,
2016-06-04 03:16:37.894000-04:00,-1,1,
2016-06-04 05:01:52.578000-04:00,1,1,
2016-06-04 06:01:48.046000-04:00,1,1,
2016-06-04 06:51:28.368000-04:00,1,1,
2016-06-04 07:15:59.597000-04:00,-1,1,
2016-06-04 07:41:10.940000-04:00,1,1,
2016-06-04 09:19:59.400000-04:00,-1,1,
2016-06-04 09:22:30.134000-04:00,-1,1,
2016-06-04 12:13:57.253000-04:00,1,1,
2016-06-04 12:18:09.990000-04:00,-1,1,
2016-06-04 12:21:17.608000-04:00,-1,1,
2016-06-04 12:58:21.151000-04:00,-1,1,
2016-06-04 14:21:43.628000-04:00,-1,1,
2016-06-04 17:14:11.724000-04:00,-1,1,
2016-06-04 17:20:47.327000-04:00,-1,1,
2016-06-04 17:35:15.763000-04:00,1,1,
2016-06-04 17:37:27.534000-04:00,-1,1,
2016-06-04 18:08:24.146000-04:00,1,1,
2016-06-04 23:24:22.559000-04:00,-1,1,
2016-06-05 00:34:05.785000-04:00,1,1,
2016-06-05 00:40:37.410000-04:00,-1,1,
2016-06-05 01:02:20.517000-04:00,-1,1,
2016-06-05 03:05:32.057000-04:00,-1,1,
2016-06-05 04:28:36.146000-04:00,-1,1,
2016-06-05 04:41:23.693000-04:00,-1,1,
2016-06-05 04:57:58.663000-04:00,-1,1,
2016-06-05 04:58:41.682000-04:00,1,1,
2016-06-05 06:01:43.939000-04:00,-1,1,
2016-06-05 08:00:19.533000-04:00,-1,1,
2016-06-05 08:06:18.294000-04:00,-1,1,
2016-06-05 08:30:32.114000-04:00,-1,1,
2016-06-05 08:38:52.044000-04:00,1,1,
2016-06-05 10:09:49.381000-04:00,1,1,
2016-06-05 13:11:28.706000-04:00,-1,1,
2016-06-05 14:02:51.389000-04:00,1,1,
2016-06-05 15:22:36.900000-04:00,1,1,
2016-06-05 15:38:39.322000-04:00,-1,1,
2016-06-05 16:25:50.814000-04:00,1,1,
2016-06-05 16:42:53.919000-04:00,-1,1,
2016-06-05 18:46:45.629000-04:00,-1,1,
2016-06-05 19:02:19.563000-04:00,1,1,
2016-06-05 19:36:31.261000-04:00,-1,1,
2016-06-05 19:44:12.817000-04:00,1,1,
2016-06-05 22:50:15.302000-04:00,-1,1,
2016-06-06 00:23:43.395000-04:00,-1,1,
2016-06-06 00:41:04.452000-04:00,-1,1,
2016-06-06 00:46:28.269000-04:00,-1,1,
2016-06-06 00:53:39.688000-04:00,-1,1,
2016-06-06 02:40:00.114000-04:00,1,1,
2016-06-06 03:20:23.896000-04:00,-1,1,
2016-06-06 04:40:02.676000-04:00,1,1,
2016-06-06 04:53:18.478000-04:00,1,1,
2016-06-06 05:30:27.426000-04:00,1,1,
2016-06-06 05:32:56.800000-04:00,1,1,
2016-06-06 06:42:27.963000-04:00,-1,1,
2016-06-06 07:53:06.652000-04:00,1,1,
2016-06-06 08:03:47.081000-04:00,1,1,
2016-06-06 09:45:11.778000-04:00,1,1,
2016-06-06 09:46:10.112000-04:00,-1,1,
2016-06-06 10:05:17.118000-04:00,-1,1,
2016-06-06 10:05:45.414000-04:00,1,1,
2016-06-06 10:59:22.267000-04:00,1,1,
2016-06-06 11:17:29.876000-04:00,1,1,
2016-06-06 12:42:19.059000-04:00,1,1,
2016-06-06 12:57:39.768000-04:00,1,1,
2016-06-06 13:05:02.981000-04:00,1,1,
2016-06-06 13:53:52.004000-04:00,1,1,
2016-06-06 14:16:51.224000-04:00,-1,1,
2016-06-06 14:27:13.102000-04:00,1,1,
2016-06-06 14:38:29.272000-04:00,1,1,
2016-06-06 15:05:47.941000-04:00,1,1,
2016-06-06 16:40:17.844000-04:00,1,1,
2016-06-06 16:41:03.428000-04:00,1,1,
2016-06-06 17:11:35.388000-04:00,1,1,
2016-06-06 17:35:39.806000-04:00,1,1,
2016-06-06 17:44:26.831000-04:00,1,1,
2016-06-06 18:36:49.492000-04:00,1,1,
2016-06-06 20:06:49.064000-04:00,1,1,
2016-06-06 20:20:05.245000-04:00,1,1,
2016-06-06 21:08:11.072000-04:00,1,1,
2016-06-06 21:41:18.170000-04:00,1,1,
2016-06-06 22:13:13.550000-04:00,1,1,
2016-06-06 22:59:56.462000-04:00,1,1,
2016-06-06 23:54:19.955000-04:00,1,1,
2016-06-06 23:55:26.080000-04:00,1,1,
2016-06-07 00:09:36.876000-04:00,1,1,
2016-06-07 01:43:27.755000-04:00,1,1,
2016-06-07 02:30:38.483000-04:00,1,1,
2016-06-07 03:44:08.902000-04:00,1,1,
2016-06-07 04:09:06.190000-04:00,1,1,
2016-06-07 04:14:18.435000-04:00,1,1,
2016-06-07 05:29:11.480000-04:00,1,1,
2016-06-07 05:46:26.391000-04:00,1,1,
2016-06-07 06:11:39.288000-04:00,1,1,
2016-06-07 07:25:31.571000-04:00,1,1,
2016-06-07 07:27:06.522000-04:00,1,1,
2016-06-07 08:23:57.773000-04:00,1,1,
2016-06-07 09:45:24.031000-04:00,1,1,
2016-06-07 10:20:29.800000-04:00,1,1,
2016-06-07 10:29:36.744000-04:00,1,1,
2016-06-07 10:35:09.015000-04:00,1,1,
2016-06-07 11:01:53.062000-04:00,1,1,
2016-06-07 12:01:53.417000-04:00,1,1,
2016-06-07 13:13:48.089000-04:00,-1,1,
2016-06-07 13:28:48.329000-04:00,1,1,
2016-06-07 13:30:43.034000-04:00,1,1,
2016-06-07 14:28:41.857000-04:00,1,1,
2016-06-07 14:48:14.090000-04:00,1,1,
2016-06-07 16:06:56.373000-04:00,1,1,
2016-06-07 16:23:57.639000-04:00,1,1,
2016-06-07 16:30:20.182000-04:00,1,1,
2016-06-07 16:39:59.525000-04:00,1,1,
2016-06-07 17:51:23.493000-04:00,1,1,
2016-06-07 18:27:09.247000-04:00,1,1,
2016-06-07 18:30:49.131000-04:00,1,1,
2016-06-07 19:06:29.047000-04:00,1,1,
2016-06-07 20:09:59.452000-04:00,1,1,
2016-06-07 20:28:05.981000-04:00,1,1,
2016-06-07 20:28:16.827000-04:00,1,1,
2016-06-07 22:15:06.368000-04:00,1,1,
2016-06-07 22:15:29.993000-04:00,1,1,
2016-06-07 22:37:41.124000-04:00,1,1,
2016-06-07 22:52:28.424000-04:00,1,1,
2016-06-07 22:54:14.004000-04:00,1,1,
2016-06-07 23:18:21.809000-04:00,1,1,
2016-06-07 23:59:43.068000-04:00,1,1,
2016-06-08 00:38:16.330000-04:00,1,1,
2016-06-08 00:55:44.904000-04:00,1,1,
2016-06-08 01:19:46.252000-04:00,1,1,
2016-06-08 01:25:32.047000-04:00,1,1,
2016-06-08 01:30:03.442000-04:00,1,1,
2016-06-08 03:36:00.236000-04:00,1,1,
2016-06-08 05:11:27.467000-04:00,1,1,
2016-06-08 06:17:53.462000-04:00,1,1,
2016-06-08 06:36:37.376000-04:00,1,1,
2016-06-08 08:15:54.975000-04:00,1,1,
2016-06-08 08:26:18.518000-04:00,1,1,
2016-06-08 08:27:13.418000-04:00,1,1,
2016-06-08 08:57:31.268000-04:00,1,1,
2016-06-08 09:33:41.241000-04:00,1,1,
2016-06-08 10:48:47.966000-04:00,1,1,
2016-06-08 10:49:13.559000-04:00,1,1,
2016-06-08 10:57:35.296000-04:00,1,1,
2016-06-08 11:12:34.013000-04:00,1,1,
2016-06-08 12:12:51.290000-04:00,1,1,
2016-06-08 13:50:24.959000-04:00,1,1,
2016-06-08 13:51:47.862000-04:00,1,1,
2016-06-08 16:08:41.488000-04:00,-1,1,
2016-06-08 16:42:34.437000-04:00,1,1,
2016-06-08 17:15:49.122000-04:00,1,1,
2016-06-08 17:45:14.329000-04:00,1,1,
2016-06-08 18:29:48.884000-04:00,1,1,
2016-06-08 18:35:23.044000-04:00,1,1,
2016-06-08 19:08:47.178000-04:00,1,1,
2016-06-08 20:48:31.091000-04:00,1,1,
2016-06-08 20:51:12.434000-04:00,1,1,
2016-06-08 20:56:06.844000-04:00,1,1,
2016-06-08 20:57:12.960000-04:00,1,1,
2016-06-08 21:29:28.868000-04:00,1,1,
2016-06-08 21:48:45.320000-04:00,1,1,
2016-06-08 22:36:21.548000-04:00,1,1,
2016-06-08 23:47:38.466000-04:00,1,1,
2016-06-09 00:06:43.670000-04:00,1,1,
2016-06-09 00:06:48.447000-04:00,1,1,
2016-06-09 00:59:41.647000-04:00,1,1,
2016-06-09 01:34:18.584000-04:00,1,1,
2016-06-09 01:55:49.153000-04:00,1,1,
2016-06-09 02:20:33.526000-04:00,1,1,
2016-06-09 02:28:15.356000-04:00,1,1,
2016-06-09 02:52:04.125000-04:00,1,1,
2016-06-09 03:50:50.213000-04:00,1,1,
2016-06-09 04:23:50.182000-04:00,1,1,
2016-06-09 04:28:06.276000-04:00,1,1,
2016-06-09 05:20:02.126000-04:00,1,1,
2016-06-09 05:48:58.299000-04:00,1,1,
2016-06-09 06:15:43.421000-04:00,1,1,
2016-06-09 06:23:29.311000-04:00,1,1,
2016-06-09 06:39:03.674000-04:00,1,1,
2016-06-09 07:33:06.546000-04:00,1,1,
2016-06-09 08:13:37.696000-04:00,1,1,
2016-06-09 08:22:39.319000-04:00,1,1,
2016-06-09 08:37:44.035000-04:00,1,1,
2016-06-09 10:16:08.006000-04:00,1,1,
2016-06-09 10:24:08.674000-04:00,1,1,
2016-06-09 11:35:03.864000-04:00,0,1,
2016-06-09 11:49:41.679000-04:00,1,1,
2016-06-09 12:46:57.102000-04:00,1,1,
2016-06-09 13:01:09.494000-04:00,1,1,
2016-06-09 13:05:59.914000-04:00,1,1,
2016-06-09 13:55:12.695000-04:00,1,1,
2016-06-09 13:58:31.879000-04:00,1,1,
2016-06-09 15:32:33.933000-04:00,1,1,
2016-06-09 15:32:34.840000-04:00,1,1,
2016-06-09 16:19:58.211000-04:00,1,1,
2016-06-09 16:29:48.526000-04:00,1,1,
2016-06-09 17:50:27.125000-04:00,1,1,
2016-06-09 17:54:07.386000-04:00,1,1,
2016-06-09 18:06:07.061000-04:00,1,1,
2016-06-09 18:07:13.014000-04:00,1,1,
2016-06-09 18:07:14.951000-04:00,1,1,
2016-06-09 18:54:43.110000-04:00,1,1,
2016-06-09 18:57:31.913000-04:00,1,1,
2016-06-09 20:49:06.223000-04:00,1,1,
2016-06-09 21:08:21.843000-04:00,1,1,
2016-06-09 21:22:26.097000-04:00,1,1,
2016-06-09 22:31:45.283000-04:00,1,1,
2016-06-09 22:37:01.967000-04:00,1,1,
2016-06-09 22:51:22.330000-04:00,1,1,
2016-06-09 23:11:48.145000-04:00,1,1,
2016-06-09 23:50:38.459000-04:00,1,1,
2016-06-09 23:58:22.731000-04:00,1,1,
2016-06-10 00:09:09.417000-04:00,0,1,
2016-06-10 00:44:17.377000-04:00,1,1,
2016-06-10 02:15:17.954000-04:00,1,1,
2016-06-10 02:45:55.064000-04:00,1,1,
2016-06-10 02:52:37.965000-04:00,1,1,
2016-06-10 03:57:48.942000-04:00,1,1,
2016-06-10 04:02:42.439000-04:00,1,1,
2016-06-10 04:51:55.616000-04:00,1,1,
2016-06-10 05:33:13.859000-04:00,1,1,
2016-06-10 05:51:30.496000-04:00,1,1,
2016-06-10 06:34:28.388000-04:00,-1,1,
2016-06-10 06:40:28.651000-04:00,-1,1,
2016-06-10 07:24:23.482000-04:00,1,1,
2016-06-10 07:57:45.572000-04:00,1,1,
2016-06-10 07:58:05.049000-04:00,1,1,
2016-06-10 09:13:54.455000-04:00,1,1,
2016-06-10 10:30:11.440000-04:00,1,1,
2016-06-10 11:24:36.217000-04:00,1,1,
2016-06-10 11:58:58.962000-04:00,1,1,
2016-06-10 12:00:22.686000-04:00,1,1,
2016-06-10 12:21:14.359000-04:00,1,1,
2016-06-10 13:46:34.849000-04:00,1,1,
2016-06-10 14:46:12.482000-04:00,1,1,
2016-06-10 15:01:45.546000-04:00,1,1,
2016-06-10 15:29:54.419000-04:00,1,1,
2016-06-10 16:00:53.263000-04:00,1,1,
2016-06-10 16:16:57.676000-04:00,1,1,
2016-06-10 17:16:22.494000-04:00,1,1,
2016-06-10 18:05:35.548000-04:00,1,1,
2016-06-10 18:34:19.518000-04:00,1,1,
2016-06-10 18:41:22.166000-04:00,1,1,
2016-06-10 19:58:11.995000-04:00,1,1,
2016-06-10 19:58:58.469000-04:00,1,1,
2016-06-10 20:44:21.233000-04:00,1,1,
2016-06-10 21:04:56.606000-04:00,1,1,
2016-06-10 21:41:56.397000-04:00,1,1,
2016-06-10 22:26:47.649000-04:00,1,1,
2016-06-10 23:28:24.343000-04:00,1,1,
2016-06-11 00:01:42.723000-04:00,1,1,
2016-06-11 00:31:45.105000-04:00,1,1,
2016-06-11 01:00:59.849000-04:00,1,1,
2016-06-11 01:31:51.722000-04:00,1,1,
2016-06-11 01:54:09.983000-04:00,1,1,
2016-06-11 02:08:26.323000-04:00,1,1,
2016-06-11 02:50:36.286000-04:00,1,1,
2016-06-11 04:12:55.535000-04:00,1,1,
2016-06-11 04:16:33.977000-04:00,1,1,
2016-06-11 05:06:22.765000-04:00,1,1,
2016-06-11 05:07:09.240000-04:00,1,1,
2016-06-11 05:16:40.637000-04:00,1,1,
2016-06-11 06:24:32.363000-04:00,1,1,
2016-06-11 07:31:44.840000-04:00,1,1,
2016-06-11 08:07:34.018000-04:00,1,1,
2016-06-11 08:17:49.567000-04:00,1,1,
2016-06-11 09:05:42.825000-04:00,1,1,
2016-06-11 10:04:49.252000-04:00,1,1,
2016-06-11 10:27:26.851000-04:00,1,1,
2016-06-11 11:14:34.187000-04:00,1,1,
2016-06-11 11:50:55.256000-04:00,1,1,
2016-06-11 12:15:04.928000-04:00,1,1,
2016-06-11 12:26:04.724000-04:00,1,1,
2016-06-11 12:29:23.959000-04:00,1,1,
2016-06-11 13:44:32.991000-04:00,1,1,
2016-06-11 14:02:28.542000-04:00,-1,1,
2016-06-11 14:59:47.667000-04:00,1,1,
2016-06-11 15:08:39.982000-04:00,1,1,
2016-06-11 15:39:29.032000-04:00,1,1,
2016-06-11 16:22:07.255000-04:00,1,1,
2016-06-11 16:22:09.958000-04:00,1,1,
2016-06-11 16:51:13.533000-04:00,1,1,
2016-06-11 17:21:44.620000-04:00,1,1,
2016-06-11 19:21:14.947000-04:00,1,1,
2016-06-11 19:28:56.802000-04:00,1,1,
2016-06-11 19:29:59.836000-04:00,-1,1,
2016-06-11 20:38:17.797000-04:00,1,1,
2016-06-11 21:01:18.596000-04:00,1,1,
2016-06-11 22:08:55.302000-04:00,1,1,
2016-06-11 22:12:15.722000-04:00,1,1,
2016-06-11 22:13:49.684000-04:00,1,1,
2016-06-11 23:30:21.635000-04:00,1,1,
2016-06-11 23:33:57.151000-04:00,1,1,
2016-06-12 00:03:16.432000-04:00,1,1,
2016-06-12 00:35:27.500000-04:00,1,1,
2016-06-12 01:20:16.028000-04:00,1,1,
2016-06-12 01:30:52.617000-04:00,1,1,
2016-06-12 01:35:40.780000-04:00,1,1,
2016-06-12 02:05:53.221000-04:00,1,1,
2016-06-12 03:05:46.353000-04:00,1,1,
2016-06-12 03:47:53.566000-04:00,1,1,
2016-06-12 04:44:39.867000-04:00,1,1,
2016-06-12 04:46:09.384000-04:00,1,1,
2016-06-12 04:52:19.059000-04:00,1,1,
2016-06-12 05:54:32.195000-04:00,1,1,
2016-06-12 06:21:54.110000-04:00,1,1,
2016-06-12 07:38:42.916000-04:00,1,1,
2016-06-12 09:01:49.422000-04:00,1,1,
2016-06-12 09:02:21.601000-04:00,1,1,
2016-06-12 10:02:42.714000-04:00,1,1,
2016-06-12 10:03:48.572000-04:00,1,1,
2016-06-12 10:55:20.177000-04:00,1,1,
2016-06-12 11:32:23.321000-04:00,1,1,
2016-06-12 12:18:05.117000-04:00,0,1,
2016-06-12 13:02:06.239000-04:00,1,1,
2016-06-12 13:17:29.576000-04:00,1,1,
2016-06-12 13:44:22.205000-04:00,1,1,
2016-06-12 14:15:39.749000-04:00,1,1,
2016-06-12 14:28:21.342000-04:00,1,1,
2016-06-12 15:05:51.672000-04:00,1,1,
2016-06-12 15:58:26.103000-04:00,1,1,
2016-06-12 16:19:06.151000-04:00,1,1,
2016-06-12 16:58:39.550000-04:00,1,1,
2016-06-12 17:17:02.622000-04:00,1,1,
2016-06-12 17:47:30.854000-04:00,1,1,
2016-06-12 18:57:50.038000-04:00,1,1,
2016-06-12 18:59:00.700000-04:00,1,1,
2016-06-12 19:16:25.193000-04:00,1,1,
2016-06-12 20:15:53.973000-04:00,1,1,
2016-06-12 20:28:00.505000-04:00,1,1,
2016-06-12 20:29:24.965000-04:00,1,1,
2016-06-12 20:49:15.141000-04:00,1,1,
2016-06-12 21:35:03.076000-04:00,1,1,
2016-06-12 22:45:28.058000-04:00,1,1,
2016-06-12 23:15:22.792000-04:00,1,1,
2016-06-12 23:29:44.336000-04:00,1,1,
2016-06-12 23:30:25.451000-04:00,1,1,
2016-06-13 00:41:28.827000-04:00,1,1,
2016-06-13 00:50:45.931000-04:00,1,1,
2016-06-13 01:55:08.115000-04:00,1,1,
2016-06-13 02:18:48.494000-04:00,1,1,
2016-06-13 02:48:46.191000-04:00,1,1,
2016-06-13 03:16:56.727000-04:00,1,1,
