dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-07-01,-0.00594294704357,0.0,0.00208514414057,2.01464414429,100730.19,-691.02,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,-0.0192582562251,wf_is_short,101678.13,-346.55,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is6,1.0,,
2016-07-05,0.00297259348379,0.00208725658065,0.00228416096288,2.05340155617,102668.02,1937.83,both_zigZag_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103636.27,1958.14,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is7,1.0,0.75,20160705 22:47:34 EDT
2016-07-06 00:00:00,0.0682754274603,0.00391818130088,0.00246717581898,0.0,106193.09,1636.08,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103774.68,805.62,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160706 20:46:46 EDT
2016-07-07 00:00:00,-0.0102110214123,0.0,0.00263752189358,0.0,95425.81,-214.42,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,95423.91,-214.42,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f94_is43,1.0,0.75,20160707 21:21:19 EDT
2016-07-08 00:00:00,-0.00810346336922,0.0,0.00279751442472,0.0,95817.69,391.88,both_zigZag_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,95815.78,391.87,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f94_is22,1.0,0.75,20160708 20:30:09 EDT
2016-07-11 00:00:00,-0.000995612739141,0.0,0.00228416096288,0.0,96224.36,406.67,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96222.44,406.66,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f94_is22,1.0,0.75,20160711 20:35:54 EDT
2016-07-12 00:00:00,-0.00590087770438,0.0,0.00131876094679,0.0,94918.77,-1965.38,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,94916.86,-1965.34,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is3,1.0,0.75,20160712 20:42:09 EDT
2016-07-13 00:00:00,0.073110550009,5.99994600036e-05,0.00161514570617,0.0,107090.68,1729.83,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103720.72,844.52,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f92_is17,1.0,0.75,20160713 21:04:12 EDT
2016-07-14 00:00:00,-0.00491472019323,0.0,0.00114208048144,0.0,97094.23,-1262.22,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97092.28,-1262.2,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160714 20:28:50 EDT
2016-07-15 00:00:00,-0.00490442491748,0.0,0.00114208048144,2.0,96122.44,-1868.07,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97057.53,-933.03,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is17,1.0,0.75,20160715 20:51:59 EDT
2016-07-18 00:00:00,0.00386672661683,0.0,0.00114208048144,2.0,96527.89,405.45,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,97468.95,411.42,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is17,1.0,0.75,20160718 20:51:35 EDT
