dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,RS_netEquity
2016-05-13 00:00:00,0.0154299875874,0.00176920978162,0.00186500961648,0.0,100976.21,669.23,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102103.47,339.48,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f18_is6,1.0,4681.09325,20160516 06:01:05 EDT,
2016-05-13 00:00:00,0.0151383283203,0.00345553395838,0.00186500961648,0.0,100976.21,669.23,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102103.47,339.48,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f18_is6,1.0,5343.39431667,20160516 17:03:23 EDT,
2016-05-13 00:00:00,0.015492497823,0.0030782770196,0.00186500961648,0.0,101789.02,674.62,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102393.94,340.44,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is12,1.0,5460.93728333,20160516 19:00:56 EDT,
2016-05-19 00:00:00,0.00148904653203,0.000105014440662,0.00161514570617,6.11250240979,101868.93,61.34,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102478.35,63.75,4.09929809292,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is12,1.0,-330.8878,20160518 18:29:06 EDT,
2016-05-19 00:00:00,0.00174897671992,4.73725219226e-05,0.00186500961648,2.00137254108,100066.63,60.71,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100066.63,62.71,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is18,1.0,-249.240983333,20160518 19:50:45 EDT,
2016-05-19 00:00:00,0.00403960616342,4.79640682545e-05,0.00186500961648,2.00275954068,100135.97,134.05,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100135.97,136.05,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,-189.3215,20160518 20:50:40 EDT,
2016-05-19 00:00:00,0.00474441217682,5.58377863847e-05,0.00186500961648,2.00320912044,100158.45,156.53,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100158.45,158.53,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,-158.907816667,20160518 21:21:05 EDT,
2016-05-19 00:00:00,0.00242553981495,4.97179537104e-05,0.00186500961648,2.00174207069,100085.1,83.18,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100085.1,85.18,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,-128.774183333,20160518 21:51:13 EDT,
2016-05-19 00:00:00,0.00763227809639,4.97177762596e-05,0.00186500961648,2.00507842578,100251.92,250.0,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100251.92,252.0,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,-98.1457166667,20160518 22:21:51 EDT,
2016-05-19 00:00:00,0.00902308891511,4.0513479082e-05,0.00186500961648,2.00595392322,100295.69,293.77,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100295.69,295.77,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,-68.7475,20160518 22:51:15 EDT,
2016-05-19 00:00:00,0.00850654556179,4.31744348066e-05,0.00186500961648,2.00562265392,100279.13,277.21,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100279.13,279.21,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,-38.98205,20160518 23:21:01 EDT,
2016-05-19 00:00:00,0.0122316407993,4.97178620272e-05,0.00186500961648,2.0080125253,100398.62,396.7,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100398.62,398.7,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,-7.86766666667,20160518 23:52:07 EDT,
2016-05-19 00:00:00,-0.000145395028983,0.0,0.00186500961648,0.0,100387.61,385.69,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100385.6,385.68,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,20.8799833333,20160519 00:20:52 EDT,
2016-05-19 00:00:00,0.0117797222219,4.97177762596e-05,0.00186500961648,2.00775224228,100385.6,383.68,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100385.6,385.68,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,51.12325,20160519 00:51:07 EDT,
2016-05-19 00:00:00,0.00850654631843,4.83869913885e-05,0.00186500961648,2.00562265392,100279.13,277.21,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100279.13,279.21,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,80.9079166667,20160519 01:20:54 EDT,
2016-05-19 00:00:00,0.00684582624033,4.83870446237e-05,0.00186500961648,2.00455785974,100225.89,223.97,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100225.89,225.97,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,114.998533333,20160519 01:54:59 EDT,
2016-05-19 00:00:00,0.00544582020601,4.31751957627e-05,0.00186500961648,2.0036823623,100182.11,180.19,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100182.11,182.19,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,148.586283333,20160519 02:28:35 EDT,
2016-05-19 00:00:00,0.00571278889201,5.74641527881e-05,0.00186500961648,2.00384799695,100190.4,188.48,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100190.4,190.48,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,172.208016667,20160519 02:52:12 EDT,
2016-05-19 00:00:00,0.00972400706538,4.83870120912e-05,0.00186500961648,2.00640350298,100318.17,316.25,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100318.17,318.25,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,201.981183333,20160519 03:21:58 EDT,
2016-05-19 00:00:00,0.00658743028086,4.57454460197e-05,0.00186500961648,2.00439222509,100217.61,215.69,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100217.61,217.69,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,230.673633333,20160519 03:50:40 EDT,
2016-05-19 00:00:00,0.0069310245095,4.67604896898e-05,0.00186500961648,2.00462884602,100229.44,227.52,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100229.44,229.52,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,261.697316667,20160519 04:21:41 EDT,
2016-05-19 00:00:00,0.012611618186,5.29711112532e-05,0.00186500961648,2.00827280832,100411.63,409.71,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100411.63,411.71,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,291.864333333,20160519 04:51:51 EDT,
2016-05-19 00:00:00,0.0167270122641,4.44151810975e-05,0.00186500961648,2.01089930063,100542.95,541.03,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100542.95,543.03,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,321.557316667,20160519 05:21:33 EDT,
2016-05-19 00:00:00,0.0172425771002,4.18435651254e-05,0.00186500961648,2.01123056993,100559.52,557.6,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100559.52,559.6,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,352.05645,20160519 05:52:03 EDT,
2016-05-19 00:00:00,-0.00800094316041,0.0,0.00186500961648,0.0,102127.8,-624.84,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101331.34,-619.97,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,371.663666667,20160519 06:11:39 EDT,
2016-05-19 00:00:00,-0.00632374456457,0.0,0.00186500961648,0.0,102087.68,-664.96,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101291.54,-659.77,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,382.538383333,20160519 06:22:32 EDT,
2016-05-19 00:00:00,-0.00796150266432,0.0,0.00186500961648,0.0,102037.84,-714.8,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101242.08,-709.23,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,411.558266667,20160519 06:51:33 EDT,
2016-05-19 00:00:00,-0.00801887468871,0.0,0.00186500961648,0.0,101995.29,-757.35,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101199.87,-751.44,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,443.09245,20160519 07:23:05 EDT,
2016-05-19 00:00:00,-0.00803733365374,0.0,0.00186500961648,0.0,101936.94,-815.7,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101141.97,-809.34,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,474.324416667,20160519 07:54:19 EDT,
2016-05-19 00:00:00,0.025709491125,0.000182609836221,0.00186500961648,2.00766328591,100381.16,838.85,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101191.62,847.63,0.0,1.0,sellHold,-1.0,sellHold,1.0,504.216266667,20160519 08:24:12 EDT,
2016-05-19 00:00:00,-0.00715196595635,0.0,0.00186500961648,0.0,101950.31,-802.33,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101155.24,-796.07,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,533.4737,20160519 08:53:28 EDT,
2016-05-19 00:00:00,0.0284659131679,0.000161385947522,0.00186500961648,2.00940623319,100468.3,925.99,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101279.47,935.48,0.0,1.0,sellHold,-1.0,sellHold,1.0,561.79925,20160519 09:21:47 EDT,
2016-05-19 00:00:00,0.0278432960071,0.000179652976118,0.00186500961648,2.00910003975,100452.99,910.68,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101264.03,920.04,0.0,1.0,sellHold,-1.0,sellHold,1.0,593.062066667,20160519 09:53:03 EDT,
2016-05-19 00:00:00,0.0322204301116,0.000206286192119,0.00186500961648,2.0119028874,100593.13,1050.82,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101405.3,1061.31,0.0,1.0,sellHold,-1.0,sellHold,1.0,621.347483333,20160519 10:21:20 EDT,
2016-05-19 00:00:00,0.031450553497,0.000204905991362,0.00186500961648,2.01140826723,100568.4,1026.09,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101380.37,1036.38,0.0,1.0,sellHold,-1.0,sellHold,1.0,651.493233333,20160519 10:51:29 EDT,
2016-05-19 00:00:00,0.0304997666565,0.000177413378747,0.00186500961648,2.01077232701,100536.61,994.3,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101348.32,1004.33,0.0,1.0,sellHold,-1.0,sellHold,1.0,680.839166667,20160519 11:20:50 EDT,
2016-05-19 00:00:00,0.0303302463109,0.000133841630642,0.00186500961648,2.01053679359,100524.83,982.52,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101336.45,992.46,0.0,1.0,sellHold,-1.0,sellHold,1.0,713.855616667,20160519 11:53:51 EDT,
2016-05-19 00:00:00,0.0259792841586,0.000173237022498,0.00186500961648,2.00787526599,100391.76,849.45,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101202.3,858.31,0.0,1.0,sellHold,-1.0,sellHold,1.0,741.2584,20160519 12:21:15 EDT,
2016-05-19 00:00:00,0.0273908188879,0.000208948278885,0.00186500961648,2.00877029297,100436.51,894.2,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101247.41,903.42,0.0,1.0,sellHold,-1.0,sellHold,1.0,771.58365,20160519 12:51:35 EDT,
2016-05-19 00:00:00,0.0282008476272,0.000193236099672,0.00186500961648,2.00931201983,100463.59,921.28,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101274.72,930.73,0.0,1.0,sellHold,-1.0,sellHold,1.0,801.13645,20160519 13:21:08 EDT,
2016-05-19 00:00:00,-0.00633395268088,0.0,0.00186500961648,0.0,102037.84,-714.8,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101242.08,-709.23,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,831.60975,20160519 13:51:36 EDT,
2016-05-19 00:00:00,-0.00803866571329,0.0,0.00186500961648,0.0,102116.86,-635.78,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101320.48,-630.83,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,861.374466667,20160519 14:21:22 EDT,
2016-05-19 00:00:00,-0.00449509627294,0.0,0.00186500961648,0.0,102070.66,-681.98,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101274.65,-676.66,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,892.795216667,20160519 14:52:47 EDT,
2016-05-19 00:00:00,-0.00796158609034,0.0,0.00186500961648,0.0,102050.0,-702.64,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101254.15,-697.16,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,922.88055,20160519 15:22:52 EDT,
2016-05-19 00:00:00,-0.00797875253467,0.0,0.00186500961648,0.0,102045.13,-707.51,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101249.32,-701.99,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,953.0063,20160519 15:53:00 EDT,
2016-05-19 00:00:00,-0.00551471471512,0.0,0.00186500961648,0.0,102052.43,-700.21,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101256.56,-694.75,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,981.427566667,20160519 16:21:25 EDT,
2016-05-19 00:00:00,-0.00542803110056,0.0,0.00186500961648,0.0,102063.37,-689.27,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101267.41,-683.9,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,1011.8739,20160519 16:51:52 EDT,
2016-05-20 00:00:00,0.00175090166172,0.000183276626186,0.00208514414057,0.0,101517.05,67.67,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101490.88,33.84,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is21,1.0,-398.6153,20160519 17:21:23 EDT,
2016-05-20 00:00:00,0.00189032057418,0.000181975030292,0.00208514414057,0.0,101519.47,70.09,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101492.09,35.05,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is21,1.0,-368.560533333,20160519 17:51:26 EDT,
2016-05-20 00:00:00,-0.0069278904468,0.0,0.00208514414057,2.07228365066,103612.11,-391.05,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,104412.19,-195.62,0.0,1.0,sellHold,-1.0,sellHold,1.0,65.0752,20160520 01:05:04 EDT,
2016-05-20 00:00:00,0.0164058054389,0.00015075218528,0.00208514414057,0.0,104062.62,59.46,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104637.71,29.9,0.0,1.0,sellHold,-1.0,sellHold,1.0,9.48,20160521 07:41:07 EDT,
2016-05-24 00:00:00,-0.00753572170754,0.0,0.00246717581898,0.0,108407.65,156.33,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,110711.57,159.66,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f26_is21,1.0,-141.708633333,20160523 21:38:17 EDT,
2016-05-25 00:00:00,-0.00464382823261,0.0,0.00263752189358,0.0,101891.24,92.34,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102835.47,93.19,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is22,1.0,-209.632933333,20160524 20:30:22 EDT,
2016-05-25 00:00:00,-0.00525988598038,0.0,0.00263752189358,0.0,101535.14,162.12,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102906.59,164.31,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is22,1.0,127.560933333,20160525 02:07:33 EDT,
2016-05-26 00:00:00,-0.00210487924535,0.0,0.00131876094679,2.11623555163,105809.66,-84.74,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,107245.79,-41.85,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f21_is12,1.0,-332.891966667,20160525 18:27:06 EDT,
2016-05-27 00:00:00,-0.000760032597702,0.0,0.00161514570617,4.30784668454,107691.86,28.8,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,105602.21,28.24,4.22425738818,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f21_is11,1.0,-333.16815,20160526 18:26:49 EDT,
2016-05-27 00:00:00,0.000107972262642,0.00645408244668,0.00659380473396,2.21787559769,110891.56,96.06,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_short,108088.62,95.79,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f21_is11,1.0,-263.51935,20160526 19:36:28 EDT,95410.26
2016-05-27 00:00:00,-4.50512400607e-05,0.0,0.00161514570617,2.06826132225,103411.0,0.38,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103845.66,1.23,0.0,1.0,sellHold,-1.0,sellHold,1.0,-178.137083333,20160526 21:01:51 EDT,
2016-05-27 00:00:00,-0.00831938964777,0.0,0.00161514570617,2.0619014303,103093.01,-317.61,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103685.99,-158.44,0.0,1.0,sellHold,-1.0,sellHold,1.0,1120.48933333,20160527 18:40:29 EDT,
2016-05-31 00:00:00,0.00512557047003,0.00823486899382,0.00659380473396,0.0,104268.22,-63.73,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105034.1,-32.09,0.0,1.0,buyHold,1.0,buyHold,1.0,-344.6661,20160530 18:15:20 EDT,96404.74
2016-06-01 00:00:00,0.0168908021472,0.00633903866857,0.00659380473396,0.0,110710.11,47.13,both_finalWorst DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_short,107176.35,22.82,0.0,1.0,sellHold,-1.0,sellHold,1.0,-409.67685,20160531 17:10:19 EDT,94425.45
2016-06-01 00:00:00,0.00724937748098,0.00628665843546,0.00659380473396,0.0,106620.07,-2156.54,both_finalWorst DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105973.52,-1061.0,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is22,1.0,1019.82963333,20160601 16:59:49 EDT,94659.67
