dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-09 00:00:00,-0.00357882945407,0.0,0.00348911350395,6.05408039612,100895.29,-1774.31,both_gainAhead_PCA10_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101781.39,-888.2,4.07141840215,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is25,1.0,1322.00025,20160609 22:02:00 EDT,,
2016-06-09 00:00:00,-0.00408590689783,0.0,0.00348911350395,0.0,99587.65,-865.04,both_zigZag_PCA10_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101765.92,-883.96,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is25,1.0,1357.65443333,20160609 22:37:39 EDT,,
2016-06-09 00:00:00,-0.00126920454232,0.0,0.00348911350395,2.01763919139,100879.94,-1769.94,both_zigZag_PCA10_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101765.92,-883.96,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is25,1.0,1460.19621667,20160610 00:20:11 EDT,,
2016-06-10 00:00:00,0.00361577956043,0.00408480875829,0.00361157559257,2.05128189772,102562.04,1964.03,both_gainAhead_PCA10_VotingSoft DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103464.87,1983.35,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is25,1.0,4.45,20160611 22:12:26 EDT,,
2016-06-13 00:00:00,0.00216734447025,9.99960000799e-05,0.00131876094679,2.2051884289,110257.22,180.65,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,110505.59,183.26,0.0,1.0,zigZag_GNBayes,1.0,,1.0,1268.95996667,20160613 21:08:57 EDT,zigZag_GNBayes_f86_is25,
2016-06-13 00:00:00,0.00216734322047,9.99982000359e-05,0.00131876094679,2.40332781827,120163.99,196.88,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,117812.83,195.38,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1879.87681667,20160614 07:19:52 EDT,gainAhead_PCA10_f10_is27,
2016-06-14 00:00:00,-0.00700772725715,0.0,0.00161514570617,6.91516435784,115245.82,-4646.19,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,115528.8,-2284.03,4.62133688047,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,1282.13563333,20160614 21:22:08 EDT,gainAhead_PCA10_f10_is30,
2016-06-15 00:00:00,-0.00457039041603,0.0,0.00186500961648,0.0,117821.76,591.08,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,116111.3,582.5,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,1579.8369,20160616 02:19:50 EDT,gainAhead_PCA10_f10_is30,
2016-06-16 00:00:00,0.00727021899734,0.00181149311631,0.00208514414057,2.52244653536,126119.8,4780.01,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,120687.76,4576.46,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,1281.53318333,20160616 21:21:31 EDT,gainAhead_PCA10_f10_is30,
2016-06-16 00:00:00,0.00265312832726,0.00249133467819,0.00208514414057,2.56008269189,128001.57,4851.33,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,120687.76,4576.46,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,1524.72606667,20160617 01:24:43 EDT,gainAhead_PCA10_f10_is30,
2016-06-17 00:00:00,-0.00294730444497,0.0,0.00228416096288,7.03768531512,117287.72,-5175.47,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,118136.28,-2551.48,4.7256403095,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,50.0,20160618 02:46:16 EDT,gainAhead_PCA10_f10_is21,
2016-06-17 00:00:00,0.000329345516215,0.00237914479204,0.00228416096288,0.0,107351.28,-4730.29,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105180.34,-2267.36,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,7.3,20160619 04:34:50 EDT,gainAhead_VotingSoft_f96_is25,
2016-06-20 00:00:00,0.0369121322182,0.0,0.00114208048144,2.02349514214,101172.73,3906.49,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,106224.36,4103.59,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,1242.93295,20160620 20:42:55 EDT,gainAhead_PCA10_f10_is8,
2016-06-20 00:00:00,0.0369121322182,0.0,0.00114208048144,2.06228525649,103112.2,3981.38,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,106224.36,4103.59,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,2561.75788333,20160621 18:41:45 EDT,gainAhead_PCA10_f10_is8,
2016-06-21 00:00:00,-0.0058281504312,0.0,0.00131876094679,2.0,99272.35,-1900.38,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,105227.77,-996.59,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,1465.93148333,20160622 00:25:55 EDT,gainAhead_PCA10_f10_is9,
2016-06-22 00:00:00,-0.00277580830954,0.0,0.00161514570617,4.05828902507,101453.17,277.77,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,105516.66,288.89,4.22083534262,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1239.5466,20160622 20:39:32 EDT,gainAhead_PCA10_f10_is10,
2016-06-22 00:00:00,-0.00353899666379,0.0,0.00161514570617,0.0,108543.76,301.51,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,105507.86,293.08,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1656.52763333,20160623 03:36:31 EDT,zigZag_PCA10_f10_is25,
2016-06-23 00:00:00,0.000543853786938,0.00190509875569,0.00186500961648,2.18293561778,109144.6,600.84,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106094.01,586.15,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1256.60385,20160623 20:56:36 EDT,zigZag_PCA10_f10_is25,
2016-06-24 00:00:00,0.012997880168,0.00196422477307,0.00208514414057,2.14503740376,107249.73,3327.95,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108279.51,3362.0,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1270.49908333,20160624 21:10:29 EDT,gainAhead_PCA10_f10_is12,
2016-06-27 00:00:00,0.0622019219107,0.00360646248693,0.00186500961648,9.11867567397,113974.33,6724.6,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,111674.23,3394.72,4.46714782123,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,1232.87936667,20160627 20:32:52 EDT,gainAhead_PCA10_f10_is5,
2016-06-27 00:00:00,0.0504123334496,0.00504115953306,0.00186500961648,0.0,109478.19,6467.56,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106546.28,3242.97,0.0,1.0,sellHold,-1.0,,1.0,1611.18626667,20160628 02:51:11 EDT,sellHold,
2016-06-28 00:00:00,0.189076355952,0.00229190302963,0.00208514414057,9.09815463005,113717.83,4248.4,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,108609.5,2067.48,4.3445537914,1.0,gainAhead_VotingSoft,-1.0,,1.0,1249.32093333,20160628 20:49:19 EDT,gainAhead_VotingSoft_f95_is23,
2016-06-28 00:00:00,-0.0050600762337,0.0,0.00208514414057,0.0,92310.11,1760.83,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,95472.71,1821.16,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1330.68015,20160628 22:10:40 EDT,zigZag_PCA10_f10_is23,
2016-06-29 00:00:00,-0.00496017554855,0.0,0.00114208048144,0.0,100048.56,-5169.68,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99341.24,-5133.13,0.0,1.0,sellHold,-1.0,,1.0,1446.32415,20160630 00:06:19 EDT,sellHold,
2016-06-29 00:00:00,0.135302319988,0.0,0.00114208048144,2.30146511272,115070.95,5386.8,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,110818.86,5189.86,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,1530.4298,20160630 01:30:25 EDT,gainAhead_VotingSoft_f98_is29,
2016-06-30 00:00:00,0.068278816691,5.99994600036e-05,0.00131876094679,0.0,115858.17,3707.46,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,109225.81,1776.03,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1263.55066667,20160630 21:03:33 EDT,gainAhead_PCA10_f10_is3,
2016-06-30 00:00:00,-0.00589004091749,0.0,0.00131876094679,5.61852836033,93636.52,-3207.06,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98504.03,-1659.54,3.94031895207,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,1369.44181667,20160630 22:49:26 EDT,zigZag_PCA10_f10_is36,
2016-06-30 00:00:00,0.06819542649,9.9998200036e-05,0.00131876094679,0.0,115858.17,3707.46,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,109225.81,1776.03,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160701 00:09:28 EDT,gainAhead_PCA10_f10_is3,1.0
2016-06-30 00:00:00,-0.00580323337976,0.0,0.00131876094679,5.61852836033,93636.52,-3207.06,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98504.03,-1659.54,3.94031895207,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160701 00:10:34 EDT,zigZag_PCA10_f10_is36,0.5
2016-06-30 00:00:00,0.06819542649,9.9998200036e-05,0.00131876094679,0.0,115858.17,3707.46,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,109225.81,1776.03,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160701 00:11:17 EDT,gainAhead_PCA10_f10_is3,0.75
2016-07-01 00:00:00,0.0902166392608,6e-05,0.00161514570617,9.55278627899,119400.28,3748.33,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,110476.56,1761.81,4.41923936134,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,,20160701 20:50:43 EDT,gainAhead_PCA10_f10_is4,1.0
2016-07-01 00:00:00,-0.00553219299362,0.0,0.00161514570617,2.0,91691.61,-3081.46,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,93233.35,-1539.73,0.0,1.0,zigZag_GNBayes,1.0,,1.0,,20160701 20:53:37 EDT,zigZag_GNBayes_f86_is4,0.5
2016-07-01 00:00:00,-0.00553219299362,0.0,0.00161514570617,2.0,91691.61,-3081.46,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,93233.35,-1539.73,0.0,1.0,zigZag_GNBayes,1.0,,1.0,,20160701 20:54:05 EDT,zigZag_GNBayes_f86_is4,0.75
2016-07-04 00:00:00,0.0229675187227,4e-05,0.00186500961648,0.0,120760.19,1359.91,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,111105.7,629.14,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,,20160704 20:17:24 EDT,gainAhead_PCA10_f10_is18,1.0
2016-07-04 00:00:00,-0.00116453608613,0.0,0.00186500961648,3.68855087153,92210.08,518.47,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,93760.54,527.19,3.75057166515,1.0,zigZag_GNBayes,-1.0,,1.0,,20160704 20:35:53 EDT,zigZag_GNBayes_f86_is18,0.5
2016-07-04 00:00:00,0.0229675187227,4e-05,0.00186500961648,0.0,120760.19,1359.91,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,111105.7,629.14,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,,20160704 20:36:49 EDT,gainAhead_PCA10_f10_is18,0.75
2016-07-05 00:00:00,0.115036896402,0.00686194026342,0.00208514414057,0.0,111983.9,8225.47,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106785.39,4071.34,0.0,1.0,sellHold,-1.0,,1.0,,20160705 20:25:56 EDT,sellHold,1.0
2016-07-05 00:00:00,-0.00714712207179,0.0,0.00208514414057,0.0,92377.88,-3812.77,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92376.04,-3812.69,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160705 20:26:38 EDT,zigZag_VotingSoft_f92_is17,0.5
2016-07-05 00:00:00,0.115036896402,0.00686194026342,0.00208514414057,0.0,111983.9,8225.47,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106785.39,4071.34,0.0,1.0,sellHold,-1.0,,1.0,,20160705 20:27:00 EDT,sellHold,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160706 03:32:09 ,,
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160705 22:35:51 ,,
2016-07-05 00:00:00,0.115036897837,0.00686196973864,0.00208514414057,0.0,111983.9,8225.47,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106785.39,4071.34,0.0,1.0,sellHold,-1.0,,1.0,,20160705 22:59:44 EDT,sellHold,1.0
2016-07-05 00:00:00,-0.0090044191143,0.0,0.00208514414057,0.0,92377.88,-3812.77,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92376.04,-3812.69,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160705 23:08:36 EDT,zigZag_VotingSoft_f92_is17,0.5
2016-07-05 00:00:00,0.115036897837,0.00686196973864,0.00208514414057,0.0,111983.9,8225.47,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106785.39,4071.34,0.0,1.0,sellHold,-1.0,,1.0,,20160705 23:08:56 EDT,sellHold,0.75
2016-07-05 00:00:00,-0.0090044191143,0.0,0.00208514414057,0.0,92377.88,-3812.77,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92376.04,-3812.69,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160705 23:09:25 EDT,zigZag_VotingSoft_f92_is17,0.5
2016-07-06 00:00:00,0.0706225956023,0.00369500334611,0.00186500961648,0.0,112512.13,528.23,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107037.24,251.85,0.0,1.0,sellHold,-1.0,,1.0,,20160706 20:56:38 EDT,sellHold,1.0
2016-07-06 00:00:00,-0.00781491508731,0.0,0.00186500961648,0.0,92160.01,-217.87,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92158.17,-217.87,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160706 20:57:46 EDT,zigZag_VotingSoft_f92_is17,0.5
2016-07-06 00:00:00,-0.00781491508731,0.0,0.00186500961648,0.0,92160.01,-217.87,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92158.17,-217.87,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160706 20:59:08 EDT,zigZag_VotingSoft_f92_is17,0.75
2016-07-06 00:00:00,-0.00781491508731,0.0,0.00186500961648,0.0,92160.01,-217.87,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92158.17,-217.87,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160706 21:01:43 EDT,zigZag_VotingSoft_f92_is17,0.5
2016-07-06 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 22:18:41 ,,
2016-07-07 00:00:00,0.00097001561139,0.00658917000718,0.00208514414057,0.0,107863.25,-512.41,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106784.2,-253.04,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:33:42 EDT,sellHold,1.0
2016-07-07 00:00:00,-0.00536420070129,0.0,0.00208514414057,0.0,92377.88,217.87,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92376.04,217.87,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160707 21:34:23 EDT,zigZag_VotingSoft_f92_is36,0.5
2016-07-07 00:00:00,-0.00536420070129,0.0,0.00208514414057,0.0,92377.88,217.87,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92376.04,217.87,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160707 21:37:04 EDT,zigZag_VotingSoft_f92_is36,0.75
2016-07-07 00:00:00,-0.00536420070129,0.0,0.00208514414057,0.0,92377.88,217.87,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92376.04,217.87,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160707 21:37:59 EDT,zigZag_VotingSoft_f92_is36,0.5
2016-07-07 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160707 22:03:01 ,,
2016-07-08 00:00:00,0.0759716975434,0.00355020467765,0.00228416096288,0.0,117130.19,5150.03,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109239.73,2455.53,0.0,1.0,sellHold,-1.0,,1.0,,20160708 21:02:24 EDT,sellHold,1.0
2016-07-08 00:00:00,-0.00769763906997,0.0,0.00228416096288,0.0,90253.62,-2124.26,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,90251.83,-2124.21,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160708 21:03:10 EDT,zigZag_VotingSoft_f92_is36,0.5
2016-07-08 00:00:00,-0.00769763906997,0.0,0.00228416096288,0.0,90253.62,-2124.26,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,90251.83,-2124.21,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160708 21:03:43 EDT,zigZag_VotingSoft_f92_is36,0.75
2016-07-08 00:00:00,-0.00769763906997,0.0,0.00228416096288,0.0,90253.62,-2124.26,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,90251.83,-2124.21,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160708 21:03:52 EDT,zigZag_VotingSoft_f92_is36,0.5
2016-07-08 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160710 04:45:53 ,,
2016-07-11 00:00:00,0.0159469550617,0.00732652427265,0.00246717581898,0.0,112279.23,-544.71,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108976.03,-263.7,0.0,1.0,sellHold,-1.0,,1.0,,20160711 20:47:57 EDT,sellHold,1.0
2016-07-11 00:00:00,-0.00251170799919,0.0,0.00246717581898,0.0,90471.49,217.87,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,90469.7,217.87,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160711 20:49:06 EDT,zigZag_VotingSoft_f92_is36,0.5
2016-07-11 00:00:00,-0.00251170799919,0.0,0.00246717581898,0.0,90471.49,217.87,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,90469.7,217.87,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160711 20:54:53 EDT,zigZag_VotingSoft_f92_is36,0.75
2016-07-11 00:00:00,-0.00251170799919,0.0,0.00246717581898,0.0,90471.49,217.87,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,90469.7,217.87,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160711 20:55:27 EDT,zigZag_VotingSoft_f92_is36,0.5
2016-07-11 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160711 21:48:35 ,,
2016-07-11 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160712 05:20:01 ,,
2016-07-12 00:00:00,-0.00556252259435,0.0,0.00263752189358,2.23865960927,111930.74,-4633.95,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,106810.94,-2165.09,0.0,1.0,sellHold,-1.0,,1.0,,20160712 20:54:12 EDT,sellHold,1.0
