dates,signals,safef,comment
2016-05-05 04:44:06.725000-04:00,1,1,
2016-05-05 04:59:37.342000-04:00,1,1,
2016-05-05 05:15:22.740000-04:00,1,1,
2016-05-05 05:32:06.018000-04:00,1,1,
2016-05-05 05:47:00.183000-04:00,1,1,
2016-05-05 06:03:22.544000-04:00,1,1,
2016-05-05 06:19:49.915000-04:00,1,1,
2016-05-05 06:36:28.126000-04:00,1,1,
2016-05-05 06:51:15.671000-04:00,1,1,
2016-05-05 07:06:56.527000-04:00,1,1,
2016-05-05 07:23:16.873000-04:00,1,1,
2016-05-05 07:39:49.664000-04:00,1,1,
2016-05-05 07:55:44.020000-04:00,1,1,
2016-05-05 08:11:32.953000-04:00,1,1,
2016-05-05 08:27:56.659000-04:00,1,1,
2016-05-05 08:43:33.117000-04:00,1,1,
2016-05-05 08:59:17.764000-04:00,1,1,
2016-05-05 09:16:05.834000-04:00,-1,1,
2016-05-05 09:31:28.197000-04:00,1,1,
2016-05-05 09:48:21.741000-04:00,1,1,
2016-05-05 10:03:31.249000-04:00,1,1,
2016-05-05 10:20:21.188000-04:00,1,1,
2016-05-05 10:35:37.092000-04:00,1,1,
2016-05-05 10:51:26.846000-04:00,1,1,
2016-05-05 11:07:19.706000-04:00,1,1,
2016-05-05 11:24:16.930000-04:00,1,1,
2016-05-05 11:39:19.705000-04:00,1,1,
2016-05-05 11:56:09.875000-04:00,1,1,
2016-05-05 12:11:04.248000-04:00,1,1,
2016-05-05 12:27:49.628000-04:00,1,1,
2016-05-05 12:43:55.861000-04:00,1,1,
2016-05-05 12:59:27.008000-04:00,1,1,
2016-05-05 13:15:31.986000-04:00,1,1,
2016-05-05 13:31:12.918000-04:00,1,1,
2016-05-05 13:47:35.883000-04:00,1,1,
2016-05-05 14:03:32.644000-04:00,1,1,
2016-05-05 14:19:34.899000-04:00,1,1,
2016-05-05 14:35:21.037000-04:00,1,1,
2016-05-05 14:52:00.070000-04:00,1,1,
2016-05-05 15:07:07.393000-04:00,1,1,
2016-05-05 15:24:32.415000-04:00,1,1,
2016-05-05 15:40:00.535000-04:00,1,1,
2016-05-05 15:55:09.097000-04:00,1,1,
2016-05-05 16:11:39.658000-04:00,1,1,
2016-05-05 16:27:39.925000-04:00,1,1,
2016-05-05 16:43:38.545000-04:00,1,1,
2016-05-05 16:59:34.052000-04:00,1,1,
2016-05-05 17:16:45.594000-04:00,1,1,
2016-05-05 17:31:07.474000-04:00,1,1,
2016-05-05 17:47:43.138000-04:00,1,1,
2016-05-05 18:03:58.038000-04:00,1,1,
2016-05-05 18:20:04.677000-04:00,1,1,
2016-05-05 18:35:38.990000-04:00,1,1,
2016-05-05 18:51:29.009000-04:00,1,1,
2016-05-05 19:07:34.446000-04:00,1,1,
2016-05-05 19:23:09.679000-04:00,1,1,
2016-05-05 19:39:48.457000-04:00,1,1,
2016-05-05 19:55:37.640000-04:00,1,1,
2016-05-05 20:11:57.835000-04:00,1,1,
2016-05-05 20:27:23.573000-04:00,1,1,
2016-05-05 20:43:45.927000-04:00,1,1,
2016-05-05 20:59:21.075000-04:00,-1,1,
2016-05-05 21:15:11.468000-04:00,1,1,
2016-05-05 21:31:58.114000-04:00,1,1,
2016-05-05 21:48:33.003000-04:00,1,1,
2016-05-05 22:03:49.479000-04:00,1,1,
2016-05-05 22:20:04.284000-04:00,1,1,
2016-05-05 22:36:12.731000-04:00,1,1,
2016-05-05 22:51:49.540000-04:00,1,1,
2016-05-05 23:09:22.142000-04:00,1,1,
2016-05-05 23:26:23.838000-04:00,1,1,
2016-05-05 23:40:17.700000-04:00,1,1,
2016-05-05 23:57:09.740000-04:00,-1,1,
2016-05-06 00:12:17.595000-04:00,1,1,
2016-05-06 00:29:12.843000-04:00,1,1,
2016-05-06 00:46:24.229000-04:00,1,1,
2016-05-06 01:00:45.859000-04:00,1,1,
2016-05-06 01:17:50.798000-04:00,1,1,
2016-05-06 01:34:20.813000-04:00,1,1,
2016-05-06 01:48:29.310000-04:00,-1,1,
2016-05-06 02:05:00.845000-04:00,1,1,
2016-05-06 02:21:20.555000-04:00,1,1,
2016-05-06 02:36:43.530000-04:00,1,1,
2016-05-06 02:53:54.827000-04:00,-1,1,
2016-05-06 03:11:22.454000-04:00,1,1,
2016-05-06 03:25:59.611000-04:00,-1,1,
2016-05-06 03:40:36.369000-04:00,-1,1,
2016-05-06 03:56:02.764000-04:00,1,1,
2016-05-06 04:12:23.411000-04:00,-1,1,
2016-05-06 04:30:35.543000-04:00,-1,1,
2016-05-06 04:46:38.207000-04:00,1,1,
2016-05-06 05:01:43.452000-04:00,1,1,
2016-05-06 05:17:27.377000-04:00,1,1,
2016-05-06 05:33:21.699000-04:00,1,1,
2016-05-06 05:49:34.293000-04:00,1,1,
2016-05-06 06:06:52.111000-04:00,-1,1,
2016-05-06 06:21:25.630000-04:00,-1,1,
2016-05-06 06:37:17.426000-04:00,-1,1,
2016-05-06 06:52:07.889000-04:00,1,1,
2016-05-06 07:09:40.017000-04:00,1,1,
2016-05-06 07:25:27.779000-04:00,1,1,
2016-05-06 07:40:35.320000-04:00,1,1,
2016-05-06 07:57:48.023000-04:00,-1,1,
2016-05-06 08:14:26.422000-04:00,-1,1,
2016-05-06 08:29:28.815000-04:00,-1,1,
2016-05-06 08:46:06.226000-04:00,1,1,
2016-05-06 09:01:06.974000-04:00,1,1,
2016-05-06 09:17:17.777000-04:00,1,1,
2016-05-06 09:35:20.625000-04:00,-1,1,
2016-05-06 09:49:41.829000-04:00,1,1,
2016-05-06 10:05:27.019000-04:00,-1,1,
2016-05-06 10:21:11.328000-04:00,1,1,
2016-05-06 10:37:23.283000-04:00,1,1,
2016-05-06 10:55:04.535000-04:00,1,1,
2016-05-06 11:12:04.546000-04:00,1,1,
2016-05-06 11:25:10.194000-04:00,1,1,
2016-05-06 11:40:33.260000-04:00,-1,1,
2016-05-06 11:56:08.408000-04:00,-1,1,
2016-05-06 12:13:44.535000-04:00,-1,1,
2016-05-06 12:30:31.290000-04:00,-1,1,
2016-05-06 12:44:42.408000-04:00,1,1,
2016-05-06 13:01:12.620000-04:00,1,1,
2016-05-06 13:16:08.340000-04:00,-1,1,
2016-05-06 13:32:51.635000-04:00,-1,1,
2016-05-06 13:49:04.540000-04:00,1,1,
2016-05-06 14:06:10.133000-04:00,-1,1,
2016-05-06 14:22:25.326000-04:00,-1,1,
2016-05-06 14:37:45.854000-04:00,-1,1,
2016-05-06 14:54:03.150000-04:00,-1,1,
2016-05-06 15:09:48.065000-04:00,1,1,
2016-05-06 15:23:45.674000-04:00,1,1,
2016-05-06 15:40:58.490000-04:00,-1,1,
2016-05-06 15:58:27.564000-04:00,-1,1,
2016-05-06 16:13:10.309000-04:00,-1,1,
2016-05-06 16:29:31.683000-04:00,-1,1,
2016-05-06 16:44:42.014000-04:00,-1,1,
2016-05-06 17:00:43.462000-04:00,-1,1,
2016-05-06 17:17:20.089000-04:00,-1,1,
2016-05-06 17:32:37.164000-04:00,-1,1,
2016-05-06 17:50:07.288000-04:00,-1,1,
2016-05-06 18:05:34.148000-04:00,-1,1,
2016-05-06 18:20:17.308000-04:00,-1,1,
2016-05-06 18:37:42.823000-04:00,-1,1,
2016-05-06 18:53:12.409000-04:00,-1,1,
2016-05-06 19:08:22-04:00,-1,1,
2016-05-06 19:26:02.088000-04:00,-1,1,
2016-05-06 19:41:16.670000-04:00,-1,1,
2016-05-06 19:58:06.539000-04:00,-1,1,
2016-05-06 20:11:57.137000-04:00,-1,1,
2016-05-06 20:28:57.267000-04:00,-1,1,
2016-05-06 20:44:29.332000-04:00,-1,1,
2016-05-06 21:00:30.733000-04:00,-1,1,
2016-05-06 21:16:54.987000-04:00,-1,1,
2016-05-06 21:33:20.727000-04:00,-1,1,
2016-05-06 21:48:47.121000-04:00,-1,1,
2016-05-06 22:04:47.383000-04:00,-1,1,
2016-05-06 22:21:01.471000-04:00,-1,1,
2016-05-06 22:37:59.236000-04:00,-1,1,
2016-05-06 22:53:55.388000-04:00,-1,1,
2016-05-06 23:08:34.681000-04:00,-1,1,
2016-05-06 23:24:54.466000-04:00,-1,1,
2016-05-06 23:41:11.155000-04:00,-1,1,
2016-05-06 23:57:34.269000-04:00,-1,1,
2016-05-07 00:13:46.331000-04:00,-1,1,
2016-05-07 00:28:08.955000-04:00,-1,1,
2016-05-07 00:45:14.519000-04:00,-1,1,
2016-05-07 01:02:49.397000-04:00,-1,1,
2016-05-07 01:18:48.219000-04:00,-1,1,
2016-05-07 01:34:38.297000-04:00,-1,1,
2016-05-07 01:48:16.031000-04:00,-1,1,
2016-05-07 02:05:06.455000-04:00,-1,1,
2016-05-07 02:22:40.591000-04:00,-1,1,
2016-05-07 02:36:56.927000-04:00,-1,1,
2016-05-07 02:52:50.001000-04:00,-1,1,
2016-05-07 03:08:43.579000-04:00,-1,1,
2016-05-07 03:25:10.315000-04:00,-1,1,
2016-05-07 03:42:29.767000-04:00,-1,1,
2016-05-07 03:57:38.422000-04:00,-1,1,
2016-05-07 04:11:30.067000-04:00,-1,1,
2016-05-07 04:28:57.883000-04:00,-1,1,
2016-05-07 04:44:31.629000-04:00,-1,1,
2016-05-07 05:00:57.967000-04:00,-1,1,
2016-05-07 05:16:33.720000-04:00,-1,1,
2016-05-07 05:32:53.035000-04:00,-1,1,
2016-05-07 05:48:07.159000-04:00,-1,1,
2016-05-07 06:04:15.794000-04:00,-1,1,
2016-05-07 06:19:58.022000-04:00,-1,1,
2016-05-07 06:36:14.893000-04:00,-1,1,
2016-05-07 06:53:05.169000-04:00,-1,1,
2016-05-07 07:38:09.811000-04:00,-1,1,
2016-05-07 07:56:50.001000-04:00,-1,1,
2016-05-07 08:11:51.217000-04:00,-1,1,
2016-05-07 08:29:19.345000-04:00,-1,1,
2016-05-07 08:46:38.147000-04:00,-1,1,
2016-05-07 09:00:26.314000-04:00,-1,1,
2016-05-07 09:15:59.962000-04:00,-1,1,
2016-05-07 09:32:18.243000-04:00,-1,1,
2016-05-07 09:49:25.663000-04:00,-1,1,
2016-05-07 10:06:31.675000-04:00,-1,1,
2016-05-07 10:21:18.143000-04:00,-1,1,
2016-05-07 10:35:33.151000-04:00,-1,1,
2016-05-07 10:52:10.564000-04:00,-1,1,
2016-05-07 11:08:40.139000-04:00,-1,1,
2016-05-07 11:22:34.183000-04:00,-1,1,
2016-05-07 11:40:30.111000-04:00,-1,1,
2016-05-07 11:56:43.468000-04:00,-1,1,
2016-05-07 12:12:22.059000-04:00,-1,1,
2016-05-07 12:28:56.613000-04:00,-1,1,
2016-05-07 12:43:48.712000-04:00,-1,1,
2016-05-07 13:00:24.435000-04:00,-1,1,
2016-05-07 13:17:09.510000-04:00,-1,1,
2016-05-07 13:33:28.154000-04:00,-1,1,
2016-05-07 13:48:06.273000-04:00,-1,1,
2016-05-07 14:04:06.910000-04:00,-1,1,
2016-05-07 14:19:39.794000-04:00,-1,1,
2016-05-07 14:36:38.106000-04:00,-1,1,
2016-05-07 14:53:01.230000-04:00,-1,1,
2016-05-07 15:08:46.129000-04:00,-1,1,
2016-05-07 15:23:31.160000-04:00,-1,1,
2016-05-07 15:39:21.892000-04:00,-1,1,
2016-05-07 15:56:40.668000-04:00,-1,1,
2016-05-07 16:11:58.101000-04:00,-1,1,
2016-05-07 16:28:47.864000-04:00,-1,1,
2016-05-07 16:43:37.814000-04:00,-1,1,
2016-05-07 17:00:23.646000-04:00,-1,1,
2016-05-07 17:16:26.246000-04:00,-1,1,
2016-05-07 17:32:49.574000-04:00,-1,1,
2016-05-07 17:47:19.726000-04:00,-1,1,
2016-05-07 18:04:48.636000-04:00,-1,1,
2016-05-07 18:20:04.585000-04:00,-1,1,
2016-05-07 18:36:37.136000-04:00,-1,1,
2016-05-07 18:53:05.234000-04:00,-1,1,
2016-05-07 19:07:17.342000-04:00,-1,1,
2016-05-07 19:24:23.131000-04:00,-1,1,
2016-05-07 19:39:32.745000-04:00,-1,1,
2016-05-07 19:56:35.266000-04:00,-1,1,
2016-05-07 20:12:38.207000-04:00,-1,1,
2016-05-07 20:27:46.702000-04:00,-1,1,
2016-05-07 20:43:41.297000-04:00,-1,1,
2016-05-07 20:58:26.838000-04:00,-1,1,
2016-05-07 21:17:36.609000-04:00,-1,1,
2016-05-07 21:32:28.378000-04:00,-1,1,
2016-05-07 21:48:25.112000-04:00,-1,1,
2016-05-07 22:03:05.515000-04:00,-1,1,
2016-05-07 22:19:26.482000-04:00,-1,1,
2016-05-07 22:36:02.967000-04:00,-1,1,
2016-05-07 22:52:29.313000-04:00,-1,1,
2016-05-07 23:07:31.420000-04:00,-1,1,
2016-05-07 23:23:42.670000-04:00,-1,1,
2016-05-07 23:39:19.977000-04:00,-1,1,
2016-05-07 23:56:40.470000-04:00,-1,1,
2016-05-08 00:11:56.814000-04:00,-1,1,
2016-05-08 00:28:22.634000-04:00,-1,1,
2016-05-08 00:43:44.500000-04:00,-1,1,
2016-05-08 00:59:04.634000-04:00,-1,1,
2016-05-08 01:16:55.436000-04:00,-1,1,
2016-05-08 01:34:23.963000-04:00,-1,1,
2016-05-08 01:47:26.812000-04:00,-1,1,
2016-05-08 02:04:09.816000-04:00,-1,1,
2016-05-08 02:20:52.745000-04:00,-1,1,
2016-05-08 02:35:47.932000-04:00,-1,1,
2016-05-08 02:52:31.170000-04:00,-1,1,
2016-05-08 03:09:39.322000-04:00,1,1,
2016-05-08 03:24:47.052000-04:00,-1,1,
2016-05-08 03:38:15.765000-04:00,-1,1,
2016-05-08 03:55:48.048000-04:00,-1,1,
2016-05-08 04:12:04.875000-04:00,-1,1,
2016-05-08 04:27:09.182000-04:00,-1,1,
2016-05-08 04:40:35.448000-04:00,-1,1,
2016-05-08 05:00:11.627000-04:00,-1,1,
2016-05-08 05:18:05.466000-04:00,-1,1,
2016-05-08 05:31:07.938000-04:00,-1,1,
2016-05-08 05:47:24.377000-04:00,-1,1,
2016-05-08 06:03:29.755000-04:00,-1,1,
2016-05-08 06:20:38.947000-04:00,-1,1,
2016-05-08 06:35:14.014000-04:00,-1,1,
2016-05-08 06:52:19.948000-04:00,-1,1,
2016-05-08 07:09:10.072000-04:00,-1,1,
2016-05-08 07:24:38.131000-04:00,-1,1,
2016-05-08 07:39:30.553000-04:00,-1,1,
2016-05-08 07:56:23.560000-04:00,-1,1,
2016-05-08 08:11:46.362000-04:00,-1,1,
2016-05-08 08:29:02.145000-04:00,-1,1,
2016-05-08 08:44:07.551000-04:00,-1,1,
2016-05-08 09:00:32.399000-04:00,-1,1,
2016-05-08 09:16:25.680000-04:00,-1,1,
2016-05-08 09:32:23.211000-04:00,-1,1,
2016-05-08 09:47:02.187000-04:00,-1,1,
2016-05-08 10:03:36.845000-04:00,-1,1,
2016-05-08 10:22:48.576000-04:00,-1,1,
2016-05-08 10:37:27.934000-04:00,-1,1,
2016-05-08 10:51:51.041000-04:00,-1,1,
2016-05-08 11:07:30.744000-04:00,-1,1,
2016-05-08 11:24:15.856000-04:00,-1,1,
2016-05-08 11:41:25.419000-04:00,-1,1,
2016-05-08 11:57:21.485000-04:00,-1,1,
2016-05-08 12:11:00.182000-04:00,-1,1,
2016-05-08 12:25:00.609000-04:00,-1,1,
2016-05-08 12:41:13.874000-04:00,-1,1,
2016-05-08 12:59:33.275000-04:00,-1,1,
2016-05-08 13:14:03.269000-04:00,-1,1,
2016-05-08 13:30:29.220000-04:00,-1,1,
2016-05-08 13:46:07.310000-04:00,-1,1,
2016-05-08 14:02:56.243000-04:00,-1,1,
2016-05-08 14:17:47.167000-04:00,-1,1,
2016-05-08 14:34:37.339000-04:00,-1,1,
2016-05-08 17:55:12.120000-04:00,-1,1,
2016-05-08 18:11:57.170000-04:00,-1,1,
2016-05-08 18:24:59.035000-04:00,-1,1,
2016-05-08 18:42:05.500000-04:00,-1,1,
2016-05-08 18:58:17.007000-04:00,-1,1,
2016-05-08 19:14:17.134000-04:00,-1,1,
2016-05-08 19:31:07.640000-04:00,-1,1,
2016-05-08 19:47:18.695000-04:00,-1,1,
2016-05-08 20:01:35.062000-04:00,-1,1,
2016-05-08 20:18:30.165000-04:00,-1,1,
2016-05-08 20:34:02.556000-04:00,-1,1,
2016-05-08 20:54:38.951000-04:00,-1,1,
2016-05-08 21:06:39.104000-04:00,-1,1,
2016-05-08 21:21:33.429000-04:00,-1,1,
2016-05-08 21:38:54.480000-04:00,1,1,
2016-05-08 21:54:34.347000-04:00,1,1,
2016-05-08 22:09:54.174000-04:00,1,1,
2016-05-08 22:23:49.520000-04:00,1,1,
2016-05-08 22:40:27.678000-04:00,-1,1,
2016-05-08 22:57:54.987000-04:00,-1,1,
2016-05-08 23:14:25.306000-04:00,-1,1,
2016-05-08 23:28:50.935000-04:00,-1,1,
2016-05-08 23:44:56.258000-04:00,-1,1,
2016-05-09 00:00:32.511000-04:00,-1,1,
2016-05-09 00:16:45.571000-04:00,-1,1,
2016-05-09 00:35:05.341000-04:00,-1,1,
2016-05-09 00:50:24.084000-04:00,-1,1,
2016-05-09 01:04:42.020000-04:00,-1,1,
2016-05-09 01:19:56.625000-04:00,-1,1,
2016-05-09 01:37:32.203000-04:00,-1,1,
2016-05-09 01:54:15.593000-04:00,-1,1,
2016-05-09 02:09:57.626000-04:00,-1,1,
2016-05-09 02:24:52.182000-04:00,-1,1,
2016-05-09 02:40:06.256000-04:00,-1,1,
2016-05-09 02:56:15.682000-04:00,-1,1,
2016-05-09 03:12:49.128000-04:00,-1,1,
2016-05-09 03:28:12.476000-04:00,-1,1,
2016-05-09 03:44:48.147000-04:00,-1,1,
2016-05-09 04:01:51.472000-04:00,1,1,
2016-05-09 04:16:37.258000-04:00,-1,1,
2016-05-09 04:32:35.068000-04:00,-1,1,
2016-05-09 04:46:57.144000-04:00,-1,1,
2016-05-09 05:04:32.787000-04:00,-1,1,
2016-05-09 05:20:33.360000-04:00,-1,1,
2016-05-09 05:37:52.163000-04:00,-1,1,
2016-05-09 05:53:25.953000-04:00,-1,1,
2016-05-09 06:07:07.895000-04:00,1,1,
2016-05-09 06:23:31.404000-04:00,1,1,
2016-05-09 06:40:10.502000-04:00,1,1,
2016-05-09 06:58:07.419000-04:00,1,1,
2016-05-09 07:13:32.898000-04:00,1,1,
2016-05-09 07:27:01.943000-04:00,1,1,
2016-05-09 07:43:07.308000-04:00,1,1,
2016-05-09 07:59:53.410000-04:00,1,1,
2016-05-09 08:16:08.778000-04:00,1,1,
2016-05-09 08:34:21.517000-04:00,1,1,
2016-05-09 08:49:39.910000-04:00,1,1,
2016-05-09 09:03:30.584000-04:00,1,1,
2016-05-09 09:21:17.191000-04:00,1,1,
2016-05-09 09:36:28.292000-04:00,1,1,
2016-05-09 09:52:12.754000-04:00,1,1,
