dates,comment,safef,signals
2016-03-19 09:23:00,,1,-1
2016-03-19 09:23:00,,1,-1
2016-03-19 09:23:00,,1,-1
2016-03-19 09:27:00,,1,-1
2016-03-19 09:27:00,,1,-1
2016-03-19 09:29:00,,1,-1
2016-03-19 09:29:00,,1,-1
2016-03-19 09:29:00,,1,-1
2016-03-19 09:29:00,,1,-1
2016-03-19 09:29:00,,1,-1
2016-03-19 09:29:00,,1,-1
2016-03-19 09:29:00,,1,-1
2016-03-19 09:34:00,,1,-1
2016-03-19 09:34:00,,1,-1
2016-03-19 09:34:00,,1,-1
2016-03-19 09:36:00,,1,-1
2016-03-19 09:36:00,,1,-1
2016-03-19 09:36:00,,1,-1
2016-03-19 09:36:00,,1,-1
2016-03-19 09:36:00,,1,-1
2016-03-19 09:36:00,,1,-1
2016-03-19 09:36:00,,1,-1
2016-03-19 09:36:00,,1,-1
2016-03-19 09:36:00,,1,-1
2016-03-19 09:36:00,,1,-1
2016-03-19 09:36:00,,1,-1
2016-03-19 09:36:00,,1,-1
2016-03-19 09:44:00,,1,-1
2016-03-19 09:44:00,,1,-1
2016-03-19 09:46:00,,1,-1
2016-03-19 09:47:00,,1,-1
2016-03-19 09:48:00,,1,-1
2016-03-19 09:48:00,,1,-1
2016-03-19 09:48:00,,1,-1
2016-03-19 09:48:00,,1,-1
2016-03-19 09:48:00,,1,-1
2016-03-19 09:48:00,,1,-1
2016-03-19 09:48:00,,1,-1
2016-03-19 09:48:00,,1,-1
2016-03-19 09:48:00,,1,-1
2016-03-19 09:48:00,,1,-1
2016-03-19 09:48:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 09:55:00,,1,-1
2016-03-19 10:13:00,,1,-1
2016-03-19 10:13:00,,1,-1
2016-03-19 10:13:00,,1,-1
2016-03-19 10:13:00,,1,-1
2016-03-19 10:13:00,,1,-1
2016-03-19 10:13:00,,1,-1
2016-03-19 10:13:00,,1,-1
2016-03-19 10:13:00,,1,-1
2016-03-19 10:13:00,,1,-1
2016-03-19 10:13:00,,1,-1
2016-03-19 10:13:00,,1,-1
2016-03-19 10:13:00,,1,-1
2016-03-19 10:21:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:22:00,,1,-1
2016-03-19 10:44:00,,1,-1
2016-03-19 10:44:00,,1,-1
2016-03-19 10:44:00,,1,-1
2016-03-19 10:44:00,,1,-1
2016-03-19 10:44:00,,1,-1
2016-03-19 10:48:00,,1,-1
2016-03-19 10:48:00,,1,-1
2016-03-19 10:48:00,,1,-1
2016-03-19 10:50:00,,1,-1
2016-03-19 10:50:00,,1,-1
2016-03-19 10:50:00,,1,-1
2016-03-19 10:50:00,,1,-1
2016-03-19 10:50:00,,1,-1
2016-03-19 10:50:00,,1,-1
2016-03-19 10:50:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 10:55:00,,1,-1
2016-03-19 11:06:00,,1,-1
2016-03-19 11:06:00,,1,-1
2016-03-19 11:06:00,,1,-1
2016-03-19 11:06:00,,1,-1
2016-03-19 11:06:00,,1,-1
2016-03-19 11:10:00,,1,-1
2016-03-19 11:10:00,,1,-1
2016-03-19 11:10:00,,1,-1
2016-03-19 11:10:00,,1,-1
2016-03-19 11:12:00,,1,-1
2016-03-19 11:12:00,,1,-1
2016-03-19 11:12:00,,1,-1
2016-03-19 11:12:00,,1,-1
2016-03-19 11:12:00,,1,-1
2016-03-19 11:12:00,,1,-1
2016-03-19 11:17:00,,1,-1
2016-03-19 11:17:00,,1,-1
2016-03-19 11:17:00,,1,-1
2016-03-19 11:17:00,,1,-1
2016-03-19 11:17:00,,1,-1
2016-03-19 11:17:00,,1,-1
2016-03-19 11:17:00,,1,-1
2016-03-19 11:17:00,,1,-1
2016-03-19 11:17:00,,1,-1
2016-03-19 11:17:00,,1,-1
2016-03-19 11:17:00,,1,-1
2016-03-19 11:17:00,,1,-1
2016-03-19 11:17:00,,1,-1
2016-03-19 11:26:00,,1,-1
2016-03-19 11:26:00,,1,-1
2016-03-19 11:26:00,,1,-1
2016-03-19 11:26:00,,1,-1
2016-03-19 11:26:00,,1,-1
2016-03-19 11:26:00,,1,-1
2016-03-19 11:26:00,,1,-1
2016-03-19 11:26:00,,1,-1
2016-03-19 11:26:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:33:00,,1,-1
2016-03-19 11:47:00,,1,-1
2016-03-19 11:47:00,,1,-1
2016-03-19 11:47:00,,1,-1
2016-03-19 11:47:00,,1,-1
2016-03-19 11:47:00,,1,-1
2016-03-19 11:47:00,,1,-1
2016-03-19 11:47:00,,1,-1
2016-03-19 11:47:00,,1,-1
2016-03-19 11:53:00,,1,-1
2016-03-19 11:53:00,,1,-1
2016-03-19 11:53:00,,1,-1
2016-03-19 11:53:00,,1,-1
2016-03-19 11:56:00,,1,-1
2016-03-19 11:56:00,,1,-1
2016-03-19 11:56:00,,1,-1
2016-03-19 11:58:00,,1,-1
2016-03-19 11:58:00,,1,-1
2016-03-19 12:00:00,,1,-1
2016-03-19 12:00:00,,1,-1
2016-03-19 12:01:00,,1,-1
2016-03-19 12:01:00,,1,-1
2016-03-19 12:01:00,,1,-1
2016-03-19 12:01:00,,1,-1
2016-03-19 12:01:00,,1,-1
2016-03-19 12:01:00,,1,-1
2016-03-19 12:01:00,,1,-1
2016-03-19 12:01:00,,1,-1
2016-03-19 12:01:00,,1,-1
2016-03-19 12:01:00,,1,-1
2016-03-19 12:09:00,,1,-1
2016-03-19 12:09:00,,1,-1
2016-03-19 12:09:00,,1,-1
2016-03-19 12:09:00,,1,-1
2016-03-19 12:09:00,,1,-1
2016-03-19 12:09:00,,1,-1
2016-03-19 12:09:00,,1,-1
2016-03-19 12:09:00,,1,-1
2016-03-19 12:09:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:16:00,,1,-1
2016-03-19 12:38:00,,1,-1
2016-03-19 12:38:00,,1,-1
2016-03-19 12:38:00,,1,-1
2016-03-19 12:38:00,,1,-1
2016-03-19 12:38:00,,1,-1
2016-03-19 12:38:00,,1,-1
2016-03-19 12:38:00,,1,-1
2016-03-19 12:38:00,,1,-1
2016-03-19 12:38:00,,1,-1
2016-03-19 12:38:00,,1,-1
2016-03-19 12:38:00,,1,-1
2016-03-19 12:38:00,,1,-1
2016-03-19 12:38:00,,1,-1
2016-03-19 12:38:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 12:52:00,,1,-1
2016-03-19 13:14:00,,1,-1
2016-03-19 13:14:00,,1,-1
2016-03-19 13:15:00,,1,-1
2016-03-19 13:16:00,,1,-1
2016-03-19 13:16:00,,1,-1
2016-03-19 13:16:00,,1,-1
2016-03-19 13:16:00,,1,-1
2016-03-19 13:16:00,,1,-1
2016-03-19 13:16:00,,1,-1
2016-03-19 13:16:00,,1,-1
2016-03-19 13:16:00,,1,-1
2016-03-19 13:16:00,,1,-1
2016-03-19 13:16:00,,1,-1
2016-03-19 13:16:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:27:00,,1,-1
2016-03-19 13:42:00,,1,-1
2016-03-19 13:42:00,,1,-1
2016-03-19 13:43:00,,1,-1
2016-03-19 13:43:00,,1,-1
2016-03-19 13:44:00,,1,-1
2016-03-19 13:44:00,,1,-1
2016-03-19 13:44:00,,1,-1
2016-03-19 13:44:00,,1,-1
2016-03-19 13:44:00,,1,-1
2016-03-19 13:48:00,,1,-1
2016-03-19 13:48:00,,1,-1
2016-03-19 13:48:00,,1,-1
2016-03-19 13:48:00,,1,-1
2016-03-19 13:48:00,,1,-1
2016-03-19 13:48:00,,1,-1
2016-03-19 13:48:00,,1,-1
2016-03-19 13:48:00,,1,-1
2016-03-19 13:48:00,,1,-1
2016-03-19 13:48:00,,1,-1
2016-03-19 13:48:00,,1,-1
2016-03-19 13:48:00,,1,-1
2016-03-19 13:48:00,,1,-1
2016-03-19 13:57:00,,1,-1
2016-03-19 13:57:00,,1,-1
2016-03-19 13:57:00,,1,-1
2016-03-19 14:00:00,,1,-1
2016-03-19 14:00:00,,1,-1
2016-03-19 14:01:00,,1,-1
2016-03-19 14:02:00,,1,1
2016-03-19 14:02:00,,1,1
2016-03-19 14:02:00,,1,1
2016-03-19 14:02:00,,1,1
2016-03-19 14:02:00,,1,1
2016-03-19 14:02:00,,1,1
2016-03-19 14:02:00,,1,1
2016-03-19 14:02:00,,1,1
2016-03-19 14:02:00,,1,1
2016-03-19 14:02:00,,1,1
2016-03-19 14:09:00,,1,-1
2016-03-19 14:10:00,,1,-1
2016-03-19 14:10:00,,1,-1
2016-03-19 14:10:00,,1,-1
2016-03-19 14:10:00,,1,-1
2016-03-19 14:13:00,,1,-1
2016-03-19 14:13:00,,1,-1
2016-03-19 14:13:00,,1,-1
2016-03-19 14:15:00,,1,-1
2016-03-19 14:16:00,,1,-1
2016-03-19 14:16:00,,1,-1
2016-03-19 14:17:00,,1,-1
2016-03-19 14:17:00,,1,-1
2016-03-19 14:18:00,,1,-1
2016-03-19 14:20:00,,1,-1
2016-03-19 14:20:00,,1,-1
2016-03-19 14:21:00,,1,-1
2016-03-19 14:21:00,,1,-1
2016-03-19 14:21:00,,1,-1
2016-03-19 14:21:00,,1,-1
2016-03-19 14:24:00,,1,-1
2016-03-19 14:24:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 14:25:00,,1,-1
2016-03-19 15:18:00,,1,-1
2016-03-19 15:18:00,,1,-1
2016-03-19 15:18:00,,1,-1
2016-03-19 15:18:00,,1,-1
2016-03-19 15:18:00,,1,-1
2016-03-19 15:18:00,,1,-1
2016-03-19 15:18:00,,1,-1
2016-03-19 15:18:00,,1,-1
2016-03-19 15:18:00,,1,-1
2016-03-19 15:18:00,,1,-1
2016-03-19 15:18:00,,1,-1
2016-03-19 15:26:00,,1,-1
2016-03-19 15:26:00,,1,-1
2016-03-19 15:26:00,,1,-1
2016-03-19 15:26:00,,1,-1
2016-03-19 15:26:00,,1,-1
2016-03-19 15:26:00,,1,-1
2016-03-19 15:31:00,,1,-1
2016-03-19 15:31:00,,1,-1
2016-03-19 15:31:00,,1,-1
2016-03-19 15:31:00,,1,-1
2016-03-19 15:31:00,,1,-1
2016-03-19 15:31:00,,1,-1
2016-03-19 15:31:00,,1,-1
2016-03-19 15:31:00,,1,-1
2016-03-19 15:31:00,,1,-1
2016-03-19 15:31:00,,1,-1
2016-03-19 15:38:00,,1,-1
2016-03-19 15:38:00,,1,-1
2016-03-19 15:38:00,,1,-1
2016-03-19 15:38:00,,1,-1
2016-03-19 15:38:00,,1,-1
2016-03-19 15:38:00,,1,-1
2016-03-19 15:38:00,,1,-1
2016-03-19 15:43:00,,1,-1
2016-03-19 15:43:00,,1,-1
2016-03-19 15:43:00,,1,-1
2016-03-19 15:43:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 15:46:00,,1,-1
2016-03-19 16:06:00,,1,-1
2016-03-19 16:07:00,,1,-1
2016-03-19 16:08:00,,1,-1
2016-03-19 16:09:00,,1,-1
2016-03-19 16:09:00,,1,-1
2016-03-19 16:09:00,,1,-1
2016-03-19 16:09:00,,1,-1
2016-03-19 16:09:00,,1,-1
2016-03-19 16:12:00,,1,-1
2016-03-19 16:12:00,,1,-1
2016-03-19 16:12:00,,1,-1
2016-03-19 16:12:00,,1,-1
2016-03-19 16:12:00,,1,-1
2016-03-19 16:12:00,,1,-1
2016-03-19 16:12:00,,1,-1
2016-03-19 16:18:00,,1,-1
2016-03-19 16:18:00,,1,-1
2016-03-19 16:20:00,,1,-1
2016-03-19 16:20:00,,1,-1
2016-03-19 16:21:00,,1,-1
2016-03-19 16:21:00,,1,-1
2016-03-19 16:23:00,,1,-1
2016-03-19 16:24:00,,1,-1
2016-03-19 16:24:00,,1,-1
2016-03-19 16:24:00,,1,-1
2016-03-19 16:24:00,,1,-1
2016-03-19 16:27:00,,1,-1
2016-03-19 16:27:00,,1,-1
2016-03-19 16:27:00,,1,-1
2016-03-19 16:27:00,,1,-1
2016-03-19 16:27:00,,1,-1
2016-03-19 16:32:00,,1,-1
2016-03-19 16:32:00,,1,-1
2016-03-19 16:32:00,,1,-1
2016-03-19 16:35:00,,1,-1
2016-03-19 16:36:00,,1,-1
2016-03-19 16:37:00,,1,-1
2016-03-19 16:37:00,,1,-1
2016-03-19 16:37:00,,1,-1
2016-03-19 16:37:00,,1,-1
2016-03-19 16:37:00,,1,-1
2016-03-19 16:42:00,,1,-1
2016-03-19 16:42:00,,1,-1
2016-03-19 16:42:00,,1,-1
2016-03-19 16:42:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 16:45:00,,1,-1
2016-03-19 17:05:00,,1,-1
2016-03-19 17:05:00,,1,1
2016-03-19 17:05:00,,1,1
2016-03-19 17:05:00,,1,1
2016-03-19 17:05:00,,1,1
2016-03-19 17:05:00,,1,1
2016-03-19 17:05:00,,1,1
2016-03-19 17:11:00,,1,1
2016-03-19 17:12:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:13:00,,1,-1
2016-03-19 17:33:00,,1,-1
2016-03-19 17:33:00,,1,-1
2016-03-19 17:33:00,,1,-1
2016-03-19 17:33:00,,1,-1
2016-03-19 17:37:00,,1,-1
2016-03-19 17:37:00,,1,-1
2016-03-19 17:37:00,,1,-1
2016-03-19 17:37:00,,1,-1
2016-03-19 17:37:00,,1,-1
2016-03-19 17:37:00,,1,-1
2016-03-19 17:37:00,,1,-1
2016-03-19 17:44:00,,1,-1
2016-03-19 17:45:00,,1,1
2016-03-19 17:45:00,,1,1
2016-03-19 17:46:00,,1,-1
2016-03-19 17:48:00,,1,-1
2016-03-19 17:48:00,,1,-1
2016-03-19 17:50:00,,1,-1
2016-03-19 17:50:00,,1,-1
2016-03-19 17:50:00,,1,-1
2016-03-19 17:50:00,,1,-1
2016-03-19 17:50:00,,1,-1
2016-03-19 17:50:00,,1,-1
2016-03-19 17:50:00,,1,-1
2016-03-19 17:50:00,,1,-1
2016-03-19 17:50:00,,1,-1
2016-03-19 17:59:00,,1,-1
2016-03-19 17:59:00,,1,-1
2016-03-19 18:00:00,,1,-1
2016-03-19 18:01:00,,1,-1
2016-03-19 18:02:00,,1,-1
2016-03-19 18:02:00,,1,-1
2016-03-19 18:02:00,,1,-1
2016-03-19 18:02:00,,1,-1
2016-03-19 18:02:00,,1,-1
2016-03-19 18:02:00,,1,-1
2016-03-19 18:02:00,,1,-1
2016-03-19 18:09:00,,1,-1
2016-03-19 18:09:00,,1,-1
2016-03-19 18:09:00,,1,-1
2016-03-19 18:09:00,,1,-1
2016-03-19 18:12:00,,1,-1
2016-03-19 18:12:00,,1,-1
2016-03-19 18:12:00,,1,-1
2016-03-19 18:12:00,,1,-1
2016-03-19 18:12:00,,1,-1
2016-03-19 18:12:00,,1,-1
2016-03-19 18:12:00,,1,-1
2016-03-19 18:12:00,,1,-1
2016-03-19 18:12:00,,1,-1
2016-03-19 18:12:00,,1,-1
2016-03-19 18:12:00,,1,-1
2016-03-19 18:12:00,,1,-1
2016-03-19 18:12:00,,1,-1
2016-03-19 18:12:00,,1,-1
2016-03-19 18:12:00,,1,-1
2016-03-19 18:25:00,,1,-1
2016-03-19 18:25:00,,1,-1
2016-03-19 18:27:00,,1,-1
2016-03-19 18:28:00,,1,-1
2016-03-19 18:28:00,,1,-1
2016-03-19 18:28:00,,1,-1
2016-03-19 18:28:00,,1,-1
2016-03-19 18:28:00,,1,-1
2016-03-19 18:28:00,,1,-1
2016-03-19 18:28:00,,1,-1
2016-03-19 18:28:00,,1,-1
2016-03-19 18:28:00,,1,-1
2016-03-19 18:28:00,,1,-1
2016-03-19 18:28:00,,1,-1
2016-03-19 18:28:00,,1,-1
2016-03-19 18:28:00,,1,-1
2016-03-19 18:28:00,,1,-1
2016-03-19 18:28:00,,1,-1
2016-03-19 18:28:00,,1,-1
2016-03-19 18:43:00,,1,-1
2016-03-19 18:43:00,,1,-1
2016-03-19 18:44:00,,1,-1
2016-03-19 18:44:00,,1,-1
2016-03-19 18:44:00,,1,-1
2016-03-19 18:44:00,,1,-1
2016-03-19 18:44:00,,1,-1
2016-03-19 18:44:00,,1,-1
2016-03-19 18:44:00,,1,-1
2016-03-19 18:44:00,,1,-1
2016-03-19 18:44:00,,1,-1
2016-03-19 18:52:00,,1,-1
2016-03-19 18:52:00,,1,-1
2016-03-19 18:52:00,,1,-1
2016-03-19 18:52:00,,1,-1
2016-03-19 18:52:00,,1,-1
2016-03-19 18:52:00,,1,-1
2016-03-19 18:52:00,,1,-1
2016-03-19 18:52:00,,1,-1
2016-03-19 18:52:00,,1,-1
2016-03-19 19:00:00,,1,-1
2016-03-19 19:00:00,,1,-1
2016-03-19 19:02:00,,1,-1
2016-03-19 19:02:00,,1,-1
2016-03-19 19:02:00,,1,-1
2016-03-19 19:02:00,,1,-1
2016-03-19 19:02:00,,1,-1
2016-03-19 19:02:00,,1,-1
2016-03-19 19:08:00,,1,-1
2016-03-19 19:08:00,,1,-1
2016-03-19 19:10:00,,1,-1
2016-03-19 19:11:00,,1,1
2016-03-19 19:11:00,,1,1
2016-03-19 19:11:00,,1,1
2016-03-19 19:11:00,,1,1
2016-03-19 19:11:00,,1,1
2016-03-19 19:11:00,,1,1
