dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-05-11 00:00:00,113247.39,115415.01,0.064305699588,0.000486463204589,0.00228416096288,0.0,1108.18,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,567.47,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is14,,1.0,1702.93726667,20160512 04:22:56 EDT,,
2016-05-12 00:00:00,116943.4,115294.54,0.0333733798494,0.00384402942366,0.00246717581898,0.0,-504.97,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-248.39,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is14,,1.0,1423.64625,20160512 23:43:38 EDT,,
2016-05-13 00:00:00,114341.88,114263.13,0.0311194849305,0.00344469300234,0.00263752189358,0.0,413.06,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,206.76,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is14,,1.0,150.79,20160514 05:43:29 EDT,,
2016-05-17 00:00:00,113463.07,113161.44,-0.000442119782618,0.0,0.00161514570617,0.0,685.35,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,683.53,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is14,,1.0,1520.50435,20160518 01:20:30 EDT,,
2016-05-18 00:00:00,112129.66,110669.68,-0.00493337149998,0.0,0.00114208048144,4.48536564612,-2712.33,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-2677.02,4.4269643384,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is14,,1.0,1584.75468333,20160519 02:24:45 EDT,,
2016-05-19 00:00:00,113798.61,109080.66,-0.00868820916714,0.0,0.00208514414057,0.0,-1825.81,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1750.11,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is14,,1.0,1400.31495,20160519 23:20:18 EDT,,
2016-05-19 00:00:00,105237.49,105159.13,-0.00357379697201,0.0,0.00208514414057,2.10479179754,-3434.14,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1687.2,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f58_is14,,1.0,1511.47396667,20160520 01:11:28 EDT,,
2016-05-20 00:00:00,106286.61,105596.78,-0.00168186419882,0.0,0.00228416096288,0.0,1034.09,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,1027.38,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f59_is14,,1.0,4.37,20160522 06:56:01 EDT,,
2016-05-23 00:00:00,105709.99,105352.45,-0.00093869383907,0.0,0.00246717581898,2.11424218268,-762.41,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-377.49,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f59_is14,,1.0,1251.52066667,20160523 20:51:31 EDT,,
2016-05-24 00:00:00,108168.54,107890.31,0.0595279640918,0.00490258743648,0.00161514570617,2.16341405279,2675.33,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2670.55,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f59_is14,,1.0,1585.87035,20160525 02:25:52 EDT,,
2016-05-25 00:00:00,108449.93,107701.8,0.0246852767379,0.00240817272607,0.00161514570617,0.0,-380.3,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-188.51,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f59_is14,,1.0,1514.90161667,20160526 01:14:54 EDT,,
2016-05-26 00:00:00,109761.01,110288.19,0.07130760739,0.00180642874782,0.00186500961648,2.19526408034,2436.71,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2450.57,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f59_is14,,1.0,1417.50311667,20160526 23:37:30 EDT,,
2016-05-27 00:00:00,110065.85,110064.45,0.0476498441025,0.00291716350195,0.00208514414057,0.0,-169.79,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-84.83,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f59_is14,,1.0,47.27,20160528 05:25:15 EDT,,
2016-05-31 00:00:00,114951.16,108288.44,0.016852217788,0.00108702167131,0.00228416096288,9.19682821655,1194.21,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,565.45,4.3317110229,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is13,,1.0,1729.79566667,20160601 04:49:47 EDT,,
2016-06-01 00:00:00,110549.27,108143.81,0.0156703000755,0.00244775242145,0.00246717581898,0.0,2599.97,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1286.83,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is14,,1.0,1292.31513333,20160601 21:32:18 EDT,,
2016-06-01 00:00:00,106250.32,103198.93,0.0703908437028,0.00739238631634,0.00246717581898,0.0,2498.86,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1227.99,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f92_is19,,1.0,1903.427,20160602 07:43:25 EDT,,
2016-06-02 00:00:00,104752.59,103512.47,0.0261794374453,7.09994600037e-05,0.00161514570617,0.0,985.6,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,489.27,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f92_is19,,1.0,1220.51023333,20160602 20:20:30 EDT,,
2016-06-03 00:00:00,104923.32,102746.1,0.0738410128636,5.99988000079e-05,0.00186500961648,0.0,3391.4,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1687.79,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f85_is5,,1.0,1261.73615,20160603 21:01:44 EDT,,
2016-06-06 00:00:00,110361.14,105448.56,0.0234632312571,0.0,0.00114208048144,0.0,5356.22,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,2622.54,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f85_is6,,1.0,1235.46916667,20160606 20:35:28 EDT,,
2016-06-07 00:00:00,111959.21,106494.52,0.0186359763129,8e-05,0.00131876094679,8.95745342716,1006.78,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,481.0,4.25995127055,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is3,,1.0,1234.42478333,20160607 20:34:25 EDT,,
2016-06-08 00:00:00,109707.38,105035.53,-0.00427934303481,0.0,0.00161514570617,2.19419147023,-403.57,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-191.79,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is4,,1.0,1335.06655,20160608 22:15:03 EDT,,
2016-06-09 00:00:00,108501.26,105589.32,0.0233075248148,0.00282228821049,0.00186500961648,2.17006852753,1072.77,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1046.07,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is5,,1.0,1238.36808333,20160609 20:38:22 EDT,,
2016-06-09 00:00:00,108501.26,105589.32,0.023141046129,0.0019016968877,0.00186500961648,2.17006852753,1072.77,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1046.07,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is5,,1.0,1317.54593333,20160609 21:57:32 EDT,,
2016-06-09 00:00:00,108501.26,105589.32,0.0279075450315,0.0018817264118,0.00186500961648,2.17006852753,1072.77,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1046.07,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is5,,1.0,1347.08851667,20160609 22:27:05 EDT,,
2016-06-09 00:00:00,108501.26,105589.32,0.0233075248148,0.00189269192538,0.00186500961648,2.17006852753,1072.77,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1046.07,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is5,,1.0,1452.86038333,20160610 00:12:51 EDT,,
2016-06-10 00:00:00,104862.74,104220.62,0.00961215341473,0.0,0.00114208048144,0.0,733.53,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,365.8,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is6,,1.0,1.94,20160611 22:06:22 EDT,,
2016-06-13 00:00:00,122911.0,111673.81,0.020942619264,7.09981400212e-05,0.00131876094679,9.83366696542,3620.04,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1669.19,4.46713090346,1.0,gainAhead_GNBayes,1.0,,,1.0,1269.84441667,20160613 21:09:50 EDT,gainAhead_GNBayes_f86_is3,
2016-06-13 00:00:00,127131.43,114889.5,0.0209148363632,0.000110996700088,0.00131876094679,10.1713277566,3744.35,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1717.25,4.59576384509,1.0,gainAhead_GNBayes,1.0,,,1.0,1847.37956667,20160614 06:47:22 EDT,gainAhead_GNBayes_f86_is3,
2016-06-14 00:00:00,126454.36,114584.71,-0.00974331394225,0.0,0.00161514570617,2.52913774913,-677.07,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-304.79,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1225.63485,20160614 20:25:38 EDT,gainAhead_GNBayes_f86_is4,
2016-06-15 00:00:00,125074.37,114064.77,-0.00521125980615,0.0,0.00186500961648,2.50153737822,-1148.0,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-519.94,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1532.56211667,20160616 01:32:33 EDT,gainAhead_GNBayes_f86_is5,
2016-06-16 00:00:00,128231.74,116413.48,0.00863541072198,0.00237883078553,0.00208514414057,2.56468601163,2584.64,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,2348.71,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1277.7523,20160616 21:17:45 EDT,gainAhead_GNBayes_f86_is6,
2016-06-16 00:00:00,127884.38,116413.48,0.012017049205,0.00194580022836,0.00208514414057,2.55773884863,2577.63,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,2348.71,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1490.18876667,20160617 00:50:11 EDT,gainAhead_GNBayes_f86_is6,
2016-06-17 00:00:00,132142.09,118188.46,0.0420890681364,0.0,0.00114208048144,0.0,3910.35,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1774.98,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,52.47,20160618 02:48:40 EDT,gainAhead_GNBayes_f86_is7,
2016-06-17 00:00:00,108631.9,105846.72,0.0420890681364,0.0,0.00114208048144,0.0,3214.63,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1589.63,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,5.14,20160619 04:24:57 EDT,gainAhead_GNBayes_f86_is7,
2016-06-20 00:00:00,109352.37,105954.88,0.00133560673401,9.9998200036e-05,0.00131876094679,8.74888939442,223.02,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,108.16,4.2383647165,1.0,gainAhead_GNBayes,-1.0,,,1.0,1222.13541667,20160620 20:22:08 EDT,gainAhead_GNBayes_f86_is3,
2016-06-20 00:00:00,109352.37,105954.88,0.00136338516443,9.09967200585e-05,0.00131876094679,8.74888939442,223.02,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,108.16,4.2383647165,1.0,gainAhead_GNBayes,-1.0,,,1.0,2556.52561667,20160621 18:36:31 EDT,gainAhead_GNBayes_f86_is3,
2016-06-21 00:00:00,114132.46,108523.87,0.0693905328694,6e-05,0.00161514570617,0.0,5278.56,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,2568.99,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1464.91206667,20160622 00:24:54 EDT,gainAhead_GNBayes_f86_is4,
2016-06-22 00:00:00,110011.78,106002.82,-0.00620843345909,0.0,0.00114208048144,2.20027969303,-482.69,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-230.98,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1227.69703333,20160622 20:27:41 EDT,gainAhead_PCA10_f10_is25,
2016-06-22 00:00:00,110011.78,106002.82,-0.00620843345909,0.0,0.00114208048144,2.20027969303,-482.69,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-230.98,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1656.56305,20160623 03:36:33 EDT,gainAhead_PCA10_f10_is25,
2016-06-23 00:00:00,111522.38,107460.52,0.0567868243599,0.0001,0.00131876094679,2.23049211207,1515.0,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1461.94,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1238.97256667,20160623 20:38:58 EDT,zigZag_PCA10_f10_is27,
2016-06-24 00:00:00,110150.72,106138.82,2.89099410411e-05,0.00132288796337,0.00161514570617,2.20305839982,1656.23,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1597.99,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1249.002,20160624 20:49:00 EDT,gainAhead_PCA10_f10_is25,
2016-06-27 00:00:00,102167.34,102394.54,0.000167685027064,0.00225444441665,0.00186500961648,2.04338760348,61.36,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,63.54,0.0,1.0,sellHold,-1.0,,,1.0,1228.80841667,20160627 20:28:48 EDT,sellHold,
2016-06-27 00:00:00,102230.74,102394.54,0.000120248051516,0.00192848941824,0.00186500961648,0.0,126.8,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,63.54,0.0,1.0,sellHold,-1.0,,,1.0,1612.5015,20160628 02:52:30 EDT,sellHold,
2016-06-28 00:00:00,102451.07,104302.1,0.00234496556135,0.00160177012131,0.00208514414057,2.04906234483,2300.27,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2343.87,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1230.18058333,20160628 20:30:10 EDT,zigZag_PCA10_f10_is27,
2016-06-28 00:00:00,102451.07,104302.1,3.1558065583e-05,0.00173117680137,0.00208514414057,2.04906234483,2300.27,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2343.87,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1238.42101667,20160628 20:38:25 EDT,zigZag_PCA10_f10_is27,
2016-06-28 00:00:00,95829.51,97190.63,-0.00230202235466,0.0,0.00208514414057,0.0,2153.47,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,2184.06,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,1326.51778333,20160628 22:06:31 EDT,zigZag_VotingSoft_f96_is25,
2016-06-29 00:00:00,95814.96,97175.87,-0.000588461681561,0.0,0.00114208048144,0.0,-14.55,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-14.76,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,1425.3743,20160629 23:45:22 EDT,zigZag_VotingSoft_f96_is25,
2016-06-29 00:00:00,104275.17,104594.17,-0.000588461681561,0.0,0.00114208048144,6.25688536654,-37.93,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-20.07,4.18393422654,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1519.58606667,20160630 01:19:35 EDT,gainAhead_VotingSoft_f96_is25,
2016-06-30 00:00:00,106999.81,107258.34,0.10527069805,6e-05,0.00131876094679,6.42037398588,2655.66,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2664.17,4.29050526961,1.0,gainAhead_VotingSoft,1.0,,,1.0,1259.69301667,20160630 20:59:41 EDT,gainAhead_VotingSoft_f96_is25,
2016-06-30 00:00:00,93348.67,94692.88,-0.00598133237198,0.0,0.00131876094679,3.73409605449,-2447.74,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-2482.99,3.78786671399,1.0,zigZag_VotingSoft,-1.0,,,1.0,1351.63511667,20160630 22:31:38 EDT,zigZag_VotingSoft_f96_is25,
2016-06-30 00:00:00,106999.81,107258.34,0.105270703013,7.99989200144e-05,0.00131876094679,6.42037398588,2655.66,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2664.17,4.29050526961,1.0,gainAhead_VotingSoft,1.0,,,1.0,,20160701 00:01:13 EDT,gainAhead_VotingSoft_f96_is25,1.0
2016-06-30 00:00:00,93348.67,94692.88,-0.00591830753208,0.0,0.00131876094679,3.73409605449,-2447.74,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-2482.99,3.78786671399,1.0,zigZag_VotingSoft,-1.0,,,1.0,,20160701 00:02:03 EDT,zigZag_VotingSoft_f96_is25,0.5
2016-06-30 00:00:00,106999.81,107258.34,0.105270703013,7.99989200144e-05,0.00131876094679,6.42037398588,2655.66,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2664.17,4.29050526961,1.0,gainAhead_VotingSoft,1.0,,,1.0,,20160701 00:02:12 EDT,gainAhead_VotingSoft_f96_is25,0.75
2016-07-01 00:00:00,107533.58,106218.33,0.160479508306,0.000229783336499,0.00263752189358,8.60337483572,2671.37,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1336.0,4.24890299311,1.0,gainAhead_VotingSoft,-1.0,,,1.0,,20160701 20:35:25 EDT,gainAhead_VotingSoft_f96_is25,1.0
2016-07-01 00:00:00,98373.37,98390.28,-0.00721593440581,0.0,0.00263752189358,3.93509231417,-1277.33,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1277.55,3.9357687583,1.0,zigZag_VotingSoft,1.0,,,1.0,,20160701 20:35:40 EDT,zigZag_VotingSoft_f97_is27,0.5
2016-07-01 00:00:00,107533.58,106218.33,0.160479508306,0.000229783336499,0.00263752189358,8.60337483572,2671.37,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1336.0,4.24890299311,1.0,gainAhead_VotingSoft,-1.0,,,1.0,,20160701 20:35:45 EDT,gainAhead_VotingSoft_f96_is25,0.75
2016-07-01 00:00:00,107533.58,106218.33,0.141504950773,0.000229783336499,0.00263752189358,8.60337483572,2671.37,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1336.0,4.24890299311,1.0,gainAhead_VotingSoft,-1.0,,,1.0,,20160704 20:12:39 EDT,gainAhead_VotingSoft_f96_is25,1.0
2016-07-01 00:00:00,98373.37,98390.28,-0.00626889225342,0.0,0.00263752189358,3.93509231417,-1277.33,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1277.55,3.9357687583,1.0,zigZag_VotingSoft,1.0,,,1.0,,20160704 20:35:08 EDT,zigZag_VotingSoft_f97_is27,0.5
2016-07-01 00:00:00,107533.58,106218.33,0.141504950773,0.000229783336499,0.00263752189358,8.60337483572,2671.37,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1336.0,4.24890299311,1.0,gainAhead_VotingSoft,-1.0,,,1.0,,20160704 20:35:29 EDT,gainAhead_VotingSoft_f96_is25,0.75
2016-07-05 00:00:00,104425.46,103479.92,0.00701269332222,0.00615263544318,0.00279751442472,0.0,-711.81,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-351.48,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,,20160705 20:15:10 EDT,gainAhead_VotingSoft_f96_is25,1.0
