dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-08 00:00:00,0.065798214723,0.002696434722,0.0029488391231,0.0,107555.09,1132.86,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,104203.95,551.69,0.0,1.0,buyHold,1.0,buyHold,1.0,2907.02711667,20160610 00:27:01 EDT,,
2016-06-08 00:00:00,0.0622146442626,0.00269640773972,0.0029488391231,0.0,106293.12,1119.57,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,103245.53,546.61,0.0,1.0,buyHold,1.0,buyHold,1.0,6.38,20160611 22:26:08 EDT,,
2016-06-13 00:00:00,-0.00300328902221,0.0,0.00323029141235,2.02125752326,101060.85,-5232.27,both_gainAhead_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100705.39,-2540.14,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,1286.51463333,20160613 21:26:30 EDT,gainAhead_VotingSoft_f90_is26,
2016-06-13 00:00:00,-0.00194713091797,0.0,0.00323029141235,2.20343633703,110169.61,-5703.86,both_gainAhead_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,108406.98,-2734.4,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1854.19375,20160614 06:54:11 EDT,gainAhead_PCA10_f10_is19,
2016-06-14 00:00:00,0.0234152337353,0.0001,0.00131876094679,2.21605537356,110800.55,630.94,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109030.01,623.03,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1264.3259,20160614 21:04:19 EDT,gainAhead_PCA10_f10_is19,
2016-06-15 00:00:00,0.0269012278022,5.9998800008e-05,0.00161514570617,0.0,115175.44,942.87,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109479.98,449.97,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1568.61875,20160616 02:08:37 EDT,gainAhead_PCA10_f10_is38,
2016-06-16 00:00:00,-0.00691285803248,0.0,0.00161514570617,2.22631248865,111313.4,-3862.04,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,107645.51,-1834.47,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1253.46065,20160616 20:53:27 EDT,gainAhead_PCA10_f10_is38,
2016-06-16 00:00:00,-0.00690366576049,0.0,0.00161514570617,2.15942478742,107969.08,-3746.01,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,107645.51,-1834.47,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1529.28768333,20160617 01:29:17 EDT,gainAhead_PCA10_f10_is38,
2016-06-17 00:00:00,-0.00270608782607,0.0,0.00186500961648,4.50550829325,112633.2,1319.8,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,108921.82,1276.31,4.35704720219,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,40.9,20160618 02:48:23 EDT,gainAhead_PCA10_f10_is17,
2016-06-17 00:00:00,-0.00449418315982,0.0,0.00186500961648,2.01389106367,100692.54,-2456.36,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101921.72,-1227.17,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,5.46,20160619 04:34:43 EDT,zigZag_PCA10_f10_is26,
2016-06-20 00:00:00,0.00787764842798,0.0,0.00114208048144,6.09314262612,101546.28,857.77,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,102787.94,870.3,4.11168210181,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1243.31111667,20160620 20:43:18 EDT,gainAhead_PCA10_f10_is6,
2016-06-20 00:00:00,0.00787764842798,0.0,0.00114208048144,6.05767915195,100955.26,852.78,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,102787.94,870.3,4.11168210181,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,2578.59038333,20160621 18:58:35 EDT,gainAhead_PCA10_f10_is6,
2016-06-21 00:00:00,-0.00301893952755,0.0,0.00228416096288,2.00661080076,100328.53,-1217.75,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,102172.64,-615.3,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1482.68221667,20160622 00:42:40 EDT,gainAhead_PCA10_f10_is25,
2016-06-22 00:00:00,-0.00377055141313,0.0,0.00161514570617,4.01565491199,100387.36,58.83,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,102232.55,59.91,4.08946551582,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,1249.14196667,20160622 20:49:08 EDT,gainAhead_PCA10_f10_is26,
2016-06-22 00:00:00,0.00331256410713,5.09993400043e-05,0.00161514570617,8.3422688213,104270.02,122.13,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102722.85,60.2,4.10907819292,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1672.69913333,20160623 03:52:41 EDT,gainAhead_PCA10_f10_is26,
2016-06-23 00:00:00,0.00911775219665,3.99996000001e-05,0.00186500961648,8.36251442131,104523.07,253.05,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102847.5,124.65,4.11406462864,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,1258.58008333,20160623 20:58:34 EDT,gainAhead_PCA10_f10_is26,
2016-06-24 00:00:00,0.10468413186,5.09993400045e-05,0.00208514414057,8.86957581797,110860.83,6337.76,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105965.7,3118.2,4.23879774648,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1270.10191667,20160624 21:10:06 EDT,gainAhead_PCA10_f10_is26,
2016-06-27 00:00:00,0.0071086805604,0.0,0.00114208048144,0.0,112578.49,1717.66,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106786.61,820.91,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1261.7702,20160627 21:01:46 EDT,gainAhead_PCA10_f10_is26,
2016-06-27 00:00:00,0.0071086805604,0.0,0.00114208048144,0.0,112578.49,1717.66,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106786.61,820.91,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1617.44441667,20160628 02:57:26 EDT,gainAhead_PCA10_f10_is26,
2016-06-28 00:00:00,0.0262369312375,9.09978000441e-05,0.00131876094679,0.0,114020.88,1442.39,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107470.7,684.09,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1262.54196667,20160628 21:02:32 EDT,gainAhead_PCA10_f10_is26,
2016-06-28 00:00:00,-0.00580481235104,0.0,0.00131876094679,0.0,91420.06,-589.43,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94258.92,-607.73,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1342.78156667,20160628 22:22:46 EDT,zigZag_VotingSoft_f102_is38,
2016-06-29 00:00:00,-0.00638627361454,0.0,0.00161514570617,3.77867866703,94463.19,-1129.47,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94461.29,-1129.45,3.77860277142,1.0,zigZag_VotingSoft,1.0,,1.0,1447.36226667,20160630 00:07:21 EDT,zigZag_VotingSoft_f102_is38,
2016-06-29 00:00:00,0.0499767481448,5.9998800008e-05,0.00161514570617,0.0,104483.35,2404.16,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104098.14,1211.59,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1524.47376667,20160630 01:24:28 EDT,zigZag_PCA10_f10_is26,
2016-06-30 00:00:00,0.0711113722505,5.99988000079e-05,0.00161514570617,0.0,107403.77,2936.17,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104054.55,1442.02,0.0,1.0,buyHold,1.0,,1.0,1267.0135,20160630 21:07:00 EDT,buyHold,
2016-06-30 00:00:00,-0.00590982354712,0.0,0.00161514570617,3.84238012507,96055.66,-1373.01,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96053.74,-1372.98,3.84230322121,1.0,zigZag_VotingSoft,1.0,,1.0,1369.05296667,20160630 22:49:03 EDT,zigZag_VotingSoft_f91_is29,
2016-06-30 00:00:00,0.0711322207657,6e-05,0.00161514570617,0.0,107403.77,2936.17,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104054.55,1442.02,0.0,1.0,buyHold,1.0,,1.0,,20160701 00:20:51 EDT,buyHold,1.0
2016-06-30 00:00:00,-0.00646457264183,0.0,0.00161514570617,3.84238012507,96055.66,-1373.01,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96053.74,-1372.98,3.84230322121,1.0,zigZag_VotingSoft,1.0,,1.0,,20160701 00:21:07 EDT,zigZag_VotingSoft_f91_is29,0.5
2016-06-30 00:00:00,0.0711322207657,6e-05,0.00161514570617,0.0,107403.77,2936.17,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104054.55,1442.02,0.0,1.0,buyHold,1.0,,1.0,,20160701 00:21:43 EDT,buyHold,0.75
2016-07-01 00:00:00,0.0924850694528,5.9998800008e-05,0.00186500961648,0.0,110110.01,2706.24,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105365.47,1310.92,0.0,1.0,buyHold,1.0,,1.0,,20160701 20:44:42 EDT,buyHold,1.0
2016-07-01 00:00:00,-0.00720625268243,0.0,0.00186500961648,0.0,94849.3,-1210.2,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94847.41,-1210.17,0.0,1.0,sellHold,-1.0,,1.0,,20160701 20:45:49 EDT,sellHold,0.5
2016-07-01 00:00:00,0.0924850694528,5.9998800008e-05,0.00186500961648,0.0,110110.01,2706.24,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105365.47,1310.92,0.0,1.0,buyHold,1.0,,1.0,,20160701 20:47:26 EDT,buyHold,0.75
2016-07-04 00:00:00,0.0207457206608,3.99996000001e-05,0.00208514414057,0.0,110247.01,137.0,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105431.02,65.55,0.0,1.0,buyHold,1.0,,1.0,,20160704 20:37:49 EDT,buyHold,1.0
2016-07-04 00:00:00,-0.00262875385769,0.0,0.00208514414057,0.0,94790.3,-59.0,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94788.41,-59.0,0.0,1.0,sellHold,-1.0,,1.0,,20160704 20:37:52 EDT,sellHold,0.5
2016-07-04 00:00:00,0.0207457206608,3.99996000001e-05,0.00208514414057,0.0,110247.01,137.0,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105431.02,65.55,0.0,1.0,buyHold,1.0,,1.0,,20160704 20:37:55 EDT,buyHold,0.75
2016-07-05 00:00:00,0.00345121472496,0.00231663884599,0.00228416096288,0.0,108944.75,-1302.26,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104808.33,-622.69,0.0,1.0,buyHold,1.0,,1.0,,20160705 20:38:25 EDT,buyHold,1.0
2016-07-05 00:00:00,-0.00708848074559,0.0,0.00228416096288,0.0,95350.14,559.84,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95348.24,559.83,0.0,1.0,sellHold,-1.0,,1.0,,20160705 20:39:39 EDT,sellHold,0.5
2016-07-05 00:00:00,0.00345121472496,0.00231663884599,0.00228416096288,0.0,108944.75,-1302.26,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104808.33,-622.69,0.0,1.0,buyHold,1.0,,1.0,,20160705 20:39:43 EDT,buyHold,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160706 03:32:12 ,,
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160705 22:35:51 ,,
2016-07-05 00:00:00,0.0058445158196,0.00189436817213,0.00228416096288,0.0,108944.75,-1302.26,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104808.33,-622.69,0.0,1.0,buyHold,1.0,,1.0,,20160705 23:07:59 EDT,buyHold,1.0
2016-07-05 00:00:00,-0.00666884764636,0.0,0.00228416096288,0.0,95350.14,559.84,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95348.24,559.83,0.0,1.0,sellHold,-1.0,,1.0,,20160705 23:10:42 EDT,sellHold,0.5
2016-07-05 00:00:00,0.0058445158196,0.00189436817213,0.00228416096288,0.0,108944.75,-1302.26,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104808.33,-622.69,0.0,1.0,buyHold,1.0,,1.0,,20160705 23:10:56 EDT,buyHold,0.75
2016-07-05 00:00:00,-0.00666884764636,0.0,0.00228416096288,0.0,95350.14,559.84,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95348.24,559.83,0.0,1.0,sellHold,-1.0,,1.0,,20160705 23:11:15 EDT,sellHold,0.5
2016-07-06 00:00:00,0.0457537370761,0.0,0.00114208048144,0.0,112546.79,3610.76,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106541.04,1736.9,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160706 21:18:34 EDT,gainAhead_PCA10_f10_is38,1.0
2016-07-06 00:00:00,-0.00492268412253,0.0,0.00114208048144,0.0,95148.05,-1603.45,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,95146.15,-1603.42,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160706 21:18:48 EDT,zigZag_VotingSoft_f91_is29,0.5
2016-07-06 00:00:00,0.0457537370761,0.0,0.00114208048144,0.0,112546.79,3610.76,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106541.04,1736.9,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160706 21:19:01 EDT,gainAhead_PCA10_f10_is38,0.75
2016-07-06 00:00:00,-0.00492268412253,0.0,0.00114208048144,0.0,95148.05,-1603.45,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,95146.15,-1603.42,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160706 21:19:44 EDT,zigZag_VotingSoft_f91_is29,0.5
2016-07-06 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 22:18:42 ,,
2016-07-07 00:00:00,-0.00585764357564,0.0,0.00131876094679,6.59821212725,109963.6,-2583.19,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,105317.28,-1223.76,4.21285969297,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160707 21:42:41 EDT,gainAhead_PCA10_f10_is38,1.0
2016-07-07 00:00:00,-0.00584856759648,0.0,0.00131876094679,2.0,94707.33,-2221.03,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95818.92,-1109.51,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:43:08 EDT,sellHold,0.5
2016-07-07 00:00:00,-0.00585764357564,0.0,0.00131876094679,6.59821212725,109963.6,-2583.19,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,105317.28,-1223.76,4.21285969297,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160707 21:43:32 EDT,gainAhead_PCA10_f10_is38,0.75
2016-07-07 00:00:00,-0.00584856759648,0.0,0.00131876094679,2.0,94707.33,-2221.03,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95818.92,-1109.51,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:43:52 EDT,sellHold,0.5
2016-07-07 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160707 22:03:02 ,,
2016-07-07 00:00:00,-0.00584835239172,0.0,0.00131876094679,6.59821212725,109963.6,-2583.19,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,105317.28,-1223.76,4.21285969297,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160708 20:57:27 EDT,gainAhead_PCA10_f10_is38,1.0
2016-07-07 00:00:00,-0.00586280332244,0.0,0.00131876094679,2.0,94707.33,-2221.03,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95818.92,-1109.51,0.0,1.0,sellHold,-1.0,,1.0,,20160708 20:57:50 EDT,sellHold,0.5
2016-07-07 00:00:00,-0.00584835239172,0.0,0.00131876094679,6.59821212725,109963.6,-2583.19,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,105317.28,-1223.76,4.21285969297,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160708 20:58:59 EDT,gainAhead_PCA10_f10_is38,0.75
2016-07-07 00:00:00,-0.00586280332244,0.0,0.00131876094679,2.0,94707.33,-2221.03,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95818.92,-1109.51,0.0,1.0,sellHold,-1.0,,1.0,,20160708 21:00:01 EDT,sellHold,0.5
2016-07-07 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160710 04:45:54 ,,
2016-07-11 00:00:00,0.000735603408475,0.000916569698226,0.00161514570617,6.74715355171,112445.81,2482.21,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107696.76,2379.48,4.30804290273,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160711 20:48:44 EDT,gainAhead_PCA10_f10_is38,1.0
2016-07-11 00:00:00,-0.00175813109666,0.0,0.00161514570617,0.0,92563.69,-2143.64,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93650.12,-2168.8,0.0,1.0,sellHold,-1.0,,1.0,,20160711 20:51:03 EDT,sellHold,0.5
2016-07-11 00:00:00,0.000735603408475,0.000916569698226,0.00161514570617,6.74715355171,112445.81,2482.21,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107696.76,2379.48,4.30804290273,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160711 20:51:29 EDT,gainAhead_PCA10_f10_is38,0.75
2016-07-11 00:00:00,-0.00175813109666,0.0,0.00161514570617,0.0,92563.69,-2143.64,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93650.12,-2168.8,0.0,1.0,sellHold,-1.0,,1.0,,20160711 20:54:46 EDT,sellHold,0.5
2016-07-11 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160711 21:48:36 ,,
2016-07-11 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160712 05:20:02 ,,
2016-07-12 00:00:00,0.0315492989065,9.99982000359e-05,0.00131876094679,0.0,113069.5,1711.62,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,107430.18,819.33,0.0,1.0,buyHold,1.0,,1.0,,20160712 21:03:56 EDT,buyHold,1.0
2016-07-12 00:00:00,-0.00571500395822,0.0,0.00131876094679,0.0,91852.32,-711.37,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92930.4,-719.72,0.0,1.0,sellHold,-1.0,,1.0,,20160712 21:04:09 EDT,sellHold,0.5
2016-07-12 00:00:00,0.0315492989065,9.99982000359e-05,0.00131876094679,0.0,113069.5,1711.62,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,107430.18,819.33,0.0,1.0,buyHold,1.0,,1.0,,20160712 21:04:38 EDT,buyHold,0.75
2016-07-12 00:00:00,-0.00571500395822,0.0,0.00131876094679,0.0,91852.32,-711.37,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92930.4,-719.72,0.0,1.0,sellHold,-1.0,,1.0,,20160712 21:04:56 EDT,sellHold,0.5
2016-07-13 00:00:00,-0.00186167624731,0.0,0.00161514570617,2.26001026236,112998.25,-71.25,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,107397.41,-32.77,0.0,1.0,buyHold,1.0,,1.0,,20160713 21:35:43 EDT,buyHold,1.0
2016-07-13 00:00:00,-0.00462075528773,0.0,0.00161514570617,0.0,91880.34,28.02,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92958.75,28.35,0.0,1.0,sellHold,-1.0,,1.0,,20160713 21:35:59 EDT,sellHold,0.5
