dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-29 17:00:00,1.0,0.0,6457.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",125.260333333,20160329 19:05:15 EDT
2016-03-29 19:30:00,-1.0,0.0,6462.0,1.0,,,,AUDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,101.7464,20160329 21:11:44 EDT
2016-03-29 21:30:00,1.0,0.0,6466.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",108.9815,20160329 23:18:58 EDT
2016-03-29 23:30:00,1.0,0.0,6470.0,1.0,,,,AUDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,-0.291566666667,20160329 23:29:42 EDT
2016-03-29 23:30:00,1.0,0.0,6470.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",133.049383333,20160330 01:43:02 EDT
2016-03-30 02:00:00,1.0,0.0,6475.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",128.013183333,20160330 04:08:00 EDT
2016-03-30 04:30:00,1.0,0.0,6480.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",106.373416667,20160330 06:16:22 EDT
2016-03-30 06:30:00,1.0,0.0,6484.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",-1.605,20160330 06:28:23 EDT
2016-03-30 06:30:00,1.0,0.0,6484.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",149.35945,20160330 08:59:21 EDT
2016-03-30 09:00:00,1.0,0.0,6489.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",150.226216667,20160330 11:30:13 EDT
2016-03-30 11:30:00,1.0,0.0,6494.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",158.906066667,20160330 14:08:54 EDT
2016-03-30 14:30:00,1.0,0.0,6729.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",109.162583333,20160330 16:19:09 EDT
2016-03-30 16:30:00,1.0,0.0,6504.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",126.615433333,20160330 18:36:36 EDT
2016-03-30 19:00:00,1.0,0.0,6509.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",132.773133333,20160330 21:12:46 EDT
2016-03-30 21:30:00,1.0,0.0,6514.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",136.296966667,20160330 23:46:17 EDT
2016-03-31 00:00:00,1.0,0.0,6519.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",136.745983333,20160331 02:16:44 EDT
2016-03-31 02:30:00,1.0,0.0,6524.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",162.220316667,20160331 05:12:13 EDT
2016-03-31 05:30:00,1.0,0.0,6530.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",-7.07985,20160331 05:22:55 EDT
2016-03-31 05:30:00,1.0,0.0,6530.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",135.133933333,20160331 07:45:08 EDT
2016-03-31 07:30:00,1.0,0.0,6534.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",171.908366667,20160331 10:21:54 EDT
2016-03-31 07:30:00,-1.0,0.0,6534.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",325.577783333,20160331 12:55:34 EDT
2016-03-31 07:30:00,-1.0,0.0,6534.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",468.628616667,20160331 15:18:37 EDT
2016-03-31 07:30:00,1.0,0.0,6534.0,1.0,,,,AUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,626.171366667,20160331 17:56:10 EDT
2016-03-31 07:30:00,1.0,0.0,6534.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",790.8146,20160331 20:40:48 EDT
2016-03-31 07:30:00,1.0,0.0,6534.0,1.0,,,,AUDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,804.555633333,20160331 20:54:33 EDT
2016-03-31 07:30:00,-1.0,0.0,6534.0,1.0,,,,"AUDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",958.268283333,20160331 23:28:16 EDT
2016-03-31 07:30:00,1.0,0.0,4235.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,1134.33411667,20160401 02:24:20 EDT
2016-03-31 07:30:00,-1.0,0.0,4235.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,1240.44133333,20160401 04:10:26 EDT
2016-03-31 07:30:00,1.0,0.0,4235.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,1251.62706667,20160401 04:21:37 EDT
2016-03-31 07:30:00,-1.0,0.0,4235.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst30_GA30,1349.32533333,20160401 05:59:19 EDT
2016-04-01 09:00:00,1.0,0.0,4221.0,0.0,-0.254696344332,0.0,0.0029488391231,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl10.0 maxL2 dd95_0.003 thres_0.0,-11.9503166667,20160401 08:48:02 EDT
2016-04-01 09:00:00,1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,2.047,20160401 09:02:02 EDT
2016-04-01 09:30:00,-1.0,0.0,4219.0,0.0,-16.0125344437,0.0,0.0029488391231,"bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002 DPS wl10.0 maxL2 dd95_0.003 thres_0.0",48.65625,20160401 10:18:39 EDT
2016-04-01 10:30:00,1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,14.4223833333,20160401 10:44:25 EDT
2016-04-01 11:00:00,-1.0,0.0,4219.0,1.0,,,,"bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_ZZ15_0.002,-0.002",52.9660333333,20160401 11:52:57 EDT
2016-04-01 12:00:00,1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,84.0846166667,20160401 13:24:05 EDT
2016-04-01 13:30:00,1.0,0.0,4219.0,1.0,0.942944524194,0.00428196776721,0.0029488391231,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1 DPS wl10.0 maxL2 dd95_0.003 thres_0.0,74.6189333333,20160401 14:44:37 EDT
2016-04-01 15:00:00,1.0,0.0,4219.0,1.0,,,,"bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",13.3704166667,20160401 15:13:22 EDT
2016-04-01 15:30:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,64.4951666667,20160401 16:34:29 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,18.6753666667,20160401 17:18:40 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,44.5632666667,20160401 17:44:33 EDT
2016-04-01 17:00:00,1.0,0.0,4219.0,1.0,,,,"bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",140.345816667,20160401 19:20:20 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,241.065083333,20160401 21:01:03 EDT
2016-04-01 17:00:00,1.0,0.0,4219.0,1.0,,,,"bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",355.3483,20160401 22:55:20 EDT
2016-04-01 17:00:00,1.0,0.0,4219.0,1.0,,,,"bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",35.28,20160402 01:54:15 EDT
2016-04-01 17:00:00,1.0,0.0,4219.0,1.0,,,,"bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",122.43,20160402 03:56:48 EDT
2016-04-01 17:00:00,1.0,0.0,4219.0,1.0,,,,"bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",123.59,20160402 06:00:28 EDT
2016-04-01 17:00:00,1.0,0.0,4219.0,1.0,,,,"bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",130.86,20160402 08:11:25 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,85.43,20160402 09:36:55 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,97.01,20160402 11:14:00 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,90.9,20160402 12:44:59 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,83.94,20160402 14:08:59 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,0.0,-2.18434296336,0.0,0.00510753918455,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl30.0 maxL2 dd95_0.005 thres_0.0,9.36,20160402 14:18:24 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,0.0,-4.16515656785,0.0,0.00510753918455,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl30.0 maxL2 dd95_0.005 thres_0.0,93.98,20160402 15:52:28 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,71.79,20160402 17:04:19 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,85.4,20160402 18:29:46 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,93.59,20160402 20:03:26 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,82.15,20160402 21:25:37 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,0.0,-3.62878949184,0.0,0.00510753918455,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl30.0 maxL2 dd95_0.005 thres_0.0,93.23,20160402 22:58:58 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,55.99,20160402 23:55:01 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,48.65,20160403 00:43:46 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,38.12,20160403 01:21:58 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,53.2,20160403 02:15:14 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,5.22,20160403 02:20:32 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,51.71,20160403 03:12:18 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,45.17,20160403 03:57:31 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,47.64,20160403 04:45:14 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,48.42,20160403 05:33:44 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,42.85,20160403 06:16:38 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,53.81,20160403 07:10:38 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,51.21,20160403 08:01:55 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,0.0,-1.65832310764,0.0,0.00510753918455,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl30.0 maxL2 dd95_0.005 thres_0.0,3.94,20160403 08:06:00 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,0.0,-2.0481469109,0.0,0.00510753918455,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl30.0 maxL2 dd95_0.005 thres_0.0,33.86,20160403 08:39:58 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,0.0,-3.06584401871,0.0,0.00510753918455,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl30.0 maxL2 dd95_0.005 thres_0.0,49.83,20160403 09:29:57 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,0.0,-5.14787060148,0.0,0.00510753918455,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl30.0 maxL2 dd95_0.005 thres_0.0,5.18,20160403 09:35:16 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,47.01,20160403 10:22:25 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,45.36,20160403 11:07:57 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,5.31,20160403 11:13:24 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,49.77,20160403 12:03:13 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,42.5,20160403 12:45:58 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,46.78,20160403 13:32:52 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,51.08,20160403 14:24:10 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,51.03,20160403 15:15:19 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,0.0,-0.171174816624,0.0,0.00510753918455,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl30.0 maxL2 dd95_0.005 thres_0.0,51.72,20160403 16:07:08 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,44.2,20160403 16:51:26 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,6.98,20160403 16:58:36 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,5.23,20160403 17:03:54 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,49.68,20160403 17:53:50 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,52.87,20160403 18:46:55 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,0.0,-2.06203122305,0.0,0.00510753918455,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl30.0 maxL2 dd95_0.005 thres_0.0,42.0,20160403 19:29:05 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,0.0,-0.421259725814,0.0,0.00417028828114,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl20.0 maxL2 dd95_0.004 thres_0.0,5.52,20160403 19:34:41 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,0.0,-2.03416300517,0.0,0.00417028828114,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl20.0 maxL2 dd95_0.004 thres_0.0,54.16,20160403 20:28:59 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,0.0,-2.40248321249,0.0,0.00417028828114,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl20.0 maxL2 dd95_0.004 thres_0.0,46.57,20160403 21:15:40 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,45.7,20160403 22:01:28 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,0.0,-1.0605497001,0.0,0.00417028828114,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl20.0 maxL2 dd95_0.004 thres_0.0,42.18,20160403 22:43:47 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,43.39,20160403 23:27:17 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,0.0,-0.399233189953,0.0,0.00417028828114,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl20.0 maxL2 dd95_0.004 thres_0.0,3331.4336,20160404 00:31:26 EDT
2016-04-01 17:00:00,-1.0,0.0,4219.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,3382.28925,20160404 01:22:17 EDT
2016-04-01 17:00:00,-1.0,0.0,4221.0,0.0,-0.309494979209,0.0,0.00417028828114,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15 DPS wl20.0 maxL2 dd95_0.004 thres_0.0,3428.15975,20160404 02:08:09 EDT
2016-04-04 02:30:00,-1.0,0.0,4222.0,1.0,0.594329129526,0.002902205145,0.00417028828114,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl20.0 maxL2 dd95_0.004 thres_0.0,-15.6052166667,20160404 02:14:23 EDT
2016-04-04 02:30:00,-1.0,0.0,4222.0,2.0,0.0450632525142,0.00275216000136,0.00417028828114,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl20.0 maxL2 dd95_0.004 thres_0.0,-10.2142833333,20160404 02:19:47 EDT
2016-04-04 02:30:00,-1.0,0.0,4222.0,2.0,0.109037075369,0.00239806336717,0.00417028828114,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl20.0 maxL2 dd95_0.004 thres_0.0,-3.24426666667,20160404 02:26:45 EDT
2016-04-04 02:30:00,1.0,0.0,4222.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst30_GA30,1.6625,20160404 02:31:39 EDT
2016-04-04 03:00:00,-1.0,0.0,4222.0,0.0,-0.4564991789,0.0,0.00417028828114,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl20.0 maxL2 dd95_0.004 thres_0.0,-23.1825333333,20160404 02:36:49 EDT
2016-04-04 03:00:00,-1.0,0.0,4222.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,27.5624333333,20160404 03:27:33 EDT
2016-04-04 03:30:00,-1.0,0.0,4222.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,63.4149833333,20160404 04:33:24 EDT
2016-04-04 05:00:00,-1.0,0.0,4222.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,24.61755,20160404 05:24:37 EDT
2016-04-04 05:30:00,-1.0,0.0,4222.0,1.0,,,,"bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",-0.821283333333,20160404 05:29:10 EDT
2016-04-04 05:30:00,1.0,0.0,4222.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,55.7451333333,20160404 06:25:44 EDT
2016-04-04 06:30:00,-1.0,0.0,4222.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst30_GA30,1.55121666667,20160404 06:31:33 EDT
2016-04-04 07:00:00,1.0,0.0,4222.0,1.0,,,,"bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.002,-0.002",35.7621833333,20160404 07:35:45 EDT
2016-04-04 08:00:00,-1.0,0.0,4222.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,31.7478,20160404 08:31:44 EDT
2016-04-04 09:00:00,-1.0,0.0,4222.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,30.27485,20160404 09:30:16 EDT
2016-04-04 09:30:00,1.0,0.0,4222.0,1.0,,,,bothAUDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,59.50925,20160404 10:29:30 EDT
