dates,signals,safef,comment
2016-04-21 10:30:54.946000-04:00,1,1,
2016-04-21 12:01:07.369000-04:00,1,1,
2016-04-21 14:00:57.935000-04:00,-1,1,
2016-04-21 14:30:59.519000-04:00,0,1,
2016-04-21 16:30:52.789000-04:00,1,1,
2016-04-21 17:30:50.705000-04:00,1,1,
2016-04-21 20:31:02.331000-04:00,1,1,
2016-04-21 22:00:52.955000-04:00,-1,1,
2016-04-21 22:30:53.257000-04:00,-1,1,
2016-04-22 00:00:52.788000-04:00,0,1,
2016-04-22 03:30:51.719000-04:00,0,1,
2016-04-22 04:00:56.162000-04:00,0,1,
2016-04-22 06:01:03.480000-04:00,1,1,
2016-04-22 08:01:01.374000-04:00,-1,1,
2016-04-22 09:30:59.313000-04:00,-1,1,
2016-04-22 10:01:04.131000-04:00,1,1,
2016-04-22 10:30:57.136000-04:00,1,1,
2016-04-22 11:00:59.844000-04:00,0,1,
2016-04-22 13:30:58.776000-04:00,0,1,
2016-04-22 14:30:56.505000-04:00,0,1,
2016-04-22 15:00:54.213000-04:00,1,1,
2016-04-22 17:30:50.727000-04:00,1,1,
2016-04-22 18:01:01.484000-04:00,1,1,
2016-04-22 19:02:30.926000-04:00,1,1,
2016-04-22 22:02:59.123000-04:00,0,1,
2016-04-22 23:34:20.646000-04:00,0,1,
2016-04-23 00:32:58.036000-04:00,0,1,
2016-04-23 01:33:15.776000-04:00,0,1,
2016-04-23 03:02:56.820000-04:00,0,1,
2016-04-23 03:32:46.825000-04:00,0,1,
2016-04-23 04:02:49.893000-04:00,0,1,
2016-04-23 07:32:53.149000-04:00,0,1,
2016-04-23 10:02:31.813000-04:00,0,1,
2016-04-23 13:33:08.228000-04:00,0,1,
2016-04-23 15:02:59.180000-04:00,0,1,
2016-04-23 15:33:30.032000-04:00,0,1,
2016-04-23 16:33:32.902000-04:00,0,1,
2016-04-23 17:03:32.126000-04:00,0,1,
2016-04-23 17:33:42.934000-04:00,0,1,
2016-04-23 19:03:06.930000-04:00,0,1,
2016-04-23 23:32:43.420000-04:00,1,1,
2016-04-24 00:02:28.189000-04:00,1,1,
2016-04-24 01:02:59.070000-04:00,1,1,
2016-04-24 01:32:51.421000-04:00,1,1,
2016-04-24 02:33:17.154000-04:00,1,1,
2016-04-24 03:02:35.155000-04:00,1,1,
2016-04-24 03:32:33.682000-04:00,1,1,
2016-04-24 04:01:51.389000-04:00,1,1,
2016-04-24 04:37:42.262000-04:00,1,1,
2016-04-24 06:14:19.172000-04:00,1,1,
2016-04-24 07:08:57.890000-04:00,1,1,
2016-04-24 08:08:48.982000-04:00,1,1,
2016-04-24 08:36:54.095000-04:00,1,1,
2016-04-24 09:07:19.338000-04:00,1,1,
2016-04-24 09:42:22.435000-04:00,1,1,
2016-04-24 10:09:07.117000-04:00,1,1,
2016-04-24 10:45:13.292000-04:00,1,1,
2016-04-24 11:08:33.201000-04:00,1,1,
2016-04-24 11:37:33.643000-04:00,1,1,
2016-04-24 12:17:31.066000-04:00,1,1,
2016-04-24 12:37:28.358000-04:00,1,1,
2016-04-24 13:08:12.757000-04:00,1,1,
2016-04-24 13:38:38.592000-04:00,1,1,
2016-04-24 14:08:21.442000-04:00,1,1,
2016-04-24 14:39:57.124000-04:00,1,1,
2016-04-24 15:09:07.768000-04:00,1,1,
2016-04-24 15:38:14.586000-04:00,1,1,
2016-04-24 16:09:57.146000-04:00,1,1,
2016-04-24 16:37:53.135000-04:00,1,1,
2016-04-24 17:16:29.035000-04:00,1,1,
2016-04-24 17:38:00.334000-04:00,1,1,
2016-04-24 18:07:59.570000-04:00,1,1,
2016-04-24 18:38:02.452000-04:00,1,1,
2016-04-24 19:06:36.017000-04:00,1,1,
2016-04-24 19:38:16.349000-04:00,0,1,
2016-04-24 20:08:46.263000-04:00,0,1,
2016-04-24 20:39:54.366000-04:00,0,1,
2016-04-24 21:08:44.084000-04:00,0,1,
2016-04-24 21:37:30.340000-04:00,0,1,
2016-04-24 22:14:31.951000-04:00,0,1,
2016-04-24 22:46:40.944000-04:00,0,1,
2016-04-24 23:07:55.294000-04:00,0,1,
2016-04-24 23:39:10.682000-04:00,0,1,
2016-04-25 00:09:47.066000-04:00,1,1,
2016-04-25 00:38:06.515000-04:00,0,1,
2016-04-25 01:17:35.470000-04:00,0,1,
2016-04-25 01:36:54.507000-04:00,0,1,
2016-04-25 02:11:04.845000-04:00,0,1,
2016-04-25 02:39:53.213000-04:00,0,1,
2016-04-25 03:07:29.113000-04:00,0,1,
2016-04-25 03:41:07.682000-04:00,0,1,
2016-04-25 04:09:12.822000-04:00,0,1,
2016-04-25 04:38:24.357000-04:00,0,1,
2016-04-25 05:07:26.527000-04:00,0,1,
2016-04-25 05:37:28.686000-04:00,0,1,
2016-04-25 06:09:06.106000-04:00,1,1,
2016-04-25 06:41:53.465000-04:00,1,1,
2016-04-25 07:09:07.179000-04:00,1,1,
2016-04-25 07:23:40.288000-04:00,1,1,
2016-04-25 07:52:49.789000-04:00,0,1,
2016-04-25 08:11:29.376000-04:00,0,1,
2016-04-25 08:25:43.451000-04:00,0,1,
2016-04-25 08:41:32.703000-04:00,0,1,
2016-04-25 09:08:48.543000-04:00,0,1,
2016-04-25 09:23:40.185000-04:00,0,1,
2016-04-25 09:38:58.299000-04:00,0,1,
2016-04-25 11:08:37.485000-04:00,0,1,
2016-04-25 11:54:57.549000-04:00,0,1,
2016-05-02 09:53:20.952000-04:00,0,1,
2016-05-02 10:11:39.649000-04:00,0,1,
2016-05-02 10:27:11.454000-04:00,0,1,
2016-05-02 10:42:43.289000-04:00,0,1,
2016-05-02 11:02:47.258000-04:00,1,1,
2016-05-02 11:16:14.180000-04:00,0,1,
2016-05-02 11:28:58.266000-04:00,0,1,
2016-05-02 11:45:20.466000-04:00,-1,1,
2016-05-02 12:07:43.918000-04:00,1,1,
2016-05-02 12:36:51.121000-04:00,-1,1,
2016-05-02 12:49:23.618000-04:00,0,1,
2016-05-02 13:06:25.457000-04:00,0,1,
2016-05-02 13:21:35.137000-04:00,0,1,
2016-05-02 13:42:13.664000-04:00,0,1,
2016-05-02 13:55:46.777000-04:00,1,1,
2016-05-02 14:12:07.669000-04:00,-1,1,
2016-05-02 14:27:31.545000-04:00,1,1,
2016-05-02 14:43:55.040000-04:00,1,1,
2016-05-02 14:59:13.226000-04:00,1,1,
2016-05-02 15:13:05.887000-04:00,0,1,
2016-05-02 15:31:10.051000-04:00,0,1,
2016-05-02 15:45:41.874000-04:00,0,1,
2016-05-02 16:02:57.768000-04:00,0,1,
2016-05-02 16:20:06.246000-04:00,-1,1,
2016-05-02 16:34:21.791000-04:00,-1,1,
2016-05-02 16:51:09.582000-04:00,1,1,
2016-05-02 17:10:37.317000-04:00,1,1,
2016-05-02 17:25:23.710000-04:00,0,1,
2016-05-02 17:40:26.758000-04:00,0,1,
2016-05-02 17:56:40.993000-04:00,1,1,
2016-05-02 18:10:58.607000-04:00,1,1,
2016-05-02 18:27:28.411000-04:00,1,1,
2016-05-02 18:45:01.768000-04:00,1,1,
2016-05-02 18:59:58.788000-04:00,1,1,
2016-05-02 19:16:25.464000-04:00,1,1,
2016-05-02 19:33:20.801000-04:00,1,1,
2016-05-02 19:49:17.968000-04:00,-1,1,
2016-05-02 20:03:51.460000-04:00,-1,1,
2016-05-02 20:18:15.711000-04:00,-1,1,
2016-05-02 20:34:38.122000-04:00,-1,1,
2016-05-02 20:51:44.716000-04:00,1,1,
2016-05-02 21:09:46.361000-04:00,-1,1,
2016-05-02 21:24:14.146000-04:00,1,1,
2016-05-02 21:36:47.099000-04:00,1,1,
2016-05-02 21:53:45.992000-04:00,0,1,
2016-05-02 22:12:24.680000-04:00,0,1,
2016-05-02 22:29:12.969000-04:00,0,1,
2016-05-02 22:44:07.138000-04:00,1,1,
2016-05-02 22:55:24.115000-04:00,1,1,
2016-05-02 23:10:35.842000-04:00,0,1,
2016-05-02 23:28:24.141000-04:00,0,1,
2016-05-02 23:46:43.082000-04:00,0,1,
2016-05-03 00:01:51.664000-04:00,-1,1,
2016-05-03 00:15:47.450000-04:00,0,1,
2016-05-03 00:33:53.762000-04:00,0,1,
2016-05-03 00:48:35.845000-04:00,0,1,
2016-05-03 01:04:56.765000-04:00,0,1,
2016-05-03 01:20:38.775000-04:00,0,1,
2016-05-03 01:36:15.947000-04:00,0,1,
2016-05-03 01:55:11.018000-04:00,0,1,
2016-05-11 06:27:54.672000-04:00,0,1,
2016-05-11 10:14:20.093000-04:00,0,1,
2016-05-11 10:18:22.677000-04:00,0,1,
2016-05-11 10:18:48.120000-04:00,0,1,
2016-05-11 10:57:36.715000-04:00,0,1,
2016-05-11 11:01:38.009000-04:00,0,1,
2016-05-11 12:13:50.180000-04:00,0,1,
2016-05-11 12:33:11.892000-04:00,0,1,
2016-05-11 15:57:51.817000-04:00,0,1,
2016-05-11 16:00:54.317000-04:00,0,1,
2016-05-11 16:08:33.137000-04:00,0,1,
2016-05-11 16:12:00.901000-04:00,0,1,
2016-05-11 18:28:05.257000-04:00,0,1,
2016-05-11 19:10:49.731000-04:00,1,1,
2016-05-11 19:33:54.108000-04:00,0,1,
2016-05-11 20:07:18.091000-04:00,0,1,
2016-05-11 21:01:45.709000-04:00,0,1,
2016-05-11 21:20:08.659000-04:00,0,1,
2016-05-11 21:50:26.307000-04:00,0,1,
2016-05-11 23:47:44.188000-04:00,0,1,
2016-05-11 23:54:50.655000-04:00,0,1,
2016-05-11 23:59:23.350000-04:00,0,1,
2016-05-12 00:28:45.457000-04:00,1,1,
2016-05-12 01:27:03.226000-04:00,1,1,
2016-05-12 01:48:16.301000-04:00,1,1,
2016-05-12 02:02:59.297000-04:00,1,1,
2016-05-12 02:55:08.009000-04:00,1,1,
2016-05-12 03:56:54.137000-04:00,1,1,
2016-05-12 04:24:11.786000-04:00,0,1,
2016-05-12 05:13:01.391000-04:00,0,1,
2016-05-12 05:27:07.324000-04:00,0,1,
2016-05-12 06:20:36.275000-04:00,0,1,
2016-05-12 06:56:05.653000-04:00,0,1,
2016-05-12 08:15:23.947000-04:00,0,1,
2016-05-12 08:16:06.983000-04:00,1,1,
2016-05-12 10:34:25.023000-04:00,0,1,
2016-05-12 10:52:48.716000-04:00,0,1,
2016-05-12 10:53:32.149000-04:00,1,1,
2016-05-12 11:36:50.302000-04:00,0,1,
2016-05-12 11:43:48.968000-04:00,0,1,
2016-05-12 12:52:01.429000-04:00,0,1,
2016-05-12 12:56:49.537000-04:00,0,1,
2016-05-12 14:52:04.255000-04:00,0,1,
2016-05-12 14:52:48.270000-04:00,0,1,
2016-05-12 14:58:59.471000-04:00,0,1,
2016-05-12 15:26:08.949000-04:00,0,1,
2016-05-12 15:32:04.453000-04:00,0,1,
2016-05-12 16:42:22.320000-04:00,0,1,
2016-05-12 17:07:03.905000-04:00,0,1,
2016-05-12 18:20:58.188000-04:00,0,1,
2016-05-12 18:57:20.709000-04:00,0,1,
2016-05-12 19:54:45.547000-04:00,0,1,
2016-05-12 21:18:40.678000-04:00,0,1,
2016-05-12 21:24:14.803000-04:00,0,1,
2016-05-12 22:05:45.864000-04:00,0,1,
2016-05-12 23:13:47.183000-04:00,0,1,
2016-05-12 23:18:07.112000-04:00,0,1,
2016-05-12 23:48:44.300000-04:00,0,1,
2016-05-13 00:49:11.841000-04:00,0,1,
2016-05-13 01:34:38.819000-04:00,-1,1,
2016-05-13 02:23:21.539000-04:00,-1,1,
2016-05-13 03:05:35.631000-04:00,0,1,
2016-05-13 03:15:02.808000-04:00,0,1,
2016-05-13 04:26:17.092000-04:00,0,1,
2016-05-13 05:08:05.254000-04:00,1,1,
2016-05-13 06:02:08.618000-04:00,0,1,
2016-05-13 06:35:13.536000-04:00,-1,1,
2016-05-13 07:19:37.823000-04:00,1,1,
2016-05-13 08:21:18.822000-04:00,1,1,
2016-05-13 09:05:11.923000-04:00,1,1,
2016-05-13 10:29:07.829000-04:00,1,1,
2016-05-13 11:29:33.187000-04:00,-1,1,
2016-05-13 11:31:42.865000-04:00,-1,1,
2016-05-13 11:49:15.455000-04:00,1,1,
2016-05-13 12:49:15.425000-04:00,-1,1,
2016-05-13 13:13:53.249000-04:00,1,1,
2016-05-13 14:17:45.099000-04:00,1,1,
2016-05-13 15:03:51.689000-04:00,1,1,
2016-05-13 16:30:52.671000-04:00,0,1,
2016-05-13 17:20:39.195000-04:00,-1,1,
2016-05-13 18:26:20.712000-04:00,-1,1,
2016-05-13 19:01:17.237000-04:00,-1,1,
2016-05-13 19:34:58.958000-04:00,-1,1,
2016-05-13 20:13:22.838000-04:00,-1,1,
2016-05-13 21:01:08.435000-04:00,-1,1,
2016-05-13 21:50:28.195000-04:00,-1,1,
2016-05-13 22:17:07.030000-04:00,-1,1,
2016-05-13 22:52:59.414000-04:00,-1,1,
2016-05-13 23:52:11.983000-04:00,-1,1,
2016-05-14 00:37:59.146000-04:00,1,1,
2016-05-14 01:14:03.888000-04:00,-1,1,
2016-05-14 02:33:08.109000-04:00,-1,1,
2016-05-14 02:54:57.670000-04:00,-1,1,
2016-05-14 03:44:40.824000-04:00,-1,1,
2016-05-14 05:50:26.957000-04:00,-1,1,
2016-05-14 05:55:00.146000-04:00,-1,1,
2016-05-14 05:57:19.506000-04:00,0,1,
2016-05-14 06:49:18.886000-04:00,-1,1,
2016-05-14 07:42:23.105000-04:00,1,1,
2016-05-14 09:19:07.644000-04:00,1,1,
2016-05-14 09:28:44.130000-04:00,1,1,
2016-05-14 11:14:48.172000-04:00,1,1,
2016-05-14 11:31:04.240000-04:00,1,1,
2016-05-14 13:05:00.802000-04:00,1,1,
2016-05-14 13:15:08.569000-04:00,1,1,
2016-05-14 13:23:41.833000-04:00,1,1,
2016-05-14 15:33:47.314000-04:00,1,1,
2016-05-14 16:34:44.678000-04:00,1,1,
2016-05-14 17:49:36.653000-04:00,1,1,
2016-05-14 18:18:40.849000-04:00,1,1,
2016-05-14 19:34:02.292000-04:00,1,1,
2016-05-14 19:57:20.573000-04:00,1,1,
2016-05-14 20:23:10.371000-04:00,1,1,
2016-05-14 22:00:34.133000-04:00,1,1,
2016-05-14 22:21:53.413000-04:00,1,1,
2016-05-14 22:55:37.582000-04:00,1,1,
2016-05-14 23:47:54.957000-04:00,1,1,
2016-05-15 01:34:37.279000-04:00,1,1,
2016-05-15 02:42:07.111000-04:00,1,1,
2016-05-15 03:46:38.656000-04:00,1,1,
2016-05-15 04:03:32.140000-04:00,1,1,
2016-05-15 04:46:45.371000-04:00,1,1,
2016-05-15 05:04:19.923000-04:00,1,1,
2016-05-15 06:29:07.014000-04:00,1,1,
2016-05-15 07:45:07.751000-04:00,1,1,
2016-05-15 08:00:36.459000-04:00,1,1,
2016-05-15 10:22:47.313000-04:00,1,1,
2016-05-15 10:54:09.382000-04:00,1,1,
2016-05-15 11:12:07.662000-04:00,1,1,
2016-05-15 12:25:59.104000-04:00,1,1,
2016-05-15 12:57:53.841000-04:00,1,1,
2016-05-15 14:14:27.729000-04:00,1,1,
2016-05-15 14:18:07.985000-04:00,1,1,
2016-05-15 14:51:17.296000-04:00,1,1,
2016-05-15 16:00:28.044000-04:00,1,1,
2016-05-15 16:17:40.078000-04:00,1,1,
2016-05-15 17:38:00.584000-04:00,1,1,
2016-05-15 18:47:43.448000-04:00,0,1,
2016-05-15 19:11:20.226000-04:00,0,1,
2016-05-15 19:12:19.787000-04:00,0,1,
2016-05-15 20:18:44.654000-04:00,0,1,
2016-05-15 21:31:48.224000-04:00,-1,1,
2016-05-15 22:05:50.293000-04:00,-1,1,
2016-05-15 23:18:00.803000-04:00,0,1,
2016-05-15 23:24:46.770000-04:00,0,1,
2016-05-15 23:57:43.196000-04:00,0,1,
2016-05-16 01:21:05.310000-04:00,1,1,
2016-05-16 02:49:11.541000-04:00,0,1,
2016-05-16 03:22:46.166000-04:00,0,1,
2016-05-16 04:30:45.898000-04:00,-1,1,
2016-05-16 04:35:52.332000-04:00,-1,1,
2016-05-16 04:46:11.530000-04:00,-1,1,
2016-05-16 05:59:02.060000-04:00,1,1,
2016-05-16 06:05:38.985000-04:00,1,1,
2016-05-16 08:03:03.787000-04:00,0,1,
2016-05-16 08:11:30.972000-04:00,0,1,
2016-05-16 08:18:59.886000-04:00,0,1,
2016-05-16 09:32:04.474000-04:00,0,1,
2016-05-16 11:08:21.648000-04:00,0,1,
2016-05-16 11:45:20.387000-04:00,0,1,
2016-05-16 12:43:57.600000-04:00,0,1,
2016-05-16 12:45:28.500000-04:00,0,1,
2016-05-16 13:54:19.947000-04:00,1,1,
2016-05-16 15:37:51.740000-04:00,0,1,
2016-05-16 15:44:11.979000-04:00,0,1,
2016-05-16 17:01:48.678000-04:00,0,1,
2016-05-16 17:02:57.394000-04:00,0,1,
2016-05-16 17:08:58.363000-04:00,0,1,
2016-05-16 18:09:42.846000-04:00,0,1,
2016-05-16 19:10:18.603000-04:00,0,1,
2016-05-16 20:25:30.366000-04:00,0,1,
2016-05-16 20:28:12.290000-04:00,0,1,
2016-05-16 22:14:20.148000-04:00,0,1,
2016-05-16 22:15:44.541000-04:00,0,1,
2016-05-17 00:07:06.990000-04:00,0,1,
2016-05-17 00:07:18.694000-04:00,0,1,
2016-05-17 00:21:09.631000-04:00,0,1,
2016-05-17 01:43:12.046000-04:00,0,1,
2016-05-17 02:02:20.039000-04:00,0,1,
2016-05-17 02:29:47.341000-04:00,0,1,
2016-05-17 03:05:19.468000-04:00,0,1,
2016-05-17 04:18:58.430000-04:00,0,1,
2016-05-17 05:26:34.461000-04:00,0,1,
2016-05-17 05:32:12.453000-04:00,0,1,
2016-05-17 06:17:50.452000-04:00,0,1,
2016-05-17 07:02:35.564000-04:00,0,1,
2016-05-17 08:38:00.968000-04:00,0,1,
2016-05-17 08:38:33.808000-04:00,0,1,
2016-05-17 08:55:55.520000-04:00,0,1,
2016-05-17 11:05:56.933000-04:00,0,1,
2016-05-17 11:14:13.011000-04:00,0,1,
2016-05-17 11:20:16.569000-04:00,0,1,
2016-05-17 12:50:06.657000-04:00,-1,1,
2016-05-17 13:19:47.080000-04:00,1,1,
2016-05-17 13:25:10.270000-04:00,0,1,
2016-05-17 16:41:53.867000-04:00,0,1,
2016-05-17 16:51:57.433000-04:00,0,1,
2016-05-17 16:53:31.653000-04:00,0,1,
2016-05-17 16:54:31.584000-04:00,0,1,
2016-05-17 18:36:07.571000-04:00,0,1,
2016-05-17 18:44:58.847000-04:00,0,1,
2016-05-17 19:12:01.882000-04:00,0,1,
2016-05-17 20:16:26.692000-04:00,0,1,
2016-05-17 22:26:12.557000-04:00,0,1,
2016-05-17 22:38:31.079000-04:00,0,1,
2016-05-17 22:55:26.825000-04:00,1,1,
2016-05-17 23:31:40.589000-04:00,0,1,
2016-05-18 00:01:11.264000-04:00,0,1,
2016-05-18 00:39:14.021000-04:00,0,1,
2016-05-18 01:06:08.092000-04:00,1,1,
2016-05-18 03:43:18.520000-04:00,0,1,
2016-05-18 03:47:59.743000-04:00,0,1,
2016-05-18 04:01:18.049000-04:00,0,1,
2016-05-18 04:08:44.199000-04:00,0,1,
2016-05-18 05:46:19.247000-04:00,0,1,
2016-05-18 07:20:40.988000-04:00,0,1,
2016-05-18 07:20:51.153000-04:00,0,1,
2016-05-18 08:36:27.477000-04:00,0,1,
2016-05-18 09:25:56.113000-04:00,0,1,
2016-05-18 10:26:02.052000-04:00,0,1,
2016-05-18 12:05:28.014000-04:00,1,1,
2016-05-18 12:44:36.789000-04:00,0,1,
2016-05-18 13:15:56.998000-04:00,0,1,
2016-05-18 15:04:17.711000-04:00,0,1,
2016-05-18 15:04:32.423000-04:00,0,1,
2016-05-18 17:09:29.744000-04:00,0,1,
2016-05-18 17:48:37.050000-04:00,1,1,
2016-05-18 18:39:23.613000-04:00,1,1,
2016-05-18 21:59:41.585000-04:00,0,1,
2016-05-18 22:13:13.253000-04:00,1,1,
2016-05-18 22:15:01.780000-04:00,0,1,
2016-05-18 22:29:26.150000-04:00,0,1,
2016-05-18 22:32:45.563000-04:00,0,1,
2016-05-18 22:38:18.086000-04:00,0,1,
2016-05-19 02:17:26.983000-04:00,0,1,
2016-05-19 02:39:44.497000-04:00,0,1,
2016-05-19 02:52:07.844000-04:00,0,1,
2016-05-19 02:54:50.850000-04:00,0,1,
2016-05-19 02:56:48.055000-04:00,0,1,
2016-05-19 03:39:34.483000-04:00,0,1,
2016-05-19 05:16:28.248000-04:00,0,1,
2016-05-19 05:32:14.197000-04:00,0,1,
2016-05-19 05:35:03.941000-04:00,0,1,
2016-05-19 07:31:18.017000-04:00,0,1,
2016-05-19 07:33:56.011000-04:00,0,1,
2016-05-19 08:54:23.903000-04:00,0,1,
2016-05-19 09:05:25.296000-04:00,-1,1,
2016-05-19 11:23:28.529000-04:00,0,1,
2016-05-19 11:27:16.755000-04:00,0,1,
2016-05-19 11:48:01.750000-04:00,0,1,
2016-05-19 13:01:01.062000-04:00,0,1,
2016-05-19 13:50:34.525000-04:00,1,1,
2016-05-19 16:04:44.586000-04:00,0,1,
2016-05-19 16:08:14.839000-04:00,0,1,
2016-05-19 16:26:14.250000-04:00,0,1,
2016-05-19 16:33:21.679000-04:00,0,1,
2016-05-19 17:31:59.612000-04:00,1,1,
2016-05-19 20:33:07.212000-04:00,1,1,
2016-05-19 20:33:48.863000-04:00,0,1,
2016-05-19 20:44:23.293000-04:00,1,1,
2016-05-19 21:28:42.537000-04:00,1,1,
2016-05-19 21:44:44.142000-04:00,0,1,
2016-05-19 22:55:07.856000-04:00,1,1,
2016-05-19 23:13:53.159000-04:00,1,1,
2016-05-20 00:39:59.260000-04:00,-1,1,
2016-05-20 00:48:37.746000-04:00,0,1,
2016-05-20 01:52:10.086000-04:00,1,1,
2016-05-20 04:18:18.900000-04:00,0,1,
2016-05-20 04:23:21.365000-04:00,1,1,
2016-05-20 04:23:40.624000-04:00,1,1,
2016-05-20 06:00:54.051000-04:00,1,1,
2016-05-20 06:10:53.560000-04:00,1,1,
2016-05-20 08:05:34.212000-04:00,-1,1,
2016-05-20 08:29:06.249000-04:00,0,1,
2016-05-20 09:12:10.204000-04:00,0,1,
2016-05-20 10:44:15.587000-04:00,0,1,
2016-05-20 11:19:07.260000-04:00,0,1,
2016-05-20 11:24:03.421000-04:00,0,1,
2016-05-20 12:36:59.992000-04:00,1,1,
2016-05-20 13:25:27.638000-04:00,0,1,
2016-05-20 15:00:54.256000-04:00,0,1,
2016-05-20 15:13:08.086000-04:00,0,1,
