dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,-0.00794803260826,0.0,0.00208514414057,3.88198691018,97045.79,-798.37,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0100755667506,wf_is_pv3s_v2v,97170.57,-799.4,3.88697844747,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is8,1.0,,
2016-06-30,-0.00821257185705,0.0,0.00228416096288,3.8427199466,96064.16,-981.63,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96187.67,-982.9,3.84766085743,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is18,1.0,0.5,20160630 23:59:09 EDT
2016-07-01 00:00:00,-0.00959892522293,0.0,0.00246717581898,3.84735762993,96180.09,115.93,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96303.75,116.08,3.85230419002,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is18,1.0,0.5,20160701 20:29:27 EDT
2016-07-01 00:00:00,-0.00846751640641,0.0,0.00246717581898,3.84735762993,96180.09,115.93,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96303.75,116.08,3.85230419002,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is18,1.0,0.5,20160704 20:22:40 EDT
2016-07-05 00:00:00,-0.00147849244584,0.0,0.00131876094679,3.84165505031,96037.53,-1153.68,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96722.54,-1161.9,3.86905619626,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f87_is8,1.0,0.5,20160705 20:24:51 EDT
2016-07-05 00:00:00,-0.00144660060715,0.0,0.00131876094679,3.84165505031,96037.53,-1153.68,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96722.54,-1161.9,3.86905619626,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f87_is8,1.0,0.5,20160705 22:49:06 EDT
2016-07-06 00:00:00,-0.00491063484537,0.0,0.00114208048144,2.0,96428.91,-2240.24,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,97550.01,-1119.12,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is10,1.0,0.5,20160706 20:46:53 EDT
2016-07-07 00:00:00,-0.00580411221071,0.0,0.00131876094679,0.0,95129.24,-610.19,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95127.33,-610.18,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is33,1.0,0.5,20160707 21:21:44 EDT
2016-07-08 00:00:00,-0.00693573943229,0.0,0.00161514570617,3.8567274304,96414.33,-1831.39,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97535.23,-1852.68,3.90156516485,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is8,1.0,0.5,20160708 20:30:53 EDT
2016-07-11 00:00:00,-0.00530822776457,0.0,0.00114208048144,0.0,95867.9,-546.43,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96982.45,-552.78,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is8,1.0,0.5,20160711 20:35:18 EDT
2016-07-12 00:00:00,-0.00590010260689,0.0,0.00131876094679,2.0,95486.86,-1475.78,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,97346.46,-745.47,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is10,1.0,0.5,20160712 20:41:43 EDT
2016-07-13 00:00:00,-0.0048239549908,0.0,0.00161514570617,0.0,95306.81,-180.05,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97162.9,-183.56,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is11,1.0,0.5,20160713 21:04:17 EDT
2016-07-14 00:00:00,-0.00706551670064,0.0,0.00186500961648,5.77570607578,96255.99,-2610.8,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97939.33,-1311.49,3.91772998394,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f88_is10,1.0,0.5,20160714 20:32:12 EDT
2016-07-15 00:00:00,-0.0087622217115,0.0,0.00208514414057,0.0,95341.84,-917.93,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97009.27,-933.98,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160715 20:52:33 EDT
2016-07-18 00:00:00,0.00965052070163,8e-05,0.00131876094679,2.0,96012.99,671.15,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,97694.19,684.92,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160718 20:51:46 EDT
