dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-05-31 00:00:00,103954.14,102911.77,0.0109450661139,4e-05,0.00186500961648,0.0,2359.91,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1181.54,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is32,,1.0,1716.6249,20160601 04:36:37 EDT,,
2016-06-01 00:00:00,103651.15,102753.56,-0.00792049726025,0.0,0.00161514570617,6.21944187862,-887.79,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-439.22,4.11030673583,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is32,,1.0,1283.06251667,20160601 21:23:03 EDT,,
2016-06-01 00:00:00,103246.74,101926.91,-0.00794175436112,0.0,0.00161514570617,6.19517605233,-884.33,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-435.69,4.07723955374,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is32,,1.0,1901.26143333,20160602 07:41:15 EDT,,
2016-06-02 00:00:00,103646.73,102010.86,0.0102680302696,0.00246427772584,0.00186500961648,0.0,-332.02,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-163.13,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f96_is27,,1.0,1216.92605,20160602 20:16:55 EDT,,
2016-06-03 00:00:00,104262.34,102214.9,0.0210242539356,0.00252068368152,0.00208514414057,8.34165441469,1219.97,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,601.55,4.08875951279,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f90_is32,,1.0,1255.59341667,20160603 20:55:35 EDT,,
2016-06-06 00:00:00,103668.01,102409.63,0.00524241026225,7.99989200144e-05,0.00131876094679,8.29410456025,785.56,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,389.51,4.09654886261,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f90_is32,,1.0,1232.30038333,20160606 20:32:18 EDT,,
2016-06-07 00:00:00,104028.43,102210.83,0.0282096236997,7.09986800176e-05,0.00161514570617,0.0,1321.22,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,653.22,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is8,,1.0,1228.0443,20160607 20:28:02 EDT,,
2016-06-08 00:00:00,102746.51,101450.0,-0.00774245331031,0.0,0.00186500961648,2.05497126223,-684.39,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-335.74,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is9,,1.0,1329.18916667,20160608 22:09:11 EDT,,
2016-06-09 00:00:00,101834.96,101141.63,-0.01135267338,0.0,0.00208514414057,0.0,-147.66,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-146.65,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f90_is32,,1.0,1237.86466667,20160609 20:37:51 EDT,,
2016-06-09 00:00:00,101834.96,101141.63,-0.00375651002447,0.0,0.00208514414057,0.0,-147.66,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-146.65,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f91_is32,,1.0,1304.59341667,20160609 21:44:35 EDT,,
2016-06-09 00:00:00,101834.96,101141.63,-0.0152831129556,0.0,0.00208514414057,0.0,-147.66,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-146.65,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f91_is32,,1.0,1343.25143333,20160609 22:23:15 EDT,,
2016-06-09 00:00:00,101834.96,101141.63,-0.0152530845002,0.0,0.00208514414057,0.0,-147.66,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-146.65,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f91_is32,,1.0,1451.27533333,20160610 00:11:16 EDT,,
2016-06-10 00:00:00,101092.22,101755.01,0.0208870405588,0.00432334733242,0.00228416096288,2.02188481021,1530.96,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1543.0,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is27,,1.0,2.44,20160611 22:06:49 EDT,,
2016-06-13 00:00:00,105758.56,104931.76,0.00226747836185,0.00344092248936,0.00161514570617,0.0,-536.35,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-265.41,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,1232.03985,20160613 20:32:02 EDT,gainAhead_PCA10_f10_is24,
2016-06-13 00:00:00,110265.33,106753.27,0.00229516266774,0.00342103951015,0.00161514570617,0.0,-559.21,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-270.01,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,1831.07078333,20160614 06:31:04 EDT,gainAhead_PCA10_f10_is24,
2016-06-14 00:00:00,109325.73,105845.72,-0.00447547067253,0.0,0.00186500961648,0.0,-937.39,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-907.55,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,1223.67391667,20160614 20:23:40 EDT,gainAhead_PCA10_f10_is18,
2016-06-15 00:00:00,104078.24,103146.26,-0.000488626478956,0.0,0.00208514414057,2.08160637106,-1090.13,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-536.34,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1526.39355,20160616 01:26:23 EDT,gainAhead_PCA10_f10_is27,
2016-06-16 00:00:00,104493.52,103557.82,-0.00387189946299,0.0,0.00228416096288,0.0,-228.86,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-226.81,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1215.56878333,20160616 20:15:34 EDT,gainAhead_PCA10_f10_is27,
2016-06-16 00:00:00,106078.04,103557.82,-0.00121519851479,0.0,0.00228416096288,0.0,-232.33,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-226.81,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1487.67446667,20160617 00:47:40 EDT,gainAhead_PCA10_f10_is27,
2016-06-17 00:00:00,103607.37,103529.89,0.00308143027554,0.00212302769155,0.00246717581898,2.07218880923,1036.91,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1038.18,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,65.66,20160618 03:01:21 EDT,gainAhead_PCA10_f10_is24,
2016-06-17 00:00:00,102719.0,103529.89,0.0050469918339,0.00262954538648,0.00246717581898,2.05442103658,1028.02,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1038.18,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,4.81,20160619 04:19:30 EDT,gainAhead_PCA10_f10_is24,
2016-06-20 00:00:00,107611.74,105995.57,0.0311642096735,3.99996e-05,0.00161514570617,0.0,4892.74,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2465.68,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,1217.27713333,20160620 20:17:16 EDT,gainAhead_PCA10_f10_is41,
2016-06-20 00:00:00,107905.96,104178.76,0.0311433696935,8e-05,0.00161514570617,0.0,4906.12,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2423.42,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,2550.45133333,20160621 18:30:27 EDT,gainAhead_PCA10_f10_is41,
2016-06-21 00:00:00,108322.99,104380.08,0.0614131136744,3.999982e-05,0.00186500961648,0.0,425.66,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,205.49,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1481.61258333,20160622 00:41:36 EDT,gainAhead_GNBayes_f86_is5,
2016-06-22 00:00:00,107968.63,104209.35,0.0135048309525,0.00269719864399,0.00208514414057,0.0,-354.36,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-170.73,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1226.23726667,20160622 20:26:14 EDT,gainAhead_GNBayes_f86_is6,
2016-06-22 00:00:00,107733.7,104209.35,0.0330495332239,0.0034019878077,0.00208514414057,0.0,-353.59,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-170.73,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1675.73666667,20160623 03:55:44 EDT,gainAhead_GNBayes_f86_is6,
2016-06-23 00:00:00,109534.05,104965.31,0.0402813006775,0.00258378685825,0.00228416096288,0.0,1702.18,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,821.98,0.0,1.0,buyHold,1.0,,,1.0,1231.5393,20160623 20:31:32 EDT,buyHold,
2016-06-24 00:00:00,114531.0,111434.18,0.0189683304157,0.00200321020678,0.00246717581898,2.29066582942,8268.84,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,8047.33,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1246.35775,20160624 20:46:21 EDT,gainAhead_GNBayes_f86_is8,
2016-06-27 00:00:00,122402.55,115263.69,0.0316271263055,0.0,0.00114208048144,9.79298740849,7871.55,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,3829.51,4.61073195725,1.0,gainAhead_GNBayes,1.0,,,1.0,1230.99663333,20160627 20:30:59 EDT,gainAhead_GNBayes_f86_is9,
2016-06-27 00:00:00,122402.55,115263.69,0.0316271263055,0.0,0.00114208048144,9.79298740849,7871.55,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,3829.51,4.61073195725,1.0,gainAhead_GNBayes,1.0,,,1.0,1605.38966667,20160628 02:45:23 EDT,gainAhead_GNBayes_f86_is9,
2016-06-28 00:00:00,125446.37,116696.84,0.0513274074434,9.09967200583e-05,0.00131876094679,0.0,3043.82,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1433.15,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1223.19658333,20160628 20:23:11 EDT,gainAhead_GNBayes_f86_is3,
2016-06-28 00:00:00,117121.89,111980.83,0.0512440267937,8e-05,0.00131876094679,0.0,2841.84,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1375.23,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1238.90126667,20160628 20:38:54 EDT,gainAhead_GNBayes_f86_is3,
2016-06-28 00:00:00,83184.07,90856.63,0.0513274107683,7.99976000319e-05,0.00131876094679,4.991343715,1016.65,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1112.22,3.63441046593,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1321.58241667,20160628 22:01:34 EDT,gainAhead_VotingSoft_f95_is48,
2016-06-29 00:00:00,89086.73,89615.01,-0.00354340650464,0.0,0.00161514570617,5.34552444685,-1058.41,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-530.12,3.58474388462,1.0,gainAhead_VotingSoft,1.0,,,1.0,1425.22931667,20160629 23:45:13 EDT,gainAhead_VotingSoft_f94_is21,
2016-06-29 00:00:00,112983.12,110742.44,-0.0027087894842,0.0,0.00161514570617,0.0,656.1,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,643.08,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,1505.9504,20160630 01:05:57 EDT,zigZag_VotingSoft_f95_is48,
2016-06-30 00:00:00,87866.36,88387.41,-0.00621233378376,0.0,0.00186500961648,0.0,-1220.37,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1227.6,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1257.6621,20160630 20:57:39 EDT,gainAhead_VotingSoft_f92_is18,
2016-06-30 00:00:00,87866.36,88387.41,-0.007089650686,0.0,0.00186500961648,0.0,-1220.37,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1227.6,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1349.53518333,20160630 22:29:32 EDT,gainAhead_VotingSoft_f92_is18,
2016-06-30 00:00:00,113202.94,110960.11,0.000167089471015,0.00198031298747,0.00186500961648,2.264104,1527.54,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1499.46,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,,20160630 23:58:06 EDT,zigZag_PCA10_f10_is22,1.0
2016-06-30 00:00:00,87866.36,88387.41,-0.00618473899462,0.0,0.00186500961648,0.0,-1220.37,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1227.6,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,,20160630 23:58:10 EDT,gainAhead_VotingSoft_f92_is18,0.5
2016-06-30 00:00:00,87866.36,88387.41,-0.00618473899462,0.0,0.00186500961648,0.0,-1220.37,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1227.6,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,,20160630 23:58:20 EDT,gainAhead_VotingSoft_f92_is18,0.75
2016-07-01 00:00:00,102106.13,102367.14,0.0358599221142,0.0047072518337,0.00208514414057,0.0,688.98,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,346.54,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,,20160701 20:28:43 EDT,gainAhead_VotingSoft_f94_is22,1.0
2016-07-01 00:00:00,96498.22,96496.3,-0.00829931159638,0.0,0.00208514414057,0.0,-328.9,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-328.89,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,,20160701 20:29:07 EDT,zigZag_PCA10_f10_is18,0.5
2016-07-01 00:00:00,96498.22,96496.3,-0.00829931159638,0.0,0.00208514414057,0.0,-328.9,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-328.89,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,,20160701 20:29:18 EDT,zigZag_PCA10_f10_is18,0.75
2016-07-01 00:00:00,102106.13,102367.14,0.0348999308274,0.0047072306263,0.00208514414057,0.0,688.98,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,346.54,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,,20160704 20:16:47 EDT,gainAhead_VotingSoft_f94_is22,1.0
2016-07-01 00:00:00,96498.22,96496.3,-0.00830344122321,0.0,0.00208514414057,0.0,-328.9,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-328.89,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,,20160704 20:22:23 EDT,zigZag_PCA10_f10_is18,0.5
