dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,RS_netEquity
2016-05-12,-0.00157535125083,0.0,0.00131876094679,4.71761312049,117935.61,-37.52,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.000609223108097,wf_is_pv3s_v2v,109008.28,-34.68,4.3605056405,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is20,1.0,,,
2016-05-13,-0.00402150500651,0.0,0.00161514570617,4.71455043604,117859.05,-76.56,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,108937.51,-70.77,4.35767478547,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is20,1.0,15.28605,20160513 00:15:17 EDT,
2016-05-13 00:00:00,0.000880408162751,0.000325341775316,0.00161514570617,7.13252976113,118868.36,77.82,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,109081.88,73.6,4.36344959966,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is20,1.0,314.922833333,20160513 05:14:55 EDT,
2016-05-13 00:00:00,0.00121350989324,6e-05,0.00161514570617,0.0,101230.54,58.96,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102420.8,29.83,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f20_is9,1.0,612.307183333,20160513 10:12:18 EDT,
2016-05-13 00:00:00,0.00124829179966,8.19978805727e-05,0.00161514570617,0.0,101230.54,58.96,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102420.8,29.83,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f20_is9,1.0,1020.95411667,20160513 17:00:57 EDT,
2016-05-13 00:00:00,0.00129684885566,5.99988000079e-05,0.00161514570617,0.0,100419.79,58.48,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100894.29,29.39,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,1099.8255,20160513 18:19:49 EDT,
2016-05-13 00:00:00,0.00126237100826,5.1e-05,0.00161514570617,0.0,101230.54,58.96,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102420.8,29.83,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f20_is9,1.0,5.47,20160514 05:05:33 EDT,
2016-05-13 00:00:00,0.0012205715566,4e-05,0.00161514570617,0.0,102024.43,59.42,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102420.8,29.83,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f20_is9,1.0,3.79,20160514 17:04:03 EDT,
2016-05-13 00:00:00,0.00116495829401,7.99976000319e-05,0.00161514570617,0.0,101145.95,58.91,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102420.8,29.83,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f20_is9,1.0,1.7,20160515 05:01:46 EDT,
2016-05-13 00:00:00,0.00118579182014,5.09993400043e-05,0.00161514570617,0.0,101230.54,58.96,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102420.8,29.83,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f20_is9,1.0,1.54,20160515 17:01:38 EDT,
