dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,RS_netEquity
2016-05-19 00:00:00,0.0160951210507,0.0,0.00228416096288,0.0,100937.28,357.34,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100671.09,178.51,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f21_is11,1.0,-8.05935,20160518 23:51:56 EDT,
2016-05-19 00:00:00,0.0100566147439,0.0,0.00228416096288,8.06362065574,100787.19,207.25,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100596.12,103.54,4.02400582359,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f21_is11,1.0,22.0691833333,20160519 00:22:04 EDT,
2016-05-19 00:00:00,0.012639771598,0.0,0.00228416096288,0.0,100944.15,364.21,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100674.53,181.95,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f21_is11,1.0,52.046,20160519 00:52:02 EDT,
2016-05-19 00:00:00,0.0142479221686,0.0,0.00228416096288,0.0,100925.82,345.88,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100665.37,172.79,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f21_is11,1.0,82.2848666667,20160519 01:22:17 EDT,
2016-05-19 00:00:00,0.0131049946779,0.0,0.00228416096288,0.0,100893.75,313.81,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100649.35,156.77,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f21_is11,1.0,115.475133333,20160519 01:55:28 EDT,
2016-05-19 00:00:00,0.0154395593697,0.0,0.00228416096288,0.0,100957.89,377.95,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100681.39,188.81,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f21_is11,1.0,149.1676,20160519 02:29:10 EDT,
2016-05-19 00:00:00,0.0160678553251,0.0,0.00228416096288,0.0,101074.71,494.77,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100739.75,247.17,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f21_is11,1.0,172.125716667,20160519 02:52:07 EDT,
2016-05-19 00:00:00,0.0276175922593,0.0,0.00228416096288,0.0,101548.87,968.93,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100976.63,484.05,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f21_is11,1.0,201.484516667,20160519 03:21:29 EDT,
2016-05-19 00:00:00,0.0218418932586,0.0,0.00228416096288,0.0,101370.2,790.26,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100887.37,394.79,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f21_is11,1.0,232.256066667,20160519 03:52:15 EDT,
2016-05-19 00:00:00,0.0255229343991,0.0,0.00228416096288,0.0,101290.03,710.09,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100847.32,354.74,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f21_is11,1.0,262.394766667,20160519 04:22:23 EDT,
2016-05-19 00:00:00,0.0233208030329,0.0,0.00228416096288,0.0,101427.47,847.53,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100915.98,423.4,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f21_is11,1.0,291.969033333,20160519 04:51:58 EDT,
2016-05-19 00:00:00,0.0253388411501,0.0,0.00228416096288,0.0,101736.7,1156.76,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101070.46,577.88,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f21_is11,1.0,322.46755,20160519 05:22:28 EDT,
2016-05-19 00:00:00,0.0256480683349,0.0,0.00228416096288,0.0,101828.33,1248.39,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101116.23,623.65,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f21_is11,1.0,352.66745,20160519 05:52:40 EDT,
2016-05-19 00:00:00,0.0229218225321,0.00210217497303,0.00228416096288,2.01621671775,100808.82,667.35,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100971.1,670.43,0.0,1.0,buyHold,1.0,buyHold,1.0,375.23535,20160519 06:15:14 EDT,
2016-05-19 00:00:00,0.0242780256094,0.00177031455752,0.00228416096288,2.01598865442,100797.42,655.95,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100959.68,659.01,0.0,1.0,buyHold,1.0,buyHold,1.0,383.522066667,20160519 06:23:31 EDT,
2016-05-19 00:00:00,0.0204441459069,0.00180009405341,0.00228416096288,2.01667284442,100831.63,690.16,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100993.94,693.27,0.0,1.0,buyHold,1.0,buyHold,1.0,413.98895,20160519 06:53:59 EDT,
2016-05-19 00:00:00,0.0138430605637,0.00185021295018,0.00228416096288,0.0,101375.04,1231.57,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100917.42,616.75,0.0,1.0,buyHold,1.0,buyHold,1.0,444.124833333,20160519 07:24:07 EDT,
2016-05-19 00:00:00,0.0224757848751,0.00147835601961,0.00228416096288,0.0,101357.23,1147.94,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100875.16,574.49,0.0,1.0,buyHold,1.0,buyHold,1.0,473.6741,20160519 07:53:40 EDT,
2016-05-19 00:00:00,0.0240782175523,0.00173805551851,0.00228416096288,2.01546410875,100771.19,629.72,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100933.41,632.74,0.0,1.0,buyHold,1.0,buyHold,1.0,503.153666667,20160519 08:23:09 EDT,
2016-05-19 00:00:00,0.0200525684143,0.00167915430731,0.00228416096288,0.0,101087.67,944.2,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100773.51,472.84,0.0,1.0,buyHold,1.0,buyHold,1.0,533.294783333,20160519 08:53:17 EDT,
2016-05-19 00:00:00,0.027612611463,0.0014783344702,0.00228416096288,0.0,101605.39,1461.92,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101032.78,732.11,0.0,1.0,buyHold,1.0,buyHold,1.0,563.34185,20160519 09:23:20 EDT,
2016-05-19 00:00:00,0.0292110897492,0.00145398961148,0.00228416096288,0.0,101630.47,1487.0,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101045.34,744.67,0.0,1.0,buyHold,1.0,buyHold,1.0,593.686333333,20160519 09:53:41 EDT,
2016-05-19 00:00:00,0.0176624054096,0.00157963829542,0.00228416096288,0.0,101669.88,1460.59,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101031.63,730.96,0.0,1.0,buyHold,1.0,buyHold,1.0,623.36955,20160519 10:23:22 EDT,
2016-05-19 00:00:00,0.0216087738232,0.00177572777106,0.00228416096288,2.01936399177,100966.18,824.71,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101128.71,828.04,0.0,1.0,buyHold,1.0,buyHold,1.0,651.635166667,20160519 10:51:38 EDT,
2016-05-19 00:00:00,0.0154162949119,0.00164937253354,0.00228416096288,0.0,101612.83,1403.54,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101003.08,702.41,0.0,1.0,buyHold,1.0,buyHold,1.0,682.516666667,20160519 11:22:31 EDT,
2016-05-19 00:00:00,0.0183830259942,0.00189415658407,0.00228416096288,2.01694652042,100845.31,703.84,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101007.65,706.98,0.0,1.0,buyHold,1.0,buyHold,1.0,713.626683333,20160519 11:53:37 EDT,
2016-05-19 00:00:00,0.014491562301,0.00212465235204,0.00228416096288,0.0,101525.56,1382.09,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100992.8,692.13,0.0,1.0,buyHold,1.0,buyHold,1.0,742.768433333,20160519 12:22:46 EDT,
2016-05-19 00:00:00,0.0209939987199,0.0014783344702,0.00228416096288,0.0,101432.05,1288.58,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100945.97,645.3,0.0,1.0,buyHold,1.0,buyHold,1.0,772.888983333,20160519 12:52:53 EDT,
2016-05-19 00:00:00,0.0148266275372,0.00187705027866,0.00228416096288,2.01560094675,100778.03,636.56,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100940.26,639.59,0.0,1.0,buyHold,1.0,buyHold,1.0,803.63695,20160519 13:23:38 EDT,
2016-05-19 00:00:00,0.0163672995069,0.00192392561478,0.00228416096288,0.0,101276.97,1133.5,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100868.31,567.64,0.0,1.0,buyHold,1.0,buyHold,1.0,832.816366667,20160519 13:52:48 EDT,
2016-05-19 00:00:00,0.0126542484458,0.00187911344052,0.00228416096288,0.0,101357.23,1147.94,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100875.16,574.49,0.0,1.0,buyHold,1.0,buyHold,1.0,862.680583333,20160519 14:22:40 EDT,
2016-05-19 00:00:00,0.0149661396547,0.00170353213006,0.00228416096288,2.01434659841,100715.32,573.85,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100877.45,576.78,0.0,1.0,buyHold,1.0,buyHold,1.0,891.874816667,20160519 14:51:52 EDT,
2016-05-19 00:00:00,0.012847546425,0.00147836845384,0.00228416096288,0.0,101219.95,1076.48,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100839.76,539.09,0.0,1.0,buyHold,1.0,buyHold,1.0,923.274333333,20160519 15:23:16 EDT,
2016-05-19 00:00:00,0.0142789926175,0.00139980156449,0.00228416096288,2.01446063008,100721.02,579.55,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100883.16,582.49,0.0,1.0,buyHold,1.0,buyHold,1.0,952.565633333,20160519 15:52:33 EDT,
2016-05-19 00:00:00,0.0130040562696,0.0018000746645,0.00228416096288,2.0135255704,100674.26,532.79,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100836.33,535.66,0.0,1.0,buyHold,1.0,buyHold,1.0,983.2116,20160519 16:23:12 EDT,
2016-05-19 00:00:00,0.0200833823033,0.0018000746645,0.00228416096288,2.0141871823,100707.34,500.05,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100803.21,502.54,0.0,1.0,buyHold,1.0,buyHold,1.0,1013.31283333,20160519 16:53:18 EDT,
2016-05-20 00:00:00,0.0205010726277,0.0,0.00246717581898,8.1674632483,102085.12,26.52,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101067.44,13.13,4.04285938474,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f21_is12,1.0,-397.174016667,20160519 17:22:49 EDT,
2016-05-20 00:00:00,0.0208580544105,0.0,0.00246717581898,8.17023849661,102119.81,61.21,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101084.62,30.31,4.04354636948,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f21_is12,1.0,-367.12915,20160519 17:52:52 EDT,
2016-05-20 00:00:00,0.0235002316651,0.00143909241004,0.00246717581898,0.0,105763.06,479.54,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103865.89,236.01,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f21_is12,1.0,64.6795833333,20160520 01:04:40 EDT,
2016-05-20 00:00:00,0.0232213635555,0.00128216591196,0.00246717581898,0.0,106347.33,534.7,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103891.72,261.84,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f21_is12,1.0,5.54,20160521 07:42:57 EDT,
2016-05-24 00:00:00,0.0299157860889,0.00279068594504,0.00279751442472,0.0,106880.34,507.57,both_gainAhead_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,104382.89,248.44,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f25_is10,1.0,-129.26425,20160523 21:50:44 EDT,
2016-05-25 00:00:00,-0.00541689624607,0.0,0.00114208048144,0.0,102469.82,-193.98,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,102375.45,-193.8,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f21_is12,1.0,-215.4372,20160524 20:24:33 EDT,
2016-05-25 00:00:00,-0.00167540646809,0.0,0.00114208048144,0.0,101302.31,-55.05,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,102513.55,-55.7,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f21_is12,1.0,130.382316667,20160525 02:10:22 EDT,
2016-05-26 00:00:00,0.00504646497506,0.0001,0.00131876094679,9.11894732706,113977.72,289.09,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,107967.84,137.1,4.31888652035,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f21_is12,1.0,-331.4157,20160525 18:28:35 EDT,
2016-05-27 00:00:00,0.00503915825092,7.99976000318e-05,0.00161514570617,0.0,103402.76,61.45,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104048.43,30.93,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is12,1.0,-340.1068,20160526 18:19:53 EDT,
2016-05-27 00:00:00,0.0248007713702,0.00611500238982,0.00659380473396,9.47121140462,118380.67,346.86,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109737.8,161.01,4.38968763279,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is12,1.0,-259.559766667,20160526 19:40:26 EDT,98624.89
2016-05-27 00:00:00,0.0106896178095,6e-05,0.00161514570617,0.0,108759.08,297.67,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104907.23,143.76,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f19_is4,1.0,-180.624283333,20160526 20:59:22 EDT,
2016-05-27 00:00:00,-0.0199793227437,0.0,0.00161514570617,2.1510704733,107551.37,-910.04,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,104325.0,-438.47,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f19_is4,1.0,1112.86143333,20160527 18:32:51 EDT,
2016-05-27 00:00:00,0.0010040230175,0.0078609599539,0.00659380473396,2.03181691396,101588.81,421.38,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101590.85,423.42,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.18,20160528 07:23:42 EDT,101590.85
2016-05-31 00:00:00,0.0110724652463,0.00547624920566,0.00659380473396,0.0,100972.41,64.71,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101228.85,32.45,0.0,1.0,sellHold,-1.0,sellHold,1.0,-345.972733333,20160530 18:14:01 EDT,101228.85
2016-05-31 00:00:00,0.0123255945438,0.0,0.00114208048144,2.14468914035,107232.31,478.27,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,105052.41,470.64,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is6,1.0,154.8059,20160531 02:34:48 EDT,
2016-05-31 00:00:00,0.0377655832249,0.0,0.00114208048144,2.1642970003,108212.69,1458.65,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,106012.85,1431.08,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is6,1.0,1029.39858333,20160531 17:09:23 EDT,
2016-06-01 00:00:00,0.026840880067,9.0997800044e-05,0.00131876094679,0.0,105723.99,1367.39,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103656.46,674.69,0.0,1.0,buyHold,1.0,buyHold,1.0,1020.12368333,20160601 17:00:07 EDT,
2016-06-02 00:00:00,0.00139134270902,5.09993400044e-05,0.00161514570617,0.0,102826.73,57.65,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102099.21,28.63,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,-315.4956,20160601 18:44:30 EDT,
