dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp
2016-05-30,-0.00336684720089,0.0,0.00161514570617,0.0,105788.41,-39.12,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,-0.00554323725055,wf_is_pv2e_p2p,103692.68,-38.35,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f96_is28,1.0,,
2016-05-31,0.0086140585033,0.00265758716128,0.00186500961648,2.1274964051,106372.69,584.28,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104267.47,574.79,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f96_is28,1.0,1381.70273333,20160531 23:01:42 EDT
2016-06-01 00:00:00,0.039623286997,0.00181763268033,0.00208514414057,8.3320231337,104141.96,2003.32,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103863.47,1008.72,4.15470506317,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is18,1.0,1330.93385,20160601 22:10:56 EDT
2016-06-01 00:00:00,0.0383692833999,0.00196110373375,0.00208514414057,0.0,104182.35,2012.27,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103034.17,1004.75,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is18,1.0,2529.37918333,20160602 18:09:22 EDT
2016-06-02 00:00:00,0.0385944000911,7.99989200144e-05,0.00131876094679,8.33878018255,104226.41,1911.62,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,102601.84,949.66,4.10423776483,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f85_is3,1.0,1231.50008333,20160602 20:31:30 EDT
2016-06-03 00:00:00,0.0460217306579,5.9998800008e-05,0.00161514570617,0.0,105815.69,1735.01,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102981.56,851.25,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f85_is4,1.0,1270.25291667,20160603 21:10:15 EDT
2016-06-06 00:00:00,0.00689404598986,0.0,0.00114208048144,8.61965082653,107737.02,1586.73,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,104079.34,772.14,4.16334032388,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is5,1.0,1248.74323333,20160606 20:48:44 EDT
2016-06-07 00:00:00,-0.0120785940214,0.0,0.00131876094679,2.14347957378,107171.84,-605.03,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,103826.62,-291.21,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is6,1.0,1239.8128,20160607 20:39:48 EDT
2016-06-08 00:00:00,-0.00610329786713,0.0,0.00161514570617,0.0,105630.24,78.51,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,103331.06,76.8,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is7,1.0,1349.16421667,20160608 22:29:09 EDT
2016-06-09 00:00:00,0.004512083788,0.00148195270686,0.00186500961648,2.07744795095,103870.32,229.35,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102551.91,228.49,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is8,1.0,1254.85061667,20160609 20:54:51 EDT
2016-06-09 00:00:00,0.00235909408068,0.00150888300856,0.00186500961648,2.07744795095,103870.32,229.35,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102551.91,228.49,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is8,1.0,1320.04928333,20160609 22:00:02 EDT
2016-06-09 00:00:00,0.00221333044836,0.00274302695744,0.00186500961648,2.07744795095,103870.32,229.35,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102551.91,228.49,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is8,1.0,1359.88615,20160609 22:39:53 EDT
