dates,signals,safef,comment
2016-05-13 09:09:09.186000-04:00,1,1,
2016-05-13 09:38:56.380000-04:00,1,1,
2016-05-13 10:49:59.024000-04:00,1,1,
2016-05-13 11:29:43.188000-04:00,1,1,
2016-05-13 11:37:19.181000-04:00,1,1,
2016-05-13 11:57:08.306000-04:00,1,1,
2016-05-13 12:03:26.606000-04:00,1,1,
2016-05-13 13:28:30.966000-04:00,1,1,
2016-05-13 13:43:00-04:00,1,1,
2016-05-13 14:12:56.649000-04:00,1,1,
2016-05-13 14:20:42.660000-04:00,1,1,
2016-05-13 15:18:38.801000-04:00,1,1,
2016-05-13 15:25:24.096000-04:00,1,1,
2016-05-13 15:41:42.518000-04:00,1,1,
2016-05-13 15:43:09.982000-04:00,1,1,
2016-05-13 16:09:59.409000-04:00,1,1,
2016-05-13 16:23:51.916000-04:00,1,1,
2016-05-13 16:40:41.368000-04:00,1,1,
2016-05-13 16:49:11.920000-04:00,1,1,
2016-05-13 17:28:18.690000-04:00,1,1,
2016-05-13 18:53:57.432000-04:00,-1,1,
2016-05-13 19:06:11.158000-04:00,-1,1,
2016-05-13 19:10:39.578000-04:00,-1,1,
2016-05-13 20:17:41.890000-04:00,-1,1,
2016-05-13 20:25:14.511000-04:00,-1,1,
2016-05-13 21:01:22.075000-04:00,-1,1,
2016-05-13 22:07:17.932000-04:00,-1,1,
2016-05-13 22:25:50.447000-04:00,-1,1,
2016-05-13 22:39:52.832000-04:00,-1,1,
2016-05-13 23:36:57.213000-04:00,-1,1,
2016-05-13 23:57:15.455000-04:00,-1,1,
2016-05-14 00:45:54.422000-04:00,-1,1,
2016-05-14 01:15:10.496000-04:00,-1,1,
2016-05-14 01:31:49.703000-04:00,-1,1,
2016-05-14 01:49:42.339000-04:00,-1,1,
2016-05-14 02:48:24.314000-04:00,-1,1,
2016-05-14 03:00:32.542000-04:00,-1,1,
2016-05-14 03:52:06.185000-04:00,-1,1,
2016-05-14 04:35:27.504000-04:00,-1,1,
