dates,signals,safef,comment
2016-05-05 02:34:30.984000-04:00,1,1,
2016-05-05 02:50:03.818000-04:00,1,1,
2016-05-05 03:04:56.815000-04:00,1,1,
2016-05-05 03:20:40.654000-04:00,1,1,
2016-05-05 03:37:42.223000-04:00,1,1,
2016-05-05 03:53:11.226000-04:00,-1,1,
2016-05-05 04:09:11.728000-04:00,1,1,
2016-05-05 04:24:18.813000-04:00,1,1,
2016-05-05 04:42:40.466000-04:00,-1,1,
2016-05-05 04:57:22.119000-04:00,1,1,
2016-05-05 05:12:13.631000-04:00,-1,1,
2016-05-05 05:28:34.657000-04:00,-1,1,
2016-05-05 05:45:29.293000-04:00,1,1,
2016-05-05 06:01:17.890000-04:00,1,1,
2016-05-05 06:17:21.794000-04:00,-1,1,
2016-05-05 06:32:34.441000-04:00,1,1,
2016-05-05 06:49:02.165000-04:00,-1,1,
2016-05-05 07:04:58.637000-04:00,1,1,
2016-05-05 07:22:00.387000-04:00,1,1,
2016-05-05 07:38:15.873000-04:00,1,1,
2016-05-05 07:53:02.932000-04:00,-1,1,
2016-05-05 08:09:20.289000-04:00,1,1,
2016-05-05 08:24:45.842000-04:00,1,1,
2016-05-05 08:42:21.885000-04:00,1,1,
2016-05-05 08:57:39.870000-04:00,-1,1,
2016-05-05 09:13:49.688000-04:00,1,1,
2016-05-05 09:30:13.014000-04:00,1,1,
2016-05-05 09:45:28.086000-04:00,-1,1,
2016-05-05 10:01:45.937000-04:00,1,1,
2016-05-05 10:17:30.048000-04:00,1,1,
2016-05-05 10:32:57.332000-04:00,1,1,
2016-05-05 10:48:28.140000-04:00,1,1,
2016-05-05 11:05:15.933000-04:00,1,1,
2016-05-05 11:21:44.085000-04:00,-1,1,
2016-05-05 11:36:44.848000-04:00,1,1,
2016-05-05 11:53:16.548000-04:00,-1,1,
2016-05-05 12:08:30.395000-04:00,1,1,
2016-05-05 12:25:50.903000-04:00,1,1,
2016-05-05 12:41:23.500000-04:00,1,1,
2016-05-05 12:58:12.953000-04:00,1,1,
2016-05-05 13:12:41.660000-04:00,1,1,
2016-05-05 13:29:32.620000-04:00,-1,1,
2016-05-05 13:45:03.008000-04:00,-1,1,
2016-05-05 14:00:23.176000-04:00,-1,1,
2016-05-05 14:17:44.136000-04:00,1,1,
2016-05-05 14:32:48.263000-04:00,-1,1,
2016-05-05 14:49:06.922000-04:00,1,1,
2016-05-05 15:04:47.268000-04:00,-1,1,
2016-05-05 15:20:47.456000-04:00,1,1,
2016-05-05 15:38:09.534000-04:00,-1,1,
2016-05-05 15:53:12.711000-04:00,-1,1,
2016-05-05 16:09:45.163000-04:00,1,1,
2016-05-05 16:26:07.915000-04:00,-1,1,
2016-05-05 16:40:19.991000-04:00,1,1,
2016-05-05 16:57:30.653000-04:00,-1,1,
2016-05-05 17:14:27.895000-04:00,1,1,
2016-05-05 17:29:53.420000-04:00,-1,1,
2016-05-05 17:45:01.325000-04:00,1,1,
2016-05-05 18:00:24.808000-04:00,1,1,
2016-05-05 18:18:09.540000-04:00,1,1,
2016-05-05 18:32:22.386000-04:00,1,1,
2016-05-05 18:49:27.605000-04:00,-1,1,
2016-05-05 19:04:41.487000-04:00,1,1,
2016-05-05 19:21:19.790000-04:00,-1,1,
2016-05-05 19:38:17.662000-04:00,1,1,
2016-05-05 19:52:27.375000-04:00,-1,1,
2016-05-05 20:10:52.740000-04:00,1,1,
2016-05-05 20:24:24.866000-04:00,1,1,
2016-05-05 20:40:36.565000-04:00,-1,1,
2016-05-05 20:57:31.002000-04:00,-1,1,
2016-05-05 21:13:16.658000-04:00,-1,1,
2016-05-05 21:28:36.321000-04:00,-1,1,
2016-05-05 21:45:06.774000-04:00,1,1,
2016-05-05 22:00:45.815000-04:00,-1,1,
2016-05-05 22:16:46.523000-04:00,1,1,
2016-05-05 22:33:26.395000-04:00,-1,1,
2016-05-05 22:49:53.416000-04:00,1,1,
2016-05-05 23:06:20.690000-04:00,1,1,
2016-05-05 23:24:23.894000-04:00,1,1,
2016-05-05 23:37:38.224000-04:00,1,1,
2016-05-05 23:55:16.581000-04:00,1,1,
2016-05-06 00:10:43.579000-04:00,-1,1,
2016-05-06 00:25:54.054000-04:00,-1,1,
2016-05-06 00:42:57.685000-04:00,1,1,
2016-05-06 00:58:35.168000-04:00,1,1,
2016-05-06 01:15:37.247000-04:00,1,1,
2016-05-06 01:29:00.422000-04:00,1,1,
2016-05-06 01:46:33.067000-04:00,1,1,
2016-05-06 02:02:51.065000-04:00,1,1,
2016-05-06 02:18:44.224000-04:00,1,1,
2016-05-06 02:35:09.176000-04:00,1,1,
2016-05-06 02:51:45.653000-04:00,1,1,
2016-05-06 03:06:40.408000-04:00,1,1,
2016-05-06 03:23:53.461000-04:00,-1,1,
2016-05-06 03:37:32.413000-04:00,-1,1,
2016-05-06 03:51:55.349000-04:00,1,1,
2016-05-06 04:10:39.956000-04:00,-1,1,
2016-05-06 04:26:52.426000-04:00,-1,1,
2016-05-06 04:41:03.705000-04:00,1,1,
2016-05-06 05:00:24.724000-04:00,1,1,
2016-05-06 05:14:19.433000-04:00,1,1,
2016-05-06 05:30:03.492000-04:00,1,1,
2016-05-06 05:46:02.945000-04:00,1,1,
2016-05-06 06:03:36.786000-04:00,1,1,
2016-05-06 06:17:02.066000-04:00,1,1,
2016-05-06 06:34:45.081000-04:00,1,1,
2016-05-06 06:49:04.507000-04:00,-1,1,
2016-05-06 07:06:46.002000-04:00,-1,1,
2016-05-06 07:22:36.223000-04:00,-1,1,
2016-05-06 07:38:04.753000-04:00,-1,1,
2016-05-06 07:55:08.528000-04:00,-1,1,
2016-05-06 08:12:24.222000-04:00,1,1,
2016-05-06 08:25:39.402000-04:00,1,1,
2016-05-06 08:43:58.033000-04:00,1,1,
2016-05-06 08:58:15.873000-04:00,1,1,
2016-05-06 09:14:47.647000-04:00,-1,1,
2016-05-06 09:30:03.453000-04:00,1,1,
2016-05-06 09:48:19.620000-04:00,1,1,
2016-05-06 10:03:51.493000-04:00,1,1,
2016-05-06 10:17:56.961000-04:00,1,1,
2016-05-06 10:35:18.892000-04:00,1,1,
2016-05-06 10:51:28.651000-04:00,1,1,
2016-05-06 11:08:52.944000-04:00,1,1,
2016-05-06 11:23:02.821000-04:00,-1,1,
2016-05-06 11:37:08.888000-04:00,-1,1,
2016-05-06 11:54:43.719000-04:00,-1,1,
2016-05-06 12:10:18.356000-04:00,-1,1,
2016-05-06 12:26:55.079000-04:00,-1,1,
2016-05-06 12:41:13.659000-04:00,-1,1,
2016-05-06 12:57:58.893000-04:00,-1,1,
2016-05-06 13:13:18.323000-04:00,-1,1,
2016-05-06 13:30:22.230000-04:00,-1,1,
2016-05-06 13:46:34-04:00,-1,1,
2016-05-06 14:02:07.059000-04:00,-1,1,
2016-05-06 14:18:39.908000-04:00,-1,1,
2016-05-06 14:36:00.568000-04:00,-1,1,
2016-05-06 14:51:43.656000-04:00,-1,1,
2016-05-06 15:07:56.430000-04:00,-1,1,
2016-05-06 15:21:38.821000-04:00,-1,1,
2016-05-06 15:37:28.780000-04:00,-1,1,
2016-05-06 15:54:23.229000-04:00,-1,1,
2016-05-06 16:09:12.338000-04:00,-1,1,
2016-05-06 16:26:30.745000-04:00,-1,1,
2016-05-06 16:43:09.208000-04:00,-1,1,
2016-05-06 16:58:40.437000-04:00,-1,1,
2016-05-06 17:13:57.365000-04:00,-1,1,
2016-05-06 17:30:46.494000-04:00,-1,1,
2016-05-06 17:47:37.031000-04:00,-1,1,
2016-05-06 18:02:41.419000-04:00,-1,1,
2016-05-06 18:18:04.550000-04:00,-1,1,
2016-05-06 18:34:35.055000-04:00,-1,1,
2016-05-06 18:50:04.008000-04:00,-1,1,
2016-05-06 19:04:42.722000-04:00,-1,1,
2016-05-06 19:23:43.186000-04:00,-1,1,
2016-05-06 19:39:27.588000-04:00,-1,1,
2016-05-06 19:54:41.355000-04:00,1,1,
2016-05-06 20:09:58.994000-04:00,-1,1,
2016-05-06 20:26:33.701000-04:00,-1,1,
2016-05-06 20:42:04.503000-04:00,-1,1,
