dates,signals,safef,comment
2016-05-05 04:08:23.438000-04:00,-1,1,
2016-05-05 04:25:03.932000-04:00,-1,1,
2016-05-05 04:42:14.946000-04:00,-1,1,
2016-05-05 04:57:29.284000-04:00,-1,1,
2016-05-05 05:13:43.824000-04:00,-1,1,
2016-05-05 05:30:41.757000-04:00,-1,1,
2016-05-05 06:01:38.139000-04:00,-1,1,
2016-05-05 06:18:34.125000-04:00,-1,1,
2016-05-05 06:34:19.327000-04:00,-1,1,
2016-05-05 06:48:27.322000-04:00,-1,1,
2016-05-05 07:04:53.032000-04:00,-1,1,
2016-05-05 07:20:20.187000-04:00,-1,1,
2016-05-05 07:36:34.154000-04:00,-1,1,
2016-05-05 07:54:25.713000-04:00,-1,1,
2016-05-05 08:08:42.969000-04:00,-1,1,
2016-05-05 08:25:35.980000-04:00,-1,1,
2016-05-05 08:41:39.651000-04:00,-1,1,
2016-05-05 08:56:31.530000-04:00,1,1,
2016-05-05 09:13:08.986000-04:00,-1,1,
2016-05-05 09:28:40.923000-04:00,-1,1,
2016-05-05 09:44:40.908000-04:00,1,1,
2016-05-05 10:01:34.788000-04:00,-1,1,
2016-05-05 10:18:04.069000-04:00,-1,1,
2016-05-05 10:34:12.680000-04:00,1,1,
2016-05-05 10:48:32.262000-04:00,-1,1,
2016-05-05 11:05:59.335000-04:00,-1,1,
2016-05-05 11:20:52.035000-04:00,-1,1,
2016-05-05 11:36:13.785000-04:00,-1,1,
2016-05-05 11:51:23.234000-04:00,1,1,
2016-05-05 12:08:23.320000-04:00,-1,1,
2016-05-05 12:24:43.114000-04:00,-1,1,
2016-05-05 12:41:56.652000-04:00,-1,1,
2016-05-05 12:56:44.061000-04:00,-1,1,
2016-05-05 13:14:00.776000-04:00,-1,1,
2016-05-05 13:28:33.934000-04:00,-1,1,
2016-05-05 13:45:03.461000-04:00,-1,1,
2016-05-05 14:01:34.252000-04:00,1,1,
2016-05-05 14:17:49.491000-04:00,-1,1,
2016-05-05 14:33:22.120000-04:00,-1,1,
2016-05-05 14:48:56.896000-04:00,-1,1,
2016-05-05 15:04:44.059000-04:00,-1,1,
2016-05-05 15:22:21.199000-04:00,-1,1,
2016-05-05 15:37:08.245000-04:00,-1,1,
2016-05-05 15:53:46.129000-04:00,-1,1,
2016-05-05 16:08:42.239000-04:00,-1,1,
2016-05-05 16:25:54.745000-04:00,-1,1,
2016-05-05 16:41:26.666000-04:00,1,1,
2016-05-05 16:57:52.677000-04:00,-1,1,
2016-05-05 17:14:41.303000-04:00,-1,1,
2016-05-05 17:28:50.222000-04:00,-1,1,
2016-05-05 17:44:32.920000-04:00,-1,1,
2016-05-05 18:01:55.478000-04:00,-1,1,
2016-05-05 18:17:12.214000-04:00,-1,1,
2016-05-05 18:34:02.873000-04:00,-1,1,
2016-05-05 18:49:47.985000-04:00,-1,1,
2016-05-05 19:04:11.841000-04:00,-1,1,
2016-05-05 19:21:28.939000-04:00,-1,1,
2016-05-05 19:37:08.023000-04:00,-1,1,
2016-05-05 19:53:52.978000-04:00,-1,1,
2016-05-05 20:09:58.477000-04:00,-1,1,
2016-05-05 20:25:17.638000-04:00,-1,1,
2016-05-05 20:42:41.270000-04:00,-1,1,
2016-05-05 20:57:09.308000-04:00,-1,1,
2016-05-05 21:13:14.796000-04:00,-1,1,
2016-05-05 21:28:47.663000-04:00,-1,1,
2016-05-05 21:44:40.186000-04:00,-1,1,
2016-05-05 22:00:51.295000-04:00,-1,1,
2016-05-05 22:16:58.319000-04:00,-1,1,
2016-05-05 22:33:20.959000-04:00,-1,1,
2016-05-05 22:49:39.444000-04:00,-1,1,
2016-05-05 23:05:22.713000-04:00,-1,1,
2016-05-05 23:21:04.256000-04:00,-1,1,
2016-05-05 23:37:34.518000-04:00,1,1,
2016-05-05 23:55:24.451000-04:00,-1,1,
2016-05-06 00:10:59.552000-04:00,1,1,
2016-05-06 00:25:19.044000-04:00,-1,1,
2016-05-06 00:43:07.347000-04:00,-1,1,
2016-05-06 00:58:13.874000-04:00,1,1,
2016-05-06 01:15:48.896000-04:00,1,1,
2016-05-06 01:30:57.456000-04:00,1,1,
2016-05-06 01:46:50.514000-04:00,1,1,
2016-05-06 02:02:10.858000-04:00,1,1,
2016-05-06 02:18:09.753000-04:00,1,1,
2016-05-06 02:35:15.005000-04:00,1,1,
2016-05-06 02:49:30.413000-04:00,1,1,
2016-05-06 03:06:43.482000-04:00,1,1,
2016-05-06 03:23:49.244000-04:00,-1,1,
2016-05-06 03:37:17.457000-04:00,-1,1,
2016-05-06 03:54:00.368000-04:00,-1,1,
2016-05-06 04:08:27.091000-04:00,-1,1,
2016-05-06 04:26:48.275000-04:00,1,1,
2016-05-06 04:41:44.557000-04:00,1,1,
2016-05-06 04:59:21.975000-04:00,-1,1,
2016-05-06 05:13:24.333000-04:00,1,1,
2016-05-06 05:30:43.453000-04:00,-1,1,
2016-05-06 05:46:25.289000-04:00,1,1,
2016-05-06 06:02:29.712000-04:00,-1,1,
2016-05-06 06:19:14.849000-04:00,1,1,
2016-05-06 06:34:28.795000-04:00,1,1,
2016-05-06 06:50:32.574000-04:00,1,1,
2016-05-06 07:06:21.743000-04:00,1,1,
2016-05-06 07:21:42.684000-04:00,1,1,
2016-05-06 07:37:42.084000-04:00,1,1,
2016-05-06 07:55:43.667000-04:00,1,1,
2016-05-06 08:11:45.324000-04:00,-1,1,
2016-05-06 08:25:22.240000-04:00,-1,1,
2016-05-06 08:42:50.843000-04:00,-1,1,
2016-05-06 08:59:28.108000-04:00,1,1,
2016-05-06 09:15:39.409000-04:00,-1,1,
2016-05-06 09:32:36.417000-04:00,1,1,
2016-05-06 09:46:35.161000-04:00,1,1,
2016-05-06 10:02:29.151000-04:00,1,1,
2016-05-06 10:17:24.036000-04:00,1,1,
2016-05-06 10:33:34.832000-04:00,1,1,
2016-05-06 10:51:54.864000-04:00,1,1,
2016-05-06 11:06:17.235000-04:00,1,1,
2016-05-06 11:22:09.291000-04:00,-1,1,
2016-05-06 11:38:31.536000-04:00,1,1,
2016-05-06 11:54:02.566000-04:00,-1,1,
2016-05-06 12:09:56.966000-04:00,-1,1,
2016-05-06 12:27:35.974000-04:00,-1,1,
2016-05-06 12:43:10.007000-04:00,1,1,
2016-05-06 12:58:02.250000-04:00,-1,1,
2016-05-06 13:13:33.370000-04:00,-1,1,
2016-05-06 13:27:22.835000-04:00,1,1,
2016-05-06 13:46:19.474000-04:00,-1,1,
2016-05-06 14:02:36.521000-04:00,-1,1,
2016-05-06 14:17:41.194000-04:00,-1,1,
2016-05-06 14:34:33.988000-04:00,1,1,
2016-05-06 14:52:17.391000-04:00,1,1,
2016-05-06 15:07:46.429000-04:00,-1,1,
2016-05-06 15:22:04.553000-04:00,-1,1,
2016-05-06 15:37:39.414000-04:00,-1,1,
2016-05-06 15:54:45.443000-04:00,-1,1,
2016-05-06 16:10:11.541000-04:00,-1,1,
2016-05-06 16:25:54.489000-04:00,-1,1,
2016-05-06 16:42:36.616000-04:00,-1,1,
2016-05-06 16:57:47.485000-04:00,-1,1,
2016-05-06 17:14:53.021000-04:00,-1,1,
2016-05-06 17:30:47.182000-04:00,-1,1,
2016-05-06 17:46:57.110000-04:00,-1,1,
2016-05-06 18:01:38.198000-04:00,-1,1,
2016-05-06 18:17:58.889000-04:00,-1,1,
2016-05-06 18:35:15.429000-04:00,-1,1,
2016-05-06 18:51:02.186000-04:00,1,1,
2016-05-06 19:04:44.859000-04:00,-1,1,
2016-05-06 19:22:13.663000-04:00,-1,1,
2016-05-06 19:39:31.422000-04:00,-1,1,
2016-05-06 19:55:33.966000-04:00,-1,1,
2016-05-06 20:09:55.320000-04:00,-1,1,
2016-05-06 20:26:19.834000-04:00,-1,1,
2016-05-06 20:42:09.628000-04:00,-1,1,
2016-05-06 20:57:09.914000-04:00,-1,1,
2016-05-06 21:14:37.568000-04:00,-1,1,
2016-05-06 21:30:19.003000-04:00,1,1,
2016-05-06 21:46:13.041000-04:00,-1,1,
2016-05-06 22:03:25.529000-04:00,-1,1,
2016-05-06 22:16:42.086000-04:00,-1,1,
2016-05-06 22:34:08.633000-04:00,-1,1,
2016-05-06 22:49:45.943000-04:00,-1,1,
2016-05-06 23:06:07.562000-04:00,-1,1,
2016-05-06 23:23:01.859000-04:00,-1,1,
2016-05-06 23:37:38.727000-04:00,-1,1,
2016-05-06 23:54:49.012000-04:00,-1,1,
2016-05-07 00:11:46.442000-04:00,1,1,
2016-05-07 00:26:25.877000-04:00,-1,1,
2016-05-07 00:42:37.250000-04:00,-1,1,
2016-05-07 00:59:05.781000-04:00,-1,1,
2016-05-07 01:15:25.404000-04:00,-1,1,
2016-05-07 01:30:51.644000-04:00,-1,1,
2016-05-07 01:45:01.798000-04:00,-1,1,
2016-05-07 02:01:48.199000-04:00,-1,1,
2016-05-07 02:18:34.391000-04:00,-1,1,
2016-05-07 02:33:26.464000-04:00,1,1,
2016-05-07 02:49:08.797000-04:00,-1,1,
2016-05-07 03:06:14.962000-04:00,-1,1,
2016-05-07 03:22:31.981000-04:00,-1,1,
2016-05-07 03:38:23.605000-04:00,-1,1,
2016-05-07 03:55:14.455000-04:00,1,1,
2016-05-07 04:09:42.763000-04:00,-1,1,
2016-05-07 04:25:46.746000-04:00,-1,1,
2016-05-07 04:41:46.315000-04:00,-1,1,
2016-05-07 04:57:15.012000-04:00,-1,1,
2016-05-07 05:12:45.498000-04:00,-1,1,
2016-05-07 05:29:38.362000-04:00,-1,1,
2016-05-07 05:45:47.486000-04:00,1,1,
2016-05-07 06:02:16.815000-04:00,-1,1,
2016-05-07 06:16:18.022000-04:00,-1,1,
2016-05-07 06:33:42.908000-04:00,1,1,
2016-05-07 06:48:29.914000-04:00,-1,1,
2016-05-07 07:09:25.830000-04:00,-1,1,
2016-05-07 07:28:37.333000-04:00,-1,1,
2016-05-07 07:42:29.632000-04:00,-1,1,
2016-05-07 07:53:41.040000-04:00,1,1,
2016-05-07 08:08:49.363000-04:00,1,1,
2016-05-07 08:26:35.888000-04:00,-1,1,
2016-05-07 08:44:14.246000-04:00,1,1,
2016-05-07 08:58:27.446000-04:00,-1,1,
2016-05-07 09:12:57.017000-04:00,-1,1,
2016-05-07 09:29:01.638000-04:00,-1,1,
2016-05-07 09:46:44.479000-04:00,-1,1,
2016-05-07 10:02:40.812000-04:00,-1,1,
2016-05-07 10:18:50.069000-04:00,1,1,
2016-05-07 10:31:29.072000-04:00,-1,1,
2016-05-07 10:48:57.135000-04:00,-1,1,
2016-05-07 11:05:33.362000-04:00,-1,1,
2016-05-07 11:19:22.960000-04:00,-1,1,
2016-05-07 11:38:49.447000-04:00,1,1,
2016-05-07 11:55:18.794000-04:00,-1,1,
2016-05-07 12:09:58.940000-04:00,-1,1,
2016-05-07 12:25:22.310000-04:00,-1,1,
2016-05-07 12:40:02.529000-04:00,-1,1,
2016-05-07 12:58:18.396000-04:00,-1,1,
2016-05-07 13:14:11.534000-04:00,1,1,
2016-05-07 13:28:51.565000-04:00,-1,1,
2016-05-07 13:46:09.762000-04:00,-1,1,
2016-05-07 14:01:35.070000-04:00,-1,1,
2016-05-07 14:16:30.277000-04:00,-1,1,
2016-05-07 14:33:11.590000-04:00,-1,1,
2016-05-07 14:51:02.815000-04:00,-1,1,
2016-05-07 15:05:25.514000-04:00,-1,1,
2016-05-07 15:20:04.934000-04:00,1,1,
2016-05-07 15:36:12.037000-04:00,-1,1,
2016-05-07 15:52:23.783000-04:00,-1,1,
2016-05-07 16:09:49.017000-04:00,-1,1,
2016-05-07 16:25:08.578000-04:00,-1,1,
2016-05-07 16:41:20.845000-04:00,-1,1,
2016-05-07 16:56:37.084000-04:00,1,1,
2016-05-07 17:13:45.679000-04:00,-1,1,
2016-05-07 17:30:13.313000-04:00,-1,1,
2016-05-07 17:44:12.955000-04:00,1,1,
2016-05-07 18:01:59.550000-04:00,-1,1,
2016-05-07 18:17:42.571000-04:00,1,1,
2016-05-07 18:32:50.721000-04:00,-1,1,
2016-05-07 18:48:53.323000-04:00,-1,1,
2016-05-07 19:04:23.413000-04:00,-1,1,
2016-05-07 19:21:29.856000-04:00,-1,1,
2016-05-07 19:36:54.638000-04:00,-1,1,
2016-05-07 19:52:07.440000-04:00,-1,1,
2016-05-07 20:08:48.814000-04:00,-1,1,
2016-05-07 20:25:30.713000-04:00,-1,1,
2016-05-07 20:40:59.729000-04:00,-1,1,
2016-05-07 20:56:23.480000-04:00,-1,1,
2016-05-07 21:13:02.864000-04:00,1,1,
2016-05-07 21:45:11.109000-04:00,-1,1,
2016-05-07 22:00:36.960000-04:00,-1,1,
2016-05-07 22:17:25.515000-04:00,-1,1,
2016-05-07 22:33:47.092000-04:00,1,1,
2016-05-07 22:49:51.180000-04:00,-1,1,
2016-05-07 23:05:11.661000-04:00,-1,1,
2016-05-07 23:21:57.187000-04:00,-1,1,
2016-05-07 23:37:42.299000-04:00,1,1,
2016-05-07 23:54:26.662000-04:00,-1,1,
2016-05-08 00:10:22.833000-04:00,-1,1,
2016-05-08 00:24:50.373000-04:00,1,1,
2016-05-08 00:41:08.670000-04:00,-1,1,
2016-05-08 00:55:44.529000-04:00,-1,1,
2016-05-08 01:14:07.872000-04:00,-1,1,
2016-05-08 01:30:41.501000-04:00,-1,1,
2016-05-08 01:45:01.072000-04:00,-1,1,
2016-05-08 02:01:06.400000-04:00,-1,1,
2016-05-08 02:18:25.954000-04:00,-1,1,
2016-05-08 02:32:30.825000-04:00,1,1,
2016-05-08 02:49:42.127000-04:00,-1,1,
2016-05-08 03:06:09.984000-04:00,-1,1,
2016-05-08 03:22:23.126000-04:00,-1,1,
2016-05-08 03:36:29.395000-04:00,-1,1,
2016-05-08 03:52:29.181000-04:00,-1,1,
2016-05-08 04:09:50.382000-04:00,-1,1,
2016-05-08 04:24:54.085000-04:00,-1,1,
2016-05-08 04:38:42.540000-04:00,-1,1,
2016-05-08 04:58:02.749000-04:00,-1,1,
2016-05-08 05:15:01.888000-04:00,1,1,
2016-05-08 05:28:18.665000-04:00,-1,1,
2016-05-08 05:44:27.875000-04:00,-1,1,
2016-05-08 06:01:03.156000-04:00,-1,1,
2016-05-08 06:17:38.921000-04:00,-1,1,
2016-05-08 06:33:24.097000-04:00,-1,1,
2016-05-08 06:48:42.131000-04:00,-1,1,
2016-05-08 07:06:21.261000-04:00,-1,1,
2016-05-08 07:22:00.651000-04:00,-1,1,
2016-05-08 07:37:10.675000-04:00,-1,1,
2016-05-08 07:53:22.553000-04:00,-1,1,
2016-05-08 08:09:36.308000-04:00,1,1,
2016-05-08 08:24:14.009000-04:00,-1,1,
2016-05-08 08:41:02.952000-04:00,1,1,
2016-05-08 08:57:00.698000-04:00,1,1,
2016-05-08 09:13:05.242000-04:00,-1,1,
2016-05-08 09:28:40.609000-04:00,-1,1,
2016-05-08 09:44:47.789000-04:00,-1,1,
2016-05-08 10:01:13.246000-04:00,-1,1,
2016-05-08 10:16:48.327000-04:00,-1,1,
2016-05-08 10:33:13.118000-04:00,-1,1,
2016-05-08 10:48:36.622000-04:00,-1,1,
2016-05-08 11:05:47.152000-04:00,1,1,
2016-05-08 11:20:31.444000-04:00,-1,1,
2016-05-08 11:37:41.104000-04:00,-1,1,
2016-05-08 11:54:39.301000-04:00,-1,1,
2016-05-08 12:08:42.665000-04:00,-1,1,
2016-05-08 12:23:10.166000-04:00,-1,1,
2016-05-08 12:38:25.484000-04:00,-1,1,
2016-05-08 12:56:31.594000-04:00,-1,1,
2016-05-08 13:10:27.284000-04:00,-1,1,
2016-05-08 13:26:42.868000-04:00,-1,1,
2016-05-08 13:42:49.983000-04:00,-1,1,
2016-05-08 14:00:00.465000-04:00,-1,1,
2016-05-08 14:15:54.293000-04:00,-1,1,
2016-05-08 14:31:14.818000-04:00,1,1,
2016-05-08 14:48:35.847000-04:00,-1,1,
2016-05-08 17:52:31.069000-04:00,1,1,
2016-05-08 18:08:37.682000-04:00,-1,1,
2016-05-08 18:23:03.014000-04:00,-1,1,
2016-05-08 18:40:05.806000-04:00,-1,1,
2016-05-08 18:56:16.552000-04:00,-1,1,
2016-05-08 19:11:17.775000-04:00,-1,1,
2016-05-08 19:27:49.114000-04:00,-1,1,
2016-05-08 19:44:03.098000-04:00,-1,1,
2016-05-08 19:58:59.650000-04:00,-1,1,
2016-05-08 20:15:00.771000-04:00,-1,1,
2016-05-08 20:32:12.847000-04:00,1,1,
2016-05-08 21:04:41.267000-04:00,-1,1,
2016-05-08 21:18:51.472000-04:00,-1,1,
2016-05-08 21:35:20.685000-04:00,-1,1,
2016-05-08 21:51:01.553000-04:00,1,1,
2016-05-08 22:06:30.733000-04:00,-1,1,
2016-05-08 22:20:59.111000-04:00,-1,1,
2016-05-08 22:38:02.389000-04:00,-1,1,
2016-05-08 22:55:45.853000-04:00,-1,1,
2016-05-08 23:10:09.231000-04:00,-1,1,
2016-05-08 23:26:42.382000-04:00,-1,1,
2016-05-08 23:42:13.496000-04:00,-1,1,
2016-05-08 23:59:08.688000-04:00,-1,1,
2016-05-09 00:14:15.517000-04:00,-1,1,
2016-05-09 00:30:45.216000-04:00,-1,1,
2016-05-09 00:47:33.116000-04:00,-1,1,
2016-05-09 01:00:56.400000-04:00,-1,1,
2016-05-09 01:17:56.357000-04:00,-1,1,
2016-05-09 01:33:30.119000-04:00,-1,1,
2016-05-09 01:50:46.307000-04:00,-1,1,
2016-05-09 02:06:48.028000-04:00,-1,1,
2016-05-09 02:21:04.974000-04:00,-1,1,
2016-05-09 02:35:54.502000-04:00,-1,1,
2016-05-09 02:53:06.666000-04:00,-1,1,
2016-05-09 03:09:05.705000-04:00,-1,1,
2016-05-09 03:25:37.809000-04:00,-1,1,
2016-05-09 03:42:07.133000-04:00,-1,1,
2016-05-09 03:58:37.728000-04:00,1,1,
2016-05-09 04:13:42.679000-04:00,-1,1,
2016-05-09 04:30:32.844000-04:00,1,1,
2016-05-09 04:45:17.606000-04:00,-1,1,
2016-05-09 04:59:51.348000-04:00,-1,1,
2016-05-09 05:14:38.607000-04:00,-1,1,
2016-05-09 05:34:43.121000-04:00,-1,1,
2016-05-09 05:51:12.724000-04:00,1,1,
2016-05-09 06:04:28.357000-04:00,1,1,
2016-05-09 06:20:32.761000-04:00,1,1,
2016-05-09 06:37:44.674000-04:00,1,1,
2016-05-09 06:55:42.048000-04:00,-1,1,
2016-05-09 07:09:30.994000-04:00,1,1,
2016-05-09 07:25:37.698000-04:00,1,1,
2016-05-09 07:41:44.187000-04:00,1,1,
2016-05-09 07:55:51.605000-04:00,1,1,
2016-05-09 08:12:46.279000-04:00,-1,1,
2016-05-09 08:31:00.059000-04:00,-1,1,
2016-05-09 08:46:27.772000-04:00,1,1,
2016-05-09 09:00:39.301000-04:00,1,1,
2016-05-09 09:19:26.090000-04:00,1,1,
2016-05-09 09:35:03.368000-04:00,-1,1,
2016-05-09 09:50:52.525000-04:00,1,1,
2016-05-09 10:06:24.918000-04:00,1,1,
2016-05-09 10:22:35.419000-04:00,-1,1,
2016-05-09 10:39:29.965000-04:00,-1,1,
2016-05-09 10:52:03.632000-04:00,-1,1,
2016-05-09 11:09:06.027000-04:00,1,1,
2016-05-09 11:22:56.560000-04:00,-1,1,
2016-05-09 11:38:48.403000-04:00,-1,1,
2016-05-09 11:56:06.829000-04:00,-1,1,
2016-05-09 12:11:14.679000-04:00,-1,1,
2016-05-09 12:27:20.293000-04:00,-1,1,
2016-05-09 12:42:16.588000-04:00,-1,1,
2016-05-09 12:58:33.711000-04:00,-1,1,
2016-05-09 13:18:07.543000-04:00,-1,1,
2016-05-09 13:31:22.801000-04:00,-1,1,
2016-05-09 13:49:02.354000-04:00,-1,1,
2016-05-09 14:03:23.589000-04:00,-1,1,
2016-05-09 14:18:42.350000-04:00,-1,1,
2016-05-09 14:35:19.124000-04:00,-1,1,
2016-05-09 14:51:47.011000-04:00,-1,1,
2016-05-09 15:05:51.864000-04:00,-1,1,
2016-05-09 15:22:46.451000-04:00,-1,1,
2016-05-09 15:37:44.085000-04:00,-1,1,
2016-05-09 15:50:02.065000-04:00,-1,1,
2016-05-09 16:09:23.715000-04:00,-1,1,
2016-05-09 16:24:38.070000-04:00,-1,1,
2016-05-09 16:42:36.427000-04:00,-1,1,
2016-05-09 16:58:07.210000-04:00,-1,1,
2016-05-09 17:14:03.943000-04:00,-1,1,
2016-05-09 17:29:00.652000-04:00,-1,1,
2016-05-09 17:44:16.527000-04:00,-1,1,
2016-05-09 18:02:29.168000-04:00,-1,1,
2016-05-09 18:19:14.207000-04:00,-1,1,
2016-05-09 18:33:29.097000-04:00,-1,1,
2016-05-09 18:51:00.963000-04:00,-1,1,
2016-05-09 19:04:04.980000-04:00,-1,1,
2016-05-09 19:21:38.139000-04:00,-1,1,
2016-05-09 19:37:17.484000-04:00,-1,1,
2016-05-09 19:52:34.259000-04:00,-1,1,
2016-05-09 20:11:51.759000-04:00,-1,1,
2016-05-09 20:24:34.416000-04:00,-1,1,
2016-05-09 20:40:29.545000-04:00,-1,1,
2016-05-09 20:57:37.637000-04:00,-1,1,
2016-05-09 21:13:59.978000-04:00,-1,1,
2016-05-09 21:29:11.434000-04:00,-1,1,
2016-05-09 21:45:24.691000-04:00,-1,1,
2016-05-09 22:00:42.974000-04:00,-1,1,
2016-05-09 22:18:03.995000-04:00,-1,1,
2016-05-09 22:32:30.494000-04:00,-1,1,
2016-05-09 22:49:49.466000-04:00,-1,1,
2016-05-09 23:06:04.547000-04:00,-1,1,
2016-05-09 23:20:39.019000-04:00,-1,1,
2016-05-09 23:36:49.708000-04:00,1,1,
2016-05-09 23:55:10.796000-04:00,1,1,
2016-05-10 00:08:51.095000-04:00,1,1,
2016-05-10 00:23:45.926000-04:00,-1,1,
2016-05-10 00:42:46.679000-04:00,-1,1,
2016-05-10 00:59:06.812000-04:00,-1,1,
2016-05-10 01:13:10.329000-04:00,-1,1,
2016-05-10 01:29:45.279000-04:00,-1,1,
2016-05-10 01:45:16.455000-04:00,-1,1,
2016-05-10 02:02:02.256000-04:00,-1,1,
2016-05-10 02:17:52.280000-04:00,-1,1,
2016-05-10 02:35:17.686000-04:00,-1,1,
2016-05-10 02:48:11.400000-04:00,-1,1,
2016-05-10 03:05:20.397000-04:00,-1,1,
2016-05-10 03:20:46.685000-04:00,-1,1,
2016-05-10 03:39:45.904000-04:00,-1,1,
2016-05-10 03:53:08.327000-04:00,1,1,
2016-05-10 04:09:28.413000-04:00,1,1,
2016-05-10 04:24:45.552000-04:00,1,1,
2016-05-10 04:41:00.255000-04:00,-1,1,
2016-05-10 04:56:51.030000-04:00,1,1,
2016-05-10 05:15:15.947000-04:00,-1,1,
2016-05-10 05:28:52.401000-04:00,1,1,
2016-05-10 05:46:22.128000-04:00,1,1,
2016-05-10 06:01:50.537000-04:00,-1,1,
2016-05-10 06:16:44.874000-04:00,1,1,
2016-05-10 06:32:49.915000-04:00,-1,1,
2016-05-10 06:48:26.152000-04:00,-1,1,
2016-05-10 07:06:36.846000-04:00,-1,1,
2016-05-10 07:23:06.016000-04:00,-1,1,
2016-05-10 07:39:31.955000-04:00,-1,1,
2016-05-10 07:52:28.754000-04:00,-1,1,
2016-05-10 08:08:48.435000-04:00,-1,1,
2016-05-10 08:24:37.692000-04:00,1,1,
2016-05-10 08:44:26.503000-04:00,1,1,
2016-05-10 08:59:04.883000-04:00,1,1,
2016-05-10 09:15:03.778000-04:00,1,1,
2016-05-10 09:28:19.816000-04:00,-1,1,
2016-05-10 09:44:19.176000-04:00,-1,1,
2016-05-10 10:01:38.783000-04:00,1,1,
2016-05-10 10:20:04.210000-04:00,-1,1,
2016-05-10 10:34:41.457000-04:00,-1,1,
2016-05-10 10:49:59.118000-04:00,-1,1,
2016-05-10 11:06:05.527000-04:00,-1,1,
2016-05-10 11:21:55.674000-04:00,-1,1,
2016-05-10 11:39:42.074000-04:00,-1,1,
2016-05-10 11:54:31.758000-04:00,-1,1,
2016-05-10 12:08:57.315000-04:00,-1,1,
2016-05-10 12:25:41.398000-04:00,1,1,
2016-05-10 12:42:26.243000-04:00,1,1,
2016-05-10 12:58:13.573000-04:00,-1,1,
2016-05-10 13:14:49.397000-04:00,-1,1,
2016-05-10 13:29:53.241000-04:00,-1,1,
2016-05-10 13:45:29.370000-04:00,-1,1,
2016-05-10 14:03:20.981000-04:00,-1,1,
2016-05-10 14:17:57.632000-04:00,1,1,
2016-05-10 14:33:13.634000-04:00,-1,1,
2016-05-10 14:49:43.324000-04:00,-1,1,
2016-05-10 15:05:56.473000-04:00,-1,1,
2016-05-10 15:23:04.860000-04:00,1,1,
2016-05-10 15:37:26.786000-04:00,-1,1,
2016-05-10 15:54:38.791000-04:00,-1,1,
2016-05-10 16:08:11.977000-04:00,1,1,
2016-05-10 16:24:38.751000-04:00,-1,1,
2016-05-10 16:41:53.422000-04:00,-1,1,
2016-05-10 16:58:24.020000-04:00,-1,1,
2016-05-10 17:15:08.718000-04:00,-1,1,
2016-05-10 17:28:56.689000-04:00,-1,1,
2016-05-10 17:45:53.870000-04:00,-1,1,
2016-05-10 18:01:17.212000-04:00,1,1,
2016-05-10 18:17:17.333000-04:00,-1,1,
2016-05-10 18:33:54.075000-04:00,-1,1,
2016-05-10 18:49:36.358000-04:00,-1,1,
2016-05-10 19:04:49.948000-04:00,-1,1,
2016-05-10 19:21:33.912000-04:00,-1,1,
