dates,signals,safef,comment
2016-04-05 04:29,1,1,
2016-04-05 04:29,1,1,
2016-04-05 04:38,-1,1,
2016-04-05 04:38,-1,1,
2016-04-05 04:38,-1,1,
2016-04-05 04:59,-1,1,
2016-04-05 05:11,-1,1,
2016-04-05 05:11,-1,1,
2016-04-05 05:11,-1,1,
2016-04-05 05:27,-1,1,
2016-04-05 05:27,-1,1,
2016-04-05 05:27,-1,1,
2016-04-05 05:27,-1,1,
2016-04-05 05:42,1,1,
2016-04-05 05:42,1,1,
2016-04-05 05:58,-1,1,
2016-04-05 05:58,-1,1,
2016-04-05 05:58,-1,1,
2016-04-05 06:12,1,1,
2016-04-05 06:12,1,1,
2016-04-05 06:12,1,1,
2016-04-05 06:29,1,1,
2016-04-05 06:29,1,1,
2016-04-05 06:29,1,1,
2016-04-05 06:45,1,1,
2016-04-05 06:45,1,1,
2016-04-05 06:45,1,1,
2016-04-05 06:58,-1,1,
2016-04-05 06:58,-1,1,
2016-04-05 06:58,-1,1,
2016-04-05 06:58,-1,1,
2016-04-05 07:14,-1,1,
2016-04-05 07:14,-1,1,
2016-04-05 07:29,-1,1,
2016-04-05 07:29,-1,1,
2016-04-05 07:29,-1,1,
2016-04-05 07:44,1,1,
2016-04-05 07:44,1,1,
2016-04-05 07:44,1,1,
2016-04-05 07:44,1,1,
2016-04-05 07:58,-1,1,
2016-04-05 07:58,-1,1,
2016-04-05 08:14,-1,1,
2016-04-05 08:14,-1,1,
2016-04-05 08:14,-1,1,
2016-04-05 08:28,-1,1,
2016-04-05 08:28,-1,1,
2016-04-05 08:28,-1,1,
2016-04-05 08:44,-1,1,
2016-04-05 08:44,-1,1,
2016-04-05 08:44,-1,1,
2016-04-05 08:59,1,1,
2016-04-05 08:59,1,1,
2016-04-05 08:59,1,1,
2016-04-05 09:14,1,1,
2016-04-05 09:14,1,1,
2016-04-05 09:14,1,1,
2016-04-05 09:29,1,1,
2016-04-05 09:29,1,1,
2016-04-05 09:44,-1,1,
2016-04-05 09:44,-1,1,
2016-04-05 09:44,-1,1,
2016-04-05 09:58,1,1,
2016-04-05 10:12,-1,1,
2016-04-05 10:29,1,1,
2016-04-05 10:29,1,1,
2016-04-05 10:44,-1,1,
2016-04-05 10:59,1,1,
2016-04-05 11:29,-1,1,
2016-04-05 11:44,-1,1,
2016-04-05 12:13,1,1,
2016-04-05 12:42,1,1,
2016-04-05 15:13,-1,1,
2016-04-05 15:13,-1,1,
2016-04-05 15:13,-1,1,
2016-04-05 15:13,-1,1,
2016-04-05 15:29,1,1,
2016-04-05 15:29,1,1,
2016-04-05 15:44,-1,1,
2016-04-05 15:44,-1,1,
2016-04-05 15:44,-1,1,
2016-04-05 15:58,1,1,
2016-04-05 15:58,1,1,
2016-04-05 15:58,1,1,
2016-04-05 16:14,1,1,
2016-04-05 16:14,1,1,
2016-04-05 16:14,1,1,
2016-04-05 16:28,1,1,
2016-04-05 16:28,1,1,
2016-04-05 16:44,-1,1,
2016-04-05 16:44,-1,1,
2016-04-05 16:57,-1,1,
2016-04-05 16:57,-1,1,
2016-04-05 17:14,-1,1,
2016-04-05 17:28,-1,1,
2016-04-05 17:28,-1,1,
2016-04-05 17:43,-1,1,
2016-04-05 17:43,-1,1,
2016-04-05 17:56,-1,1,
2016-04-05 18:12,1,1,
2016-04-05 18:27,1,1,
2016-04-05 18:44,1,1,
2016-04-05 18:57,1,1,
2016-04-05 19:14,1,1,
2016-04-05 19:22,1,1,
2016-04-05 19:58,-1,1,
2016-04-05 20:28,-1,1,
2016-04-05 20:59,-1,1,
2016-04-05 21:21,1,1,
2016-04-05 21:21,1,1,
2016-04-05 22:07,1,1,
2016-04-05 22:07,1,1,
2016-04-05 22:07,1,1,
2016-04-05 22:07,1,1,
2016-04-05 22:07,1,1,
2016-04-05 22:07,1,1,
2016-04-05 22:07,1,1,
2016-04-05 22:07,1,1,
2016-04-05 22:07,1,1,
