dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-22 00:00:00,-0.00103007659096,0.0,0.00161514570617,2.09207778035,104601.8,-158.36,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,104467.93,-77.98,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,1266.32926667,20160622 21:06:19 EDT,
2016-06-22 00:00:00,0.00725765730631,5.99994600036e-05,0.00161514570617,8.15552669834,101935.93,143.69,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101604.3,71.66,4.06433472967,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is24,1.0,1677.34983333,20160623 03:57:20 EDT,
2016-06-23 00:00:00,0.0355144159228,5.9998800008e-05,0.00186500961648,8.31289693356,103902.9,1966.97,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102584.62,980.32,4.103549109,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is5,1.0,1258.27978333,20160623 20:58:16 EDT,
2016-06-24 00:00:00,-0.00690773773862,0.0,0.00208514414057,0.0,95313.85,-2276.81,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,95311.96,-2276.76,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is6,1.0,1279.96665,20160624 21:19:57 EDT,
2016-06-27 00:00:00,-0.00164216545532,0.0,0.00114208048144,0.0,93526.39,-1787.46,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,93524.53,-1787.43,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is7,1.0,1260.89148333,20160627 21:00:53 EDT,
2016-06-27 00:00:00,-0.00164216545532,0.0,0.00114208048144,0.0,93526.39,-1787.46,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,93524.53,-1787.43,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is7,1.0,1616.35811667,20160628 02:56:21 EDT,
2016-06-28 00:00:00,0.00100383057569,9.0997800044e-05,0.00131876094679,5.61360887677,93554.53,28.14,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,93554.54,30.01,3.74233149099,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is3,1.0,1261.86611667,20160628 21:01:51 EDT,
2016-06-28 00:00:00,0.00108716478031,9.0997800044e-05,0.00131876094679,5.61360887677,93554.53,28.14,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,93554.54,30.01,3.74233149099,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is3,1.0,1347.53905,20160628 22:27:32 EDT,
2016-06-29 00:00:00,-0.00317621995772,0.0,0.00161514570617,2.0,95758.39,-105.84,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,95812.31,-51.92,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is4,1.0,1430.28226667,20160629 23:50:16 EDT,
2016-06-29 00:00:00,0.00217351421479,5.99988000081e-05,0.00161514570617,8.50818473154,106343.8,106.57,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104335.8,52.31,4.17359885597,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is4,1.0,1523.64478333,20160630 01:23:38 EDT,
2016-06-30 00:00:00,-0.0228620943477,0.0,0.00186500961648,2.11074001879,105534.89,-808.91,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,103940.02,-395.78,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is5,1.0,1274.09933333,20160630 21:14:05 EDT,
2016-06-30 00:00:00,-0.0237604132161,0.0,0.00186500961648,0.0,95395.14,-363.25,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,95448.86,-363.45,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is5,1.0,1360.06091667,20160630 22:40:03 EDT,
2016-06-30 00:00:00,-0.022632160499,0.0,0.00186500961648,2.11074001879,105534.89,-808.91,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,103940.02,-395.78,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is5,1.0,,20160701 00:18:53 EDT,0.75
2016-07-01 00:00:00,-0.00734041813244,0.0,0.00208514414057,5.71152102549,95186.31,-1513.63,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,95529.3,-754.54,3.82132491373,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f96_is26,1.0,,20160701 20:47:36 EDT,0.75
2016-07-01 00:00:00,-0.00594056354016,0.0,0.00208514414057,5.71152102549,95186.31,-1513.63,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,95529.3,-754.54,3.82132491373,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f96_is26,1.0,,20160704 20:33:19 EDT,0.75
2016-07-05 00:00:00,-0.00163202053343,0.0,0.00228416096288,0.0,93785.63,-1404.39,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94123.67,-1409.45,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160705 20:39:41 EDT,0.75
2016-07-05 00:00:00,-0.00208888957561,0.0,0.00228416096288,0.0,93785.63,-1404.39,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94123.67,-1409.45,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160705 23:10:27 EDT,0.5
2016-07-06 00:00:00,-0.00701286108142,0.0,0.00246717581898,0.0,93985.17,199.54,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94323.93,200.26,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160706 21:20:06 EDT,0.5
2016-07-07 00:00:00,-0.00706697671532,0.0,0.00263752189358,0.0,93784.78,-200.39,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94122.81,-201.12,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160707 21:52:44 EDT,0.5
2016-07-08 00:00:00,-0.00824006653881,0.0,0.00279751442472,0.0,93418.95,-365.83,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93755.66,-367.15,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160708 21:01:13 EDT,0.5
2016-07-11 00:00:00,-0.00294653219677,0.0,0.0029488391231,0.0,94078.92,659.97,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94418.01,662.35,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160711 20:57:32 EDT,0.5
2016-07-12 00:00:00,0.0294310867091,0.0,0.00114208048144,2.0,95080.96,1002.04,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,95425.67,1007.66,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160712 21:05:11 EDT,0.5
2016-07-13 00:00:00,-0.00579369641368,0.0,0.00131876094679,2.0,93813.95,-1267.01,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94790.87,-634.8,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160713 21:28:30 EDT,0.5
2016-07-14 00:00:00,-0.0049103633816,0.0,0.00114208048144,5.79960017532,96654.2,-2231.12,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,97768.77,-1116.57,3.91090724944,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is4,1.0,,20160714 20:50:43 EDT,0.5
2016-07-15 00:00:00,-0.0217688767126,0.0,0.00114208048144,0.0,95907.22,-750.78,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97013.25,-759.43,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is42,1.0,,20160715 21:21:00 EDT,0.5
