dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,RS_netEquity
2016-05-12,0.0310767883787,9.99982000361e-05,0.00131876094679,0.0,105463.27,1573.19,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,-0.00133721830441,wf_is_pv2e_p2p,105329.7,791.5,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f21_is12,1.0,,,
2016-05-13,0.00517428794502,0.000122,0.00131876094679,0.0,105745.32,282.05,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105470.55,140.85,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f19_is15,1.0,5.00128333333,20160513 00:05:00 EDT,
2016-05-13 00:00:00,0.0171030388145,0.000101996700088,0.00131876094679,0.0,106185.25,886.35,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105773.0,443.3,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f19_is15,1.0,312.49795,20160513 05:12:29 EDT,
2016-05-13 00:00:00,0.0216678572775,9.9998200036e-05,0.00131876094679,0.0,106646.24,1119.98,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104631.06,552.31,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f18_is11,1.0,612.51215,20160513 10:12:30 EDT,
2016-05-13 00:00:00,0.0216678472879,9.0997800044e-05,0.00131876094679,0.0,106646.24,1119.98,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104631.06,552.31,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f18_is11,1.0,1022.35591667,20160513 17:02:21 EDT,
2016-05-13 00:00:00,0.021667852285,8e-05,0.00131876094679,0.0,104594.81,1098.44,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103844.47,548.16,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f18_is11,1.0,1099.10653333,20160513 18:19:06 EDT,
2016-05-13 00:00:00,0.0216678472879,7.99989200144e-05,0.00131876094679,0.0,106646.24,1119.98,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104631.06,552.31,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f18_is11,1.0,4.87,20160514 05:04:59 EDT,
2016-05-13 00:00:00,0.0217720473516,9.0997800044e-05,0.00131876094679,0.0,106646.24,1119.98,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104631.06,552.31,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f18_is11,1.0,4.03,20160514 17:04:06 EDT,
2016-05-13 00:00:00,0.0216678531174,0.000110998200036,0.00131876094679,0.0,106646.24,1119.98,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104631.06,552.31,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f18_is11,1.0,1.54,20160515 05:03:19 EDT,
2016-05-13 00:00:00,0.0216678493696,9.9998200036e-05,0.00131876094679,0.0,106646.24,1119.98,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104631.06,552.31,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f18_is11,1.0,1.81,20160515 17:01:54 EDT,
2016-05-13 00:00:00,0.0216678493696,0.0001,0.00131876094679,0.0,105418.23,1107.08,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103844.47,548.16,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f18_is11,1.0,4681.00521667,20160516 06:01:00 EDT,
2016-05-13 00:00:00,0.0217512053756,6e-05,0.00131876094679,0.0,105418.23,1107.08,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103844.47,548.16,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f18_is11,1.0,5342.83128333,20160516 17:02:49 EDT,
2016-05-13 00:00:00,0.0216053407883,0.000110998200036,0.00131876094679,0.0,103074.17,1082.47,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102265.07,539.82,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f18_is11,1.0,5460.0421,20160516 19:00:02 EDT,
2016-05-19 00:00:00,-0.00180128498354,0.0,0.00114208048144,2.01451975288,100723.97,-120.69,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101775.39,-59.92,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is13,1.0,-329.198066667,20160518 18:30:48 EDT,
2016-05-19 00:00:00,-0.00125638061701,0.0,0.00114208048144,6.11201162466,101860.75,-86.09,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101321.78,-43.81,4.05303312829,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,-249.011016667,20160518 19:50:59 EDT,
2016-05-19 00:00:00,-0.00304690334376,0.0,0.00114208048144,6.10412792232,101729.36,-217.48,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101256.45,-109.14,4.05042021049,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,-189.1806,20160518 20:50:49 EDT,
2016-05-19 00:00:00,-0.00117853980233,0.0,0.00114208048144,6.11235439433,101866.46,-80.38,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101324.62,-40.97,4.05314673342,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,-157.74365,20160518 21:22:15 EDT,
2016-05-19 00:00:00,-0.00472097183367,0.0,0.00114208048144,6.09675837448,101606.54,-340.3,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101195.39,-170.2,4.04797770037,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,-128.6661,20160518 21:51:20 EDT,
2016-05-19 00:00:00,-0.00328047578904,0.0,0.00114208048144,6.10309961332,101712.22,-234.62,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101247.93,-117.66,4.05007939513,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,-97.7185833333,20160518 22:22:16 EDT,
2016-05-19 00:00:00,-0.00577228870609,0.0,0.00114208048144,6.09213098398,101529.42,-417.42,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101157.05,-208.54,4.04644403123,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,-68.7126,20160518 22:51:17 EDT,
2016-05-19 00:00:00,-0.00546077473446,0.0,0.00114208048144,6.09350206264,101552.27,-394.57,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101168.41,-197.18,4.04689845172,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,-38.5012833333,20160518 23:21:29 EDT,
2016-05-19 00:00:00,-0.00670689467832,0.0,0.00114208048144,6.08801774797,101460.87,-485.97,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101122.97,-242.62,4.04508076977,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,-8.29061666667,20160518 23:51:42 EDT,
2016-05-19 00:00:00,-0.00904383010101,0.0,0.00114208048144,6.07773465796,101289.5,-657.34,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101037.77,-327.82,4.04167261611,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,20.9880166667,20160519 00:20:59 EDT,
2016-05-19 00:00:00,-0.00884906253352,0.0,0.00114208048144,6.07859158213,101303.78,-643.06,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101044.87,-320.72,4.04195662892,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,51.1500833333,20160519 00:51:09 EDT,
2016-05-19 00:00:00,-0.0100956470855,0.0,0.00114208048144,6.07310726746,101212.38,-734.46,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100999.43,-366.16,4.04013894697,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,80.9912666667,20160519 01:20:59 EDT,
2016-05-19 00:00:00,-0.0104073199375,0.0,0.00114208048144,6.07173618879,101189.53,-757.31,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100988.07,-377.52,4.03968452648,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,112.987666667,20160519 01:52:59 EDT,
2016-05-19 00:00:00,-0.00838163739768,0.0,0.00114208048144,6.08064820013,101338.06,-608.78,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101061.91,-303.68,4.04263825965,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,149.6955,20160519 02:29:41 EDT,
2016-05-19 00:00:00,-0.006784782847,0.0,0.00114208048144,6.08767497831,101455.16,-491.68,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101120.13,-245.46,4.04496716465,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,170.8519,20160519 02:50:51 EDT,
2016-05-19 00:00:00,-0.00522714626122,0.0,0.00114208048144,6.09453037165,101569.41,-377.43,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101176.93,-188.66,4.04723926708,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,202.023633333,20160519 03:22:01 EDT,
2016-05-19 00:00:00,-0.00561653038585,0.0,0.00114208048144,6.09281652331,101540.85,-405.99,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101162.73,-202.86,4.04667124147,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,230.70775,20160519 03:50:42 EDT,
2016-05-19 00:00:00,-0.00986189945954,0.0,0.00114208048144,6.07413557646,101229.52,-717.32,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101007.95,-357.64,4.04047976233,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,262.24475,20160519 04:22:14 EDT,
2016-05-19 00:00:00,-0.0103294007226,0.0,0.00114208048144,6.07207895846,101195.24,-751.6,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100990.91,-374.68,4.0397981316,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,291.22755,20160519 04:51:13 EDT,
2016-05-19 00:00:00,-0.00892696905973,0.0,0.00114208048144,6.07824881246,101298.07,-648.77,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101042.03,-323.56,4.0418430238,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,321.49455,20160519 05:21:29 EDT,
2016-05-19 00:00:00,-0.0100566887304,0.0,0.00114208048144,6.07327865229,101215.24,-731.6,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101000.85,-364.74,4.04019574953,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,351.2668,20160519 05:51:16 EDT,
2016-05-19 00:00:00,-0.011264475388,0.0,0.00114208048144,6.21398949,103560.28,-839.88,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101949.18,-412.77,4.07813014511,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,371.758983333,20160519 06:11:45 EDT,
2016-05-19 00:00:00,-0.0122386137973,0.0,0.00114208048144,6.20960176105,103487.15,-913.01,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101913.33,-448.62,4.07669612275,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,382.270116667,20160519 06:22:16 EDT,
2016-05-19 00:00:00,-0.00822583436025,0.0,0.00114208048144,6.22767920431,103788.43,-611.73,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102061.02,-300.93,4.08260429487,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,413.837116667,20160519 06:53:50 EDT,
2016-05-19 00:00:00,-0.00538289790954,0.0,0.00114208048144,6.24049137284,104001.95,-398.21,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102165.7,-196.25,4.08679164016,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,441.15815,20160519 07:21:09 EDT,
2016-05-19 00:00:00,-0.00701845135742,0.0,0.00114208048144,6.23311998821,103879.1,-521.06,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102105.48,-256.47,4.08438248259,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,471.38665,20160519 07:51:23 EDT,
2016-05-19 00:00:00,-0.00499352379233,0.0,0.00114208048144,6.24224646442,104031.2,-368.96,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102180.04,-181.91,4.0873652491,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,500.8821,20160519 08:20:52 EDT,
2016-05-19 00:00:00,-0.00370870752656,0.0,0.00114208048144,6.24803826663,104127.72,-272.44,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102227.36,-134.59,4.08925815861,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,531.5704,20160519 08:51:34 EDT,
2016-05-19 00:00:00,-0.00222944704364,0.0,0.00114208048144,6.25470761463,104238.87,-161.29,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102281.86,-80.09,4.0914378726,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,561.382033333,20160519 09:21:22 EDT,
2016-05-19 00:00:00,-0.00382550150166,0.0,0.00114208048144,6.24751173916,104118.95,-281.21,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102223.06,-138.89,4.08908607593,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,593.122483333,20160519 09:53:07 EDT,
2016-05-19 00:00:00,-0.00546077473446,0.0,0.00114208048144,6.24014035453,103996.1,-404.06,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102162.84,-199.11,4.08667691837,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,621.225083333,20160519 10:21:13 EDT,
2016-05-19 00:00:00,-0.00304690334376,0.0,0.00114208048144,6.25102192232,104177.45,-222.71,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102251.74,-110.21,4.09023329382,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,652.345916667,20160519 10:52:20 EDT,
2016-05-19 00:00:00,-0.00549971339711,0.0,0.00114208048144,6.23996484537,103993.17,-406.99,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102161.4,-200.55,4.08661955747,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,681.406933333,20160519 11:21:24 EDT,
2016-05-19 00:00:00,-0.00355298456064,0.0,0.00114208048144,6.24874030326,104139.42,-260.74,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102233.1,-128.85,4.08948760219,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,711.1387,20160519 11:51:08 EDT,
2016-05-19 00:00:00,0.000845079013412,0.0,0.00114208048144,0.0,104476.21,76.05,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102399.23,37.28,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,741.121666667,20160519 12:21:07 EDT,
2016-05-19 00:00:00,0.000922901058042,0.0,0.00114208048144,0.0,104482.06,81.9,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102402.1,40.15,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,772.559,20160519 12:52:33 EDT,
2016-05-19 00:00:00,0.00282933308342,0.0,0.00114208048144,0.0,104625.4,225.24,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102472.37,110.42,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,801.011966667,20160519 13:21:00 EDT,
2016-05-19 00:00:00,0.00446309954298,0.0,0.00114208048144,0.0,104748.25,348.09,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102532.6,170.65,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,830.94615,20160519 13:50:56 EDT,
2016-05-19 00:00:00,0.0065243382974,0.0,0.00114208048144,0.0,104903.29,503.13,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102608.6,246.65,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,861.029133333,20160519 14:21:01 EDT,
2016-05-19 00:00:00,0.00407413415837,0.0,0.00114208048144,0.0,104719.0,318.84,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102518.26,156.31,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,891.005983333,20160519 14:51:00 EDT,
2016-05-19 00:00:00,0.00562989585746,0.0,0.00114208048144,0.0,104836.01,435.85,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102575.62,213.67,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,922.2581,20160519 15:22:15 EDT,
2016-05-19 00:00:00,0.00722427535196,0.0,0.00114208048144,0.0,104955.94,555.78,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102634.41,272.46,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,951.038916667,20160519 15:51:02 EDT,
2016-05-19 00:00:00,0.00776863358645,0.0,0.00114208048144,0.0,104996.89,596.73,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102654.49,292.54,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,982.0719,20160519 16:22:04 EDT,
2016-05-19 00:00:00,0.00796303934301,0.0,0.00114208048144,0.0,105011.52,611.36,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102661.66,299.71,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,1011.20145,20160519 16:51:12 EDT,
2016-05-20 00:00:00,-0.00033334611178,0.0,0.00131876094679,0.0,102862.84,0.0,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101742.72,0.0,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,-399.092683333,20160519 17:20:54 EDT,
2016-05-20 00:00:00,-0.00134836416308,0.0,0.00131876094679,0.0,102839.84,-23.0,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101719.97,-22.75,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,-368.23655,20160519 17:51:45 EDT,
2016-05-20 00:00:00,-0.00530902258186,0.0,0.00131876094679,4.50546371272,112632.09,-136.87,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,107592.13,-130.75,4.30385743444,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f25_is20,1.0,60.1276,20160520 01:00:07 EDT,
2016-05-20 00:00:00,0.00298486266292,7.09986800176e-05,0.00131876094679,6.77152683526,112852.01,83.05,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107804.37,81.49,4.3123472552,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f25_is20,1.0,9.76,20160521 07:41:23 EDT,
2016-05-24 00:00:00,-0.00366386222505,0.0,0.00186500961648,2.15708074445,107851.88,-192.68,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,104330.36,-92.07,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,-134.966833333,20160523 21:45:01 EDT,
