dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,RS_netEquity
2016-05-12,-0.0108059994247,0.0,0.00131876094679,6.99166137266,116520.7,-590.66,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.00226035998326,wf_is_pv3s_v2v,108426.77,-275.22,4.33724441885,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f26_is22,1.0,,,
2016-05-13,-0.000984243015889,0.0,0.00161514570617,4.6713631491,116779.41,258.71,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,108667.51,240.74,4.34687414128,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f26_is22,1.0,7.5757,20160513 00:07:34 EDT,
2016-05-13 00:00:00,-0.0020323320713,0.0,0.00161514570617,4.6773212247,116928.35,218.54,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,108629.8,203.03,4.34536593493,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f26_is22,1.0,323.128266667,20160513 05:23:07 EDT,
2016-05-13 00:00:00,0.00768321995153,9.99960000802e-05,0.00131876094679,0.0,103114.24,399.52,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,103462.55,200.82,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is3,1.0,614.430083333,20160513 10:14:25 EDT,
2016-05-13 00:00:00,0.00382192049382,8e-05,0.00131876094679,0.0,102665.66,208.5,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,103366.8,105.07,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is3,1.0,1023.38663333,20160513 17:03:23 EDT,
2016-05-13 00:00:00,0.000811558841107,7.99989200144e-05,0.00131876094679,0.0,100390.21,58.15,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,101149.31,29.3,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is3,1.0,1099.55833333,20160513 18:19:33 EDT,
2016-05-13 00:00:00,0.000707386435517,8e-05,0.00131876094679,0.0,102774.25,59.53,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,103291.65,29.92,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is3,1.0,2.86,20160514 05:03:02 EDT,
2016-05-13 00:00:00,0.000790726226252,8e-05,0.00131876094679,0.0,102774.25,59.53,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,103291.65,29.92,0.0,1.0,buyHold,1.0,buyHold,1.0,2.45,20160514 17:02:47 EDT,
2016-05-13 00:00:00,0.000874056086753,7.99989200144e-05,0.00131876094679,0.0,102516.54,59.38,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,103291.65,29.92,0.0,1.0,buyHold,1.0,buyHold,1.0,1.95,20160515 05:03:49 EDT,
2016-05-16 00:00:00,2.30459014094e-05,9.09978375198e-05,0.00161514570617,0.0,101198.65,0.0,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101149.31,0.0,0.0,1.0,buyHold,1.0,buyHold,1.0,2.1,20160515 17:03:37 EDT,
2016-05-16 00:00:00,-4.97951674117e-05,0.0,0.00161514570617,2.0078042,100388.2,-2.01,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,101149.31,0.0,0.0,1.0,buyHold,1.0,buyHold,1.0,361.486516667,20160516 06:01:29 EDT,
2016-05-16 00:00:00,-5.55566512683e-05,0.0,0.00161514570617,2.0078042,100388.2,-2.01,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,101149.31,0.0,0.0,1.0,buyHold,1.0,buyHold,1.0,1023.68003333,20160516 17:03:40 EDT,
