dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system
2016-03-21 18:20:00,1.0,0.0,7866,0.0,-0.486621981285,0.0,0.00475866867267,bothGBPJPY_ALL_DF1_GNBayes_i250_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 19:37:00,-1.0,0.0,7942,5.0,0.292029726402,0.000485689088811,0.00475866867267,bothGBPJPY_ALL_DF1_GNBayes_i250_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 20:16:00,-1.0,0.0,7980,5.0,0.642677342109,0.000926542435405,0.00475866867267,bothGBPJPY_ALL_DF1_GNBayes_i250_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 21:43:00,-1.0,0.0,8066,0.0,-0.0540226348961,0.0,0.00475866867267,bothGBPJPY_ALL_DF1_GNBayes_i250_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 22:39:00,-1.0,0.0,8121,5.0,0.407996700183,0.00048679000833,0.00475866867267,bothGBPJPY_ALL_DF1_GNBayes_i250_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 23:57:00,-1.0,0.0,8199,3.68395048715,1.65872720387,0.00129172981268,0.00475866867267,bothGBPJPY_ALL_DF1_GNBayes_i250_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-22 01:04:00,1.0,0.0,8266,0.0,-0.223317739727,0.0,0.00475866867267,bothGBPJPY_ALL_DF1_GNBayes_i250_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-22 01:28:00,-1.0,0.0,8290,0.0,-0.182899317955,0.0,0.00475866867267,bothGBPJPY_ALL_DF1_GNBayes_i250_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-22 02:14:00,1.0,0.0,8336,0.0,-2.81945117662,0.0,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i500_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 02:33:00,1.0,0.0,8355,4.31891763056,4.1925351417,0.00110181973349,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i500_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 02:48:00,1.0,0.0,8370,1.0,,,,"bothGBPJPY_ALL_DF1_GNBayes_i250_ZZ 0.003,-0.003"
2016-03-22 03:00:00,1.0,0.0,8381,5.0,2.54142059867,0.000696948893172,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 03:19:00,-1.0,0.0,8400,1.0,,,,"bothGBPJPY_ALL_DF1_GNBayes_i250_ZZ 0.009,-0.009"
2016-03-22 03:32:00,-1.0,0.0,8413,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.009,-0.009"
2016-03-22 03:47:00,-1.0,0.0,8428,1.0,,,,"bothGBPJPY_ALL_DF1_GNBayes_i500_ZZ 0.003,-0.003"
2016-03-22 03:55:00,-1.0,0.0,8436,1.0,,,,"bothGBPJPY_ALL_DF1_GNBayes_i25_ZZ 0.009,-0.009"
2016-03-22 04:09:00,-1.0,0.0,8450,1.0,,,,"bothGBPJPY_ALL_DF1_GNBayes_i250_ZZ 0.009,-0.009"
2016-03-22 04:26:00,-1.0,0.0,8467,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.009,-0.009"
2016-03-22 04:43:00,-1.0,0.0,8484,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i25_ZZ 0.009,-0.009"
2016-03-22 04:58:00,-1.0,0.0,8499,1.0,,,,"bothGBPJPY_ALL_DF1_GNBayes_i25_ZZ 0.009,-0.009"
2016-03-22 05:11:00,-1.0,0.0,8512,1.0,,,,"bothGBPJPY_ALL_DF1_GNBayes_i250_ZZ 0.009,-0.009"
2016-03-22 05:23:00,-1.0,0.0,8524,1.0,,,,"bothGBPJPY_ALL_DF1_GNBayes_i500_ZZ 0.009,-0.009"
2016-03-22 05:36:00,-1.0,0.0,8537,1.0,,,,bothGBPJPY_ALL_DF1_LDA_i500_gainAhead
2016-03-22 05:44:00,-1.0,0.0,8545,1.0,,,,bothGBPJPY_ALL_DF1_LDA_i500_gainAhead
2016-03-22 06:03:00,-1.0,0.0,8564,1.0,,,,"bothGBPJPY_ALL_DF1_GNBayes_i250_ZZ 0.009,-0.009"
2016-03-22 06:23:00,-1.0,0.0,8584,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i25_ZZ 0.009,-0.009"
2016-03-22 06:40:00,-1.0,0.0,8601,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i25_ZZ 0.009,-0.009"
2016-03-22 06:47:00,-1.0,0.0,8608,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i25_ZZ 0.009,-0.009"
2016-03-22 07:00:00,-1.0,0.0,8621,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.009,-0.009"
2016-03-22 07:14:00,1.0,0.0,8635,1.0,,,,bothGBPJPY_ALL_DF1_LDA_i500_gainAhead
2016-03-22 07:21:00,-1.0,0.0,8642,1.0,,,,bothGBPJPY_ALL_DF1_LDA_i500_gainAhead
2016-03-22 07:36:00,1.0,0.0,8657,1.0,,,,bothGBPJPY_ALL_DF1_LDA_i500_gainAhead
2016-03-22 07:51:00,1.0,0.0,8672,1.0,,,,bothGBPJPY_ALL_DF1_LDA_i500_gainAhead
2016-03-22 07:59:00,1.0,0.0,8680,1.0,,,,bothGBPJPY_ALL_DF1_LDA_i500_gainAhead
2016-03-22 08:15:00,-1.0,0.0,8696,2.32370722277,15.8421935436,0.00204787790219,0.00475866867267,bothGBPJPY_ALL_DF1_LDA_i500_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-22 08:27:00,-1.0,0.0,8708,1.0,,,,bothGBPJPY_ALL_DF1_LDA_i25_gainAhead
2016-03-22 08:42:00,1.0,0.0,8723,1.0,,,,bothGBPJPY_ALL_DF1_LDA_i25_gainAhead
2016-03-22 08:54:00,-1.0,0.0,8735,1.0,,,,bothGBPJPY_ALL_DF1_LDA_i25_gainAhead
2016-03-22 09:06:00,1.0,0.0,8747,2.0731536648,10.1058004669,0.00229537672651,0.00475866867267,bothGBPJPY_ALL_DF1_LDA_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-22 09:25:00,-1.0,0.0,8766,1.0,,,,"bothGBPJPY_ALL_DF1_GNBayes_i25_ZZ 0.009,-0.009"
2016-03-22 09:43:00,-1.0,0.0,8784,1.0,,,,"bothGBPJPY_ALL_DF1_GNBayes_i25_ZZ 0.009,-0.009"
2016-03-22 09:51:00,-1.0,0.0,8792,3.23850185378,0.403341550541,0.00146940433803,0.00475866867267,"bothGBPJPY_ALL_DF1_GNBayes_i25_ZZ 0.009,-0.009 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 10:08:00,-1.0,0.0,8809,2.99303012112,2.93833366352,0.00158991673324,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i25_ZZ 0.009,-0.009 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 10:20:00,-1.0,0.0,8821,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i25_ZZ 0.009,-0.009"
2016-03-22 10:32:00,-1.0,0.0,8833,1.0,,,,"bothGBPJPY_ALL_DF1_GNBayes_i25_ZZ 0.009,-0.009"
2016-03-22 10:39:00,-1.0,0.0,8840,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.009,-0.009"
2016-03-22 11:42:00,-1.0,0.0,8903,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.009,-0.009"
2016-03-22 13:05:00,-1.0,0.0,8986,1.0,,,,"bothGBPJPY_ALL_DF1_GNBayes_i25_ZZ 0.009,-0.009"
2016-03-22 14:31:00,-1.0,0.0,10615,1.0,,,,"bothGBPJPY_ALL_DF1_GNBayes_i25_ZZ 0.009,-0.009"
2016-03-22 16:12:00,1.0,0.0,9158,1.0,,,,"bothGBPJPY_ALL_DF1_GNBayes_i500_ZZ 0.003,-0.003"
2016-03-22 16:28:00,1.0,0.0,9174,5.0,1.40579579178,0.000536762653731,0.00475866867267,"bothGBPJPY_ALL_DF1_GNBayes_i25_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 16:43:00,1.0,0.0,9189,0.0,-2.67860046406,0.0,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 16:58:00,1.0,0.0,9204,5.0,3.03296537038,0.000803584064269,0.00475866867267,"bothGBPJPY_ALL_DF1_GNBayes_i25_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 17:17:00,1.0,0.0,9208,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i25_ZZ 0.003,-0.003"
2016-03-22 17:25:00,1.0,0.0,9216,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i500_ZZ 0.003,-0.003"
2016-03-22 17:34:00,1.0,0.0,9225,5.0,2.72302127674,0.00060246244934,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 17:41:00,1.0,0.0,9232,0.0,-1.7265293644,0.0,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 17:58:00,1.0,0.0,9249,5.0,2.97841295715,0.000844059345175,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 18:15:00,1.0,0.0,9266,5.0,4.74005825255,0.000824452335192,0.00475866867267,"bothGBPJPY_ALL_DF1_GNBayes_i25_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 18:29:00,1.0,0.0,9280,5.0,1.96279346142,0.000507668430564,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 18:49:00,-1.0,0.0,9300,5.0,1.44282283416,0.000385207883686,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.009,-0.009 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 19:04:00,-1.0,0.0,9315,0.0,-1.05413057718,0.0,0.00475866867267,bothGBPJPY_ALL_DF1_LDA_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-22 19:16:00,-1.0,0.0,9327,0.0,-0.389568442427,0.0,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.009,-0.009 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 19:32:00,-1.0,0.0,9343,4.48562472607,2.86751828758,0.00106087088494,0.00475866867267,"bothGBPJPY_ALL_DF1_GNBayes_i25_ZZ 0.009,-0.009 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 19:46:00,1.0,0.0,9357,5.0,2.62925358915,0.000797368430955,0.00475866867267,"bothGBPJPY_ALL_DF1_GNBayes_i25_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 19:57:00,1.0,0.0,9368,0.0,-0.98929583373,0.0,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 20:17:00,1.0,0.0,9388,5.0,0.625609472881,0.000539364131484,0.00475866867267,"bothGBPJPY_ALL_DF1_GNBayes_i25_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 20:33:00,-1.0,0.0,9404,0.0,-1.99734147181,0.0,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.009,-0.009 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 20:45:00,-1.0,0.0,9416,0.0,-3.26397581986,0.0,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.009,-0.009 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 21:04:00,-1.0,0.0,9435,2.82079643725,5.6803272332,0.00168699471179,0.00475866867267,"bothGBPJPY_ALL_DF1_GNBayes_i250_ZZ 0.009,-0.009 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 21:11:00,-1.0,0.0,9442,2.70760797828,10.6897895878,0.00175751759887,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.009,-0.009 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 21:30:00,1.0,0.0,9461,5.0,2.28177638003,0.000820069515085,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i500_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 21:49:00,1.0,0.0,9480,0.0,-3.38412886571,0.0,0.00475866867267,bothGBPJPY_ALL_DF1_LDA_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-22 22:03:00,-1.0,0.0,9493,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i25_ZZ 0.009,-0.009"
2016-03-22 22:18:00,-1.0,0.0,9508,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009"
2016-03-22 22:33:00,-1.0,0.0,9522,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.009,-0.009"
2016-03-22 22:45:00,-1.0,0.0,9534,5.0,2.80418442522,0.00082036056462,0.00475866867267,"bothGBPJPY_ALL_DF1_GNBayes_i25_ZZ 0.009,-0.009 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 22:59:00,-1.0,0.0,9548,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i25_ZZ 0.009,-0.009"
2016-03-22 23:19:00,-1.0,0.0,9568,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009"
2016-03-22 23:37:00,-1.0,0.0,9586,4.92974760934,2.88510364976,0.000965296613493,0.00475866867267,"bothGBPJPY_ALL_DF1_GNBayes_i250_ZZ 0.009,-0.009 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-22 23:54:00,1.0,0.0,9603,1.0,,,,bothGBPJPY_ALL_DF1_LDA_i250_gainAhead
2016-03-23 00:08:00,1.0,0.0,9617,0.0,-1.29147314507,0.0,0.00475866867267,"bothGBPJPY_ALL_DF1_LDA_i500_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-23 01:55:00,-1.0,0.0,9723,1.0,,,,"bothGBPJPY_ALL_DF1_LDA_i250_ZZ 0.009,-0.009"
2016-03-23 03:07:00,-1.0,0.0,9794,1.0,,,,"bothGBPJPY_ALL_DF1_GNBayes_i25_ZZ 0.009,-0.009"
2016-03-23 04:48:00,1.0,0.0,9895,3.04616005588,1.25564487436,0.00156218602613,0.00475866867267,bothGBPJPY_ALL_DF1_LDA_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-23 06:13:00,-1.0,0.0,9980,4.782818628,0.476998873807,0.000994950685524,0.00475866867267,"bothGBPJPY_ALL_DF1_GNBayes_i250_ZZ 0.009,-0.009 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-23 07:37:00,-1.0,0.0,10064,3.55043341374,0.505035917786,0.0013403064128,0.00475866867267,"bothGBPJPY_ALL_DF1_VotingHard_i100_fcst10_ZZ 0.001,-0.001 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-23 09:41:00,1.0,0.0,10188,1.0,,,,bothGBPJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead
