dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.5_system,safef,cycleTime,timestamp
2016-07-01 20:00:00,-0.109167696681,0.0,0.00246717581898,0.0,99376.67,-94.07,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99374.69,-94.06,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is24,1.0,-193.5107,20160701 16:46:29 EDT
2016-07-01 20:00:00,-0.0793448005914,0.0,0.00246717581898,0.0,99472.17,1.43,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99470.18,1.43,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is24,1.0,52.2535666667,20160701 20:52:15 EDT
2016-07-01 20:00:00,-0.0863298343413,0.0,0.00246717581898,0.0,99472.17,1.43,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99470.18,1.43,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is24,1.0,3.74,20160702 00:48:46 EDT
2016-07-01 20:00:00,-0.077795086992,0.0,0.00246717581898,0.0,99375.18,1.42,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99470.18,1.43,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is24,1.0,3.7,20160702 04:48:51 EDT
2016-07-01 20:00:00,-0.0800455499823,0.0,0.00246717581898,0.0,99375.18,1.42,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99470.18,1.43,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is24,1.0,1.53,20160702 08:46:37 EDT
2016-07-01 20:00:00,-0.0804002378076,0.0,0.00246717581898,0.0,99375.18,1.42,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99470.18,1.43,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is24,1.0,0.93,20160702 12:46:00 EDT
2016-07-01 20:00:00,-0.0840750542771,0.0,0.00246717581898,0.0,99375.18,1.42,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99470.18,1.43,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is24,1.0,1.36,20160702 16:46:26 EDT
2016-07-01 20:00:00,-0.0762367087531,0.0,0.00246717581898,0.0,99375.18,1.42,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99470.18,1.43,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is24,1.0,1.47,20160702 20:46:30 EDT
2016-07-01 20:00:00,-0.0769418524102,0.0,0.00246717581898,0.0,99472.17,1.43,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99470.18,1.43,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is24,1.0,1.86,20160703 00:46:56 EDT
2016-07-01 20:00:00,-0.0890656387499,0.0,0.00246717581898,0.0,99472.17,1.43,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99470.18,1.43,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is24,1.0,2.22,20160703 04:47:15 EDT
2016-07-01 20:00:00,-0.0799309040871,0.0,0.00246717581898,0.0,99375.18,1.42,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99470.18,1.43,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is24,1.0,1.85,20160703 08:46:56 EDT
2016-07-01 20:00:00,-0.0738887062774,0.0,0.00246717581898,0.0,99375.18,1.42,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99470.18,1.43,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is24,1.0,3.87,20160703 12:48:58 EDT
2016-07-01 20:00:00,-0.0837587997497,0.0,0.00246717581898,0.0,99375.18,1.42,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99470.18,1.43,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is24,1.0,1.35,20160703 16:46:26 EDT
2016-07-04 00:00:00,-0.00556823216061,0.0,0.00263752189358,0.0,99533.91,-161.41,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99531.91,-161.41,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is11,1.0,2.81,20160703 20:47:51 EDT
2016-07-04 04:00:00,-0.0464480367431,0.0,0.00279751442472,0.0,99721.2,55.62,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99719.2,55.62,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is11,1.0,-193.619733333,20160704 00:46:22 EDT
2016-07-04 08:00:00,-0.103825487319,0.0,0.0029488391231,3.98443214587,99606.82,-208.23,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99654.46,-208.33,3.98633783835,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f18_is6,1.0,-192.8638,20160704 04:47:08 EDT
2016-07-04 12:00:00,-0.110052123274,0.0,0.00309276856414,0.0,99595.5,122.13,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99593.51,122.13,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is11,1.0,-193.7347,20160704 08:46:15 EDT
2016-07-04 16:00:00,-0.133188437731,0.0,0.00323029141235,0.0,99370.84,-173.24,both_zigZag_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99495.59,-173.46,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is11,1.0,-193.811416667,20160704 12:46:11 EDT
2016-07-04 20:00:00,-0.106963645452,0.0,0.00336219390073,0.0,99487.31,56.66,both_zigZag_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99485.32,56.66,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is11,1.0,-191.43425,20160704 16:48:33 EDT
2016-07-05 00:00:00,-0.051129770465,0.0,0.00348911350395,0.0,99482.53,-260.33,both_gainAhead_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99480.54,-260.33,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f21_is11,1.0,-193.705816667,20160704 20:46:17 EDT
2016-07-05 04:00:00,-0.127541613373,0.0,0.00361157559257,3.98117913485,99525.5,-82.32,both_gainAhead_PCA10_VotingSoft DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99523.51,-82.32,3.98109959745,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is6,1.0,-190.734466667,20160705 00:49:15 EDT
2016-07-05 08:00:00,-0.122615021662,0.0,0.00373001923296,0.0,99549.77,-64.09,both_gainAhead_GNBayes DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,99547.78,-64.09,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is33,1.0,-193.796783333,20160705 04:46:12 EDT
2016-07-05 12:00:00,-0.0755522359864,0.0,0.00186500961648,3.96243657561,99056.95,-113.38,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99054.97,-113.38,3.96235746299,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is34,1.0,-193.946366667,20160705 08:46:03 EDT
2016-07-05 16:00:00,-0.0846916092557,0.0,0.00208514414057,0.0,99053.91,-97.94,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99051.93,-97.93,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is35,1.0,-192.260383333,20160705 12:47:44 EDT
2016-07-05 16:00:00,-0.0744330799212,0.0,0.00208514414057,0.0,99053.91,-97.94,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99051.93,-97.93,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is35,1.0,46.2761166667,20160705 16:46:16 EDT
2016-07-06 00:00:00,-0.0028751239927,0.0,0.00161514570617,0.0,99306.94,0.0,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99304.96,0.0,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is8,1.0,-192.966616667,20160705 20:47:02 EDT
