dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-10,0.0805252509811,0.0012095354026,0.00348911350395,0.0,113386.35,5493.95,both_gainAhead_PCA10_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,-0.0207604385351,wf_is_pv2e_p2p,106895.5,2654.02,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is19,1.0,,,
2016-06-13,0.0191030719491,0.0,0.00114208048144,0.0,118094.25,4707.9,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109114.7,2219.2,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is19,1.0,1268.13878333,20160613 21:08:08 EDT,
2016-06-13 00:00:00,0.0191030719491,0.0,0.00114208048144,0.0,127163.79,5069.46,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,114272.11,2324.09,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is19,1.0,1866.07446667,20160614 07:06:04 EDT,
2016-06-14 00:00:00,0.0367280434367,7.99976000319e-05,0.00131876094679,0.0,129435.65,2271.86,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,115292.88,1020.77,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is36,1.0,1274.85736667,20160614 21:14:51 EDT,
2016-06-15 00:00:00,-0.00447489513073,0.0,0.00161514570617,7.67467383692,127903.56,-1532.09,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,114609.37,-683.51,4.58455812215,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is36,1.0,1540.75923333,20160616 01:40:45 EDT,
2016-06-16 00:00:00,-0.0064431349443,0.0,0.00186500961648,0.0,125810.04,-2093.52,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,112733.45,-1875.92,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is36,1.0,1275.50855,20160616 21:15:30 EDT,
2016-06-16 00:00:00,-0.00620952236575,0.0,0.00186500961648,0.0,125810.04,-2093.52,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,112733.45,-1875.92,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is36,1.0,1542.0274,20160617 01:42:01 EDT,
2016-06-17 00:00:00,-0.005906753394,0.0,0.00208514414057,0.0,129759.62,892.2,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,113513.94,780.49,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is36,1.0,37.3,20160618 02:33:23 EDT,
2016-06-17 00:00:00,0.0433164044976,0.00535564844884,0.00208514414057,0.0,108484.52,1481.64,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107438.83,738.72,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f98_is30,1.0,3.2,20160619 04:23:52 EDT,
2016-06-20 00:00:00,0.0320872671475,0.00399275524911,0.00228416096288,0.0,113169.38,4684.86,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,109758.68,2319.85,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f98_is30,1.0,1240.95725,20160620 20:40:57 EDT,
2016-06-20 00:00:00,0.0398610985404,0.00397285255195,0.00228416096288,0.0,115471.04,4780.14,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,109758.68,2319.85,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f98_is30,1.0,2574.57178333,20160621 18:54:34 EDT,
2016-06-21 00:00:00,0.03346798391,6e-05,0.00131876094679,0.0,115013.44,1844.06,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,110652.92,894.24,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f98_is30,1.0,1471.74691667,20160622 00:31:44 EDT,
2016-06-22 00:00:00,0.0601166115907,5.09993400044e-05,0.00161514570617,0.0,118165.6,3152.16,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,112169.25,1516.33,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f98_is30,1.0,1256.24993333,20160622 20:56:14 EDT,
2016-06-22 00:00:00,0.0600957645468,5.9998800008e-05,0.00161514570617,0.0,109675.85,2925.69,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105123.6,1421.08,0.0,1.0,buyHold,1.0,buyHold,1.0,1675.86116667,20160623 03:55:51 EDT,
2016-06-23 00:00:00,0.0661795423359,5.9998800008e-05,0.00186500961648,0.0,111171.14,1495.29,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105840.21,716.61,0.0,1.0,buyHold,1.0,buyHold,1.0,1239.24108333,20160623 20:39:14 EDT,
2016-06-24 00:00:00,0.00305983839717,0.00222666783195,0.00208514414057,2.14045762681,107020.74,3914.34,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105438.66,3858.51,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is6,1.0,1280.61358333,20160624 21:20:36 EDT,
2016-06-27 00:00:00,-0.00624780189226,0.0,0.00114208048144,2.11181806165,105588.79,-1431.95,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,104734.31,-704.35,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is7,1.0,1257.4336,20160627 20:57:26 EDT,
2016-06-27 00:00:00,-0.00624780189226,0.0,0.00114208048144,2.11181806165,105588.79,-1431.95,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,104734.31,-704.35,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is7,1.0,1619.97825,20160628 02:59:58 EDT,
2016-06-28 00:00:00,-0.0157361723909,0.0,0.00131876094679,0.0,103023.43,-379.84,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,104349.58,-384.73,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is8,1.0,1249.35113333,20160628 20:49:21 EDT,
2016-06-28 00:00:00,0.0148766188652,0.000130997300072,0.00131876094679,0.0,92089.94,671.64,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,91754.3,335.82,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is8,1.0,1342.50966667,20160628 22:22:30 EDT,
2016-06-29 00:00:00,-0.00685221922089,0.0,0.00161514570617,5.67091250323,94509.54,-1386.94,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,95202.03,-694.44,3.80823337062,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f98_is30,1.0,1449.06216667,20160630 00:09:03 EDT,
2016-06-29 00:00:00,0.00941408352899,0.00374882692174,0.00161514570617,2.1028685358,105141.32,749.71,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104843.13,749.67,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is30,1.0,1517.94606667,20160630 01:17:56 EDT,
2016-06-30 00:00:00,0.0615155252406,0.00241790609674,0.00186500961648,0.0,108844.69,3703.37,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106689.56,1846.43,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is30,1.0,1263.57358333,20160630 21:03:34 EDT,
2016-06-30 00:00:00,0.00395924140428,0.00165244751644,0.00186500961648,2.0,96171.98,1662.44,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,96878.67,1676.64,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f98_is30,1.0,1351.72288333,20160630 22:31:43 EDT,
2016-06-30 00:00:00,0.0600116464461,0.0024358710742,0.00186500961648,0.0,108844.69,3703.37,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106689.56,1846.43,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is30,1.0,,20160701 00:19:19 EDT,0.75
