dates,signals,safef,comment
2016-05-16 18:32:16.554000-04:00,1,1,
2016-05-17 00:06:08.188000-04:00,1,1,
2016-05-17 00:19:57.557000-04:00,1,1,
2016-05-17 01:41:12.727000-04:00,1,1,
2016-05-17 03:13:20.191000-04:00,-1,1,
2016-05-17 08:38:11.604000-04:00,1,1,
2016-05-17 09:02:26.796000-04:00,1,1,
2016-05-17 09:12:56.973000-04:00,-1,1,
2016-05-17 11:48:54.942000-04:00,1,1,
2016-05-17 13:25:03.346000-04:00,1,1,
2016-05-17 14:01:21.955000-04:00,1,1,
2016-05-17 14:26:35.563000-04:00,1,1,
2016-05-17 18:57:58.357000-04:00,1,1,
2016-05-17 19:15:43.638000-04:00,1,1,
2016-05-17 21:39:51.545000-04:00,1,1,
2016-05-18 04:34:33.707000-04:00,1,1,
2016-05-18 06:56:05.523000-04:00,-1,1,
2016-05-18 07:57:36.008000-04:00,-1,1,
2016-05-18 09:45:45.826000-04:00,-1,1,
2016-05-18 10:03:01.688000-04:00,-1,1,
2016-05-18 10:50:03.052000-04:00,-1,1,
2016-05-18 12:58:13.657000-04:00,-1,1,
2016-05-18 13:13:48.422000-04:00,-1,1,
2016-05-18 15:19:29.235000-04:00,-1,1,
2016-05-18 16:55:56.593000-04:00,-1,1,
2016-05-18 18:48:44.584000-04:00,-1,1,
2016-05-18 19:35:51.894000-04:00,1,1,
2016-05-18 22:47:42.852000-04:00,-1,1,
2016-05-18 23:00:18.846000-04:00,-1,1,
2016-05-19 05:58:50.514000-04:00,-1,1,
2016-05-19 07:16:04.257000-04:00,1,1,
2016-05-19 09:08:45.178000-04:00,-1,1,
2016-05-19 09:28:05.706000-04:00,-1,1,
2016-05-19 14:13:06.189000-04:00,-1,1,
2016-05-19 17:37:50.073000-04:00,-1,1,
2016-05-19 21:13:25.389000-04:00,-1,1,
2016-05-20 01:06:21.549000-04:00,-1,1,
2016-05-20 01:53:35.063000-04:00,-1,1,
2016-05-20 04:23:01.621000-04:00,1,1,
2016-05-20 06:29:42.533000-04:00,-1,1,
2016-05-20 06:47:44.958000-04:00,-1,1,
2016-05-20 11:14:02.319000-04:00,-1,1,
2016-05-20 11:29:13.905000-04:00,-1,1,
2016-05-20 15:31:18.732000-04:00,-1,1,
2016-05-20 15:56:10.489000-04:00,-1,1,
2016-05-20 17:42:23.643000-04:00,-1,1,
2016-05-20 18:41:49.243000-04:00,-1,1,
2016-05-20 19:41:45.053000-04:00,-1,1,
2016-05-20 22:26:48.456000-04:00,-1,1,
2016-05-21 00:33:12.638000-04:00,-1,1,
2016-05-21 00:40:06.644000-04:00,-1,1,
2016-05-21 04:13:14.794000-04:00,-1,1,
2016-05-21 04:43:12.825000-04:00,-1,1,
2016-05-21 06:10:15.428000-04:00,1,1,
2016-05-21 08:41:31.104000-04:00,-1,1,
2016-05-21 09:20:26.413000-04:00,-1,1,
2016-05-21 11:37:58.679000-04:00,-1,1,
2016-05-21 11:53:48.205000-04:00,-1,1,
2016-05-21 12:09:01.934000-04:00,-1,1,
2016-05-21 18:02:51.560000-04:00,-1,1,
2016-05-21 19:49:11.833000-04:00,1,1,
2016-05-21 21:19:17.734000-04:00,1,1,
2016-05-21 21:22:21.486000-04:00,-1,1,
2016-05-22 00:15:09.747000-04:00,-1,1,
2016-05-22 01:29:09.446000-04:00,-1,1,
2016-05-22 04:29:39.624000-04:00,-1,1,
