dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,RS_netEquity
2016-05-13 00:00:00,0.00864328585413,9.09967200584e-05,0.00131876094679,0.0,101760.94,436.79,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101384.09,218.06,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is19,1.0,1.74,20160515 17:01:50 EDT,
2016-05-13 00:00:00,-0.00940233612698,0.0,0.00131876094679,4.15114721323,103774.53,-228.32,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102441.81,-225.39,4.09783636862,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is19,1.0,4684.6507,20160516 06:04:39 EDT,
2016-05-13 00:00:00,-0.00940242603352,0.0,0.00131876094679,4.15114721323,103774.53,-228.32,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102441.81,-225.39,4.09783636862,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is19,1.0,5344.3861,20160516 17:04:23 EDT,
2016-05-13 00:00:00,0.00855994535236,7.9997600032e-05,0.00131876094679,8.20092349862,102503.34,431.81,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101577.2,214.42,4.06325036854,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f26_is21,1.0,5414.35725,20160516 18:14:21 EDT,
2016-05-13 00:00:00,0.00855994451936,9.999600008e-05,0.00131876094679,8.20092349862,102503.34,431.81,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101577.2,214.42,4.06325036854,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f26_is21,1.0,5462.57068333,20160516 19:02:34 EDT,
2016-05-19 00:00:00,0.0255102112088,5.9998800008e-05,0.00161514570617,0.0,105818.72,98.28,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103998.8,48.32,0.0,1.0,buyHold,1.0,buyHold,1.0,-328.233916667,20160518 18:31:45 EDT,
2016-05-19 00:00:00,0.000719721015896,6e-05,0.00161514570617,0.0,104143.39,33.22,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102430.63,16.34,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,-247.749433333,20160518 19:52:15 EDT,
2016-05-19 00:00:00,0.0191219537186,0.000967704980776,0.00161514570617,0.0,103971.5,-138.67,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102346.09,-68.2,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,-187.458816667,20160518 20:52:32 EDT,
2016-05-19 00:00:00,0.0159205578014,0.00171493628388,0.00161514570617,0.0,103851.61,-258.56,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102287.12,-127.17,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,-157.628266667,20160518 21:22:22 EDT,
2016-05-19 00:00:00,-0.00324163665086,0.0,0.00161514570617,2.07561666283,103778.76,-331.41,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102252.3,-161.99,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,-127.733466667,20160518 21:52:15 EDT,
2016-05-19 00:00:00,-0.00799384652058,0.0,0.00161514570617,2.07633889278,103814.87,-295.3,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102270.07,-144.22,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,-97.9576666667,20160518 22:22:02 EDT,
2016-05-19 00:00:00,-0.00753096880218,0.0,0.00161514570617,2.07668556316,103832.2,-277.97,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102278.59,-135.7,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,-69.2676,20160518 22:50:43 EDT,
2016-05-19 00:00:00,-0.00262434206434,0.0,0.00161514570617,2.07607889,103801.87,-308.3,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102263.67,-150.62,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,-37.46185,20160518 23:22:32 EDT,
2016-05-19 00:00:00,-0.0047463644354,0.0,0.00161514570617,2.0744899841,103722.42,-387.75,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102224.6,-189.69,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,-7.93746666667,20160518 23:52:03 EDT,
2016-05-19 00:00:00,0.0141965714463,0.00219866440876,0.00161514570617,0.0,103780.83,-329.34,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102252.3,-161.99,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,20.9336333333,20160519 00:20:56 EDT,
2016-05-19 00:00:00,-0.00683669641611,0.0,0.00161514570617,2.07720556872,103858.2,-251.97,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102291.38,-122.91,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,52.2650333333,20160519 00:52:15 EDT,
2016-05-19 00:00:00,-0.00560256531023,0.0,0.00161514570617,2.07813002306,103904.42,-205.75,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102314.11,-100.18,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,82.26195,20160519 01:22:15 EDT,
2016-05-19 00:00:00,-0.00637387761607,0.0,0.00161514570617,2.0775522391,103875.53,-234.64,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102299.91,-114.38,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,119.682816667,20160519 01:59:40 EDT,
2016-05-19 00:00:00,0.016365681414,0.00161327581411,0.00161514570617,0.0,103867.5,-242.67,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102294.93,-119.36,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,149.21785,20160519 02:29:13 EDT,
2016-05-19 00:00:00,0.0152322659927,0.00193070743626,0.00161514570617,0.0,103822.72,-287.45,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102272.91,-141.38,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,172.564566667,20160519 02:52:33 EDT,
2016-05-19 00:00:00,0.0149359671992,0.00200165256487,0.00161514570617,0.0,103805.39,-304.78,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102264.38,-149.91,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,202.315066667,20160519 03:22:18 EDT,
2016-05-19 00:00:00,-0.000229569565124,0.0,0.00161514570617,2.07784113108,103889.98,-220.19,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102307.01,-107.28,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,231.521366667,20160519 03:51:31 EDT,
2016-05-19 00:00:00,0.00619029785669,5.99994600036e-05,0.00161514570617,0.0,104348.51,238.34,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102531.52,117.23,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,262.33825,20160519 04:22:20 EDT,
2016-05-19 00:00:00,0.0390656530087,5.09993400044e-05,0.00161514570617,0.0,104715.4,605.23,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102711.97,297.68,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,291.696616667,20160519 04:51:41 EDT,
2016-05-19 00:00:00,0.0368190166238,7.09986800176e-05,0.00161514570617,0.0,104628.73,518.56,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102669.35,255.06,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,321.22005,20160519 05:21:13 EDT,
2016-05-19 00:00:00,0.0348430388377,5.09993400044e-05,0.00161514570617,0.0,104560.84,450.67,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102635.96,221.67,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,352.55285,20160519 05:52:33 EDT,
2016-05-19 00:00:00,0.035929017172,5.99994600036e-05,0.00161514570617,0.0,105835.03,502.73,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103126.14,245.51,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,375.2778,20160519 06:15:16 EDT,
2016-05-19 00:00:00,0.0169292475919,5.9998800008e-05,0.00161514570617,0.0,105981.17,648.87,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103197.51,316.88,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,383.000916667,20160519 06:23:00 EDT,
2016-05-19 00:00:00,0.0481811011358,5.99994600036e-05,0.00161514570617,0.0,106290.99,958.69,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103348.82,468.19,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,414.8656,20160519 06:54:51 EDT,
2016-05-19 00:00:00,0.0205829863948,5.9998800008e-05,0.00161514570617,0.0,106120.0,787.7,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103265.31,384.68,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,442.4179,20160519 07:22:25 EDT,
2016-05-19 00:00:00,0.0423181518977,9.9998200036e-05,0.00161514570617,0.0,106086.39,754.09,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103248.9,368.27,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,471.515833333,20160519 07:51:30 EDT,
2016-05-19 00:00:00,0.0492430847895,5.9998800008e-05,0.00161514570617,0.0,106328.99,996.69,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103367.37,486.74,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,503.977966667,20160519 08:23:58 EDT,
2016-05-19 00:00:00,0.0428087344797,5.09993400044e-05,0.00161514570617,0.0,106090.77,758.47,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103251.04,370.41,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,533.718516667,20160519 08:53:43 EDT,
2016-05-19 00:00:00,0.0421820873703,5.9998800008e-05,0.00161514570617,0.0,106063.01,730.71,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103237.48,356.85,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,564.18255,20160519 09:24:10 EDT,
2016-05-19 00:00:00,0.034647362294,7.09994600036e-05,0.00161514570617,0.0,105782.42,450.12,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103100.45,219.82,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,593.599866667,20160519 09:53:35 EDT,
2016-05-19 00:00:00,0.00711457727987,7.09981400212e-05,0.00161514570617,0.0,105608.51,276.21,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103015.52,134.89,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,623.200783333,20160519 10:23:12 EDT,
2016-05-19 00:00:00,0.00403328037288,5.99994600036e-05,0.00161514570617,0.0,105491.59,159.29,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102958.42,77.79,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,652.839966667,20160519 10:52:50 EDT,
2016-05-19 00:00:00,0.00780772518756,4e-05,0.00161514570617,0.0,105634.81,302.51,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103028.37,147.74,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,680.854016667,20160519 11:20:51 EDT,
2016-05-19 00:00:00,0.00984835386781,6e-05,0.00161514570617,0.0,105712.27,379.97,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103066.19,185.56,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,711.199383333,20160519 11:51:11 EDT,
2016-05-19 00:00:00,0.0190062897336,4e-05,0.00161514570617,0.0,106060.09,727.79,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103236.05,355.42,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,740.944816667,20160519 12:20:56 EDT,
2016-05-19 00:00:00,0.0186986097239,6e-05,0.00161514570617,0.0,106048.39,716.09,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103230.34,349.71,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,773.01295,20160519 12:53:00 EDT,
2016-05-19 00:00:00,0.0480847478083,5.99994600036e-05,0.00161514570617,0.0,106296.83,964.53,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103351.67,471.04,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,802.978033333,20160519 13:22:58 EDT,
2016-05-19 00:00:00,0.0492574294601,7.99976000319e-05,0.00161514570617,0.0,106331.91,999.61,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103368.8,488.17,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,833.038533333,20160519 13:53:02 EDT,
2016-05-19 00:00:00,0.0467697453803,7.09986800176e-05,0.00161514570617,0.0,106241.3,909.0,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103324.55,443.92,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,863.724683333,20160519 14:23:43 EDT,
2016-05-19 00:00:00,0.0251475776587,5.9998800008e-05,0.00161514570617,0.0,106076.16,743.86,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103243.9,363.27,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,893.404116667,20160519 14:53:24 EDT,
2016-05-19 00:00:00,0.0224669726307,3.999982e-05,0.00161514570617,0.0,106191.61,859.31,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103300.29,419.66,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,923.073266667,20160519 15:23:04 EDT,
2016-05-19 00:00:00,0.0404829192308,7.09986800175e-05,0.00161514570617,0.0,106001.63,669.33,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103207.5,326.87,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,952.5302,20160519 15:52:31 EDT,
2016-05-19 00:00:00,0.0450681696973,7.99989200144e-05,0.00161514570617,0.0,106181.38,849.08,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103295.29,414.66,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,981.96095,20160519 16:21:57 EDT,
2016-05-19 00:00:00,0.0220825173452,5.99994600036e-05,0.00161514570617,0.0,106177.0,844.7,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103293.15,412.52,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,1011.97886667,20160519 16:51:58 EDT,
2016-05-20 00:00:00,0.018942213837,5.99988000079e-05,0.00186500961648,0.0,106318.54,60.22,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103429.09,29.3,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,-397.615983333,20160519 17:22:23 EDT,
2016-05-20 00:00:00,0.0167595190663,4e-05,0.00186500961648,0.0,106306.79,48.47,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103423.37,23.58,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,-368.248,20160519 17:51:45 EDT,
2016-05-20 00:00:00,0.0137830009357,0.000869768334318,0.00186500961648,0.0,106400.39,-116.31,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103740.03,-56.67,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is19,1.0,64.8217833333,20160520 01:04:49 EDT,
2016-05-20 00:00:00,-0.00518978805194,0.0,0.00186500961648,2.09738431589,104867.12,-1649.58,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102993.99,-802.71,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f25_is19,1.0,10.49,20160521 07:42:17 EDT,
2016-05-24 00:00:00,0.00614486356174,0.000101998920014,0.00131876094679,2.27653766028,113824.61,176.19,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,107529.95,168.59,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f23_is15,1.0,-142.322916667,20160523 21:37:40 EDT,
2016-05-25 00:00:00,-0.00347465333336,0.0,0.00114208048144,2.23175934398,111585.74,-268.58,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,108532.09,-129.37,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f19_is16,1.0,-212.219,20160524 20:27:46 EDT,
2016-05-25 00:00:00,-0.00731954536963,0.0,0.00114208048144,2.24793278894,112394.39,-583.85,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,108381.77,-279.69,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f19_is16,1.0,139.639666667,20160525 02:19:38 EDT,
2016-05-26 00:00:00,0.00243620963911,9.0997800044e-05,0.00131876094679,0.0,112048.73,152.13,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,108529.04,73.73,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is3,1.0,-332.098666667,20160525 18:27:54 EDT,
2016-05-27 00:00:00,-0.0113031955617,0.0,0.00161514570617,0.0,109739.93,-37.07,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,107581.85,-36.34,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f19_is4,1.0,-342.33155,20160526 18:17:40 EDT,
2016-05-27 00:00:00,-0.0106972528098,0.0,0.00161514570617,0.0,109767.16,-9.84,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,107608.55,-9.64,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f19_is4,1.0,-250.5781,20160526 19:49:25 EDT,
2016-05-27 00:00:00,-0.012566480794,0.0,0.00161514570617,0.0,103381.49,-73.44,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102877.87,-73.08,0.0,1.0,buyHold,1.0,buyHold,1.0,-180.390433333,20160526 20:59:36 EDT,
