dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-07-01,0.18553475659,0.0,0.00208514414057,0.0,115969.05,6980.06,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0187304890739,wf_is_pv3s_v2v,107805.87,3345.03,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is16,1.0,,
2016-07-05,0.0561504062444,6.01072372345e-06,0.00228416096288,0.0,120313.36,4344.31,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,109825.13,2019.26,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is33,1.0,0.75,20160705 23:10:28 EDT
2016-07-06 00:00:00,0.229804043334,1.08662613227e-05,0.00246717581898,0.0,123530.95,3217.59,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,111293.68,1468.55,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is33,1.0,0.75,20160706 21:15:17 EDT
2016-07-07 00:00:00,0.194996968443,1.45079518661e-05,0.00263752189358,0.0,124391.24,860.29,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,111681.21,387.53,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is33,1.0,0.75,20160707 21:43:19 EDT
2016-07-08 00:00:00,0.158294801104,1.34388061902e-05,0.00279751442472,0.0,125549.85,1158.61,both_gainAhead_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,112201.32,520.11,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is33,1.0,0.75,20160708 20:53:28 EDT
2016-07-11 00:00:00,0.063644114146,9.80320179472e-06,0.0029488391231,0.0,127352.87,1803.02,both_gainAhead_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,113006.98,805.66,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is33,1.0,0.75,20160711 20:56:03 EDT
2016-07-12 00:00:00,0.0174618112576,0.00313586888176,0.00309276856414,10.0006654056,124998.32,-2354.55,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,111962.28,-1044.7,4.47867027676,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,0.75,20160712 21:04:11 EDT
2016-07-13 00:00:00,0.0164012382448,0.00272169787407,0.00323029141235,0.0,121565.29,507.21,both_buyHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,112182.93,234.52,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160713 21:27:16 EDT
2016-07-14 00:00:00,0.0162528058465,0.000101998920014,0.00131876094679,0.0,122537.64,972.35,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,112631.58,448.65,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160714 20:49:06 EDT
2016-07-15 00:00:00,-0.0064628339302,0.0,0.00161514570617,2.40549174883,120272.18,-2265.46,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,111591.53,-1040.05,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160715 21:25:13 EDT
