dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.0_system,RS_netEquity,safef,cycleTime,timestamp,v4.3_system,v4.5_system
2016-05-19 00:00:00,101103.98,100824.05,0.0113658799713,0.00538102701585,0.00279751442472,2.02212006787,393.54,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,394.46,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,621.225083333,20160519 10:21:13 EDT,zigZag_PCA10_f10_is17,
2016-05-19 00:00:00,101215.16,100934.93,0.013822422174,0.00538104179437,0.00279751442472,2.0243437756,504.72,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,505.34,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,651.816183333,20160519 10:51:48 EDT,zigZag_PCA10_f10_is17,
2016-05-19 00:00:00,101446.47,100795.42,0.00412541969381,0.005712320324,0.00279751442472,0.0,-652.47,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-323.1,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,680.992566667,20160519 11:20:59 EDT,gainAhead_VotingSoft_f24_is17,
2016-05-19 00:00:00,101086.88,100806.99,0.00701758815169,0.00741533082532,0.00279751442472,2.02177795899,376.44,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,377.4,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,711.990333333,20160519 11:51:59 EDT,zigZag_PCA10_f10_is17,
2016-05-19 00:00:00,101075.12,100795.27,0.0102908961746,0.00538100780958,0.00279751442472,2.02154275913,364.68,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,365.68,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,743.053616667,20160519 12:23:03 EDT,zigZag_PCA10_f10_is17,
2016-05-19 00:00:00,101103.98,100824.05,0.00867815652963,0.00615488892829,0.00279751442472,2.02212006787,393.54,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,394.46,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,772.604583333,20160519 12:52:36 EDT,zigZag_PCA10_f10_is17,
2016-05-19 00:00:00,101137.12,100857.1,0.0111868959249,0.00605600912777,0.00279751442472,2.02278290383,426.68,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,427.51,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,801.0888,20160519 13:21:05 EDT,zigZag_PCA10_f10_is17,
2016-05-19 00:00:00,101054.8,100775.01,0.00957500413021,0.00538105867924,0.00279751442472,2.02113650484,344.36,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,345.42,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,831.6048,20160519 13:51:36 EDT,zigZag_PCA10_f10_is17,
2016-05-19 00:00:00,101079.39,100799.53,0.00957568148485,0.00615483996524,0.00279751442472,2.02162828635,368.95,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,369.94,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,860.87,20160519 14:20:52 EDT,zigZag_PCA10_f10_is17,
2016-05-19 00:00:00,101061.22,100781.41,0.00965870148557,0.00685485708179,0.00279751442472,2.02126479567,350.78,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,351.82,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,891.661516667,20160519 14:51:39 EDT,zigZag_PCA10_f10_is17,
2016-05-19 00:00:00,101104.8,100861.36,0.0110014051477,0.00529995627794,0.00279751442472,2.02213649774,430.8,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,431.77,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,921.863516667,20160519 15:21:51 EDT,zigZag_PCA10_f10_is17,
2016-05-19 00:00:00,101165.99,100885.88,0.0123416947725,0.00538102641357,0.00279751442472,2.02336021256,455.55,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,456.29,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,951.198316667,20160519 15:51:11 EDT,zigZag_PCA10_f10_is17,
2016-05-19 00:00:00,101158.5,100878.42,5.17664079158e-05,0.00538104271936,0.00279751442472,2.02321053993,448.06,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,448.83,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,981.865633333,20160519 16:21:51 EDT,zigZag_PCA10_f10_is17,
2016-05-19 00:00:00,101144.61,100864.56,0.0120460576711,0.00538106169224,0.00279751442472,2.02293257646,434.17,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,434.97,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1011.28505,20160519 16:51:17 EDT,zigZag_PCA10_f10_is17,
2016-05-20 00:00:00,100982.1,100726.17,0.00171688229844,0.00264727922295,0.00186500961648,0.0,25.61,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,12.77,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,-398.123583333,20160519 17:21:52 EDT,zigZag_PCA10_f10_is17,
2016-05-20 00:00:00,100311.1,100688.91,-0.00473003127031,0.0,0.00186500961648,2.0062622161,-50.81,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-24.49,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,-368.835033333,20160519 17:51:09 EDT,zigZag_PCA10_f10_is17,
20160520  01:30:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160519 23:17:01 ,,
20160520  01:30:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160519 23:31:28 ,,
20160520  02:00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160519 23:58:49 ,,
20160520  02:00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160520 00:04:00 ,,
20160520  03:00:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160520 00:41:25 ,,
20160520  03:30:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160520 01:13:44 ,,
20160520  03:30:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160520 01:31:12 ,,
20160520  04:00:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160520 01:53:25 ,,
20160520  04:30:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160520 02:10:30 ,,
20160520  05:00:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160520 02:43:26 ,,
20160520  05:00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160520 02:56:11 ,,
20160520  05:00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160520 03:01:18 ,,
20160520  06:00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160520 03:37:10 ,,
2016.05.20 00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160520 03:40:02 ,,
2016-05-20 00:00:00,109074.18,106751.68,0.000745110363365,0.00287351225325,0.00186500961648,0.0,-29.98,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-14.67,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,59.5905666667,20160520 00:59:35 EDT,zigZag_PCA10_f10_is17,
2016.05.20 00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160520 13:17:06 ,,
2016.05.20 00:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160520 23:54:37 ,,
2016-05-20 00:00:00,109085.83,106758.45,-0.00102707018279,0.0,0.00186500961648,2.18176028721,-18.33,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-7.9,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,4.23,20160521 07:35:51 EDT,zigZag_PCA10_f10_is17,
2016.05.23 00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160522 22:03:20 ,,
2016.05.23 00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160522 22:58:50 ,,
2016.05.23 00:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160522 22:59:27 ,,
2016.05.23 03:30,,,,,,,,,,,,,,,,1.0,,,1.0,,20160523 01:58:32 ,,
2016.05.23 04:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160523 02:01:18 ,,
2016.05.23 04:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160523 02:07:05 ,,
2016.05.23 04:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160523 02:15:53 ,,
2016.05.23 04:30,,,,,,,,,,,,,,,,0.0,,,0.0,,20160523 02:31:18 ,,
2016.05.23 05:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160523 03:27:45 ,,
2016.05.23 05:30,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160523 03:31:22 ,,
2016.05.23 05:30,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160523 03:43:10 ,,
2016.05.23 05:30,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160523 03:44:39 ,,
2016.05.23 06:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160523 04:16:17 ,,
2016.05.23 06:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160523 04:20:37 ,,
2016.05.23 06:30,,,,,,,,,,,,,,,,0.0,,,0.0,,20160523 04:31:19 ,,
2016.05.23 06:30,,,,,,,,,,,,,,,,0.0,,,0.0,,20160523 04:43:27 ,,
2016.05.23 00:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160523 06:59:41 ,,
2016.05.23 00:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160523 07:04:34 ,,
2016.05.24 00:00,,,,,,,,,,,,,,,,0.0,,,0.0,,20160523 22:01:14 ,,
2016-05-24 00:00:00,108378.95,105902.33,-0.00897732961578,0.0,0.00161514570617,4.33533146948,20.78,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,20.31,4.23626251124,1.0,gainAhead_VotingSoft,1.0,,,1.0,-139.08285,20160523 21:40:55 EDT,gainAhead_VotingSoft_f21_is12,
2016-05-25 00:00:00,110477.62,106758.59,-0.00305529552914,0.0,0.00114208048144,4.41928164392,-119.41,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-115.39,4.2705144797,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,-209.356166667,20160524 20:30:38 EDT,zigZag_PCA10_f10_is17,
2016-05-25 00:00:00,109564.19,106705.3,-0.00444098255777,0.0,0.00114208048144,4.38274303136,-173.2,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-168.68,4.26838282812,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,126.394983333,20160525 02:06:23 EDT,zigZag_PCA10_f10_is17,
2016-05-26 00:00:00,110812.34,107621.31,0.00291781044568,9.9998200036e-05,0.00131876094679,0.0,177.11,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,86.07,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,-347.688666667,20160525 18:12:18 EDT,gainAhead_PCA10_f10_is25,
2016-05-27 00:00:00,108392.0,106169.82,-0.00511031322029,0.0,0.00161514570617,4.33585349107,-81.85,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-80.17,4.24696265568,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,-332.126,20160526 18:27:52 EDT,gainAhead_PCA10_f10_is25,
2016-05-27 00:00:00,107655.07,106223.08,-0.00262151116306,0.0,0.00161514570617,4.30637522822,-27.28,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-26.91,4.24909304946,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,-251.253316667,20160526 19:48:44 EDT,gainAhead_PCA10_f10_is25,
2016-05-27 00:00:00,108415.58,106922.03,-0.0021067675971,0.0,0.00161514570617,4.3367967553,-0.87,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-0.86,4.27705244378,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-177.929316667,20160526 21:02:04 EDT,zigZag_PCA10_f10_is25,
2016-05-27 00:00:00,107919.24,106432.53,-0.0266542008634,0.0,0.00161514570617,0.0,-497.21,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-490.36,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1120.5969,20160527 18:40:35 EDT,zigZag_PCA10_f10_is25,
2016-05-31 00:00:00,104703.53,105744.38,-0.000818932314972,0.0,0.00114208048144,2.09411254522,-51.29,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-24.83,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-346.901466667,20160530 18:13:05 EDT,zigZag_PCA10_f10_is26,
2016-05-31 00:00:00,109823.85,106546.7,0.028693238369,0.0,0.00114208048144,2.19652094444,1128.87,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1097.29,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1024.18663333,20160531 17:04:11 EDT,zigZag_PCA10_f10_is25,
2016-06-01 00:00:00,107377.08,104564.96,0.0249780286896,0.00490960868407,0.00659380473396,8.59085365416,-480.2,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_short,-233.3,4.18276572675,1.0,zigZag_GNBayes,1.0,,98186.76,1.0,1015.84828333,20160601 16:55:50 EDT,zigZag_GNBayes_f18_is3,
2016-06-02 00:00:00,101553.55,101301.33,0.00255072908757,5.09993400044e-05,0.00161514570617,0.0,74.86,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,37.35,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-316.367816667,20160601 18:43:37 EDT,zigZag_PCA10_f10_is35,
2016-06-02 00:00:00,101974.92,101511.57,0.0123826401621,7.09981400212e-05,0.00161514570617,0.0,496.23,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,247.59,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1006.3415,20160602 16:46:20 EDT,zigZag_PCA10_f10_is35,
2016-06-03 00:00:00,100429.44,100683.44,0.0139544577166,0.00325097614251,0.00186500961648,2.00862896415,713.32,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,717.12,0.0,1.0,buyHold,1.0,,,1.0,1005.70901667,20160603 16:45:42 EDT,buyHold,
2016-06-03 00:00:00,100289.33,100542.98,0.00958382997227,0.00263403012723,0.00186500961648,2.00582664746,573.21,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,576.66,0.0,1.0,buyHold,1.0,,,1.0,1.17,20160604 16:46:14 EDT,buyHold,
2016-06-03 00:00:00,100289.33,100542.98,0.00741231111339,0.00377025376342,0.00186500961648,2.00582664746,573.21,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,576.66,0.0,1.0,buyHold,1.0,,,1.0,2.0,20160605 16:47:02 EDT,buyHold,
2016-06-06 00:00:00,101122.9,101124.92,0.00437754574545,0.00702757005151,0.00659380473396,6.06773805586,801.16,both_finalBestOfWorst DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,803.18,4.04515870391,1.0,buyHold,1.0,,101124.92,1.0,1006.00421667,20160606 16:46:00 EDT,buyHold,
2016-06-07 00:00:00,103897.6,102227.51,0.022083567174,0.0,0.00114208048144,8.31247271101,1631.98,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,809.26,4.08926395002,1.0,zigZag_VotingSoft,-1.0,,,1.0,1007.33026667,20160607 16:47:19 EDT,zigZag_VotingSoft_f21_is12,
2016-06-08 00:00:00,99785.75,100388.89,0.00558887407818,8e-05,0.00131876094679,2.0,139.67,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,142.53,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1005.9676,20160608 16:45:58 EDT,zigZag_PCA10_f10_is35,
2016-06-09 00:00:00,101511.82,101049.04,0.0123978966175,7.09986800176e-05,0.00161514570617,0.0,585.59,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,292.3,0.0,1.0,zigZag_VotingSoft,-1.0,,,1.0,1007.62771667,20160609 16:47:37 EDT,zigZag_VotingSoft_f28_is25,
2016-06-10 00:00:00,100445.19,100368.23,0.020954442492,0.00048978725539,0.00246717581898,8.03625773594,23.84,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,11.91,4.0148898212,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,-275.141033333,20160609 19:24:51 EDT,gainAhead_PCA10_f10_is16,
2016-06-10 00:00:00,100503.02,100282.62,0.0354972000941,0.000384170186845,0.00246717581898,0.0,349.65,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,174.75,0.0,1.0,sellHold,-1.0,,,1.0,-181.62275,20160609 20:58:22 EDT,sellHold,
2016-06-10 04:00:00,100345.26,100224.06,0.00440332956884,0.00233578744902,0.00263752189358,0.0,-191.78,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-95.68,0.0,1.0,sellHold,-1.0,,,1.0,-191.221166667,20160610 00:48:46 EDT,sellHold,
2016-06-10 08:00:00,100450.12,100342.15,0.0384963452375,0.000962926885788,0.00279751442472,2.00904259074,184.89,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,186.69,0.0,1.0,sellHold,-1.0,,,1.0,-191.672533333,20160610 04:48:19 EDT,sellHold,
2016-06-10 12:00:00,100716.75,100526.38,0.0721214615462,0.000870662040638,0.0029488391231,0.0,508.14,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,254.23,0.0,1.0,sellHold,-1.0,,,1.0,-192.619716667,20160610 08:47:22 EDT,sellHold,
2016-06-10 16:00:00,100482.14,100349.1,0.0237605769547,0.00208857761986,0.00309276856414,8.03921443931,-235.12,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-117.27,4.01412452308,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,-191.941516667,20160610 12:48:03 EDT,gainAhead_PCA10_f10_is9,
2016-06-10 20:00:00,100188.59,100299.71,0.0199778606087,0.00211272517445,0.00323029141235,0.0,27.66,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,13.85,0.0,1.0,sellHold,-1.0,,,1.0,-191.783883333,20160610 16:48:12 EDT,sellHold,
2016-06-10 20:00:00,100179.27,100308.23,0.0012094992379,0.00269279822894,0.00323029141235,2.00362542462,20.34,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,22.37,0.0,1.0,sellHold,-1.0,,,1.0,47.7961333333,20160610 20:47:47 EDT,sellHold,
2016-06-10 20:00:00,100205.61,100308.23,0.0265537361547,0.00211273235779,0.00323029141235,0.0,44.68,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,22.37,0.0,1.0,sellHold,-1.0,,,1.0,2.94,20160611 00:48:47 EDT,sellHold,
2016-06-10 20:00:00,100205.61,100308.23,0.0250705349875,0.00211273235779,0.00323029141235,0.0,44.68,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,22.37,0.0,1.0,sellHold,-1.0,,,1.0,1.62,20160611 04:48:54 EDT,sellHold,
2016-06-10 20:00:00,100205.61,100308.23,0.00580658342622,0.00211271406593,0.00323029141235,0.0,44.68,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,22.37,0.0,1.0,sellHold,-1.0,,,1.0,2.07,20160611 08:48:54 EDT,sellHold,
2016-06-10 20:00:00,100455.84,100308.23,0.024576555934,0.00211272517445,0.00323029141235,0.0,44.79,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,22.37,0.0,1.0,sellHold,-1.0,,,1.0,2.1,20160611 12:48:05 EDT,sellHold,
2016-06-10 20:00:00,100455.84,100308.23,0.00322785309408,0.00211273235779,0.00323029141235,0.0,44.79,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,22.37,0.0,1.0,sellHold,-1.0,,,1.0,0.94,20160611 16:48:23 EDT,sellHold,
2016-06-10 20:00:00,100179.27,100308.23,0.0119506049051,0.00211272284557,0.00323029141235,2.00362542462,20.34,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,22.37,0.0,1.0,sellHold,-1.0,,,1.0,1.69,20160611 20:48:25 EDT,sellHold,
2016-06-10 20:00:00,100205.61,100308.23,0.0211598847415,0.00211271121951,0.00323029141235,0.0,44.68,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,22.37,0.0,1.0,sellHold,-1.0,,,1.0,1.88,20160612 00:47:29 EDT,sellHold,
2016-06-10 20:00:00,100179.27,100308.23,0.0272549340382,0.00211273235779,0.00323029141235,2.00362542462,20.34,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,22.37,0.0,1.0,sellHold,-1.0,,,1.0,2.96,20160612 04:48:43 EDT,sellHold,
2016-06-10 20:00:00,100181.27,100308.23,-0.00138350056568,0.0,0.00323029141235,0.0,22.34,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,22.37,0.0,1.0,sellHold,-1.0,,,1.0,2.29,20160612 08:48:46 EDT,sellHold,
2016-06-10 20:00:00,100429.44,100308.23,0.00466779003436,0.0031674039975,0.00323029141235,2.00862894044,20.39,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,22.37,0.0,1.0,sellHold,-1.0,,,1.0,1.45,20160612 12:48:24 EDT,sellHold,
2016-06-10 20:00:00,100453.84,100308.23,-0.00646048848189,0.0,0.00323029141235,2.00911689873,42.79,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,22.37,0.0,1.0,sellHold,-1.0,,,1.0,1.71,20160612 16:48:17 EDT,sellHold,
2016-06-13 00:00:00,100023.46,100021.46,-0.00375220272582,0.0,0.00336219390073,0.0,-124.49,both_sellHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-124.48,0.0,1.0,sellHold,-1.0,,,1.0,0.91,20160612 20:48:12 EDT,sellHold,
2016-06-13 04:00:00,100690.33,100437.22,0.0623596469261,0.000390485184872,0.00348911350395,0.0,506.22,both_zigZag_PCA10_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,253.11,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,-193.30935,20160613 00:46:41 EDT,zigZag_PCA10_f10_is16,
2016-06-13 08:00:00,100838.15,100468.96,0.0492942755614,3.999982e-05,0.00186500961648,0.0,170.49,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,85.01,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,-191.406833333,20160613 04:48:35 EDT,gainAhead_VotingSoft_f20_is9,
2016-06-13 12:00:00,99808.48,99808.48,-0.0953566863429,0.0,0.00659380473396,3.99249897726,-85.33,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-85.33,3.99249897726,1.0,gainAhead_VotingSoft,-1.0,,99438.55,1.0,-323.3664,20160613 06:36:38 EDT,gainAhead_VotingSoft_f23_is16,
2016-06-13 12:00:00,99813.76,99813.76,-0.0624755649305,0.0,0.00659380473396,3.99271023848,-80.05,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-80.05,3.99271023848,1.0,gainAhead_VotingSoft,-1.0,,99443.81,1.0,-192.604566667,20160613 08:47:23 EDT,gainAhead_VotingSoft_f23_is16,
2016-06-13 16:00:00,99716.51,99716.51,-0.0837679676451,0.0,0.00659380473396,0.0,80.09,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,80.09,0.0,1.0,zigZag_GNBayes,-1.0,,99716.51,1.0,-193.59305,20160613 12:46:24 EDT,zigZag_GNBayes_f18_is24,
