dates,signals,safef,comment
2016-04-16 02:49,-1,1,
2016-04-16 03:12,-1,1,
2016-04-16 03:33,-1,1,
2016-04-16 03:51,-1,1,
2016-04-16 04:08,-1,1,
2016-04-16 04:26,-1,1,
2016-04-16 04:29,-1,1,
2016-04-16 04:56,-1,1,
2016-04-16 05:18,-1,1,
2016-04-16 05:22,-1,1,
2016-04-19 15:44,1,1,
2016-04-19 16:00,1,1,
2016-04-19 16:22,-1,1,
2016-04-19 17:06,1,1,
2016-04-19 17:22,1,1,
2016-04-19 17:46,1,1,
2016-04-19 18:06,1,1,
2016-04-19 18:34,1,1,
2016-04-19 18:49,1,1,
2016-04-19 19:43,1,1,
2016-04-19 20:18,1,1,
2016-04-19 20:22,1,1,
2016-04-19 20:55,1,1,
2016-04-19 21:14,1,1,
2016-04-19 21:14,1,1,
2016-04-19 22:05,1,1,
2016-04-19 22:05,1,1,
2016-04-19 22:45,1,1,
2016-04-19 22:45,1,1,
2016-04-19 22:45,1,1,
2016-04-19 23:56,1,1,
2016-04-19 23:56,1,1,
2016-04-19 23:56,1,1,
2016-04-19 23:56,1,1,
2016-04-20 01:38,1,1,
2016-04-20 01:54,1,1,
2016-04-20 02:17,1,1,
2016-04-20 02:39,1,1,
2016-04-20 03:05,1,1,
2016-04-20 03:28,1,1,
2016-04-20 03:50,1,1,
2016-04-20 04:16,1,1,
2016-04-20 04:42,1,1,
2016-04-20 05:03,1,1,
2016-04-20 05:25,1,1,
2016-04-20 06:13,1,1,
2016-04-20 06:36,1,1,
2016-04-20 06:51,-1,1,
2016-04-20 07:14,1,1,
2016-04-20 07:35,1,1,
2016-04-20 07:54,1,1,
2016-04-20 08:13,1,1,
2016-04-20 08:36,1,1,
2016-04-20 08:58,1,1,
2016-04-20 09:28,1,1,
2016-04-20 09:54,1,1,
2016-04-20 10:19,1,1,
2016-04-20 10:34,1,1,
2016-04-20 11:37,1,1,
2016-04-20 12:22,-1,1,
2016-04-20 12:51,1,1,
2016-04-20 13:08,1,1,
2016-04-20 13:15,1,1,
2016-04-20 13:47,-1,1,
2016-04-20 14:12,1,1,
2016-04-20 14:37,1,1,
2016-04-20 14:46,1,1,
2016-04-20 15:16,-1,1,
2016-04-20 15:24,-1,1,
2016-04-20 15:52,1,1,
2016-04-20 16:13,-1,1,
2016-04-20 16:35,1,1,
2016-04-20 17:12,-1,1,
2016-04-20 17:30,1,1,
2016-04-20 17:54,1,1,
2016-04-20 18:06,1,1,
2016-04-20 18:31,1,1,
2016-04-20 18:50,1,1,
2016-04-20 19:11,1,1,
2016-04-20 19:30,1,1,
2016-04-20 19:45,1,1,
2016-04-20 20:39,1,1,
2016-04-20 20:54,1,1,
2016-04-20 21:22,1,1,
2016-04-20 21:43,1,1,
2016-04-20 22:35,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
2016-04-20 22:46,1,1,
