dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-20 00:00:00,0.0010802127647,9.999600008e-05,0.00131876094679,2.0,84139.8,73.49,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,87931.34,78.89,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is13,1.0,2567.02393333,20160621 18:47:01 EDT,
2016-06-21 00:00:00,0.0269436635662,0.00128766311085,0.00161514570617,2.0,84887.87,903.76,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,88713.1,946.55,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is13,1.0,1477.04756667,20160622 00:37:02 EDT,
2016-06-22 00:00:00,-0.00493126065294,0.0,0.00186500961648,0.0,118851.97,141.83,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,111836.24,133.46,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f88_is9,1.0,1263.13886667,20160622 21:03:08 EDT,
2016-06-22 00:00:00,-0.00520365664874,0.0,0.00186500961648,0.0,117863.97,140.65,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,111836.24,133.46,0.0,1.0,buyHold,1.0,buyHold,1.0,1667.10643333,20160623 03:47:06 EDT,
2016-06-23 00:00:00,0.00649081571209,0.00252018452068,0.00208514414057,2.43306150996,121650.64,2798.67,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,114472.0,2635.76,0.0,1.0,buyHold,1.0,buyHold,1.0,1265.2354,20160623 21:05:14 EDT,
2016-06-24 00:00:00,-0.00575867384196,0.0,0.00131876094679,0.0,120553.91,-1099.17,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,113437.71,-1034.29,0.0,1.0,buyHold,1.0,buyHold,1.0,1276.63248333,20160624 21:16:37 EDT,
2016-06-27 00:00:00,-0.00290404696127,0.0,0.00246717581898,0.0,117411.78,-1045.21,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,112436.79,-1000.92,0.0,1.0,buyHold,1.0,buyHold,1.0,1264.47983333,20160627 21:04:28 EDT,
2016-06-27 00:00:00,-0.00303353309526,0.0,0.00246717581898,0.0,118395.99,-1053.97,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,112436.79,-1000.92,0.0,1.0,buyHold,1.0,buyHold,1.0,1615.66091667,20160628 02:55:39 EDT,
2016-06-28 00:00:00,-0.00472886182683,0.0,0.00263752189358,0.0,119449.96,1053.97,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,113437.71,1000.92,0.0,1.0,buyHold,1.0,buyHold,1.0,1254.4024,20160628 20:54:24 EDT,
2016-06-28 00:00:00,-0.00847264138421,0.0,0.00263752189358,0.0,80258.15,-720.88,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,85914.09,-771.68,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f86_is6,1.0,1341.7351,20160628 22:21:44 EDT,
2016-06-29 00:00:00,-0.00711925811331,0.0,0.00161514570617,3.20168523706,80038.93,-2204.42,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,83611.28,-2302.81,3.344584986,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f97_is28,1.0,1450.54668333,20160630 00:10:32 EDT,
2016-06-29 00:00:00,0.0981823996236,5.99994600036e-05,0.00161514570617,10.7381111718,134215.65,6809.25,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,120494.36,3136.24,4.81996702259,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,1528.33793333,20160630 01:28:20 EDT,
2016-06-30 00:00:00,-0.0057866390521,0.0,0.00131876094679,2.60280707677,130137.75,-4077.9,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,118665.03,-1829.33,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,1272.29368333,20160630 21:12:17 EDT,
2016-06-30 00:00:00,-0.00586302236839,0.0,0.00131876094679,0.0,79693.68,-1228.55,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,83817.99,-1292.13,0.0,1.0,sellHold,-1.0,sellHold,1.0,1365.45996667,20160630 22:45:27 EDT,
2016-06-30 00:00:00,-0.0058802748472,0.0,0.00131876094679,2.5468241607,127338.66,-3990.19,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,118665.03,-1829.33,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,,20160701 00:17:58 EDT,0.75
2016-07-01 00:00:00,0.0326939682988,5.99994600036e-05,0.00161514570617,0.0,127866.1,1497.6,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,118942.77,700.64,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160701 20:52:35 EDT,0.75
2016-07-01 00:00:00,0.0326939682988,7.1e-05,0.00161514570617,0.0,127866.1,1497.6,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,118942.77,700.64,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160704 20:31:56 EDT,0.75
2016-07-05 00:00:00,0.0292940831155,5.09993400043e-05,0.00186500961648,0.0,135541.65,7675.55,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,122512.72,3569.95,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160705 20:42:03 EDT,0.75
2016-07-05 00:00:00,-0.00181453565016,0.0,0.00186500961648,0.0,76843.7,-2377.75,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,80820.52,-2500.81,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160705 23:18:15 EDT,0.5
2016-07-06 00:00:00,-0.00739563778365,0.0,0.00208514414057,0.0,76864.63,20.93,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,80842.53,22.01,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160706 21:22:24 EDT,0.5
2016-07-07 00:00:00,-0.00915094260872,0.0,0.00228416096288,0.0,93769.69,-1216.11,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93767.82,-1216.08,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160707 21:48:39 EDT,0.5
2016-07-08 00:00:00,-0.00953011212174,0.0,0.00246717581898,0.0,92735.65,-1034.04,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92733.8,-1034.02,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160708 21:00:16 EDT,0.5
2016-07-11 00:00:00,-0.00321860864534,0.0,0.00263752189358,0.0,91932.91,-5138.95,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92486.04,-5169.87,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f96_is25,1.0,,20160711 21:05:42 EDT,0.5
2016-07-12 00:00:00,-0.0189131092045,0.0,0.00114208048144,3.75534046382,93879.76,-640.97,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93877.87,-640.96,3.75526497618,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f91_is15,1.0,,20160712 21:01:24 EDT,0.5
2016-07-13 00:00:00,-0.00582993019768,0.0,0.00131876094679,0.0,89088.73,-2220.76,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89624.74,-2234.12,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f91_is15,1.0,,20160713 21:35:04 EDT,0.5
