dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp
2016-04-28 01:30:00,99346.28,99724.08,0.103299597918,0.000385897734465,0.00279751442472,7.94833865873,-57.91,both_best_wf_is_pv3s_v2v DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,9.28880535036e-05,wf_is_pv3s_v2v,-29.06,3.9891229573,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f15_is12,99724.08,1.0,,
2016-04-28 02:00:00,99319.88,99710.83,0.0313752612796,0.00046345041314,0.00279751442472,7.94622590679,-26.4,both_best_wf_is_pv3s_v2v DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-13.25,3.98859267297,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f15_is12,100467.28,1.0,7.93288333333,20160428 02:07:55 EDT
2016-04-28 03:00:00,99327.04,99802.24,-0.0529904254042,0.0,0.00348911350395,0.0,50.16,both_best_wf_is_pv3s_v2v DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,50.4,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f21_is54,100559.46,1.0,-18.5802666667,20160428 02:41:25 EDT
2016-04-28 03:00:00,99269.97,99802.24,-0.0368377737407,0.0,0.00348911350395,0.0,50.13,both_best_wf_is_pv3s_v2v DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,50.4,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f21_is54,100559.46,1.0,6.36936666667,20160428 03:06:22 EDT
2016-04-28 04:00:00,99586.72,99970.77,0.148321664281,0.000508018629521,0.00348911350395,0.0,-1.63,both_best_wf_is_pv3s_v2v DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-0.82,0.0,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f21_is54,100729.25,1.0,-11.0410666667,20160428 03:48:57 EDT
2016-04-28 04:30:00,100118.24,100303.53,0.0536766533302,0.000280171893391,0.00279751442472,8.0101002749,235.63,both_best_wf_is_pv3s_v2v DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,118.18,4.01230163819,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f15_is12,100871.84,1.0,-13.7650166667,20160428 04:16:14 EDT
2016-04-28 05:00:00,99163.28,99593.52,-0.140190126613,0.0,0.00395628284037,0.0,-104.39,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-104.84,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f38_is35,100665.3,1.0,-21.77485,20160428 04:38:13 EDT
2016-04-28 05:00:00,99182.97,99593.52,-0.195315447233,0.0,0.00395628284037,0.0,-104.41,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-104.84,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f38_is35,100665.3,1.0,0.203516666667,20160428 05:00:12 EDT
2016-04-28 05:30:00,99277.62,99545.44,-0.129067869055,0.0,0.00395628284037,0.0,10.02,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,10.05,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f39_is36,100583.8,1.0,-1.32768333333,20160428 05:28:40 EDT
2016-04-28 06:00:00,99996.05,100104.23,-0.0957845372177,0.0,0.00456832192576,4.00000187921,-6.18,both_finalWorst DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_short,-6.19,4.00432938474,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f40_is37,100602.44,1.0,-4.92128333333,20160428 05:55:04 EDT
2016-04-28 06:30:00,99871.54,99852.33,-0.277639111968,0.0,0.00456832192576,0.0,-59.17,both_best_wf_is_pv2e_p2p DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-59.16,0.0,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f27_is47,100449.92,1.0,9.90918333333,20160428 06:39:54 EDT
2016-04-28 07:30:00,99120.28,99512.89,-0.549872450734,0.0,0.00475486021374,3.96496963001,-113.75,both_best_wf_is_pv2e_p2p DPS wl26.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-114.2,3.98067463526,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f28_is49,100264.04,1.0,-22.2398333333,20160428 07:07:45 EDT
2016-04-28 07:30:00,99065.12,99512.89,-0.351496721698,0.0,0.00475486021374,3.96276327375,-113.69,both_best_wf_is_pv2e_p2p DPS wl26.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-114.2,3.98067463526,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f28_is49,100264.04,1.0,5.0784,20160428 07:35:04 EDT
2016-04-28 08:00:00,99188.81,99601.26,-0.47923734692,0.0,0.00406469422349,0.0,-284.83,both_best_wf_is_pv3s_v2v DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-286.01,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f17_is49,100499.98,1.0,6.44805,20160428 08:06:26 EDT
2016-04-28 08:30:00,99810.5,100170.44,-0.32072958057,0.0,0.00323029141235,0.0,-15.52,both_best_wf_is_pv3s_v2v DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-15.57,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f21_is88,100497.15,1.0,-1.43998333333,20160428 08:28:33 EDT
2016-04-28 09:00:00,99622.08,100224.7,-0.414613451441,0.0,0.00323029141235,0.0,57.82,both_best_wf_is_pv3s_v2v DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,58.17,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f21_is87,100347.72,1.0,-4.92538333333,20160428 08:55:04 EDT
2016-04-28 09:30:00,99422.62,99711.13,-0.23389860793,0.0,0.00348911350395,3.97706388431,90.87,both_best_wf_is_pv3s_v2v DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,91.13,3.98860489375,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f22_is86,100337.64,1.0,-5.70036666667,20160428 09:24:17 EDT
2016-04-28 10:00:00,99678.04,99672.8,-0.0422508742347,0.0,0.00336219390073,4.81121266606,43.64,both_best_wf_is_pv3s_v2v DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,30.3,3.98707138059,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f22_is85,100299.06,1.0,-9.61051666667,20160428 09:50:23 EDT
2016-04-28 10:30:00,99593.94,99686.74,0.0282599827105,0.00204571889138,0.00336219390073,2.0,67.99,both_best_wf_is_pv3s_v2v DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.64352683787,0.0,wf_is_pv3s_v2v,52.76,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f22_is84,100313.11,1.0,-17.8069166667,20160428 10:12:11 EDT
2016-04-28 11:00:00,99752.47,99789.67,0.159850426251,0.0012000493101,0.00336219390073,7.8919614625,2.76,both_best_wf_is_pv3s_v2v DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1.46,3.99174643826,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f22_is83,100416.67,1.0,-8.15618333333,20160428 10:51:50 EDT
2016-04-28 11:30:00,100196.9,100070.76,0.182697648522,0.000956294394905,0.00336219390073,8.01639315347,123.19,both_best_wf_is_pv3s_v2v DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,61.56,4.00299039681,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f22_is82,100699.47,1.0,-16.7158666667,20160428 11:13:17 EDT
2016-04-28 12:00:00,100200.96,99979.04,0.277343931569,0.00062343301353,0.00336219390073,0.0,321.16,both_best_wf_is_pv3s_v2v DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,160.48,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f21_is81,100753.28,1.0,-12.73495,20160428 11:47:15 EDT
2016-04-28 12:30:00,100371.14,100168.15,0.504091512797,0.000733544823533,0.00348911350395,0.0,-73.05,both_best_wf_is_pv3s_v2v DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-36.44,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f21_is80,100756.36,1.0,-9.7131,20160428 12:20:17 EDT
2016-04-28 13:00:00,100385.97,100109.04,0.396938602801,0.000706888167586,0.00348911350395,0.0,-157.73,both_best_wf_is_pv3s_v2v DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-78.58,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f21_is79,100656.82,1.0,-16.7581333333,20160428 12:43:14 EDT
2016-04-28 13:30:00,100320.63,100085.03,0.223290752373,0.00151723132556,0.00361157559257,0.0,-10.41,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-5.19,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f21_is78,100702.01,1.0,-13.2725666667,20160428 13:16:43 EDT
