dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-04-15 17:00:00,-1.0,-0.000335191283644,2456.0,2.0,3.05378344336,0.00095958138716,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-15 17:30:00,-1.0,0.0101697258806,2457.0,1.0,-13.4449397807,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-17 18:00:00,-1.0,0.000636480604451,2458.0,1.0,-37.2247901472,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-17 18:30:00,-1.0,0.00073524885609,2459.0,1.0,-23.2675190081,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-17 19:00:00,-1.0,0.0,2460.0,1.0,-25.1516512138,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-17 19:00:00,-1.0,0.0,2460.0,1.0,-99.9998567362,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.57,20160417 19:48:27 EDT
2016-04-17 19:00:00,-1.0,0.0,2460.0,1.0,-25.1498121744,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.5,20160417 19:56:46 EDT
2016-04-17 19:00:00,-1.0,0.0,2460.0,1.0,-99.9999751774,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.51,20160417 20:05:06 EDT
2016-04-17 19:30:00,-1.0,0.0,2461.0,1.0,-36.4718119425,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,2.53,20160417 20:18:04 EDT
2016-04-17 19:30:00,-1.0,0.0,2413.0,1.0,-35.9323893143,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.59,20160417 20:29:37 EDT
2016-04-17 19:30:00,-1.0,0.0,2413.0,1.0,-99.9999999739,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.47,20160417 20:37:36 EDT
2016-04-17 21:00:00,-1.0,0.0,2414.0,1.0,-27.8604417612,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.44,20160417 20:45:16 EDT
2016-04-17 21:00:00,-1.0,0.0,2414.0,1.0,-27.8601425997,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.45,20160417 20:53:14 EDT
2016-04-17 21:00:00,-1.0,0.0,2414.0,1.0,-99.9863531952,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.64,20160417 21:02:53 EDT
2016-04-17 21:30:00,-1.0,0.0,2415.0,2.0,322.675459412,0.0008,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.49,20160417 21:11:13 EDT
2016-04-17 21:30:00,-1.0,0.0,2415.0,2.0,119.121471012,0.0008,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,2.06,20160417 21:19:58 EDT
2016-04-17 21:30:00,1.0,0.0,2415.0,1.0,-28.9993488088,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.99,20160417 21:23:51 EDT
2016-04-17 22:00:00,1.0,0.0,2416.0,1.0,-99.9999999673,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,2.67,20160417 21:40:13 EDT
2016-04-17 22:00:00,1.0,0.0,2416.0,1.0,-99.9999999912,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.84,20160417 21:53:47 EDT
2016-04-17 22:30:00,1.0,0.0,2417.0,1.0,-97.7457897538,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,2.63,20160417 22:06:54 EDT
2016-04-17 22:30:00,1.0,0.0,2417.0,1.0,-6.72040523504,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.54,20160417 22:18:25 EDT
2016-04-17 23:00:00,1.0,0.0,2418.0,1.0,-99.9999999338,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,2.74,20160417 22:35:49 EDT
2016-04-17 23:00:00,1.0,0.0,2418.0,1.0,-99.9999999822,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,2.21,20160417 22:52:28 EDT
2016-04-17 23:30:00,1.0,0.0,2419.0,1.0,-85.1879859207,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.55,20160417 23:03:29 EDT
2016-04-17 23:30:00,1.0,0.0,2419.0,1.0,-85.1884545378,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.77,20160417 23:14:57 EDT
2016-04-17 23:30:00,1.0,0.0,2419.0,1.0,-99.9972565183,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.63,20160417 23:25:29 EDT
2016-04-18 00:00:00,1.0,0.0,2420.0,1.0,,,,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1,1.59,20160417 23:36:21 EDT
2016-04-18 00:00:00,1.0,0.0,2420.0,1.0,-99.9199889475,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,2.03,20160417 23:49:31 EDT
2016-04-18 00:30:00,1.0,0.0,2421.0,1.0,-99.9981632048,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-25.9483166667,20160418 00:04:03 EDT
2016-04-18 00:30:00,1.0,0.0,2421.0,1.0,-99.9988153282,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-10.1724166667,20160418 00:19:49 EDT
2016-04-18 00:30:00,1.0,0.0,2421.0,1.0,-87.2857556095,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,2.90346666667,20160418 00:32:54 EDT
2016-04-18 01:00:00,1.0,0.0,2422.0,1.0,-6.22480306076,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-14.6444166667,20160418 00:45:21 EDT
2016-04-18 01:00:00,1.0,0.0,2422.0,1.0,-31.8194798472,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-0.626766666667,20160418 00:59:22 EDT
2016-04-18 01:30:00,1.0,0.0,2423.0,1.0,-99.9993291118,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-19.7271666667,20160418 01:10:16 EDT
2016-04-18 01:30:00,1.0,0.0,2423.0,1.0,-99.9989595343,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-9.79668333333,20160418 01:20:12 EDT
2016-04-18 01:30:00,1.0,0.0,2423.0,1.0,-99.9993289533,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,0.181216666667,20160418 01:30:10 EDT
2016-04-18 02:00:00,1.0,0.0,2424.0,1.0,-99.9592229137,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-20.2471833333,20160418 01:39:45 EDT
2016-04-18 02:00:00,1.0,0.0,2424.0,1.0,-99.9592307422,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-7.87008333333,20160418 01:52:07 EDT
2016-04-18 02:30:00,1.0,0.0,2425.0,1.0,-67.8518938409,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-21.5118166667,20160418 02:08:29 EDT
2016-04-18 02:30:00,1.0,0.0,2425.0,1.0,-67.857774902,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-10.3153166667,20160418 02:19:41 EDT
2016-04-18 02:30:00,1.0,0.0,2425.0,1.0,-99.3944367038,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,2.42433333333,20160418 02:32:25 EDT
2016-04-18 03:00:00,1.0,0.0,2426.0,2.0,12.7188651302,0.000986183675982,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-17.4769333333,20160418 02:42:31 EDT
2016-04-18 03:00:00,1.0,0.0,2426.0,1.0,-48.2656272393,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-6.19005,20160418 02:53:48 EDT
