dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,-0.00593433996493,0.0,0.00161514570617,0.0,101319.85,-103.74,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.000639918090484,wf_is_short,100954.12,-103.36,0.0,1.0,buyHold,1.0,buyHold,1.0,,
2016-06-30,-0.00269695780997,0.0,0.00186500961648,0.0,101384.69,64.84,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,101018.72,64.6,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160701 00:04:16 EDT
2016-07-01 00:00:00,-0.0048695403817,0.0,0.00208514414057,0.0,101365.24,-19.45,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100999.34,-19.38,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160701 20:35:05 EDT
2016-07-01 00:00:00,-0.00295044421814,0.0,0.00208514414057,0.0,101365.24,-19.45,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100999.34,-19.38,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160704 20:12:17 EDT
2016-07-05 00:00:00,0.000321014336713,0.00146758043245,0.00228416096288,2.03301040389,101648.49,283.25,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101283.59,284.25,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160705 20:25:40 EDT
2016-07-05 00:00:00,0.0013334885411,0.00118725953359,0.00228416096288,2.03301040389,101648.49,283.25,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101283.59,284.25,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160705 22:53:41 EDT
2016-07-06 00:00:00,-0.00347025387202,0.0,0.00246717581898,2.02856101232,101426.02,-222.47,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,101173.77,-109.82,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160706 21:10:05 EDT
2016-07-07 00:00:00,-0.00232522031121,0.0,0.00263752189358,0.0,101438.97,12.95,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,101186.69,12.92,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160707 21:46:37 EDT
2016-07-08 00:00:00,-0.00182295893255,0.0,0.00279751442472,0.0,101477.84,25.91,both_buyHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,101212.53,25.84,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160708 20:38:57 EDT
2016-07-11 00:00:00,0.00371936278689,0.00136313069668,0.0029488391231,8.09663384137,101199.83,595.52,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100963.26,297.95,4.03869198019,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f97_is28,1.0,1.0,20160711 21:02:15 EDT
2016-07-12 00:00:00,0.0145798016475,5.9998800008e-05,0.00186500961648,0.0,101210.76,477.23,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100649.38,237.85,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is26,1.0,1.0,20160712 20:48:00 EDT
2016-07-13 00:00:00,0.0131974695704,0.000199234705653,0.00208514414057,8.08103150562,101004.81,186.01,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100694.82,92.81,4.02795392923,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is6,1.0,1.0,20160713 21:14:49 EDT
2016-07-14 00:00:00,0.0155674047782,0.000168528383842,0.00228416096288,8.10318035882,101281.65,302.64,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100845.72,150.9,4.03399019885,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is7,1.0,1.0,20160714 20:48:57 EDT
2016-07-15 00:00:00,0.0170124911698,0.00145288866292,0.00246717581898,0.0,101834.25,507.48,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100959.41,252.19,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is17,1.0,1.0,20160715 20:59:02 EDT
2016-07-18 00:00:00,0.00202302214121,0.00195701946816,0.00263752189358,0.0,101624.89,-170.37,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100874.93,-84.48,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is17,1.0,1.0,20160718 21:17:37 EDT
2016-07-19 00:00:00,-0.000711839900103,0.0,0.00279751442472,2.02755015704,101375.48,-106.46,both_gainAhead_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100823.03,-51.9,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is17,1.0,1.0,20160719 20:56:43 EDT
2016-07-20 00:00:00,0.00475446006036,8e-05,0.00131876094679,0.0,101608.13,247.6,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100946.17,123.14,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is26,1.0,1.0,20160720 20:55:24 EDT
2016-07-21 00:00:00,0.00448063100784,0.0,0.00114208048144,0.0,101553.51,338.75,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,101012.88,168.76,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is12,1.0,1.0,20160721 21:23:11 EDT
2016-07-22 00:00:00,-0.0012884850651,0.0,0.00186500961648,2.02793804779,101394.87,-158.64,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100934.99,-77.89,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is13,1.0,1.0,20160722 21:47:09 EDT
2016-07-25 00:00:00,-0.000158101522973,0.0,0.00208514414057,0.0,101209.8,78.04,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100889.3,77.79,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160725 21:17:01 EDT
2016-07-26 00:00:00,0.000387724751016,9.2912027801e-05,0.00131876094679,6.08339164881,101383.78,13.49,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,100872.54,15.44,4.03506286943,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is15,1.0,1.0,20160726 20:58:49 EDT
2016-07-27 00:00:00,0.00619221786955,5.99994600037e-05,0.00161514570617,0.0,101657.58,442.84,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101097.25,220.68,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is16,1.0,1.0,20160727 22:20:01 EDT
2016-07-28 00:00:00,0.00344891960848,0.00122387490012,0.00263752189358,0.0,101609.54,26.09,both_gainAhead_PCA10_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101110.23,12.98,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is17,1.0,1.0,20160728 21:04:08 EDT
2016-07-29 00:00:00,0.0119118773454,0.00105113977179,0.00279751442472,2.02509777389,101252.86,257.3,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100770.08,258.09,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is26,1.0,1.0,20160730 00:06:01 EDT
2016-08-01 00:00:00,0.00115774040983,0.00181861249756,0.0029488391231,0.0,101338.18,-129.94,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100705.56,-64.52,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is26,1.0,1.0,20160801 21:03:14 EDT
