dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-07-01,0.0921784648201,0.00022978460038,0.00263752189358,8.41165472751,105137.27,2611.84,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0033851361748,wf_is_pv3s_v2v,103831.4,1305.97,4.15342228188,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f96_is25,1.0,,
2016-07-05,0.014980053129,0.00604887828424,0.00279751442472,0.0,104425.46,-711.81,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103479.92,-351.48,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f96_is25,1.0,0.75,20160705 22:53:32 EDT
2016-07-06 00:00:00,-0.00587591879754,0.0,0.00186500961648,2.09410667778,104703.24,286.13,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103618.59,142.81,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f97_is27,1.0,0.75,20160706 21:10:50 EDT
2016-07-07 00:00:00,-0.0121915871117,0.0,0.00208514414057,2.08448589587,104222.21,-483.12,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103380.57,-238.02,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f97_is27,1.0,0.75,20160707 21:34:03 EDT
2016-07-08 00:00:00,0.0340409184513,0.00310041134216,0.00228416096288,0.0,103835.24,2062.02,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102553.66,1028.5,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is25,1.0,0.75,20160708 20:30:10 EDT
2016-07-11 00:00:00,0.0386760213476,0.00212935596093,0.00208514414057,0.0,110051.79,6216.55,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105623.57,3069.91,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is25,1.0,0.75,20160711 20:37:24 EDT
2016-07-12 00:00:00,0.248398196491,0.0015817680525,0.00228416096288,0.0,119793.76,9741.97,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,110298.56,4674.99,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is25,1.0,0.75,20160712 20:49:48 EDT
2016-07-13 00:00:00,0.312555675121,0.00139211117504,0.00246717581898,0.0,127386.35,7995.38,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,113991.8,3693.24,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is25,1.0,0.75,20160713 21:13:39 EDT
2016-07-14 00:00:00,-0.00962907147906,0.0,0.00263752189358,0.0,86490.83,-859.77,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,86489.1,-859.76,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160714 20:31:37 EDT
2016-07-15 00:00:00,-0.0112448645639,0.0,0.00279751442472,0.0,86010.78,-480.05,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,86009.06,-480.04,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160715 21:03:20 EDT
2016-07-18 00:00:00,-0.00368012080253,0.0,0.0029488391231,3.45571582973,86389.44,378.66,both_gainAhead_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,86387.71,378.65,3.45564672407,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is25,1.0,0.75,20160718 21:17:30 EDT
2016-07-19 00:00:00,-0.00899837582133,0.0,0.00309276856414,3.91960872092,97986.3,-913.34,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97984.35,-913.32,3.91953064552,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is25,1.0,0.75,20160719 20:34:22 EDT
2016-07-20 00:00:00,0.0776472556715,0.00594722713613,0.00323029141235,0.0,104347.62,2556.25,both_gainAhead_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103069.48,1278.12,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f96_is25,1.0,0.75,20160720 20:30:12 EDT
2016-07-21 00:00:00,-0.00630437934076,0.0,0.00161514570617,3.86252735088,96559.32,-838.51,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96557.38,-838.49,3.86244962272,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f97_is27,1.0,0.75,20160721 21:08:40 EDT
2016-07-22 00:00:00,-0.00660076501634,0.0,0.00186500961648,0.0,96175.57,-383.75,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96173.64,-383.74,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f97_is27,1.0,0.75,20160722 21:40:55 EDT
2016-07-25 00:00:00,-0.00267956965292,0.0,0.00208514414057,3.82637972223,95655.67,-519.9,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95653.75,-519.89,3.82630293649,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f97_is27,1.0,0.75,20160725 21:10:21 EDT
2016-07-26 00:00:00,-0.00581937759675,0.0,0.00131876094679,3.73836490364,93455.38,-2200.29,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,93453.51,-2200.24,3.7382898672,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f89_is12,1.0,0.75,20160726 21:07:23 EDT
2016-07-27 00:00:00,-0.015204694626,0.0,0.00114208048144,0.0,92949.87,-505.51,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92948.01,-505.5,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f89_is12,1.0,0.75,20160727 21:52:29 EDT
