dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-25 16:30:00,1.0,-0.000444379168408,6364,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",,
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",2966.91055,20160327 18:26:54 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",2968.63025,20160327 18:28:37 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",2970.76955,20160327 18:30:46 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",2971.89388333,20160327 18:31:53 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",2975.29006667,20160327 18:35:17 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",2976.63318333,20160327 18:36:37 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",2982.42831667,20160327 18:42:25 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",2989.85176667,20160327 18:49:51 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",2996.82618333,20160327 18:56:49 EDT
2016-03-25 17:00:00,1.0,0.0,6365,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",3002.21895,20160327 19:02:13 EDT
2016-03-25 17:30:00,1.0,0.0,6366,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",2979.90516667,20160327 19:09:54 EDT
2016-03-25 17:30:00,1.0,0.0,6366,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",2984.7588,20160327 19:14:45 EDT
2016-03-25 17:30:00,1.0,0.0,6366,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",2990.71646667,20160327 19:20:42 EDT
2016-03-25 17:30:00,1.0,0.0,6366,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",2995.19766667,20160327 19:25:11 EDT
2016-03-25 17:30:00,1.0,0.0,6366,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",2997.14291667,20160327 19:27:08 EDT
2016-03-25 17:30:00,1.0,0.0,6366,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",3000.85476667,20160327 19:30:51 EDT
2016-03-25 17:30:00,1.0,0.0,6366,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",3005.27241667,20160327 19:35:16 EDT
2016-03-27 20:00:00,1.0,0.0,6367,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",-22.76435,20160327 19:37:14 EDT
2016-03-27 20:00:00,1.0,0.0,6367,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",-17.9760833333,20160327 19:42:01 EDT
2016-03-27 20:00:00,1.0,0.0,6367,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",-15.2015666667,20160327 19:44:47 EDT
2016-03-27 20:00:00,1.0,0.0,6367,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",-14.1556333333,20160327 19:45:50 EDT
2016-03-27 20:00:00,1.0,0.0,6367,1.0,,,,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",-4.88303333333,20160327 19:55:07 EDT
