dates,signals,safef,comment
2016-05-02 23:46:15.802000-04:00,1,1,
2016-05-03 00:02:36.274000-04:00,0,1,
2016-05-03 00:19:05.383000-04:00,0,1,
2016-05-03 00:34:36.790000-04:00,0,1,
2016-05-03 00:50:18.895000-04:00,0,1,
2016-05-03 01:04:14.997000-04:00,0,1,
2016-05-03 01:19:14.797000-04:00,0,1,
2016-05-03 01:37:07.189000-04:00,0,1,
2016-05-03 01:53:35.177000-04:00,1,1,
2016-05-11 06:11:59.151000-04:00,1,1,
2016-05-11 10:15:02.316000-04:00,-1,1,
2016-05-11 10:23:43.083000-04:00,-1,1,
2016-05-11 10:25:40.151000-04:00,-1,1,
2016-05-11 10:30:46.450000-04:00,-1,1,
2016-05-11 11:02:16.932000-04:00,-1,1,
2016-05-11 12:21:57.797000-04:00,1,1,
2016-05-11 12:33:48.145000-04:00,1,1,
2016-05-11 14:59:34.993000-04:00,0,1,
2016-05-11 16:07:43.494000-04:00,1,1,
2016-05-11 16:10:30.065000-04:00,0,1,
2016-05-11 16:12:18.996000-04:00,1,1,
2016-05-11 16:38:21.904000-04:00,0,1,
2016-05-11 20:13:37.191000-04:00,0,1,
2016-05-11 20:24:10.933000-04:00,1,1,
2016-05-11 20:46:11.050000-04:00,1,1,
2016-05-11 21:17:31.469000-04:00,1,1,
2016-05-11 21:43:06.951000-04:00,1,1,
2016-05-11 22:14:52.811000-04:00,1,1,
2016-05-11 23:31:20.398000-04:00,1,1,
2016-05-11 23:57:09.376000-04:00,0,1,
2016-05-12 00:14:15.201000-04:00,0,1,
2016-05-12 00:15:20.099000-04:00,0,1,
2016-05-12 01:24:41.920000-04:00,0,1,
2016-05-12 01:36:22.679000-04:00,0,1,
2016-05-12 02:01:25.019000-04:00,0,1,
2016-05-12 03:03:31.222000-04:00,0,1,
2016-05-12 03:49:23.573000-04:00,0,1,
2016-05-12 04:19:11.472000-04:00,0,1,
2016-05-12 05:28:03.166000-04:00,0,1,
2016-05-12 05:38:08.057000-04:00,0,1,
2016-05-12 06:49:13.790000-04:00,0,1,
2016-05-12 06:55:59.533000-04:00,0,1,
2016-05-12 08:11:55.204000-04:00,0,1,
2016-05-12 08:19:04.889000-04:00,0,1,
2016-05-12 09:06:09.603000-04:00,0,1,
2016-05-12 10:34:17.520000-04:00,0,1,
2016-05-12 10:42:11.161000-04:00,0,1,
2016-05-12 11:07:36.726000-04:00,0,1,
2016-05-12 11:32:29.416000-04:00,0,1,
2016-05-12 12:47:40.099000-04:00,0,1,
2016-05-12 12:55:17.731000-04:00,0,1,
2016-05-12 14:51:58.895000-04:00,0,1,
2016-05-12 14:54:12-04:00,0,1,
2016-05-12 15:25:58.829000-04:00,0,1,
2016-05-12 15:40:35.418000-04:00,0,1,
2016-05-12 15:42:06.898000-04:00,0,1,
2016-05-12 16:44:57.245000-04:00,0,1,
2016-05-12 17:07:24.650000-04:00,1,1,
2016-05-12 18:18:06.681000-04:00,0,1,
2016-05-12 18:21:58.530000-04:00,0,1,
2016-05-12 19:54:01.900000-04:00,0,1,
2016-05-12 21:18:37.437000-04:00,0,1,
2016-05-12 21:46:11.276000-04:00,0,1,
2016-05-12 22:06:21.876000-04:00,0,1,
2016-05-12 23:15:14.874000-04:00,0,1,
2016-05-12 23:40:21.335000-04:00,0,1,
2016-05-12 23:45:22.727000-04:00,0,1,
2016-05-13 00:45:48.858000-04:00,0,1,
2016-05-13 02:03:17.223000-04:00,-1,1,
2016-05-13 02:52:24.466000-04:00,0,1,
2016-05-13 02:57:56.643000-04:00,-1,1,
2016-05-13 03:21:55.125000-04:00,0,1,
2016-05-13 04:16:01.646000-04:00,1,1,
2016-05-13 05:04:03.555000-04:00,0,1,
2016-05-13 06:02:52.732000-04:00,0,1,
2016-05-13 06:46:44.423000-04:00,0,1,
2016-05-13 07:30:56.476000-04:00,1,1,
2016-05-13 08:11:22.934000-04:00,0,1,
2016-05-13 09:07:45.751000-04:00,-1,1,
2016-05-13 10:32:46.285000-04:00,0,1,
2016-05-13 11:03:43.617000-04:00,0,1,
2016-05-13 11:04:36.425000-04:00,0,1,
2016-05-13 12:00:14.552000-04:00,0,1,
2016-05-13 12:46:08.745000-04:00,0,1,
2016-05-13 13:05:02.101000-04:00,0,1,
2016-05-13 14:16:15.208000-04:00,1,1,
2016-05-13 14:43:12.022000-04:00,0,1,
2016-05-13 16:30:45.865000-04:00,1,1,
2016-05-13 17:28:47.210000-04:00,-1,1,
2016-05-13 18:23:25.861000-04:00,1,1,
2016-05-13 18:46:04.766000-04:00,-1,1,
2016-05-13 19:40:13.653000-04:00,1,1,
2016-05-13 20:09:19.693000-04:00,1,1,
2016-05-13 21:09:01.414000-04:00,-1,1,
2016-05-13 21:15:34.148000-04:00,1,1,
2016-05-13 22:14:38.632000-04:00,1,1,
2016-05-13 23:32:08.533000-04:00,1,1,
2016-05-13 23:52:57.864000-04:00,-1,1,
2016-05-14 00:42:48.057000-04:00,1,1,
2016-05-14 01:14:15.222000-04:00,-1,1,
2016-05-14 02:43:54.902000-04:00,-1,1,
2016-05-14 02:45:18.213000-04:00,-1,1,
2016-05-14 03:36:08.985000-04:00,0,1,
2016-05-14 05:25:28.286000-04:00,1,1,
2016-05-14 05:43:51.142000-04:00,-1,1,
2016-05-14 06:44:24.305000-04:00,-1,1,
2016-05-14 06:48:52.403000-04:00,-1,1,
2016-05-14 08:17:20.269000-04:00,0,1,
2016-05-14 09:10:06.935000-04:00,0,1,
2016-05-14 09:28:30.119000-04:00,0,1,
2016-05-14 11:00:09.992000-04:00,0,1,
2016-05-14 11:15:47.872000-04:00,0,1,
2016-05-14 12:25:10.669000-04:00,0,1,
2016-05-14 13:30:52.791000-04:00,0,1,
2016-05-14 13:31:46.750000-04:00,0,1,
2016-05-14 15:17:52.256000-04:00,0,1,
2016-05-14 17:17:44.101000-04:00,0,1,
2016-05-14 17:48:47.091000-04:00,0,1,
2016-05-14 18:11:16.237000-04:00,0,1,
2016-05-14 19:48:27.169000-04:00,0,1,
2016-05-14 20:15:43.593000-04:00,0,1,
2016-05-14 21:20:40.196000-04:00,0,1,
2016-05-14 21:39:56.169000-04:00,0,1,
2016-05-14 22:41:57.038000-04:00,0,1,
2016-05-14 23:05:03.886000-04:00,0,1,
2016-05-15 00:19:14.637000-04:00,0,1,
2016-05-15 00:32:13.792000-04:00,0,1,
2016-05-15 02:42:38.097000-04:00,0,1,
2016-05-15 02:58:13.594000-04:00,0,1,
2016-05-15 03:53:09.745000-04:00,0,1,
2016-05-15 04:49:22.839000-04:00,0,1,
2016-05-15 05:12:24.530000-04:00,0,1,
2016-05-15 06:02:34.137000-04:00,0,1,
2016-05-15 07:43:20.478000-04:00,0,1,
2016-05-15 07:57:10.312000-04:00,0,1,
2016-05-15 10:41:44.123000-04:00,0,1,
2016-05-15 10:56:12.438000-04:00,0,1,
2016-05-15 11:14:01.141000-04:00,0,1,
2016-05-15 12:45:02.224000-04:00,0,1,
2016-05-15 13:38:57.002000-04:00,0,1,
2016-05-15 14:12:54.856000-04:00,0,1,
2016-05-15 14:51:26.795000-04:00,0,1,
2016-05-15 15:03:52.248000-04:00,0,1,
2016-05-15 16:16:40.549000-04:00,0,1,
2016-05-15 16:30:28.510000-04:00,0,1,
2016-05-15 17:22:09.406000-04:00,0,1,
2016-05-15 18:43:09.446000-04:00,0,1,
2016-05-15 19:00:35.552000-04:00,0,1,
2016-05-15 19:43:48.545000-04:00,0,1,
2016-05-15 20:38:22.585000-04:00,0,1,
2016-05-15 21:46:52.662000-04:00,0,1,
2016-05-15 22:00:20.703000-04:00,1,1,
2016-05-15 23:20:09.939000-04:00,0,1,
2016-05-15 23:30:06.928000-04:00,-1,1,
2016-05-16 00:03:50.952000-04:00,0,1,
2016-05-16 01:18:46.536000-04:00,-1,1,
2016-05-16 02:54:53.597000-04:00,-1,1,
2016-05-16 02:57:46.137000-04:00,-1,1,
2016-05-16 04:42:48.493000-04:00,0,1,
2016-05-16 04:45:29.630000-04:00,0,1,
2016-05-16 04:46:21.780000-04:00,-1,1,
2016-05-16 06:04:54.060000-04:00,0,1,
2016-05-16 06:08:27.213000-04:00,1,1,
2016-05-16 08:10:27.131000-04:00,-1,1,
2016-05-16 08:18:46.716000-04:00,0,1,
2016-05-16 08:19:01.808000-04:00,-1,1,
2016-05-16 09:31:52.157000-04:00,0,1,
2016-05-16 11:04:32.043000-04:00,0,1,
2016-05-16 11:47:03.472000-04:00,1,1,
2016-05-16 12:28:16.174000-04:00,1,1,
2016-05-16 12:50:21.783000-04:00,1,1,
2016-05-16 13:53:32.359000-04:00,0,1,
2016-05-16 15:29:07.959000-04:00,1,1,
2016-05-16 15:29:17.646000-04:00,0,1,
2016-05-16 16:41:40.467000-04:00,0,1,
2016-05-16 17:08:25.036000-04:00,0,1,
2016-05-16 17:12:36.604000-04:00,0,1,
2016-05-16 18:17:44.483000-04:00,0,1,
2016-05-16 19:09:59.044000-04:00,1,1,
2016-05-16 20:29:22.321000-04:00,0,1,
2016-05-16 20:40:35.941000-04:00,0,1,
2016-05-16 21:54:43.686000-04:00,0,1,
2016-05-16 22:03:15.943000-04:00,0,1,
2016-05-17 00:00:34.765000-04:00,1,1,
2016-05-17 00:20:55.555000-04:00,0,1,
2016-05-17 00:21:27.740000-04:00,1,1,
2016-05-17 01:45:00.452000-04:00,1,1,
2016-05-17 02:03:16.069000-04:00,1,1,
2016-05-17 02:37:39.007000-04:00,-1,1,
2016-05-17 03:03:20.088000-04:00,0,1,
2016-05-17 04:23:29.982000-04:00,0,1,
2016-05-17 05:00:43.753000-04:00,0,1,
2016-05-17 05:33:52.890000-04:00,0,1,
2016-05-17 06:02:51.710000-04:00,0,1,
2016-05-17 06:51:49.483000-04:00,-1,1,
2016-05-17 08:26:41.943000-04:00,0,1,
2016-05-17 08:54:11.552000-04:00,1,1,
2016-05-17 08:56:41.090000-04:00,0,1,
2016-05-17 11:15:54.413000-04:00,0,1,
2016-05-17 11:16:43.956000-04:00,0,1,
2016-05-17 11:20:40.394000-04:00,0,1,
2016-05-17 12:50:00.235000-04:00,0,1,
2016-05-17 13:24:54.544000-04:00,0,1,
2016-05-17 13:29:46.880000-04:00,0,1,
2016-05-17 16:25:49.383000-04:00,1,1,
2016-05-17 16:49:58.808000-04:00,0,1,
2016-05-17 16:52:04.931000-04:00,0,1,
2016-05-17 16:52:31.418000-04:00,1,1,
2016-05-17 18:40:50.252000-04:00,0,1,
2016-05-17 19:07:46.445000-04:00,1,1,
2016-05-17 19:08:39.597000-04:00,1,1,
2016-05-17 20:22:01.916000-04:00,1,1,
2016-05-17 22:10:37.924000-04:00,1,1,
2016-05-17 22:28:13.368000-04:00,1,1,
2016-05-17 22:33:01.997000-04:00,1,1,
2016-05-17 23:32:15.476000-04:00,1,1,
2016-05-18 00:20:12.154000-04:00,0,1,
2016-05-18 00:59:13.606000-04:00,1,1,
2016-05-18 02:16:35.236000-04:00,-1,1,
2016-05-18 03:42:29.269000-04:00,0,1,
2016-05-18 03:53:20.894000-04:00,1,1,
2016-05-18 03:53:25.909000-04:00,0,1,
2016-05-18 04:28:21.836000-04:00,0,1,
2016-05-18 05:51:25.594000-04:00,0,1,
2016-05-18 07:34:20.660000-04:00,1,1,
2016-05-18 07:51:55.271000-04:00,1,1,
2016-05-18 08:36:43.366000-04:00,0,1,
2016-05-18 09:21:55.867000-04:00,-1,1,
2016-05-18 10:25:08.834000-04:00,0,1,
2016-05-18 12:20:47.862000-04:00,1,1,
2016-05-18 12:48:03.350000-04:00,1,1,
2016-05-18 12:58:53.253000-04:00,1,1,
2016-05-18 14:48:12.785000-04:00,1,1,
2016-05-18 14:56:32.463000-04:00,1,1,
2016-05-18 17:13:40.198000-04:00,1,1,
2016-05-18 17:59:22.913000-04:00,0,1,
2016-05-18 18:32:44.497000-04:00,1,1,
