dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-06 00:00:00,101149.9,100827.93,-0.000793527275078,0.0,0.00228416096288,6.06935844619,-2087.33,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1030.77,4.03327870358,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is25,,1.0,1237.56438333,20160606 20:37:33 EDT,,
2016-06-07 00:00:00,104715.25,103707.7,0.0058444539305,0.00324328867283,0.00246717581898,2.09434685816,2606.5,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2583.44,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is25,,1.0,1232.78193333,20160607 20:32:46 EDT,,
2016-06-08 00:00:00,107821.6,105531.85,0.0776354798585,7.99976000321e-05,0.00131876094679,0.0,3909.75,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1948.69,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is25,,1.0,1345.52766667,20160608 22:25:31 EDT,,
2016-06-09 00:00:00,103088.38,103555.16,-0.00690218966475,0.0,0.00161514570617,2.0618088394,-2599.68,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1288.43,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is25,,1.0,1247.50775,20160609 20:47:30 EDT,,
2016-06-09 00:00:00,110008.5,105664.09,-0.00465449070043,0.0,0.00161514570617,2.2002139804,-2774.19,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1314.67,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f96_is25,,1.0,1308.2086,20160609 21:48:12 EDT,,
2016-06-09 00:00:00,110008.5,105664.09,-0.00448300762604,0.0,0.00161514570617,2.2002139804,-2774.19,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1314.67,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f96_is25,,1.0,1349.0387,20160609 22:29:02 EDT,,
2016-06-09 00:00:00,110008.5,105664.09,-0.00448803649457,0.0,0.00161514570617,2.2002139804,-2774.19,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1314.67,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f96_is25,,1.0,1455.74215,20160610 00:15:44 EDT,,
2016-06-10 00:00:00,107208.37,106595.08,0.00355677985258,0.0013154777882,0.00186500961648,6.43288840784,2372.51,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2361.03,4.26397361836,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f90_is13,,1.0,3.54,20160611 22:12:06 EDT,,
2016-06-13 00:00:00,115653.73,107759.79,0.00123503293206,0.000119997300072,0.00131876094679,2.31312084565,112.01,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106.52,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1269.03445,20160613 21:09:02 EDT,gainAhead_VotingSoft_f96_is25,
2016-06-13 00:00:00,140210.73,120492.08,0.00123503376541,9.09978000439e-05,0.00131876094679,2.80427073153,135.79,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,119.1,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1880.14263333,20160614 07:20:08 EDT,gainAhead_VotingSoft_f96_is25,
2016-06-14 00:00:00,142525.2,121486.57,0.0253654131092,5.09993400044e-05,0.00161514570617,0.0,2314.47,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,994.49,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1281.65471667,20160614 21:21:39 EDT,gainAhead_VotingSoft_f96_is25,
2016-06-15 00:00:00,147117.89,123443.94,0.0687933799491,4e-05,0.00186500961648,0.0,4592.69,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1957.37,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1581.97148333,20160616 02:21:58 EDT,gainAhead_VotingSoft_f96_is25,
2016-06-16 00:00:00,151622.13,128029.86,0.154489863976,3.99996e-05,0.00208514414057,0.0,10486.34,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,4585.92,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1238.87636667,20160616 20:38:52 EDT,gainAhead_VotingSoft_f96_is25,
2016-06-16 00:00:00,158048.7,128029.86,0.141218890609,3.99996000001e-05,0.00208514414057,0.0,10930.81,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,4585.92,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1514.41315,20160617 01:14:24 EDT,gainAhead_VotingSoft_f96_is25,
2016-06-17 00:00:00,139088.07,122739.15,-0.00249677643388,0.0,0.00228416096288,2.7818169413,-12534.06,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-5290.71,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,56.57,20160618 02:52:38 EDT,gainAhead_VotingSoft_f96_is25,
2016-06-17 00:00:00,101109.63,103638.85,-0.00299521471316,0.0,0.00228416096288,0.0,4012.45,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,4112.82,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,3.23,20160619 04:25:10 EDT,zigZag_VotingSoft_f98_is29,
2016-06-20 00:00:00,104226.06,106835.38,0.0283615128754,0.0,0.00114208048144,2.0845629866,3116.43,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,3196.53,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,1230.08173333,20160620 20:30:04 EDT,zigZag_VotingSoft_f98_is29,
2016-06-20 00:00:00,104333.57,106835.38,0.0283615128754,0.0,0.00114208048144,2.08671311882,3119.65,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,3196.53,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,2578.32681667,20160621 18:58:19 EDT,zigZag_VotingSoft_f98_is29,
2016-06-21 00:00:00,102763.72,106086.96,-0.00579203051594,0.0,0.00131876094679,2.05531551046,-1462.34,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-748.42,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,1462.86775,20160622 00:22:52 EDT,zigZag_VotingSoft_f94_is21,
2016-06-22 00:00:00,102023.1,105322.39,-0.00671481184035,0.0,0.00161514570617,0.0,-740.62,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-764.57,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,1239.80573333,20160622 20:39:48 EDT,zigZag_VotingSoft_f94_is21,
2016-06-22 00:00:00,108216.99,105821.85,-0.00596704479411,0.0,0.00161514570617,0.0,-785.58,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-768.19,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1669.00946667,20160623 03:49:00 EDT,zigZag_PCA10_f10_is25,
2016-06-23 00:00:00,106210.39,106967.15,-0.00219934940193,0.0,0.00186500961648,0.0,1137.2,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,1145.3,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1240.05286667,20160623 20:40:03 EDT,zigZag_PCA10_f10_is25,
2016-06-24 00:00:00,104874.72,102553.54,-0.00659681368586,0.0,0.00208514414057,0.0,-4513.5,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-4413.61,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1280.01196667,20160624 21:20:00 EDT,zigZag_PCA10_f10_is25,
2016-06-27 00:00:00,102960.77,100681.95,-0.00220905314348,0.0,0.00228416096288,0.0,-1913.95,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1871.59,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1258.00995,20160627 20:58:00 EDT,zigZag_PCA10_f10_is25,
2016-06-27 00:00:00,107856.41,106372.65,0.0104752705025,0.0026910159797,0.00228416096288,0.0,3798.11,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1906.5,0.0,1.0,sellHold,-1.0,,,1.0,1627.51255,20160628 03:07:30 EDT,sellHold,
2016-06-28 00:00:00,101525.29,103251.64,-0.0063210816248,0.0,0.00208514414057,2.03054635515,-6331.12,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-3121.01,0.0,1.0,sellHold,-1.0,,,1.0,1231.4966,20160628 20:31:29 EDT,sellHold,
2016-06-28 00:00:00,101525.29,103251.64,-0.00623351984769,0.0,0.00208514414057,2.03054635515,-6331.12,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-3121.01,0.0,1.0,sellHold,-1.0,,,1.0,1243.25793333,20160628 20:43:15 EDT,sellHold,
2016-06-28 00:00:00,89677.13,90334.68,-0.0083669288205,0.0,0.00208514414057,0.0,-2710.69,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-2730.57,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1330.72443333,20160628 22:10:43 EDT,gainAhead_PCA10_f10_is28,
2016-06-29 00:00:00,85912.38,86542.33,-0.00937513077321,0.0,0.00228416096288,0.0,-3764.75,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-3792.35,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1439.10106667,20160629 23:59:06 EDT,gainAhead_PCA10_f10_is23,
2016-06-29 00:00:00,105776.86,107577.65,0.00705030955435,0.00250719152735,0.00228416096288,6.34699236991,4255.63,both_zigZag_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,4330.14,4.30327829415,1.0,zigZag_GNBayes,-1.0,,,1.0,1511.2384,20160630 01:11:14 EDT,zigZag_GNBayes_f86_is15,
2016-06-30 00:00:00,113648.19,111580.48,0.153485555624,9.9998200036e-05,0.00131876094679,9.09258244273,7871.33,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,4002.83,4.46339760292,1.0,zigZag_GNBayes,1.0,,,1.0,1267.319,20160630 21:07:19 EDT,zigZag_GNBayes_f86_is10,
2016-06-30 00:00:00,89038.17,89036.41,-0.00585388754573,0.0,0.00131876094679,3.56166935635,-3448.72,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-3448.65,3.56159888306,1.0,gainAhead_PCA10_GNBayes,-1.0,,,1.0,1369.26341667,20160630 22:49:15 EDT,gainAhead_PCA10_f10_is10,
2016-06-30 00:00:00,113648.19,111580.48,0.153485559342,0.000112998920014,0.00131876094679,9.09258244273,7871.33,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,4002.83,4.46339760292,1.0,zigZag_GNBayes,1.0,,,1.0,,20160701 00:07:01 EDT,zigZag_GNBayes_f86_is10,1.0
2016-06-30 00:00:00,89038.17,89036.41,-0.00594315408519,0.0,0.00131876094679,3.56166935635,-3448.72,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-3448.65,3.56159888306,1.0,gainAhead_PCA10_GNBayes,-1.0,,,1.0,,20160701 00:07:54 EDT,gainAhead_PCA10_f10_is10,0.5
2016-06-30 00:00:00,113648.19,111580.48,0.153485559342,0.000112998920014,0.00131876094679,9.09258244273,7871.33,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,4002.83,4.46339760292,1.0,zigZag_GNBayes,1.0,,,1.0,,20160701 00:08:12 EDT,zigZag_GNBayes_f86_is10,0.75
2016-07-01 00:00:00,116198.23,109535.81,-0.00690740333336,0.0,0.00161514570617,6.97231220406,-3678.9,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-1708.12,4.38160749612,1.0,gainAhead_GNBayes,1.0,,,1.0,,20160701 20:35:51 EDT,gainAhead_GNBayes_f86_is11,1.0
2016-07-01 00:00:00,89370.89,93468.54,-0.00539578584529,0.0,0.00161514570617,3.57497866606,-1393.67,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-1457.57,3.73889123797,1.0,gainAhead_PCA10_GNBayes,1.0,,,1.0,,20160701 20:36:00 EDT,gainAhead_PCA10_f10_is11,0.5
2016-07-01 00:00:00,89370.89,93468.54,-0.00539578584529,0.0,0.00161514570617,3.57497866606,-1393.67,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-1457.57,3.73889123797,1.0,gainAhead_PCA10_GNBayes,1.0,,,1.0,,20160701 20:36:06 EDT,gainAhead_PCA10_f10_is11,0.75
2016-07-01 00:00:00,116198.23,109535.81,-0.00322767113721,0.0,0.00161514570617,6.97231220406,-3678.9,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-1708.12,4.38160749612,1.0,gainAhead_GNBayes,1.0,,,1.0,,20160704 20:31:05 EDT,gainAhead_GNBayes_f86_is11,1.0
2016-07-01 00:00:00,93470.41,93468.54,-0.00533008951104,0.0,0.00161514570617,3.738966074,-1457.6,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-1457.57,3.73889123797,1.0,gainAhead_PCA10_GNBayes,1.0,,,1.0,,20160704 20:31:30 EDT,gainAhead_PCA10_f10_is11,0.5
2016-07-01 00:00:00,93470.41,93468.54,-0.00533008951104,0.0,0.00161514570617,3.738966074,-1457.6,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-1457.57,3.73889123797,1.0,gainAhead_PCA10_GNBayes,1.0,,,1.0,,20160704 20:33:17 EDT,gainAhead_PCA10_f10_is11,0.75
2016-07-05 00:00:00,114590.92,108365.34,0.0517574876476,5.9998800008e-05,0.00186500961648,0.0,9190.7,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,4527.24,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,,20160705 20:33:46 EDT,gainAhead_VotingSoft_f98_is29,1.0
2016-07-05 00:00:00,85474.4,89393.4,-0.0018061602053,0.0,0.00186500961648,0.0,-3896.49,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-4075.14,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,,1.0,,20160705 20:35:00 EDT,gainAhead_PCA10_f10_is12,0.5
