dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp
2016-06-10,0.00944952954076,0.000279391879037,0.00228416096288,0.0,101170.25,442.47,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.00148253190666,wf_is_pv2e_p2p,101052.72,221.46,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is23,1.0,,
2016-06-13,0.00384908833868,0.000170829162954,0.00246717581898,0.0,101470.23,299.98,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101202.53,149.81,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is23,1.0,1254.82245,20160613 20:54:49 EDT
2016-06-13 00:00:00,0.00389101789386,0.000242754073244,0.00246717581898,0.0,101290.75,299.45,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100960.59,149.46,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is23,1.0,1877.13575,20160614 07:17:08 EDT
2016-06-14 00:00:00,0.00876632723747,0.000176972647984,0.00263752189358,0.0,101260.14,39.09,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100980.08,19.49,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is23,1.0,1277.08186667,20160614 21:17:04 EDT
2016-06-15 00:00:00,0.0133112011495,0.000210584761845,0.00279751442472,0.0,101585.94,325.8,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101142.53,162.45,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is23,1.0,1549.38078333,20160616 01:49:22 EDT
2016-06-16 00:00:00,0.0159170082019,0.000137905191108,0.0029488391231,0.0,101768.68,182.74,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101233.5,90.97,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is23,1.0,1253.56978333,20160616 20:53:34 EDT
2016-06-16 00:00:00,0.0176136888618,0.000156966312152,0.0029488391231,0.0,101768.68,182.74,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101233.5,90.97,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is23,1.0,1497.63893333,20160617 00:57:38 EDT
2016-06-17 00:00:00,0.0030658281756,0.0037205668979,0.00309276856414,0.0,101415.93,-352.75,both_gainAhead_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101058.05,-175.45,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is23,1.0,32.39,20160618 02:28:08 EDT
2016-06-17 00:00:00,0.00441816788115,0.00318855323875,0.00309276856414,0.0,101415.93,-352.75,both_gainAhead_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101058.05,-175.45,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is23,1.0,8.68,20160619 04:37:56 EDT
2016-06-20 00:00:00,-0.00154442380077,0.0,0.00114208048144,6.0653925419,101083.81,-332.12,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100891.56,-166.49,4.0358239258,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f95_is23,1.0,1236.59485,20160620 20:36:35 EDT
2016-06-20 00:00:00,0.00143252071783,0.0,0.00114208048144,2.0,98820.79,156.6,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,99086.44,159.03,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f95_is23,1.0,2560.62911667,20160621 18:40:37 EDT
2016-06-21 00:00:00,0.00494882231501,0.000110996700088,0.00131876094679,6.07284083495,101207.94,124.13,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101017.48,125.92,4.0408606513,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is23,1.0,1490.56916667,20160622 00:50:34 EDT
2016-06-22 00:00:00,0.00305716952866,5.09993400043e-05,0.00161514570617,0.0,101265.71,117.41,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101076.11,58.63,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is23,1.0,1263.4777,20160622 21:03:28 EDT
