dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,RS_netEquity
2016-06-10 20:00:00,0.0381198263383,3.99996e-05,0.00659380473396,8.09670069363,101200.66,863.95,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100770.72,432.0,4.0309901228,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is14,1.0,0.91,20160611 08:45:58 EDT,99838.2
2016-06-10 20:00:00,0.0281499171594,5.1e-05,0.00659380473396,8.09670069363,101200.66,863.95,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100770.72,432.0,4.0309901228,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is14,1.0,1.24,20160611 12:48:42 EDT,99838.2
2016-06-10 20:00:00,0.0446697103329,3.09997800001e-05,0.00659380473396,8.09670069363,101200.66,863.95,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100770.72,432.0,4.0309901228,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is14,1.0,1.74,20160611 16:46:50 EDT,99838.2
2016-06-10 20:00:00,0.0369974530514,2.00000000001e-05,0.00659380473396,8.09670069363,101200.66,863.95,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100770.72,432.0,4.0309901228,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is14,1.0,1.29,20160611 20:46:23 EDT,99838.2
2016-06-10 20:00:00,0.0329850709751,4e-05,0.00659380473396,8.09670069363,101200.66,863.95,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100770.72,432.0,4.0309901228,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is14,1.0,2.57,20160612 00:47:40 EDT,99838.2
2016-06-10 20:00:00,0.0291502286641,3.99996e-05,0.00659380473396,8.09670069363,101200.66,863.95,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100770.72,432.0,4.0309901228,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is14,1.0,2.07,20160612 04:47:06 EDT,99838.2
2016-06-10 20:00:00,0.0312371895776,4e-05,0.00659380473396,8.09670069363,101200.66,863.95,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100770.72,432.0,4.0309901228,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is14,1.0,1.26,20160612 08:46:22 EDT,99838.2
2016-06-10 20:00:00,0.0383698757759,3.099978e-05,0.00659380473396,8.09670069363,101200.66,863.95,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100770.72,432.0,4.0309901228,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is14,1.0,1.78,20160612 12:46:49 EDT,99838.2
2016-06-10 20:00:00,0.0327348862892,4e-05,0.00659380473396,8.09670069363,101200.66,863.95,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100770.72,432.0,4.0309901228,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is14,1.0,1.55,20160612 16:46:35 EDT,99838.2
2016-06-13 00:00:00,0.0010819377505,0.00608787031779,0.00659380473396,8.05873129566,100726.08,-450.02,both_finalWorst DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_short,100518.18,-224.05,4.02088792865,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f18_is11,1.0,1.53,20160612 20:46:35 EDT,99207.44
2016-06-13 04:00:00,-0.0118365522415,0.0,0.00131876094679,6.0780566738,101294.87,-81.79,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100689.02,-41.64,4.02772174086,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f22_is14,1.0,-193.246316667,20160613 00:46:45 EDT,
2016-06-13 08:00:00,0.0989256757131,3.99996e-05,0.00659380473396,8.07707936175,100955.41,244.64,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100797.48,122.28,4.03206065526,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is30,1.0,-192.2702,20160613 04:47:43 EDT,99612.32
2016-06-13 12:00:00,-0.0812348418664,0.0,0.00659380473396,0.0,99730.37,-59.98,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99730.37,-59.98,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is31,1.0,-322.868433333,20160613 06:37:07 EDT,99705.28
2016-06-13 12:00:00,-0.0722915277344,0.0,0.00659380473396,0.0,99601.09,-189.26,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99601.09,-189.26,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is31,1.0,-193.32885,20160613 08:46:40 EDT,99576.04
2016-06-13 16:00:00,-0.0683987401401,0.0,0.00659380473396,0.0,99998.47,197.21,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99998.47,197.21,0.0,1.0,sellHold,-1.0,sellHold,1.0,-193.614916667,20160613 12:46:23 EDT,99927.81
2016-06-13 20:00:00,-0.114663259099,0.0,0.00659380473396,0.0,99596.97,-95.05,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99596.97,-95.05,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f30_is30,1.0,-193.05775,20160613 16:46:56 EDT,99493.59
2016-06-14 04:00:00,-0.116667286976,0.0,0.00659380473396,0.0,99508.83,-87.93,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99508.83,-87.93,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is4,1.0,-191.899,20160614 00:48:06 EDT,99508.83
2016-06-14 08:00:00,-0.0885237351683,0.0,0.00659380473396,0.0,99464.88,-196.46,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99464.88,-196.46,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is5,1.0,-193.671233333,20160614 04:46:19 EDT,99464.88
2016-06-14 12:00:00,-0.1174031876,0.0,0.00659380473396,0.0,99668.44,34.08,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99668.44,34.08,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is6,1.0,-191.69335,20160614 08:48:18 EDT,99668.44
2016-06-14 16:00:00,-0.0614294836827,0.0,0.00659380473396,0.0,99929.16,69.4,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99929.16,69.4,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is7,1.0,-191.758233333,20160614 12:48:14 EDT,99929.16
2016-06-14 20:00:00,-0.0396157349407,0.0,0.00659380473396,0.0,99926.42,-4.15,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99926.42,-4.15,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is10,1.0,-194.1922,20160614 16:45:48 EDT,99721.5
2016-06-15 00:00:00,-0.0573507504349,0.0,0.00659380473396,0.0,99857.04,29.02,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99857.04,29.02,0.0,1.0,buyHold,1.0,buyHold,1.0,-188.45945,20160614 20:51:32 EDT,99857.04
2016-06-15 04:00:00,-0.0231017261011,0.0,0.00659380473396,3.99881220033,99966.31,-20.59,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99966.31,-20.59,3.99881220033,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f19_is8,1.0,-193.090733333,20160615 00:46:54 EDT,99787.94
2016-06-15 08:00:00,0.00239404622691,7.86992226286e-05,0.00659380473396,5.99621011335,99930.84,-170.09,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,99932.84,-168.09,3.9974734089,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,-194.360916667,20160615 04:45:38 EDT,99762.67
2016-06-15 12:00:00,-0.0485781179604,0.0,0.00659380473396,3.98365425728,99587.37,-289.47,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99587.37,-289.47,3.98365425728,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f19_is8,1.0,-193.341633333,20160615 08:46:39 EDT,99405.71
2016-06-15 16:00:00,-0.0437824926579,0.0,0.00659380473396,3.99245786035,99807.45,-173.07,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99807.45,-173.07,3.99245786035,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,-193.504716667,20160615 12:46:29 EDT,99478.83
2016-06-15 20:00:00,-0.0717450211235,0.0,0.00659380473396,3.97613392846,99399.37,-442.53,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99399.37,-442.53,3.97613392846,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is14,1.0,-194.184083333,20160615 16:45:48 EDT,99399.37
2016-06-16 00:00:00,-0.0718771752523,0.0,0.00659380473396,3.97920805163,99476.22,-77.51,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99476.22,-77.51,3.97920805163,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f19_is8,1.0,-192.629433333,20160615 20:47:22 EDT,99476.22
2016-06-16 04:00:00,-0.0658085279214,0.0,0.00659380473396,3.98659944976,99661.0,175.15,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99661.0,175.15,3.98659944976,1.0,buyHold,1.0,buyHold,1.0,-193.60565,20160616 00:46:23 EDT,99495.87
2016-06-16 08:00:00,-0.17964513146,0.0,0.00659380473396,0.0,99321.72,-106.8,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99321.72,-106.8,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f19_is8,1.0,-192.148583333,20160616 04:47:51 EDT,99222.25
2016-06-16 12:00:00,-0.0460669271695,0.0,0.00659380473396,0.0,100623.18,647.03,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100623.18,647.03,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,-192.761716667,20160616 08:47:14 EDT,99367.61
2016-06-16 16:00:00,-0.0568602019781,0.0,0.00659380473396,6.01082535961,100174.41,449.47,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99950.69,223.75,3.9981874359,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is3,1.0,-194.205733333,20160616 12:45:47 EDT,99496.9
2016-06-16 20:00:00,0.0713121528342,4e-05,0.00659380473396,2.02585740324,101290.84,271.74,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101292.87,273.77,0.0,1.0,sellHold,-1.0,sellHold,1.0,-193.709183333,20160616 16:46:17 EDT,99445.3
2016-06-17 00:00:00,-0.0642747526142,0.0,0.00659380473396,0.0,99405.05,11.33,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99405.05,11.33,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is5,1.0,-185.4929,20160616 20:54:30 EDT,99215.56
2016-06-17 08:00:00,-0.0930894186871,0.0,0.00659380473396,3.98830555121,99703.65,-25.71,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99703.65,-25.71,3.98830555121,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is19,1.0,-395.054116667,20160617 01:24:56 EDT,99705.43
2016-06-17 08:00:00,-0.0625140742481,0.0,0.00659380473396,3.98032041712,99504.03,-225.33,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99504.03,-225.33,3.98032041712,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is19,1.0,-193.603916667,20160617 04:46:23 EDT,99505.81
2016-06-17 12:00:00,-0.0902482841909,0.0,0.00659380473396,3.99138574568,99780.65,32.28,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99780.65,32.28,3.99138574568,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is8,1.0,-193.55455,20160617 08:46:26 EDT,99716.08
2016-06-17 16:00:00,-0.0825342335902,0.0,0.00659380473396,3.97845928485,99457.5,-283.77,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99457.5,-283.77,3.97845928485,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is7,1.0,-194.004583333,20160617 12:45:59 EDT,99457.5
2016-06-17 20:00:00,-0.113268661374,0.0,0.00659380473396,0.0,99514.21,1.04,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99514.21,1.04,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is8,1.0,-193.989166667,20160617 16:46:00 EDT,99514.21
2016-06-17 20:00:00,-0.131931289276,0.0,0.00659380473396,0.0,99503.28,-34.23,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99503.28,-34.23,0.0,1.0,buyHold,1.0,buyHold,1.0,46.3801666667,20160617 20:46:22 EDT,99503.28
2016-06-17 20:00:00,-0.138771457124,0.0,0.00659380473396,0.0,99503.28,-34.23,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99503.28,-34.23,0.0,1.0,buyHold,1.0,buyHold,1.0,2.0,20160618 00:47:03 EDT,99503.28
2016-06-17 20:00:00,-0.153432322572,0.0,0.00659380473396,0.0,99503.28,-34.23,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99503.28,-34.23,0.0,1.0,buyHold,1.0,buyHold,1.0,3.3,20160618 04:48:24 EDT,99503.28
2016-06-17 20:00:00,-0.121816815326,0.0,0.00659380473396,0.0,99503.28,-34.23,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99503.28,-34.23,0.0,1.0,buyHold,1.0,buyHold,1.0,1.37,20160618 08:46:24 EDT,99503.28
2016-06-17 20:00:00,-0.139147715084,0.0,0.00659380473396,0.0,99503.28,-34.23,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99503.28,-34.23,0.0,1.0,buyHold,1.0,buyHold,1.0,3.62,20160618 12:48:40 EDT,99503.28
2016-06-17 20:00:00,-0.139870770043,0.0,0.00659380473396,0.0,99503.28,-34.23,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99503.28,-34.23,0.0,1.0,buyHold,1.0,buyHold,1.0,3.44,20160618 16:48:32 EDT,99503.28
2016-06-17 20:00:00,-0.175543770694,0.0,0.00659380473396,0.0,99503.28,-34.23,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99503.28,-34.23,0.0,1.0,buyHold,1.0,buyHold,1.0,3.0,20160618 20:48:26 EDT,99503.28
2016-06-17 20:00:00,-0.139191125016,0.0,0.00659380473396,0.0,99503.28,-34.23,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99503.28,-34.23,0.0,1.0,buyHold,1.0,buyHold,1.0,2.26,20160619 00:47:20 EDT,99503.28
2016-06-17 20:00:00,-0.134405895678,0.0,0.00659380473396,0.0,99503.28,-34.23,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99503.28,-34.23,0.0,1.0,buyHold,1.0,buyHold,1.0,1.45,20160619 04:47:39 EDT,99503.28
2016-06-17 20:00:00,-0.172713125155,0.0,0.00659380473396,0.0,99503.28,-34.23,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99503.28,-34.23,0.0,1.0,buyHold,1.0,buyHold,1.0,1.51,20160619 08:48:23 EDT,99503.28
2016-06-17 20:00:00,-0.133030234316,0.0,0.00659380473396,0.0,99503.28,-34.23,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99503.28,-34.23,0.0,1.0,buyHold,1.0,buyHold,1.0,1.45,20160619 12:47:34 EDT,99503.28
2016-06-17 20:00:00,-0.153568006487,0.0,0.00659380473396,0.0,99503.28,-34.23,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99503.28,-34.23,0.0,1.0,buyHold,1.0,buyHold,1.0,2.59,20160619 16:47:40 EDT,99503.28
2016-06-20 00:00:00,0.00126880244649,0.000144493659175,0.00263752189358,0.0,100362.42,20.92,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100321.5,10.46,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is31,1.0,3.91,20160619 20:12:41 EDT,
2016-06-20 00:00:00,0.00314873292082,0.000102338197591,0.00263752189358,0.0,100491.78,142.25,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100386.15,71.1,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.17,20160619 20:49:05 EDT,
2016-06-20 04:00:00,0.0624197577684,0.0,0.00279751442472,0.0,100597.6,192.64,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100459.41,96.28,0.0,1.0,sellHold,-1.0,sellHold,1.0,-190.97475,20160620 00:49:01 EDT,
2016-06-20 08:00:00,0.0285648581952,0.000452565060784,0.0029488391231,0.0,100287.56,188.07,both_zigZag_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100193.53,94.04,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f31_is31,1.0,-192.995366667,20160620 04:47:00 EDT,
2016-06-20 12:00:00,0.0106365912356,0.0,0.00114208048144,2.0,99885.67,67.7,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100050.76,69.81,0.0,1.0,sellHold,-1.0,sellHold,1.0,-191.00015,20160620 08:48:59 EDT,
2016-06-20 16:00:00,0.0689012396067,9.1e-05,0.00131876094679,0.0,100677.75,572.02,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100391.74,286.01,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is19,1.0,-192.001416667,20160620 12:47:59 EDT,
2016-06-20 20:00:00,0.0272630661959,8e-05,0.00161514570617,0.0,100371.64,60.5,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100402.98,30.27,0.0,1.0,buyHold,1.0,buyHold,1.0,-191.4981,20160620 16:48:30 EDT,
2016-06-21 00:00:00,0.00395933249306,3.99997761722e-05,0.00186500961648,0.0,100257.49,8.34,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100234.56,4.17,0.0,1.0,buyHold,1.0,buyHold,1.0,-190.260616667,20160620 20:49:44 EDT,
2016-06-21 04:00:00,-0.00948892127612,0.0,0.00208514414057,2.00350508394,100173.25,-58.3,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100222.18,-28.15,0.0,1.0,buyHold,1.0,buyHold,1.0,-191.408016667,20160621 00:48:35 EDT,
2016-06-21 08:00:00,0.0418262721958,0.000164782628969,0.00228416096288,0.0,100454.02,362.42,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100235.29,181.14,0.0,1.0,sellHold,-1.0,sellHold,1.0,-191.124133333,20160621 04:48:52 EDT,
2016-06-21 12:00:00,0.0264698943976,5.99994600036e-05,0.00161514570617,0.0,100535.84,104.67,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100285.47,52.23,0.0,1.0,sellHold,-1.0,sellHold,1.0,-193.1399,20160621 08:46:51 EDT,
