dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,RS_netEquity
2016-05-19 00:00:00,0.0105119189159,0.0,0.00246717581898,0.0,100763.18,521.24,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100409.81,260.38,0.0,1.0,buyHold,1.0,buyHold,1.0,-7.41085,20160518 23:52:35 EDT,
2016-05-19 00:00:00,0.0108049160865,0.0,0.00246717581898,0.0,100640.04,490.61,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100394.73,245.3,0.0,1.0,buyHold,1.0,buyHold,1.0,21.2127666667,20160519 00:21:12 EDT,
2016-05-19 00:00:00,0.00932185282436,0.0,0.00246717581898,0.0,100670.19,520.76,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100409.81,260.38,0.0,1.0,buyHold,1.0,buyHold,1.0,51.8248833333,20160519 00:51:49 EDT,
2016-05-19 00:00:00,0.0128068437033,0.0,0.00246717581898,0.0,100818.04,576.1,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100437.22,287.79,0.0,1.0,buyHold,1.0,buyHold,1.0,81.0412666667,20160519 01:21:02 EDT,
2016-05-19 00:00:00,0.00830390715016,0.0,0.00246717581898,0.0,100804.33,562.39,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100430.36,280.93,0.0,1.0,buyHold,1.0,buyHold,1.0,116.206716667,20160519 01:56:12 EDT,
2016-05-19 00:00:00,0.0107407424704,0.0,0.00246717581898,0.0,100713.8,471.86,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100385.14,235.71,0.0,1.0,buyHold,1.0,buyHold,1.0,148.941783333,20160519 02:28:56 EDT,
2016-05-19 00:00:00,0.00800221580723,0.0,0.00246717581898,0.0,100818.04,576.1,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100437.22,287.79,0.0,1.0,buyHold,1.0,buyHold,1.0,172.5669,20160519 02:52:34 EDT,
2016-05-19 00:00:00,0.00901177317345,0.0,0.0029488391231,0.0,100641.1,399.16,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100348.82,199.39,0.0,1.0,buyHold,1.0,buyHold,1.0,202.11505,20160519 03:22:06 EDT,
2016-05-19 00:00:00,0.0104267232989,0.0,0.00246717581898,0.0,100571.52,422.09,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100360.47,211.04,0.0,1.0,buyHold,1.0,buyHold,1.0,231.079916667,20160519 03:51:04 EDT,
2016-05-19 00:00:00,0.00953937419699,0.0,0.00246717581898,0.0,100726.37,576.94,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100437.9,288.47,0.0,1.0,buyHold,1.0,buyHold,1.0,261.9653,20160519 04:21:57 EDT,
2016-05-19 00:00:00,0.00833216261005,0.0,0.00246717581898,0.0,101092.38,850.44,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100574.26,424.83,0.0,1.0,buyHold,1.0,buyHold,1.0,292.244833333,20160519 04:52:14 EDT,
2016-05-19 00:00:00,0.0157646260409,0.0,0.00246717581898,0.0,101040.25,798.31,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100548.22,398.79,0.0,1.0,buyHold,1.0,buyHold,1.0,321.10805,20160519 05:21:06 EDT,
2016-05-19 00:00:00,0.0156864661761,0.0,0.00246717581898,0.0,100885.34,735.91,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100517.38,367.95,0.0,1.0,buyHold,1.0,buyHold,1.0,350.90035,20160519 05:50:54 EDT,
2016-05-19 00:00:00,0.0123476143407,0.000713351080102,0.00246717581898,0.0,101007.8,874.18,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100582.43,437.14,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,374.654316667,20160519 06:14:39 EDT,
2016-05-19 00:00:00,0.0150703823812,0.000713344753125,0.00246717581898,0.0,100940.91,858.67,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100574.9,429.61,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,383.790316667,20160519 06:23:47 EDT,
2016-05-19 00:00:00,0.009579561534,0.000869916031141,0.00246717581898,0.0,100916.0,782.38,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100536.53,391.24,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,412.935216667,20160519 06:52:56 EDT,
2016-05-19 00:00:00,0.00636772677334,0.00104322257031,0.00246717581898,0.0,100814.61,680.99,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100485.82,340.53,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,441.838416667,20160519 07:21:50 EDT,
2016-05-19 00:00:00,0.0131255547996,0.000799455040885,0.00246717581898,0.0,100948.88,815.26,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100552.97,407.68,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,473.07665,20160519 07:53:04 EDT,
2016-05-19 00:00:00,0.00670763232236,0.000713351080102,0.00246717581898,0.0,101069.46,935.84,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100613.27,467.98,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,503.326083333,20160519 08:23:19 EDT,
2016-05-19 00:00:00,0.00922837302677,0.000713347869481,0.00246717581898,0.0,101042.25,960.01,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100625.6,480.31,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,533.08435,20160519 08:53:05 EDT,
2016-05-19 00:00:00,0.0200315705926,0.000713345668432,0.00246717581898,0.0,101458.6,1324.98,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100807.85,662.56,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,563.803083333,20160519 09:23:48 EDT,
2016-05-19 00:00:00,0.00792942374435,0.000713349553244,0.00246717581898,0.0,101265.4,1131.78,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100711.25,565.96,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,591.190783333,20160519 09:51:11 EDT,
2016-05-19 00:00:00,0.0201507807008,0.000713351080102,0.00246717581898,0.0,101388.73,1306.49,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100798.95,653.66,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,622.9195,20160519 10:22:55 EDT,
2016-05-19 00:00:00,0.0228586372624,0.000886650743475,0.00246717581898,0.0,101550.94,1324.83,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100807.17,661.88,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,651.499483333,20160519 10:51:29 EDT,
2016-05-19 00:00:00,0.00847990167256,0.000713347869481,0.00246717581898,0.0,101468.19,1334.57,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100812.65,667.36,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,681.630133333,20160519 11:21:37 EDT,
2016-05-19 00:00:00,0.0103770011756,0.000713351080102,0.00246717581898,0.0,101361.34,1279.1,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100785.24,639.95,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,713.304,20160519 11:53:18 EDT,
2016-05-19 00:00:00,0.0157584292808,0.000869921811049,0.00246717581898,0.0,101062.61,928.99,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100609.84,464.55,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,742.69655,20160519 12:22:41 EDT,
2016-05-19 00:00:00,0.0164362391601,0.000993550910641,0.00246717581898,0.0,101155.78,1022.16,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100656.43,511.14,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,771.316183333,20160519 12:51:18 EDT,
2016-05-19 00:00:00,0.0168585996394,0.00071334394539,0.00246717581898,0.0,101055.76,922.14,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100606.41,461.12,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,801.4443,20160519 13:21:26 EDT,
2016-05-19 00:00:00,0.0129024812221,0.00071334394539,0.00246717581898,0.0,100757.06,623.44,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100457.04,311.75,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,833.034616667,20160519 13:53:02 EDT,
2016-05-19 00:00:00,0.00797488666182,0.00071334394539,0.00246717581898,0.0,100595.8,513.56,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100402.23,256.94,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,860.890566667,20160519 14:20:53 EDT,
2016-05-19 00:00:00,0.0107579307884,0.000713349279243,0.00246717581898,0.0,100741.99,608.37,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100449.51,304.22,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,893.244983333,20160519 14:53:14 EDT,
2016-05-19 00:00:00,0.00743935546765,0.000909419144418,0.00246717581898,0.0,100809.44,727.2,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100509.12,363.83,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,921.612983333,20160519 15:21:36 EDT,
2016-05-19 00:00:00,0.00941162818333,0.000713351080102,0.00246717581898,0.0,100796.79,663.17,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100476.92,331.63,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,952.6,20160519 15:52:36 EDT,
2016-05-19 00:00:00,0.0105830796363,0.000993560696648,0.00246717581898,0.0,100840.64,707.02,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100498.84,353.55,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,980.97935,20160519 16:20:58 EDT,
2016-05-19 00:00:00,0.0106597452368,0.000713347869481,0.00246717581898,0.0,100820.39,738.15,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100514.6,369.31,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,1012.96906667,20160519 16:52:58 EDT,
2016-05-20 00:00:00,0.00382037777338,0.000425194164236,0.00263752189358,0.0,100821.29,28.86,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100459.6,14.38,0.0,1.0,buyHold,1.0,buyHold,1.0,-396.567716667,20160519 17:23:25 EDT,
2016-05-20 00:00:00,0.0031458589002,0.00042845070323,0.00263752189358,0.0,100796.55,4.12,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100447.27,2.05,0.0,1.0,buyHold,1.0,buyHold,1.0,-368.817066667,20160519 17:51:10 EDT,
2016-05-20 00:00:00,0.00298421064853,0.00226536793497,0.00263752189358,0.0,104767.99,-186.05,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,103132.73,-91.49,0.0,1.0,buyHold,1.0,buyHold,1.0,61.4339666667,20160520 01:01:26 EDT,
2016-05-20 00:00:00,0.0177487849595,0.00189326439972,0.00263752189358,0.0,105568.02,613.98,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,103526.15,301.93,0.0,1.0,buyHold,1.0,buyHold,1.0,6.64,20160521 07:42:43 EDT,
2016-05-24 00:00:00,0.00442486660039,0.00168903946742,0.00208514414057,8.58793838209,107340.64,-228.94,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102808.99,-109.52,4.11252394462,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,-145.186916667,20160523 21:34:48 EDT,
2016-05-25 00:00:00,0.000517439477665,0.0,0.00114208048144,0.0,107638.73,52.99,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104169.05,25.65,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,-222.222783333,20160524 20:17:46 EDT,
2016-05-25 00:00:00,-0.00189618890619,0.0,0.00114208048144,2.15259686041,107627.69,-136.33,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,104078.57,-64.83,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,124.227083333,20160525 02:04:13 EDT,
2016-05-26 00:00:00,0.00153706415216,9.99960000801e-05,0.00131876094679,0.0,112896.72,110.29,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,109179.34,53.36,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f27_is24,1.0,-338.94295,20160525 18:21:03 EDT,
2016-05-27 00:00:00,-0.00318886804108,0.0,0.00161514570617,2.23590937464,111793.23,-123.98,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,106658.52,-58.04,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,-343.39915,20160526 18:16:36 EDT,
2016-05-27 00:00:00,-0.00108430637107,0.0,0.00161514570617,2.25862686824,112929.08,-45.82,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,106695.99,-20.57,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,-264.752733333,20160526 19:35:14 EDT,
2016-05-27 00:00:00,0.01042516202,0.00728796107813,0.00659380473396,0.0,104564.81,59.0,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102998.48,29.07,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is24,1.0,-178.517966667,20160526 21:01:28 EDT,96749.06
2016-05-27 00:00:00,0.00677714724093,0.00636785866735,0.00659380473396,0.0,105511.95,1077.06,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103500.38,530.97,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is24,1.0,1118.53,20160527 18:38:31 EDT,96463.23
2016-05-31 00:00:00,0.0144519595003,4.90855881768e-05,0.00208514414057,0.0,106410.74,7.32,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104023.02,3.58,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,-346.23265,20160530 18:13:46 EDT,
2016-06-01 00:00:00,0.00759985868795,0.00520046971373,0.00228416096288,0.0,102844.91,4.23,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102196.61,2.1,0.0,1.0,buyHold,1.0,buyHold,1.0,-408.839533333,20160531 17:11:09 EDT,
2016-06-01 00:00:00,0.0215697558229,0.00444578026938,0.00228416096288,0.0,104254.19,807.87,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102593.56,399.05,0.0,1.0,buyHold,1.0,buyHold,1.0,1018.86913333,20160601 16:58:52 EDT,
2016-06-02 00:00:00,0.00559221701466,4e-05,0.00161514570617,0.0,101084.15,17.96,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100680.76,8.95,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f18_is21,1.0,-316.34515,20160601 18:43:39 EDT,
2016-06-02 00:00:00,0.0128767430669,5.9998800008e-05,0.00161514570617,0.0,101350.81,284.62,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100813.56,141.75,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f18_is21,1.0,1005.7529,20160602 16:45:45 EDT,
2016-06-03 00:00:00,0.0152332477097,0.00191882280626,0.00186500961648,2.01463308947,100729.64,713.74,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100923.73,717.12,0.0,1.0,buyHold,1.0,buyHold,1.0,1007.90868333,20160603 16:47:54 EDT,
2016-06-03 00:00:00,0.0165484912575,0.00244575527988,0.00186500961648,2.0135234988,100674.16,658.26,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100868.14,661.53,0.0,1.0,buyHold,1.0,buyHold,1.0,1.32,20160604 16:47:35 EDT,
