dates,signals,safef,comment
2016-04-21 19:07:41.296000-04:00,1,1,
2016-04-21 19:36:42.638000-04:00,-1,1,
2016-04-21 20:07:30.821000-04:00,1,1,
2016-04-21 20:36:45.665000-04:00,-1,1,
2016-04-21 21:06:41.466000-04:00,-1,1,
2016-04-21 21:37:41.478000-04:00,1,1,
2016-04-21 22:05:25.422000-04:00,-1,1,
2016-04-21 22:36:33.700000-04:00,1,1,
2016-04-21 23:07:09.849000-04:00,1,1,
2016-04-21 23:37:48.734000-04:00,1,1,
2016-04-22 00:06:55.845000-04:00,-1,1,
2016-04-22 00:37:52.405000-04:00,-1,1,
2016-04-22 01:07:15.625000-04:00,-1,1,
2016-04-22 01:36:43.455000-04:00,1,1,
2016-04-22 02:06:30.677000-04:00,-1,1,
2016-04-22 02:37:48.128000-04:00,1,1,
2016-04-22 03:06:58.925000-04:00,1,1,
2016-04-22 03:36:30.302000-04:00,-1,1,
2016-04-22 04:05:46.256000-04:00,-1,1,
2016-04-22 04:37:58.712000-04:00,-1,1,
2016-04-22 05:06:39.615000-04:00,1,1,
