dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-21 00:00:00,0.130103209986,0.00869754854138,0.00395628284037,0.0,121554.42,2311.93,both_gainAhead_GNBayes DPS wl18.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,111892.89,1074.3,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is19,1.0,1484.49645,20160622 00:44:29 EDT,
2016-06-22 00:00:00,0.16641513991,0.00586071890758,0.00406469422349,9.74265998855,121773.51,219.09,both_gainAhead_GNBayes DPS wl19.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,111993.73,100.84,4.47992843471,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is32,1.0,1246.18126667,20160622 20:46:10 EDT,
2016-06-22 00:00:00,0.108174623493,0.00863032477833,0.00406469422349,9.74265998855,121773.51,219.09,both_gainAhead_GNBayes DPS wl19.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,111993.73,100.84,4.47992843471,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is32,1.0,1683.24753333,20160623 04:03:14 EDT,
2016-06-23 00:00:00,0.0231903892363,7.09986800176e-05,0.00131876094679,0.0,123150.26,1376.75,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,112626.82,633.09,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is21,1.0,1253.84186667,20160623 20:53:50 EDT,
2016-06-24 00:00:00,-0.0113308731955,0.0,0.00161514570617,7.33917401079,122312.23,-838.03,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,112242.48,-384.34,4.4898786253,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is22,1.0,1257.9966,20160624 20:57:59 EDT,
2016-06-27 00:00:00,0.0159826559532,0.00450458808664,0.00186500961648,2.53622574078,126808.75,2268.64,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,117804.22,2109.86,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f90_is13,1.0,1265.56718333,20160627 21:05:34 EDT,
2016-06-27 00:00:00,0.0185170853493,0.00359179140385,0.00186500961648,2.57531136018,128762.99,2303.6,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,117804.22,2109.86,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f90_is13,1.0,1633.61235,20160628 03:13:36 EDT,
2016-06-28 00:00:00,0.0662661556773,7.99989200144e-05,0.00161514570617,0.0,133052.12,3118.78,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,119218.04,1413.82,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f90_is13,1.0,1269.9346,20160628 21:09:56 EDT,
2016-06-28 00:00:00,-0.00656039403791,0.0,0.00161514570617,0.0,83149.03,-1010.03,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,85176.53,-1034.66,0.0,1.0,sellHold,-1.0,sellHold,1.0,1344.68148333,20160628 22:24:40 EDT,
2016-06-29 00:00:00,-0.00632083902431,0.0,0.00186500961648,0.0,82784.25,-3151.45,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,84802.78,-3228.29,0.0,1.0,sellHold,-1.0,sellHold,1.0,1440.48063333,20160630 00:00:28 EDT,
2016-06-29 00:00:00,0.162711594499,3.99998200001e-05,0.00186500961648,0.0,131532.92,8987.97,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,117370.09,4151.95,0.0,1.0,buyHold,1.0,buyHold,1.0,1524.82796667,20160630 01:24:49 EDT,
2016-06-30 00:00:00,-0.00325642627457,0.0,0.00208514414057,2.48528234622,124261.63,-7271.29,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,114127.02,-3243.07,0.0,1.0,buyHold,1.0,buyHold,1.0,1276.81625,20160630 21:16:48 EDT,
2016-06-30 00:00:00,-0.00520510926637,0.0,0.00208514414057,0.0,85071.67,2287.42,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,87145.98,2343.2,0.0,1.0,sellHold,-1.0,sellHold,1.0,1364.13083333,20160630 22:44:07 EDT,
2016-06-30 00:00:00,0.00146350925938,0.00214444825686,0.00208514414057,0.0,124264.12,-7268.8,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,114127.02,-3243.07,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160701 00:25:28 EDT,0.75
2016-07-01 00:00:00,0.0574693340613,0.0,0.00114208048144,2.53696142335,126845.53,2583.9,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,116502.51,2375.49,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160701 20:59:42 EDT,0.75
2016-07-04 00:00:00,-5.55566512683e-05,0.0,0.00114208048144,2.5369106,126842.99,-2.54,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,116502.51,0.0,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160704 20:30:22 EDT,0.75
2016-07-05 00:00:00,0.0231936744324,8e-05,0.00131876094679,2.55125333078,127560.12,717.13,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,117163.52,661.01,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160705 20:41:51 EDT,0.75
2016-07-05 00:00:00,-0.0240887560245,0.0,0.00131876094679,0.0,82828.32,-472.63,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,84847.93,-484.15,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160705 23:11:08 EDT,0.5
2016-07-06 00:00:00,0.00327358897549,0.00195600008181,0.00186500961648,2.0,83892.34,1064.02,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,85939.94,1092.01,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160706 21:07:50 EDT,0.5
2016-07-07 00:00:00,-0.00761969912016,0.0,0.00186500961648,2.0,90296.94,-5584.68,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,93090.27,-2791.34,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is13,1.0,,20160707 21:37:32 EDT,0.5
2016-07-08 00:00:00,-0.0219044776957,0.0,0.00131876094679,0.0,89831.83,-465.11,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92610.78,-479.49,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is13,1.0,,20160708 21:02:22 EDT,0.5
2016-07-11 00:00:00,-0.00231608646695,0.0,0.00161514570617,2.0,89454.4,-5441.68,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,93401.55,-2755.99,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is8,1.0,,20160711 20:56:37 EDT,0.5
2016-07-12 00:00:00,-0.00493089695126,0.0,0.00114208048144,2.0,88382.77,-4021.75,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,93193.02,-2072.1,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is13,1.0,,20160712 21:10:44 EDT,0.5
2016-07-13 00:00:00,-0.00490594237257,0.0,0.00114208048144,0.0,87505.76,-877.01,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92268.28,-924.74,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is13,1.0,,20160713 21:33:37 EDT,0.5
2016-07-14 00:00:00,-0.0058368077779,0.0,0.00131876094679,3.7375443853,93434.87,-1020.52,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,91342.89,-997.67,3.65386180252,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f88_is10,1.0,,20160714 20:54:32 EDT,0.5
2016-07-15 00:00:00,-0.00664615628916,0.0,0.00161514570617,0.0,91118.73,-2316.14,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,89078.61,-2264.28,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f88_is10,1.0,,20160715 21:09:20 EDT,0.5
